"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",3.847666,0.356621,0,0,0,0,0,0.021778,0.012973,0,0,0,0,0.024509,0,0.927563,0,0.000824,0,0,0.000624,0.000848,0.040967,0.000683,0,0,0,2.05093,0,0.550223,0.001389,0.000165,0.046523,0.021107,0.032302,18.325508,0.372419,2.242072,0.486843,0.000271,3.843075,0.76279,0.721365,0.338068,5.18971,1.08818,1.642041,0.0847,3.331264,1.895198,2.010552,0,0.704896,0.211767,0.005851,0.01581,0.444052,0.001083,0,15.877932,0,2.797639,0,2.691774,0.397505,0.166162,0.086454,0.459532,0.750029,0.000647,0.002178,0.114871,6.122064,0.859321,2.843774,0.184985,1.118882,0.026016,0,0,0.110033,0,0.021908,0.026487,0,0,0.200124,0,81.007829,0,0.55492,0.010006,0.03468,0.040778,0.03149,0,0.018847,0.013373,0.030419,0.07972,0.486596,0,0,0.318951,0,0.015598,0.002001,0.169105,0,0.088549,0,0.213721,0.30506,0.007993,0.072174,0.039848,0.099085,35.319025,0.464264,0.040578,0.000353,0.075765,1.243547,4.877387,0.093011,40.505804,0.588576,8.88693,1.514032,0,0.373208,0.329687,0.167857,1.102295,0.125478,0,0,0,0.000365,0.001978,2.607722,0.256959,0.344496,0,0.259243,0.15087,1.333744,0,0.322576,0.006074,0.043686,0.201325,0.058377,0.027676,0.534402,0.071032,0.98521,0.821003,1.964158,0.034127,0.088137,0.047912,0,1.023929,0,0.066559,0,0,0.012455,0,0.010948,0,0,7.953375,0,0,0
"Bulgaria",57.231921,5.24631,0,0.043333,0.029159,0.501534,0.027499,0.037882,0.019035,0.000129,0,0.004815,0.010359,0.00239,0,4.841671,0.11772,0.454764,0.27563,0.042226,0.033797,0.09759,0.277266,0.396516,0,0,0.001307,0.268225,0.303058,1.754369,0.121393,0.113035,2.073685,0.52635,0.182572,53.464492,5.190793,72.203232,57.382355,2.22499,99.48496,22.731391,113.282085,7.787696,506.758101,84.841922,65.371682,68.860031,67.430098,21.672723,192.095814,0.06876,1.366953,11.280696,1.60058,61.651047,31.269422,9.008358,8.685417,199.505428,15.940842,0,12.403403,380.649256,33.372561,4.018973,5.486835,7.296651,52.494997,4.099293,3.015798,32.508943,1.784011,6.296996,25.35205,6.636124,36.46025,0.089432,0,0,0.008782,0.083134,0.497602,0.613486,0.07009,1.919001,0.0089,0,0.001495,0.000388,0.229001,0.010724,0.088726,0.570695,0,0.097637,0,0,0.036199,0.24454,0.887573,0,0,0.069902,0,0.053339,0,0.102499,0.058789,23.835275,0.004438,1.363492,0.131599,0,2.949463,3.640067,28.231269,5.596197,0.104582,0.019518,9.277772,209.554738,5.925907,13.525133,1.69106,1.145769,1.478599,16.979226,12.346462,0.5892,0.275147,0.354596,0.74465,5.563294,2.185342,0.126314,0.122323,0.128845,3.029819,1.961003,133.325552,0.073575,4.048061,0,47.075863,5.267311,10.135645,0,1.707564,1.126404,0.885984,0.83972,0.03242,0.023591,16.212469,0.271509,35.448317,2.841549,1.782893,0,27.269332,18.062615,0,3.111893,0,0.352501,0.016787,0,0,0,0,0,0,0.007157,0.001683,0,0
"Moldova, Rep. of",1.965223,0.325037,0,0,0,0,0,0,0,0,0,0,0,0.003021,0,0.001016,0,0,0,0,0,0,0,0,0,0,0,0,0.000902,0.033875,0,0.007106,0.243219,0,0.016174,5.899295,0.054827,2.072555,2.088757,0,3.166315,1.453267,1.246856,0.045083,19.630066,8.498135,0.937067,3.009418,8.428901,0.072589,16.748388,0,0,0.027899,0,0,0.133655,0.02145,0,1.387017,0.690312,1.9465,0,64.667702,23.693534,0.221716,0.386557,0.290806,5.698619,3.694247,0.005236,1.815919,0.11728,0.14881,0.068524,0.090172,0.061315,0,0,0,0,0.062882,0.026887,0,0,0,0,0.13763,0,0,0.070601,0.047426,0.025161,0.245681,0,0,0,0.015339,0,0.029832,0,0,0,0,0,0.034039,0,0,0,0.042013,0,0,0,0,0.002092,0,0.000126,0,0,0,0,14.456519,0.761884,0.251016,0,4.434505,0.222273,2.085483,0.514293,0,0,0.033609,0.003559,11.208119,0,0.00053,0,0.036227,0.599466,0.74956,1.180202,0,0,0,0.078374,0.376212,0.008904,0,0,0,0,0,0,0,0,0,0.044827,0.001987,0.031214,0,0,0.352809,0,0.058099,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",162.137475,32.841584,0,0,0,0.340175,0.013196,0.00498,0,0,0,0,0,0,0,14.920939,0,0.514472,0.043321,0.006604,0.218606,0.12443,0.172707,7.031839,0,0.016799,0,1.93208,1.376924,14.850272,0.129327,0.222561,1.852772,2.592383,0.501252,183.031774,12.903313,228.273736,176.919092,2.154288,328.175837,44.917031,153.000884,14.754978,1235.296986,289.325565,173.824975,397.012548,230.966828,41.176196,560.398385,0.529917,0.824593,4.544145,2.152275,22.85668,27.879698,9.12549,4.828109,71.753777,4.54119,255.540243,115.103285,0,116.991984,6.470174,6.043462,14.294645,48.224175,3.462063,0.286742,1.523238,6.997395,17.315776,49.613883,87.747911,27.491517,0.288426,0.011654,0.000283,0.015021,0.085441,0.51539,0.042768,0.014668,0.119038,0.000106,0.094258,0,0.096931,0.338162,0,0.225363,0.941866,0,0,0,0.134825,0,0.274594,0.046099,0,0,0,0,1.274931,0.003826,0,0,14.854887,157.85056,0,0.0089,0,75.32426,4.563275,11.589663,10.204829,12.499168,0,26.301685,219.931862,29.811542,73.356229,0,10.209632,99.740283,30.42298,36.638867,0.02591,12.649815,0.583844,4.012922,56.768551,0.914072,0.09633,0,0.015445,0.602208,1.99752,73.339784,0.152306,2.647017,0,53.312469,39.278561,17.114051,0,15.546409,0.243327,0.102146,0.020424,0.010442,0.045758,18.460332,0.291286,18.388017,2.125647,3.429643,0,3.838543,0.755021,0,4.395724,0.016292,0.560171,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",1890.956427,67.826493,45.696689,3.191595,4.202451,5.640767,0.024216,0.337901,0,0,0,0,0,0,0.0027,163.341459,0,9.377346,5.775666,3.128707,6.766233,10.144212,1.092215,22.856402,6.890019,0.116586,0.332866,30.373001,13.473011,413.287081,14.233737,7.362568,11.890721,64.245797,3.315213,2565.366711,17.272614,4432.816629,774.150657,0.980707,655.304441,340.980351,322.909461,62.610565,2563.863905,1591.906627,259.368132,389.494397,467.842676,42.19128,1514.679509,0,302.523746,8.979266,0.910969,4.778261,20.679543,15.959415,0,328.056352,42.474719,162.731295,124.452127,315.01741,0,426.88211,325.500906,674.132107,681.206577,1691.18629,172.239513,95.38056,209.849618,610.916313,113.724001,132.217432,376.824337,2.166437,0,0,0,7.843774,93.574948,3.487597,10.158276,0.000109,2.28435,3.990511,0.658194,0.028025,29.643561,9.076051,73.328963,61.496066,0.475601,0,0.352269,4.42047,1.269461,18.94831,17.615164,0.009406,6.704501,0.247733,21.060889,2.754928,0.729614,0.379144,4.716663,31.555188,0.359069,12.135494,1.025145,0.092359,72.504129,102.878641,31.898817,11.363678,18.438691,0.429827,245.061953,2547.806292,39.433656,294.373729,94.098423,51.039548,6.663482,201.42799,115.643071,45.459042,37.419631,0.961885,2.893224,644.514723,4.996498,6.499889,0,96.779099,404.32671,1727.66517,6453.97195,148.101437,489.837362,0,2237.901425,1742.923717,974.317579,0,22.099216,101.441446,27.881309,22.002941,0.178991,0.701639,64.547701,22.410399,115.247445,243.703337,265.609339,0,26.731042,53.797567,0,25.706924,0.055594,1.795461,0,0,0.356232,0,0,0,0,0.001682,0,0,0
"Estonia, Rep. of",186.053446,4.593458,0,0.06278,0,0.042709,0,0.009747,0,0,0,0,0,0,0,2.816851,0,0.007652,0.009747,0.06869,0.047983,0.040048,0,0.046299,0.001566,0,0,0.030737,0.312923,3.207517,0.374773,0.151682,0.95465,0.263257,0.489185,93.981503,2.459041,159.072776,20.000522,0.128056,31.13435,14.619164,10.901837,2.770776,103.690578,48.39448,7.80805,5.000192,11.152098,3.825523,16.510913,0,0.489468,0.108691,0.021943,0.107337,1.081329,0.220195,0,2.34849,0.621715,5.700591,0.491304,4.5091,68.924177,0,197.805269,99.727922,18.240749,9.01488,0.296172,0.231296,0.101957,262.942335,166.722363,53.850496,46.855079,3.38571,0,0,0.015751,0.001507,0,0.105089,0,0,0,0,0.120698,0.070491,0.041755,0.03767,0.00033,0.046594,0,0,0,0,0,0.132988,0.093823,0.044887,0.022002,0,0,0.393762,0.030136,0,0,0.743284,10.570479,0,0.052056,0,1.018478,0.361094,0.036646,0.197511,0.000589,0,0.014739,2.892604,0.223174,3.495495,0.122806,0.054257,0.247,4.367659,15.585669,0.051314,0.084464,0.106113,0.136061,4.887087,0.091998,0,0,0.022967,1.016677,0.553543,19.111065,8.070377,0.905961,0,4.955871,15.407194,5.345701,0,0.512883,0.004297,0.069396,0.039836,0.002319,0,1.080222,0.003226,0.947964,0.736339,17.947179,0,0.581666,1.056525,0,8.112109,0,0.531011,0,0,0,0,0,0,0,0,0,0,0
"Latvia",38.774143,4.303243,0,0,0,0.143112,0,0.129468,0.015822,0,0,0,0,0.015021,0,0.927021,0,0.187281,0.175933,0.039283,0.214839,0.136602,0.414998,0.515049,0,0.019412,0,0.175485,0.455211,2.250724,0.062403,1.493914,0.808913,1.4058,0.051079,171.251098,12.23205,57.128045,20.027927,1.806096,32.179504,6.201313,25.467474,2.155065,151.654356,69.233121,10.671777,10.406012,18.484324,2.605991,21.61351,0,1.085943,0.300739,0.009371,0.144749,2.291808,0.299338,0.094117,2.245097,1.361679,3.365497,1.92657,3.916662,187.953989,226.954578,0,295.092008,21.728016,21.280362,1.043423,3.056835,2.793672,42.409689,96.071151,35.952736,68.094746,3.177616,0,0,0.076553,0.021354,0.2658,0.07321,0.025781,0.002048,0.001636,0,0.010689,0.271933,0.047335,0.026569,0.010077,25.047861,0,0,0,0,0.117955,12.21139,0.038483,0,0.006851,0,0.036375,0.020472,0,0.133989,0.001695,14.079288,0.016245,0,0.0382,0.004391,0.721482,8.551051,0.130999,0.061014,0,0,0.082121,4.002692,0.221361,1.274531,0.026252,0.204491,0.19837,4.656273,1.374063,0,0.81846,0.292805,0.162336,3.156144,0.026275,0,0.272369,1.007966,6.615487,8.029622,12.967529,1.393593,0.861769,0,6.801909,8.945025,2.541516,0,0.624446,0.070561,0.011148,0.034621,0.020036,0.060991,1.366611,0.05886,1.466144,2.22658,2.03678,0,0.106289,1.117222,0,4.407154,0.032985,0.996406,0.002025,0,0,0,0,0,0,0.02119,0.00153,0,0
"Lithuania",193.430806,9.192825,0,0,9.350158,0.216028,0.077448,0.073528,0.041885,0.012361,0,0.01342,0,0,0,5.381122,0,0.177133,0.060261,0.104465,0.006522,0.243986,0.013597,0.266459,0.225622,0,0.027429,0.520523,0.313665,11.648276,0.228954,0.017941,2.103703,0.832174,0.014279,143.027269,11.675328,163.958803,58.071688,1.250092,69.383909,20.655716,39.797812,6.79195,327.351444,272.131028,34.932398,26.604143,38.47863,3.486407,59.88839,0,0.308262,0.498603,0.086253,0.37867,5.871897,0.556557,0.193308,5.018557,1.556376,10.187371,4.284773,14.851284,355.586021,167.349233,410.007965,0,165.310229,103.603971,2.179374,4.419032,3.509751,63.852446,151.530196,84.567234,79.978462,5.28438,0.018011,0.010842,0.038235,0.144772,0,0.41182,0.380177,0,0.063922,0.21644,0.025863,0.048595,3.148622,0.251144,0.330628,16.319889,0.05813,0,0.004356,0.01289,0.03913,0.364544,0.026593,0,0.024486,0.021743,0.061697,12.205339,0.127856,0.005227,0.135837,37.111524,0.171659,0.002684,0.173272,0.002354,9.508762,19.884062,0.196275,16.224924,0.023261,0.00372,0.020165,42.264482,0.126525,1.917188,0,0.312653,0.774233,8.996551,6.10337,0.15014,0.466748,0.042991,0.308356,6.514295,0.212532,0.099944,1.245066,2.535865,13.617049,37.032487,32.474792,0.931801,1.866874,0,7.614,7.153833,4.178424,0,0.77641,0.203891,0.010595,0.080356,0.105654,0.670368,1.628009,0.137909,1.832406,2.255774,5.8011,0.004002,1.132619,1.64682,0,8.1357,0,1.825519,0,0,0,0,0.010877,0,0,0,0,0.001672,0
"Ukraine",94.259893,11.291391,0,0.12271,9.711367,28.284255,0,0.283958,0.001014,0,0.042594,0,0.001014,0,0,16.025378,0,0.035495,0.010141,0.034481,0.095329,15.401684,0.066933,21.271504,0.372188,0.552704,2.276736,0.421881,0.369146,5.090963,0,0.018254,0.520252,0.279902,0.034481,114.610562,1.065857,198.709825,51.265593,1.134818,65.558827,34.561758,106.17802,7.109094,182.970433,465.584807,95.32575,158.214357,149.124655,9.144465,306.26707,0.129809,7.717576,4.280668,0.355962,0,2.982574,1.677381,0,12.724365,1.609434,63.779019,74.067429,113.563973,329.572932,14.529528,24.8869,52.093128,0,132.061815,10.544987,32.230259,36.221899,7.099967,10.711305,2.65298,22.869783,0.054763,0.023325,0.231223,2.038414,3.940933,12.676701,7.464042,0.848832,0.001014,2.418715,2.87609,3.340564,1.323448,20.039329,3.227995,21.499685,11.708201,0.724093,0.069975,0.077074,0.498955,0.273817,1.290995,11.801502,0,0.054763,1.804148,6.205499,0.138937,0.020283,0.022311,0.064905,1.282882,0.02941,0,0.752489,0,19.802021,19.698579,8.28752,30.961575,5.824184,0.162262,56.646599,256.26509,69.766478,100.131741,0,26.017661,12.586443,36.418641,51.83351,7.006666,3.409526,0.233251,18.03134,38.87285,21.632537,0.775814,0,1.838629,32.179552,35.316275,730.446729,2.358881,0,0,8.560323,28.921133,162.87127,0,11.696031,1.143946,1.873109,1.317363,0.106484,0.050707,3.580915,0.132852,35.350756,10.238718,1.055716,0,3.250306,39.075678,0,5.687275,0,0.310326,0,0,0,0,0,0,0,0.015212,0.045636,0,0
"Belarus, Rep. of",12.0317,1.2731,0,0.1197,0,0.1025,0,0.04,0,0,0,0,0,0,0,0.5402,0,0.715,0,0,0.1799,0.3894,0,14.3547,0.1244,0.1127,0,0.155,0.5198,34.0303,0,0,9.9575,0.0302,0.0216,23.4873,2.6426,224.4477,17.3522,0.0289,12.0942,3.4331,1.1919,0.2822,150.0161,208.2333,2.0913,7.7399,20.848,1.8561,11.7799,0,0.0012,0.0017,0.012,0.1845,3.3506,1.3881,0,0.3097,0.0991,4.9511,17.099,10.3317,1444.2985,15.311,52.3113,126.7088,529.6724,0,6.0361,4.3952,17.2123,2.2875,5.3683,23.1815,8.3648,1.4689,0,0,0,0,2.6882,0,0.0295,0,0.0393,0,0.0039,0.1834,0.1391,0,3.4306,0.1482,0,0,0.1017,0.1615,0.1008,0.0066,0.2645,0.0055,0.0011,0,0,0.0669,0.1523,0.848,0,5.7045,0,0,0.0227,0,7.2896,0.0296,13.7824,0.3511,4e-04,0,0.7385,16.6149,0.5253,1.8092,2.1355,0.0563,4.046,2.919,0.2716,0.0833,0.0311,9e-04,0.0341,4.3169,0.1322,25.7719,0.6277,8.3508,21.2501,93.42,69.0211,3.145,0.1607,0,2.2843,2.1754,12.1883,0,11.2056,22.0891,0.0778,0.0278,0,0,4.2758,0.1066,6.193,2.0704,1.6839,0,0.4016,11.3917,0,0.031,0,7.7677,0,0,0,0,0.0607,0,0,0,0,0,0
"Armenia, Rep. of",5.877561,0.407099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011506,0.01242,0.475372,0.062433,23.530757,2.538273,0.088,1.124118,29.181944,0.66542,0.070997,6.936808,2.766347,0.086127,0.034899,0.479638,0.159261,4.763989,0,0.00421,0.000471,0,0,0.012211,0,0,0.008438,0.017922,35.888107,0.18257,0.07272,72.745242,0.008057,0.412518,0.330163,2.367479,2.240268,0,6.417098,0,0.012876,0.12278,0,0.081676,0.000241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0.007202,0,0,0,0,0,0,0,0,0,0.051282,0,0,0,0,0,0,0,0,0,0,3.746539,3.7e-05,16.503554,0,0,0.072622,0.000138,1.11289,0.231953,0,0.956875,0,0.188618,7.117115,0,0.270039,0.669083,0.066503,0.354774,0.697349,25.835057,0.008895,0,0,0.012341,0.015775,10.220971,0,0,0,0,0,0,0,0,0,0.080998,0,0.057055,0,0,0,0,0.020282,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",4.417997,1.43608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889,0,0,0,0,0.008,0,0.01884,0.022789,0,0,0,0.082436,0.726444,1.816512,0.038469,0,0,0.082875,0.181611,6.961929,0.035,3.042258,4.677015,0,1.834629,7.025639,1.631589,0.029309,4.180764,2.471419,0.396245,0.215927,1.670419,0,5.036491,0,0,0,0,0,0.010187,0,0,2.776669,0.029858,7.250647,1.546569,0.19875,54.453406,0.375007,0.694139,3.472001,26.871149,4.333618,19.873043,0,51.656466,0.062301,0.034425,0.002862,0.076681,0,0,0,0,0,0,0,0,0,0,0.306943,0,0,0.016998,0,0,0.003971,0,0,0,0,0,0.14971,0.0588,0,0,0.034785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428298,0.0588,0,2.292932,21.349615,1.272017,0.017661,0,0.02498,0.149253,1.6383,1.608066,0,0.574365,0,0.034584,1.649605,0,0,0.810334,1.350568,8.122504,9.34016,54.204153,0.223209,0.073573,0,2.379981,1.363984,0.08761,0,0,0,0,0.000127,0,0,0,0,0.216023,0.125815,0.543981,0,0.338592,0,0,0.178626,0,0.035092,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",14.2836,0.6251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535,0,0,0,0,0,0,0,2e-04,0,0.0313,0,0,0,7.5915,0,0,0,0,0,57.7501,1e-04,4.874,11.2636,0.0374,0.04,73.8761,0.1495,0,88.6013,0.2677,0,0.1807,0.1132,2.4785,528.5121,0,0,0,0,0.1943,50.4534,0,0,34.0366,0,4.7531,0.0923,55.1861,58.5216,0.1803,6.7798,1.3536,102.0439,1.6045,0,41.7406,0,0.0155,0.2177,0.0838,0.0062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918,0,0,0.0091,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,15.1278,0,0,0,1.9122,217.0551,2.1068,0.1506,0,0.0786,0,1.3684,0.065,0,0.0035,0,0.0822,0.8677,0.0418,0.0404,3.6829,0.0598,1.61,2.8699,0.893,0,0,0,0,1.049,136.837,0,0,0.1311,0,0,0,0,0,0,0.024,0.0024,0.1104,0,0,5.9152,0,0.0373,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",416.93534,47.775932,0.035033,0.579559,0.987118,2.163964,0.33868,0.1045,0.009476,0,0,5.9e-05,0.066371,0,0,26.854216,0,1.816761,0.240113,0.343954,0.672546,0.480627,1.122496,6.209247,0.165267,0.007722,0.193567,7.656309,7.565488,45.547504,0.866666,0.225398,22.68156,5.838677,33.044522,296.422833,18.138969,444.861596,211.85893,2.643214,191.591184,103.286257,91.456715,18.193061,709.364322,187.504063,58.41038,19.107192,38.685511,6.533095,163.087687,0.002319,0.60501,0.72891,0.074117,0.226705,3.439437,0.296737,0.004002,14.607039,1.36195,6.921618,0.902571,14.929768,327.946919,239.720335,66.389253,63.25756,24.014668,8.252337,1.316875,2.130732,0.997842,0,699.40601,151.589292,107.745066,3.565656,5.9e-05,0.000129,0.117814,0.171965,1.402905,0.607176,0.100239,0.052338,0.074069,0.135708,0.008005,0.020672,3.947411,0.179087,0.788477,3.799943,0.676266,0,0.849997,0.095059,0.214992,6.581666,0.077766,0,0.059366,0.016563,0,0.078507,0.460862,0.223821,0.188187,34.37743,9.31111,0.140793,0.124277,0.000906,7.053064,11.292456,6.019789,0.036517,0.308309,0,0.090797,103.716547,0.360847,40.128511,0.289332,1.505886,2.86959,20.619659,28.603582,0.770819,0.69051,0.158957,2.263603,14.361463,0.834482,0.055917,0.004673,0.079426,4.430333,9.223303,314.063163,2.294775,29.597056,0,51.683648,146.879279,41.835958,0.008876,27.566634,2.337919,0.009735,0.684742,0.099309,0.097307,14.600506,0.171883,31.275084,12.671322,16.229574,0.012855,21.21624,17.02017,0.000106,64.951986,0.498321,8.451284,0,0,0,0,0.001059,0,0,0,0,0,0
"Sweden",935.685825,67.929655,0.068631,2.439841,0.048289,2.777756,0.265435,0.482405,0.836106,0.001825,0.009359,0.015339,0.000118,0.040143,0.000753,55.884639,0.007452,1.6904,0.291745,2.268464,0.384968,2.455757,2.319684,11.021818,0.183973,0.121275,0.101216,3.626894,11.312951,76.636662,0.794987,0.676996,30.529599,10.044247,8.383453,763.334892,52.583417,648.733354,499.670698,11.985662,542.062176,137.941412,272.50207,77.740864,1422.9874,549.884058,127.121602,59.768669,123.782721,21.006369,319.68786,0.567622,4.090452,0.618925,0.111281,1.874644,9.725803,3.104512,0.148574,28.097092,4.276791,13.647715,0.897168,37.310636,144.091905,128.13317,49.72381,119.917456,51.044864,16.044565,1.370661,0.830632,1.213787,1140.589892,0,1600.017467,1099.72051,32.033248,0.0095,0.177263,0.40936,0.732065,3.842263,3.082757,0.038353,0.378246,1.607113,3.176074,0.68998,0.740365,5.911428,0.184938,0.441744,8.786656,0.614322,0.006816,0,0.0564,0.60169,2.111497,1.790886,0.004261,0.150658,0.190212,0.014998,2.929144,1.482672,0.138592,0.000153,73.555612,0.847925,0.232579,0.11287,0.040696,17.539986,19.159436,3.202773,4.979556,0.918863,0.001424,0.522006,140.86115,6.249908,44.273633,0.017328,2.346454,2.506129,27.747452,85.672425,0.510964,3.166197,28.917259,49.981793,38.493769,12.728758,0.021743,0,4.652577,2.017003,13.388307,427.027193,1.171691,41.430012,0,90.755634,194.662098,98.098595,0.040766,16.16524,2.65036,0.189988,2.075439,0.181442,0.191224,41.110331,0.187351,12.598124,20.478524,94.700313,0.042226,12.973439,25.285997,0,83.336955,0.009053,12.505278,0,0.115931,0,0,0.001118,0,0,0,0,0,0
"Norway",395.883842,68.477966,2.220226,0.009492,0.212655,3.632542,1.08678,1.022486,1.870508,0,0,0,0.000565,0,0,17.839774,0,4.915593,0.195593,0.076949,0.07096,1.07774,0.618983,2.804068,0,0.05096,0.006441,0.394124,1.906667,77.903955,0.535706,0.105763,7.873446,7.215254,1.626328,2486.63548,46.993333,1033.644407,797.200113,1.730734,895.533107,38.726893,144.616836,65.824407,2700.554915,341.553898,38.921356,7.768362,21.942486,0.955706,80.509831,0,0.167345,0.042825,0.018192,0.024633,7.504859,0.298983,0,10.801017,2.153559,3.832316,0.317514,8.469605,35.071073,13.944181,12.781469,47.854689,26.122486,11.895254,0.048475,1.125198,1.301356,128.111638,1029.342373,0,314.097853,54.893333,0,0.08452,0.261017,0.06339,0.498192,0.337627,0,0.070734,0.220791,0.002825,0.14565,0.05661,4.272881,1.308814,0.127571,130.512994,0.593785,0,0,3.041243,0.255819,0.695028,0.388023,0,0.001808,0.014124,0,2.062712,0.00565,1.089153,0.002712,6.176949,2.631864,0,0.164068,0.07887,1.39322,0.832203,0.310508,0.076158,0.025537,0,0.111412,284.671977,0.309492,18.974802,0.079209,0.316497,0.768249,21.830169,7.932994,0,1.530847,0.718079,46.571073,12.671073,0.918079,0.061808,0.029718,0,0.135932,5.842825,497.37435,0,17.108475,0,182.813898,70.523051,386.995028,0,5.861243,1.982938,0.075593,0.516497,0.028475,0.075028,24.493333,0.184181,44.210169,24.506102,20.561469,68.133107,5.983051,87.137062,0,23.502599,0.006215,1.513107,0,0,0,0,0,0,0,0.319435,0,0,0
"Denmark",549.251454,61.037879,3.143159,0.346167,0.299468,6.947564,0.91738,1.891607,0.696231,0.162124,0.128538,0.197334,0.099921,0.070738,0.1336,48.511129,0,1.305067,0.659185,0.618642,1.064942,2.437746,14.211982,9.644246,0.408277,0.588412,0.282528,2.886294,7.596589,57.967459,0.429466,1.089534,17.457958,13.915046,3.396045,433.934331,75.929753,513.32145,180.813164,7.849075,358.048123,92.234856,196.45442,33.207635,1437.958794,376.84484,69.598371,56.317754,104.424856,13.963016,223.619099,0.053692,3.079885,2.084645,0.262221,1.154021,11.837217,1.784247,0.427324,37.286786,4.304361,14.670973,0.946999,40.908018,96.745416,31.853831,38.231042,46.402811,43.753181,4.363209,0.725179,1.178989,0.948882,219.115991,1081.567686,618.277824,0,53.125164,0.3897,0.316196,0.547257,0.367404,5.840431,0.243445,0.332936,0.68566,0.075859,2.125647,0.475283,0.43175,5.203083,0.838025,0.812445,7.627255,0.087772,0.350111,0.981455,0.442698,2.794685,2.27388,0.909752,0.163183,0.297785,0.596193,0.203196,1.081164,0.166126,0.338633,0.160087,25.632176,0.840662,0.024521,0.995158,0.452939,12.358081,11.743571,3.514248,2.45345,0.725873,0.450868,14.009951,74.541952,5.394354,24.963079,0.36997,2.276823,5.526236,21.690675,51.881111,3.870304,9.374444,5.682215,10.044965,38.249524,9.421132,0.159051,0.768924,0.722295,1.133938,2.963801,440.813123,0.288379,45.050691,0,83.987652,180.585082,45.86642,0.025934,11.134534,12.489656,1.211339,2.803313,0.703624,0.324578,29.501303,10.371497,13.996013,19.627679,33.601326,0.207658,19.212963,8.322051,0.158804,82.123014,0.184043,14.41698,0,0.116131,0.119003,0,0.04783,0,0,84.344426,0,0,0
