"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",181.324656,15.347323,6.287768,0.795278,0,1.047918,0.14294,0.174776,3.88725,0.047362,0,0,0.063606,0.533651,0,18.206377,0.049034,0.235903,0.159408,0.244508,0.060297,0.087826,18.945048,1.463949,0.815728,0.145834,0.025644,0.77568,3.1392,2.839321,0.139103,0.328474,1.654756,0.798722,0.647559,129.912259,17.297472,70.541465,40.721183,2.37752,170.223873,15.344104,103.399986,20.634995,239.989389,54.904313,38.201519,25.717052,23.728762,49.84642,344.368739,0.314452,29.846768,68.042095,23.17521,89.914087,17.190362,3.579361,9.298881,0,223.163892,209.308899,0.869159,101.77627,24.676571,8.446952,2.309966,5.020863,21.222033,1.823284,1.19668,2.695483,0.428034,17.304719,24.481535,14.039989,20.420933,0.242174,0,0.045511,0.01022,0.309673,1.176477,0.024343,0.342261,0,0.337011,0.048338,23.818753,0.322046,0.951488,6.105542,0.143086,3.031844,0.173599,0.022986,0,0.203584,0.110251,1.056365,0.184267,0,0.055103,0.016154,0.093356,0.052837,0.071661,0.046196,0,11.537859,0.191615,0.109914,0.787683,0.170244,6.159983,15.42512,5.14978,59.514059,0.395648,0.026362,6.096927,217.669865,4.305861,75.381639,1.177621,110.099869,3.172708,67.540033,94.451735,1.029824,2.200186,0.910509,4.858134,25.715975,1.206687,0.047576,0.756497,0,0.043515,1.494327,80.589102,0.078717,2.063809,0.026093,18.817858,16.426977,8.150965,0,0.908826,4.482354,0.033205,0.527089,0.012867,0.000426,5.466756,0.301663,3.530406,3.433583,10.915125,0.049427,0.594711,7.067733,0,18.131766,0.000337,3.652805,0,0.002322,0,0,0.010377,0,0,10.584845,0,0,0.048237
"Cyprus",6.531389,3.154704,0.000538,0,0.007393,0.020002,0.009479,0.02091,0.0746,0.03518,0.011689,0,0.015986,0.013843,0,3.868886,0,0.000258,0,0,0.000785,0.00074,0.006215,0.237283,0,0,0,0.014011,0.005946,0.268615,0.000684,0,0.075564,0.001043,0.014797,15.888861,0.625695,1.725396,0.477158,0,4.094671,0.919001,1.876771,0.189562,11.422874,0.583998,1.216749,0.333433,2.025096,2.466367,2.039915,0,14.603132,0.182954,0.028393,0.21957,0.311041,0.007056,0.123555,23.746891,0,2.345022,0.084853,2.390646,0.975787,0.793595,0.447082,0.754758,1.320538,0.023883,0.05581,0.023715,0.048439,0.521368,4.317259,0.062148,1.520387,0.061048,0,0.010702,0,0,0.017119,0.022346,0,0,0.07046,0,6.093079,0.004038,0.00829,0.072468,0.012396,0.133146,0.000729,0,0,0.031276,0.208363,0.010242,0.289312,0.025083,0.017253,0.175842,0,0.000796,0,0.035157,0,0.379684,0,0.064403,0.326332,0.199153,0.096688,0.946137,0.12986,35.683594,0.312455,0,1.21077,0.001447,1.179864,1.527925,0.321171,21.825303,0.604471,7.323626,1.897648,0.054497,0.576605,0.395939,1.10485,1.919691,0.503172,0,0,0,0.052612,0.157355,2.725525,0.066971,0.330258,0,0.405475,0.099874,1.528486,0,0.142289,0.176459,0.042729,0.230519,0.073713,0.001716,0.996057,0.123858,1.633408,0.952431,0.919663,0,0.15593,0.077606,0.033228,1.206788,0.032846,0.08492,0.010264,0.010287,0,0,0,0,0,0,0,0,0
"Bulgaria",51.933888,6.976598,0.005474,0.143512,0,0.195182,0.001537,0.02146,0,0,0,0,0,0.021718,0.007841,6.897982,0.015111,0.691825,0.026688,0.01897,0.001537,0.145038,0.23357,0.734992,0.010343,0.022974,0.011173,0.156087,0.459848,2.897823,0.001526,0.061026,1.449971,1.192698,0.052511,59.730129,12.049904,95.349298,120.239213,1.129922,115.263245,23.011932,130.105769,36.148031,412.459632,65.166742,56.00094,46.866358,70.369112,19.909448,211.972849,0.171478,1.491904,11.027518,2.205582,39.865653,18.410443,4.92496,13.270625,207.123913,8.131951,0,4.900718,265.470302,45.325802,2.2669,2.724875,7.37699,47.521669,4.918229,2.910566,14.183389,1.557664,4.779967,21.526882,4.402998,15.751239,0.167552,0,0.031208,0,0.166116,0.081375,0.147057,0.093121,0,0.121222,0,0.042741,0.262266,0.12977,0.153821,0.177693,1.318126,0.017433,0.040194,0,0.054452,0.030176,0.187161,0.408459,0.000527,0.017287,0,0.000965,0.117329,0.064279,0.015974,0.023154,4.026522,17.273903,0.015952,0.442909,0.03113,3.442883,3.453349,66.039558,7.077919,0.183403,0,7.635262,231.441845,5.127793,40.859591,5.077536,9.513234,1.16923,27.711893,6.092675,1.090984,1.000522,0.184458,1.368708,8.136606,0.86806,0.065334,0.973812,0.045971,1.228393,2.493593,79.89399,0.058939,2.663894,0,12.616189,6.446222,10.653252,0,1.796092,1.57678,0.786348,0.4758,0.060667,0.011857,5.978072,0.091774,4.632451,2.008415,1.396215,0.000224,2.297446,9.180284,0,3.635305,0.099874,0.900155,0,0,0,0,0,0,0,0.077528,0.00028,0,0
"Moldova, Rep. of",1.714085,0.374514,0,0,0,0.00405,0,0,0,0,0,0,0,0,0,0.002638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003851,0,0,0,0,0.006969,6.261507,0.001639,3.508969,1.323146,0.005802,2.847932,10.476809,0.171961,0,16.033137,8.70715,2.744962,0.639963,4.715463,0.011224,24.851171,0,0,0,0.007019,0,0.097492,0.069463,0,5.049614,2.94022,3.115984,0,67.709402,17.54459,0.43091,0.637029,0.558394,5.341168,5.550474,0.458875,2.664741,0.462304,0.097285,0.033656,0.015942,0.02145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151942,0,0,0.080901,0,0,0,0,0,0,0,0,0,0,0,0,0.000271,0,0,0.069377,0,0,0,0,0.167297,0,0,0.256735,0,0,0,3.782618,0.563603,0.160402,1.911026,0.63718,0,0.251237,0.211439,0,0.000657,0,0.051565,0.113424,0.11368,0,0.093649,0,0.027762,0.894239,1.612484,0.011676,0.665978,0,0.00202,0.34202,0.047216,0,0.00759,0,0.341797,0,0,0,0.221943,0.082741,0.106938,0.825786,0.045222,0,0.028318,1.208253,0,0.037617,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",136.906805,8.754785,0.001324,0.030827,0,0.473691,0,0.082834,0,0,0,0,0,0.018689,0,26.71956,0,0.067229,0.108523,0,0,0.123342,0.16624,8.999798,0.022268,0,0.001795,1.222381,0.618381,17.975858,0.00092,0.126337,1.02141,1.525513,0.530982,228.771647,7.934155,212.335617,102.158579,2.535571,454.890113,49.759761,210.519557,16.368049,1503.678108,240.039758,150.421534,310.517258,194.886971,51.828416,733.805805,1.213922,0.84853,6.59182,2.491888,20.372247,35.612237,9.230025,3.524348,88.139792,7.847451,227.913896,119.035679,0,69.860802,5.114724,7.314349,8.228246,56.814043,2.781256,0.181507,14.248588,7.249722,18.968045,37.971326,16.081912,32.005492,0.411387,0,0,0.067207,0.319354,0.152587,0.038556,0.047923,0.064515,0.030064,0.141078,0.00129,0.096318,0.270275,0.030345,0.134111,0.724582,0.401593,0,0,0.459198,2.134707,6.415642,0.381737,0,0,0.283019,0.002244,0.560642,0.004397,0,0,20.037939,0,0,0.333893,0,42.671365,14.313787,10.405996,7.692082,0.252338,0,1.059271,181.362595,7.218323,91.48316,12.999845,11.867421,41.938515,33.789861,27.756798,0.097866,2.227816,0.784183,15.393788,19.946636,3.824586,0.207466,0.037401,0,1.760564,8.228224,59.087315,0.031837,3.394657,0,16.344693,38.864043,24.929189,0.002603,1.186909,1.610916,1.455042,11.402536,0.003029,0.053375,29.002041,0.17951,3.319518,3.853619,4.143952,0.022088,10.248114,0.631787,0,5.425743,0.045209,1.273781,0.011375,0,0,0,0,0,0,0,0,0,0
"Russian Federation",1089.83555,34.972163,44.598011,21.245163,0.033135,5.383732,0.093499,0.058755,0.019736,0.259202,0,0,0,0,0,115.80353,0.091804,3.587709,6.052931,1.530579,5.929798,3.81177,1.909853,12.449177,22.671857,0.063096,0.598019,21.409098,34.368895,231.605394,9.286183,0.853045,5.178835,42.701968,1.242078,788.054634,58.273582,3693.71453,440.029251,1.533337,537.388382,246.397167,223.987397,11.188518,2303.600239,1162.725373,160.714347,252.876433,413.636405,65.46226,1298.404698,0.00409,160.142814,8.858829,6.451073,0.320927,70.737492,3.074606,0,284.505297,148.058008,200.892008,85.867598,289.147341,0,268.131811,279.361017,293.95431,796.063408,1626.47132,111.435558,98.404298,201.405909,784.802831,164.521372,288.218437,221.748897,1.137319,0,0.013991,0,0.17584,47.598151,1.736215,0.850022,4e-04,8.442076,11.44984,1.776134,0,11.13418,34.781898,7.793114,29.10983,0.033752,0,0.007,2.279911,6.662438,13.74183,23.478276,1.8547,5.491892,0.140911,0,7.300055,2.483038,0.00192,3.223775,46.478907,0.016322,1.603414,0.018325,0.58189,114.767288,151.19716,12.760053,23.307445,23.869289,1.11841,172.006263,2057.533212,12.410453,258.287062,21.655031,31.363488,115.999548,106.7147,184.849979,0.722429,8.97631,0.751252,1.589262,89.380638,49.395512,11.960752,50.546962,74.54496,290.293937,1242.608641,4613.994021,168.402746,263.85109,3.55597,1085.850997,698.476674,441.539065,0,10.579881,46.448638,12.359916,4.829733,0.239866,0.372182,20.823781,0.356244,122.653186,50.871204,28.594515,1.007786,50.56681,151.657044,0,9.762533,0.304406,27.486636,0,0,0,0,0,0,0,3.199693,0,0,0
"Estonia, Rep. of",103.089875,6.693915,0,0.139328,0.008974,0.056808,0,0,0.002603,0.014348,0,0,0,0,0,2.591818,0,0,0.008638,0,0.019329,0.007606,0.014045,0.061744,0,0,0.001436,0.013664,0.483406,1.602514,0.051042,0.117396,0.576942,3.028108,0.007247,24.192548,2.260876,33.929379,14.812427,0.022458,27.324535,11.416256,13.790209,2.183774,80.842865,30.449836,5.00868,3.229225,8.31025,1.243829,19.552761,0,0.270073,0.018319,0.000572,0.233222,0.80147,0.085638,0,3.636281,0.948785,3.140861,0.332535,5.999521,89.701674,0,133.078124,97.537739,16.699104,5.690465,0.085347,0.389567,0.234524,212.873105,120.202923,39.171955,61.747955,2.954384,0,0,0.091573,0,0.03684,0.039263,0.030233,0,0.011263,0,0,0.95049,0.039622,0,0.043941,0.151163,0,0,0,0,0.230048,0.039891,0.058962,0,0,0,0,0,0.007808,0,0.015986,0.761287,0.048866,0,0.047598,0,0.308271,0.119629,0.02625,0,0.078975,0,0.166924,16.054147,0.06475,1.305517,0.100962,0.087657,0.246729,8.611868,1.173941,0.154281,0.412677,0.105348,0.241501,2.557289,0.102432,0,0.052893,0,0.976291,3.973898,16.567853,0.163671,0.633581,0,4.172131,6.463363,7.41097,0,0.327655,0.099403,0.020047,0.390745,0,0,1.165988,0.219716,0.669715,0.423906,13.11143,0.011341,0.153832,0.226458,0,2.762836,0,0.546878,0,0,0,0,0,0,0,0.005373,0,0,0
"Latvia",27.234645,2.289325,0.033452,0,0.001357,0.155459,0.001436,0.031702,0,0,0,0,0,0.011353,0,3.166539,0.001918,0.038859,0.204998,0.046342,0.053128,0.064425,0.23698,0.698646,0,0,0,0.340377,0.810074,1.759869,0.093076,1.138167,0.35072,0.831949,0.047878,65.641443,3.925425,35.775638,10.855816,2.07137,21.57043,3.611736,15.133172,2.373504,88.673208,42.183303,6.925096,7.018385,15.003537,1.96103,19.2828,0,1.477388,0.270141,0.011521,0.164467,1.158528,0.369644,0.073029,1.423553,1.302253,3.628305,1.557036,3.087799,186.854401,150.798582,0,228.438528,15.739,18.430793,0.430883,3.343648,1.396136,26.082344,67.04846,24.125117,45.009297,3.323243,0.003702,0.056999,0.001582,0.019474,0.209238,0.040329,0,0,0,0.002816,0.026362,0.428146,0.182461,0.081499,0.072042,0.312029,0,0,0,0.045545,0.02358,0.059063,0.030446,0.002479,0.008256,0.099582,0,0.018285,0.024702,0,0,2.695136,0,0,0.033239,0.009131,0.852804,0.097137,0.153799,0.210068,0.005497,0.006619,0.01474,23.486745,0.733164,0.83177,0.043301,0.82919,0.096699,8.433962,0.637037,0.027047,0.22436,0.00571,0.116488,4.840242,0.315394,0.113851,1.320347,0.341532,6.860132,7.539595,14.914724,0.222049,0.701921,0,7.678631,5.0703,2.8663,0,0.939721,0.071279,0.001997,0.030042,0.01068,0.046723,1.429218,0.027148,0.805273,1.314144,2.048216,0,0.200421,2.203686,0,1.829847,0.021449,0.88786,0,0.004925,0,0,0.003096,0,0,0.000348,0.002849,0,0
"Lithuania",124.287767,5.943341,0,0,0.037008,0.74925,0.025667,0.405531,0.07792,0,0,0.002715,0,0,0,2.05175,0,0.081129,0.053644,0,0.011005,0.335934,0.011498,0.267897,0.029043,0.037356,0.018487,0.076215,0.275032,1.01579,0.002782,0.115702,1.549879,0.689144,0.089766,96.098616,6.7763,108.697125,54.610548,0.894871,60.964154,12.762965,29.974619,9.270903,220.047913,223.990748,25.798854,17.434758,33.991583,4.062049,76.614172,0,1.192978,0.400303,0.246302,0.310144,4.819645,0.325086,0.221152,5.144025,1.316982,10.449432,3.193282,9.843066,401.600631,142.879728,311.260237,0,103.146706,101.282925,1.540938,3.416397,3.979215,44.4405,106.820959,58.954213,55.468691,5.035177,0,0.008144,0.018857,0.212637,0.063494,0.479985,0.390925,0,0.259046,0.039308,0.04412,0.044176,0.128805,0.33995,0.172589,0.666989,0.026396,7.9e-05,0.001458,0,0.063483,0.398273,0.012003,0,0.296054,0,0,0.08584,0.127706,0.004465,0.05683,3.602246,0.004386,0.006147,0.033957,0,0.419621,6.25307,0.339771,7.376643,14.990243,0,0.336798,26.207559,0.521155,2.476026,0.069922,0.460106,0.148033,4.040095,45.934973,0,0.356744,0.193286,0.586948,4.961688,0.19903,0.395648,0.797757,3.673199,16.717636,41.161164,23.173281,0.888264,1.746407,0,5.464063,13.061835,3.457556,0,0.904328,0.979208,0.084909,0.067667,0.028841,0.2251,1.485387,0.104675,1.121923,0.897956,4.335622,0.000168,0.576773,0.953238,0,6.846693,0,1.195671,0,0,0,0,0.033205,0,0,0.001829,0,0,0
"Ukraine",80.571319,7.802592,0.015507,0.579726,0.008932,0.358975,0,0.392518,0,0,0,0,0,0,0.518875,6.744869,0.942383,0.05342,3.5e-05,0.318435,0.010995,0.57247,0.127147,4.758191,0.323372,0.094677,0.188237,0.039945,1.104384,5.60842,0,0.579262,0.260696,0.249403,4.2e-05,56.036309,1.377341,213.435752,89.508854,0.766554,86.369109,5.589134,136.640177,17.055835,199.349239,285.995175,63.246691,106.842993,80.956296,3.85195,215.416115,0.054718,17.096148,2.839556,0.815246,0.856515,3.492758,1.085452,0,20.969583,3.433772,52.835568,68.61848,92.220502,296.101716,12.561267,31.205087,34.420414,0,134.999419,9.577366,31.811306,37.146695,2.294353,6.050861,2.688601,14.820037,0.09869,0,0.320223,0.500734,0.232122,7.742395,7.575006,8.484051,0.044459,1.336131,0.201267,0.467151,0.430926,11.625509,3.448463,1.482363,14.689551,0.358223,0,0.234148,1.061735,0.268913,3.406699,3.75106,0,0.167628,0.599458,1.431623,2.255127,0.01509,0,0.149712,0.728211,0,0.003086,0.033309,0.333762,23.965461,64.033912,13.348036,8.213071,3.350915,0.299294,0.426808,211.196007,33.69642,143.040382,0.056977,32.312424,29.652176,50.332236,74.768649,5.629331,0.817354,0.364906,3.737265,55.302647,6.436978,0.703038,3.283964,1.901798,19.022413,31.015929,308.464212,2.849469,4.488703,0,27.052003,14.884587,162.736242,0,11.456243,43.1208,5.687859,0.995969,0.263229,0.943366,16.19293,0.123396,4.721691,6.969564,41.859721,0,26.55842,31.635415,0,4.039868,0,0.70438,0,0,0,0,0,0,0,0.074897,0,0,0
"Belarus, Rep. of",18.5,1.0274,0,0.1378,0.0272,0.0868,0,0.0186,0,0,0,0,0,0,0,0.5442,0,0.0187,0,0,0,0,0,3.645,0,0,0,1.3729,0.007,69.4806,0,0.1261,0.0309,0.1755,0.0396,211.6301,1.4607,37.2708,13.8196,0.1046,13.9952,1.376,1.2627,0.334,124.2629,110.8431,2.1228,10.7593,8.9922,0.9144,7.1591,0,1e-04,0.0346,0.0077,0.0027,0.2264,0.5446,0,1.0002,0.1693,2.433,11.4419,6.8423,1188.1329,9.0632,28.8435,97.053,405.3756,0,3.9443,3.5388,10.8718,2.3196,3.0699,12.4121,2.1949,2.7627,0,0,0,0,3.8167,1.1433,0.0513,0.1821,0,0.4464,0.0875,0.0042,0.4782,0.785,0.1788,0.4446,0,0.4446,0,0.2121,0.0447,0.0065,0,0,0,0,0,1.2337,5e-04,0,0.0843,6.2441,0,0,0,0,0,0.3473,0,0,5.4739,0,2.0587,12.7947,0.1725,13.6495,0.0733,0.0304,0.0416,6.5751,0.3976,0,0.4758,0.0037,0.0125,13.666,0.1808,7.6333,1.5843,2.215,12.3501,72.0338,66.2141,0.4106,7.672,0,0.5684,2.8471,25.9736,0,1.5321,19.961,2.438,1.0669,0,0.0041,0.0407,0.2403,1.5662,11.0988,2.0049,0.1361,0.6373,8.8458,0,0.3537,0,0.0532,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",2.888034,4.206898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.299397,1.8e-05,14.472149,4.162748,0,0.388839,44.830206,0.004341,0.173527,6.909225,1.344722,0.453373,0.055186,0.337253,0,5.828638,0,0.008577,0,0,0,0.054748,0,0,0.020242,0.000512,24.583152,0.058669,0.000111,69.406026,0.086194,0.378591,0.245213,1.337849,0.98161,0,6.410953,0,0.006367,0.000672,0,0.026048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01467,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185,0,0,0.24,0,0,6.951394,0.253345,14.681837,0.00451,3.089819,0.000924,4e-06,0.716154,0.131374,0,0.17485,0,1.1e-05,4.217452,0,0,0.305056,0.033435,0.156769,0.430515,14.731414,0.033986,0,0,0.00168,0.049283,0.474282,0,0,0,0,0,0,0,0.038568,0,0.00493,0.0058,0.024954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",1.842574,0.34076,0,0.4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012628,0,0,0.00059,0.421807,0.940584,0,0,0,0,0,2.089151,0.199164,2.588356,0.746029,0,2.655948,7.691494,16.756971,0,2.047604,1.448682,0.095528,0.126824,0.548681,0.433662,1.555626,0,0,0.10718,0,0.027278,0.005644,0,0,0.132389,0.700026,17.054899,0.935426,16.565943,42.573982,1.103796,0.657058,2.808472,19.859611,3.685938,35.045744,0,55.722714,0.022423,0.099883,0.046509,0.030456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001168,0,0,0.000714,0,0,0,0.02755,0,0.814292,0.272725,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0.037687,0,0,0,0.031026,0,7.025572,14.287507,2.027231,0,0,0.01669,0,1.044969,0.00045,0,0.335659,0.004463,0.142474,4.900103,0.085488,0.036656,9.712742,0.870123,11.96234,6.847058,13.67004,0.128741,0.732351,0,0.146557,0.627681,0.372843,0,0,0,0,9.5e-05,0,0,0.194733,0.095278,0.271617,0.00162,0.792612,0,0.135686,0,0,0.051812,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",2.1299,112.9852,0,0,0,0,0,0.0573,0,0,0,0,0,0,0,0.0044,0,0,0,0,0,0,0,0.0072,0,0.0027,0,0,0,0.0135,0,0,0,0,0,6.7822,0.01,3.886,0.014,2.125,141.5181,14.8122,45.4987,77.6637,32.7727,0.3062,0.0119,0.0726,89.981,0,892.0762,0,0.0557,0,0,0,0.0683,0,0,49.2494,0,1.256,0.0353,0.0227,45.78,0.0702,0.022,0.1503,83.2288,1.472,0,58.7237,0,0.0151,0.0642,0.3705,0.0607,0.0034,0,0,0,0,0.009,0,0,0,0,0,0,0,0.003,0,0.0431,0.0074,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0.0117,0,0,0,0,0,0,0,4e-04,0.0021,0,2.359,264.6093,1.2084,16.8067,0,0,0,206.9342,0.0514,0,0.0083,0.0019,0.0174,0.8701,0.0062,8.0395,3.2887,0.3705,3.1565,2.8507,2.7971,0,0.0245,0,0,44.0421,65.9505,0,0.0189,0.008,0,0,0,0,1e-04,0,0.1049,0.0406,0.0174,0,7e-04,0.0388,0,9e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",449.52055,39.139669,1.18756,3.393714,0.078313,1.501327,0.009939,0.14202,0.016378,0,0.001032,0,0,0,0,48.765487,0.017208,1.22127,0.122265,1.292516,0.024691,0.599681,1.987112,10.439774,0.288886,0.013922,0.088555,5.069975,6.299995,31.855912,0.292083,0.674987,26.341132,7.530341,2.844077,215.173613,10.676631,340.494244,166.735007,1.734852,146.749479,76.127536,98.091886,16.499176,860.80356,153.148921,38.008772,20.254391,27.578096,5.495766,127.798249,0.267998,0.518406,0.312219,0.023378,0.606501,3.957823,0.371888,0.03095,12.892444,1.110593,5.961402,0.723954,25.985151,356.542064,170.085084,54.897852,58.96247,25.999207,8.465013,1.437822,0.77439,4.817536,0,485.370373,123.0085,81.251626,4.284199,0,0,0.269714,1.746957,2.006115,0.8466,0.09984,0,0.071145,1.211342,0.04375,0.039229,3.056008,0.255636,0.850672,2.033823,0.06014,0,0.000146,0.061935,0.212862,1.935116,0.835685,0.006574,0.093715,0.014426,0.449797,0.042628,0.814315,1.166851,0.040317,28.856061,0.144903,0.024186,0.090675,0.102241,6.197653,13.58382,5.606139,0.137993,0.243363,1.1e-05,3.560144,63.71124,1.442747,42.526215,1.302567,1.890121,2.742554,17.922382,21.07787,0.614197,1.74395,0.540652,2.073715,21.417282,2.715552,0.040519,0.516443,0.007426,2.771553,9.155885,350.564003,0.457784,25.30018,0,120.267494,122.201903,50.897749,0.027282,5.242362,4.403345,0.484662,1.018325,0.030255,0.422504,20.961988,4.345214,10.127128,17.064508,24.698031,0.026116,16.549197,21.225668,0.085077,58.256824,0.001638,8.718203,0,0,0.020271,0.020271,0,0,0,0,0,0,0
"Sweden",964.967357,142.591359,0.050784,1.94639,0.040721,0.945711,0.155392,23.413783,0.681606,0.005093,0.000942,0.119158,0.004061,0.008178,0.004375,60.335777,0.018914,1.304732,1.103021,0.831669,0.26433,1.91839,3.024485,9.929994,0.119864,0.318849,0.099302,5.693741,15.792487,106.106766,2.114144,0.491068,33.207153,16.85564,6.780081,836.36812,32.9403,552.374533,426.328412,7.822805,488.219274,145.368318,253.826938,53.472302,1406.012439,361.89323,105.824566,46.420353,90.513936,14.489281,359.852664,0.306465,2.995385,0.57729,0.397274,0.77301,8.363681,2.356195,0.195597,28.220281,2.846579,11.661504,1.095943,30.083513,179.46451,112.396171,37.273319,96.314921,48.703014,4.949774,0.450436,1.442826,1.440817,916.325974,0,1322.92207,879.563231,32.197825,0.025644,0.240469,0.553081,1.504637,0.796355,0.62003,0.648356,0.470842,0.485358,1.80538,0.072838,0.142749,5.524327,0.757372,0.686418,5.15853,0.037681,0.001694,0.176897,0.876586,1.310464,4.947172,2.247975,0.005508,0.63292,0.031747,0.087175,0.506751,3.684821,0.764495,0.244149,82.005588,1.051788,0.099784,0.739154,0.059859,26.454658,30.189354,2.994129,1.390796,0.498371,0.00203,1.813973,124.205875,10.778737,44.197686,0.222913,3.628765,4.395728,28.553635,109.687686,0.675582,5.825507,18.028571,40.450941,208.632375,13.082196,0.29113,0.175472,0.132485,1.722827,14.357268,662.867492,5.43336,58.087589,0.038332,124.732011,232.631009,111.758394,0.037188,13.792542,4.204843,1.266815,4.242535,0.316045,0.237956,45.067182,0.954843,14.442334,25.582447,77.765251,0.560294,14.478489,36.30156,0.027854,200.515804,0.029313,14.637123,0.007505,0,0,0,0.04522,0.013563,0,0.104395,0,0,0
"Norway",364.751336,137.173171,1.627875,0.015796,0.290825,3.332753,1.584204,0.699884,0.0036,0,0,0,0,0,0,23.232753,0,4.558537,0.008362,0.06899,0.006272,2.206156,7.845412,2.995935,0,0.019164,0.052613,0.374564,1.479094,34.078978,0.197909,0.16957,6.829733,2.610685,1.650058,1593.20813,63.766667,905.651568,309.709292,2.013705,457.591289,26.025319,190.391057,36.730894,970.765738,207.028688,24.935424,5.857027,13.963879,1.078397,75.430081,0.437166,0.622997,0.281649,0,0.316028,3.415099,0.143322,0,8.281069,1.032869,3.266551,0.059582,6.062602,36.401278,14.535192,8.388734,56.690941,15.95122,10.656214,0.029152,0.446225,6.74878,144.277352,651.39547,0,356.899303,73.945296,0,0.639954,0.066783,0.102323,0.229384,0.502323,0.011963,0,0.036353,0.002671,0.370267,0,0.788037,0.032172,0.152962,7.220209,0.903252,0,0.03101,3.553078,0.009292,0.289547,0.103252,0.013705,0.008943,0.013937,0.017305,10.004413,0.466434,0.014866,0.001742,45.39849,0.192683,0.098258,0.128107,0.003717,7.41475,1.586295,1.320093,0.030546,0.01417,0,0.201161,79.215215,0.795935,10.221487,0.052613,0.772706,0.564228,13.325087,9.604413,0,3.785714,1.279675,5.084901,16.658304,0.943902,0.261208,0,0.009292,0.202671,4.836005,253.532636,0.018002,12.685598,0,83.036702,92.528571,21.354355,0.041463,2.079907,5.038328,0.103484,0.402787,0.001974,0.110453,34.914983,0.077584,11.478746,17.381998,36.307898,0.196051,1.817073,7.8223,0,15.836005,0.038908,3.690592,0.000929,0,0,0,0,0,0,1.438676,0,0,0.003252
