"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",111.814573,18.640202,0.883591,0.087084,0,0.302268,0.149008,0.102903,0.135378,0,0.038825,0,0.011325,0.27768,0,14.187652,0.154028,0.439606,0.059791,0.387621,0,0.337494,8.702228,1.204085,0.050093,0.048695,0.086488,0.988409,3.914099,2.686285,0.063975,0.589198,1.850541,0.207412,0.191317,118.251357,9.556508,71.385947,32.235412,1.283294,291.593272,22.076729,128.455203,18.904184,253.250328,62.474943,38.095722,29.95181,27.280312,47.902742,374.397342,0.032096,20.048684,49.061319,5.623668,51.105378,20.001754,4.578746,6.180907,0,205.912975,162.549043,1.614885,127.283433,19.315224,1.525255,4.465572,6.021858,24.443392,1.981792,1.281667,6.615251,0.161537,5.588797,17.699502,4.575239,15.724485,0.295379,0,0.033999,0,0.126838,0.092289,0.146405,1.476985,0,0.004024,0.00705,9.162502,0.076057,0.780562,9.322365,1.190295,2.381541,0.026319,0.009308,0,0.068698,0.148457,0.463747,0.554729,0,0.063998,0,0,0.015865,0.102961,0.017103,0.113518,5.519343,0.003542,0.000126,0.343638,0.027523,8.017486,17.713499,31.715725,51.784481,0.773225,0.024095,3.324958,125.971595,8.200974,32.944673,0.30048,78.25178,2.972138,35.706179,34.901648,0.473949,3.863501,1.068122,3.546285,19.662644,1.544376,0.017424,0.204901,0,0.309272,0.575924,91.683882,0.137648,1.700937,0,39.749041,53.887403,7.265043,0.005961,2.371225,4.157607,0.027454,0.183718,0,0.025115,3.773127,0.066382,4.666175,1.42939,9.025106,0.073294,0.874593,5.245744,0,20.183202,0,1.53485,0.021906,0,0,0.013882,0,0,0,13.287428,0,0,0
"Cyprus",6.644459,0.292318,0.004562,0,0.011979,0.007382,0.092816,0.113564,0.130724,0.016094,0,0,0.02915,0.01285,0.012357,2.662671,0,0,0,0,0.0029,0.002247,0.003462,0.256152,0,0,0,0,0.0029,0.16039,0.000734,0,0.071346,0,0.007279,18.51921,0.33958,6.534391,0.824373,0.437589,3.754488,1.024517,2.19129,1.036014,6.097754,1.533853,1.87913,0.127148,2.602754,0.617432,2.112035,0,1.414041,0.493287,0.007634,0.096771,0.402168,0.017928,0.361669,23.096833,0,2.374377,0.055424,2.838537,6.197574,0.465214,0.365406,0.238992,1.050744,0.025494,0.019453,0.067139,0.000413,0.596936,2.676725,0.102754,2.452383,0.016874,0,0,0,0,1.1e-05,0,0,0.350344,0.042768,0,0.022318,0.000241,1.125781,0.0018,0.042276,0.119376,0,0.012139,0,0,0.044029,0.327991,0.378061,0,0.00039,0.176805,0.000401,0,0.001972,0.20991,0,0.405813,0,0.336393,0.030125,0.030446,0.098628,0.18875,0.264325,23.444196,0.120212,0.059149,1.318405,0.006373,2.901366,0.431548,0.068916,12.743302,0.751572,11.024735,2.278065,0.024164,1.19942,0.259133,0.789067,1.383206,0.492428,0,0,0,0.0094,2.919683,1.604682,0.000481,0.253023,0,1.751787,0.079232,1.44608,0,0.463472,0.217866,0.231839,0.261609,0,0.009858,1.719404,0.228091,3.712029,1.836178,1.4297,0.011314,0.085743,1.66617,0.010959,1.894582,0,0.342457,0,0,0,0,0,0,0,3.223705,0,0,0
"Bulgaria",55.218784,5.330983,0.007692,0.090328,6.9e-05,0.236585,0,0.01058,0,0,0,0.006144,0.001387,0.049979,0.022594,3.198383,0.0496,0.743261,0.139608,0.021562,0.182365,0.09567,0.08149,0.814309,0.007119,0.01904,0.009698,0.325446,0.371791,17.860489,0.08838,0.29954,1.005741,0.278883,0.165835,67.252951,9.677603,77.311447,117.342352,0.759172,109.206591,19.922923,88.660275,24.715626,421.566543,67.713958,52.462563,48.076773,61.885229,21.555369,218.827157,0.050128,3.264399,9.512754,1.294906,38.321336,16.428829,9.484452,10.029162,210.293974,9.924299,0,6.686712,283.353931,34.061112,2.22545,5.397537,9.253048,22.359682,5.095567,4.443162,14.65376,1.200199,6.13376,20.073593,4.328715,16.675696,0.072148,0,0,0.026319,0.157181,0.05438,0.229925,0.28959,0.161972,0.094639,0,0.14276,0.02037,0.467908,0.074189,0.167348,0.872655,0.055928,0.02609,0,0.052225,0.009308,0.218909,0.909646,0.003313,1.4887,0.014913,0.003393,0.087658,0.008506,0.088139,0.309581,25.456022,19.293971,0,0.413425,0.004551,9.347503,6.988429,1.533406,9.546386,0.02092,0,5.729551,140.834544,3.872327,11.348175,0.190997,1.621201,1.419108,8.658554,7.679236,0.708287,1.073189,0.197301,0.904098,5.123823,1.006062,0.076401,0.188234,0.057693,1.208395,2.557716,106.053257,0.12889,4.56726,0.283262,7.265972,5.109518,8.83521,0,1.557971,1.079769,0.792586,0.261127,0.011383,0.014283,5.205887,0.072767,2.904495,2.012398,1.286458,0,22.242656,2.191152,0,3.835887,0,0.976579,0.013217,0,0,0,0,0,0,0.04936,0,0,0
"Moldova, Rep. of",2.64028,0.322615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035,0,0,0,0.017252,0,0.013465,0,0.007045,0.029554,0,0.007789,3.573916,0.023928,21.253025,0.947846,0,1.902728,1.121357,0.96712,0,17.912846,7.238421,1.497625,2.959282,7.385116,0.007225,18.079814,0,0,0.047662,0,0,0.041027,0.043657,0,2.146339,1.124187,2.271871,0,62.918086,13.685456,0.403456,0.835359,0.494017,6.293459,5.385837,0.087482,1.917423,0.018813,0.100795,0.029237,0.001734,0.07157,0,0,0,0,0.042907,0.06179,0,0,0,0,0.023008,0,0,0.039296,0,0,0.089368,0,0,0,0,0,0,0.022723,0,0,0,0,0,0,0,0,0.030141,0,0,0,0,0.231636,0,0.245781,0,0,0,0,11.485333,0.765622,0.014375,0.39635,1.244609,0.776379,0.293011,0.1423,0,0,0.141733,0.001564,0.014489,0.056696,0.002254,0.076996,0.018132,0.221056,1.180766,1.12992,0,0.002219,0,0.052615,0.210483,0,0,0.128092,0.035111,0,0,0.000274,0,0.053186,0,0,0.003304,0.038607,0,0.123419,0.228741,0,0.018665,0,0.049767,0,0,0,0,0,0,0,0,0,0,0
"Romania",105.299519,8.540657,0,0,0,0.202597,0,0.050185,0,0,0,0,0,0,0,24.454797,0.000206,0.050059,0.06433,0,0.00729,0.121279,0.000126,4.86045,0,0.017653,0,0.028635,0.834013,7.700328,0.009996,0.064525,2.922767,1.327507,0.438208,227.616343,9.758979,359.519674,117.981013,1.870211,417.611797,67.352794,174.292221,15.384962,1454.379221,215.894119,156.23881,305.564377,180.459109,37.409501,715.444988,2.080741,0.889701,4.275355,2.218996,17.749298,21.983248,6.666331,3.483503,78.229587,5.205497,204.283751,101.156722,0,74.531131,7.575496,5.457053,9.918854,63.288301,4.71918,0.120442,7.635539,3.410071,20.045382,43.028285,13.104204,28.909514,0.525326,0,0,0.029001,0,0.191466,0.065053,0.013618,0,0.076103,0.318293,0.02374,0.018272,0.392539,0.089469,0.424796,4.464655,0.332461,0.011956,0,0.548149,0.052844,0.044431,0.168025,0,0.003255,0.025769,0,0.09418,0,0,0.01489,14.183869,0.003038,0,0.164838,0,46.045954,3.134397,19.417944,8.956787,16.26406,0,0.576371,202.395875,1.966833,28.939753,0.482982,14.173472,61.334684,39.499045,43.732491,0.069982,3.077529,0.597463,3.222971,19.147738,1.694472,0.236677,0.024141,0.031305,1.603605,4.930385,62.371432,0.049658,2.62521,0,16.052395,55.32202,10.919814,0.000745,2.609265,0.241548,0.729253,0.158682,0,0,12.701566,0.282907,3.996953,2.895176,14.106895,0.038917,18.231202,0.400712,0,10.233353,0,3.962759,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",606.7379,29.020787,2.770724,3.14308,0.088914,1.115417,0.047304,0.312864,0,0,0,0,0,0,0,49.021916,0.01962,11.967038,5.400789,2.150169,2.717608,2.767451,3.005891,9.017326,6.867958,0.088223,0.104877,17.14463,25.676553,155.848372,0.321413,4.445761,5.308948,5.542264,6.205479,1645.204993,7.039508,1543.276668,343.70871,11.328775,318.503306,209.074472,112.815961,17.008863,1130.95746,744.662912,71.768473,216.71815,201.687422,11.77534,642.542471,0,75.167376,6.307914,0.34508,0.678831,30.423311,2.416777,0,183.222728,24.437394,85.48259,69.690804,67.557436,0,394.493914,178.895095,208.368595,513.879096,1437.551024,125.554922,87.390977,159.025859,436.993883,118.083091,88.927243,108.416067,0.737944,0,0,1.767101,1.011545,35.897709,4.896895,6.726107,0.001,2.145023,0.293998,1.927789,0.003062,10.86948,8.885268,12.28426,37.356985,0.323767,0,0,9.960666,5.592756,26.375974,6.668272,0.00198,2.629559,0.12714,0.003776,4.237473,1.011,0.004015,0.003061,21.944705,2.588411,6.192053,0.091772,0.193924,66.157274,135.472221,5.636231,2.440991,25.330498,0.064581,100.603576,1140.773402,11.408525,138.227204,18.519064,25.926106,23.133312,66.919959,112.279824,12.721789,109.567428,1.328989,5.088256,46.366943,74.188145,16.978199,46.27847,58.121842,387.449444,1192.351098,4023.926262,93.590091,346.815121,9.3007,931.928709,899.002755,615.376814,0,15.817075,63.639273,1.01459,19.108193,0,0.042056,20.276405,0.392279,132.536488,105.791651,28.275046,0,5.170299,35.21016,0,11.558404,0.088886,0.27089,0,0,0,0,5.4e-05,0,0,0.006972,0,0,0
"Estonia, Rep. of",84.287737,4.160003,0.065729,0.009801,0.013114,0.113484,0.004046,0.018857,0,0.011864,0,0,0,0,0,3.749628,0,0.043582,0.011899,0,0.04004,0.023086,0.026892,0.126918,0.001559,0,0.033289,0.122597,0.35572,2.059798,0.146807,0.23788,0.748798,0.047273,0.040327,63.570806,2.312752,38.220806,15.393823,0.1397,24.274416,9.961106,8.517192,1.381853,97.016802,46.841417,4.993042,4.892477,8.072428,1.73277,15.630603,0.002419,0.540572,0.040109,0.023086,0.240368,0.786282,0.023499,0.142004,1.51119,1.298769,5.800931,0.394488,4.581589,80.785412,0,139.254289,89.348778,14.766384,8.095388,0.068056,0.456583,0.236424,201.454098,103.939732,38.437926,32.052623,2.083526,0,0.003622,0.021986,0.608811,0.033908,0.017195,0.067001,0,0.010718,0.079209,0.176622,0.053888,0.028279,0.040281,0,0.231621,0,0,0,0.051549,0.038424,0.056834,0,0,0.019671,0,0,0.032463,0.009961,0.028944,0.008116,0.639819,0.018513,0.002247,0.03941,0,0.244185,0.087371,0.536354,0.265724,0.009893,0,0,10.096324,0.074808,0.783003,0.068205,0.117117,0.531138,2.736963,1.024196,0,0.130495,0.12568,0.270985,3.135131,0.426137,0,0.866179,0,0.94744,2.367832,24.694535,0.012334,5.441314,0,5.089113,7.329511,10.225099,0,0.698062,0,0.047858,0.220949,0.013779,0.00956,1.629614,0.139745,1.381727,1.098224,1.119259,0.001548,0.347352,0.446346,0,40.896809,0,0.267076,0,0,0,0,0,0,0,0,0,0,0
"Latvia",26.947702,2.171528,0.077593,0,0,0.143586,0.00846,0.060593,0.013767,0,0,0.009365,0,0.01943,0.006855,0.691735,0.052008,0.130885,0.134186,0.037243,0.044878,0.23545,0.116625,0.296296,0,0.00188,0.003657,0.709285,1.341779,1.06975,0.299551,0.656463,0.559475,0.480288,0.159932,72.894604,6.29846,31.720517,16.104885,1.195465,25.027489,4.354542,13.172397,1.742112,87.29329,48.584745,6.022007,4.638228,14.560406,2.15047,26.015015,0.007451,0.960691,0.173894,0.077765,0.483773,0.785296,0.233983,0.046356,3.475169,0.906299,5.324781,1.512405,3.961097,161.778225,169.753446,0,224.235779,17.719712,22.094371,0.901634,2.553039,2.105444,30.023099,62.274123,22.319218,44.751483,4.467693,0,0.061224,0.037312,0.031294,0.098685,0.187397,0,0,0.020278,0.004425,0.056524,0.251831,0.135263,0.003691,0.136284,0.383552,0,0,0.03095,0.02852,0.064892,0.098421,0.092804,0.001146,0.072091,0,0,0.061637,0.016828,0,0,1.791621,0,0,0.008483,0.019797,0.749818,0.079404,1.142311,0.17896,0.000115,0.004001,0.011176,14.885382,0.261116,0.535001,0,0.063918,0.125497,6.421252,1.696341,0.039158,0.161135,0.011807,0.362162,4.509751,0.022972,0,0.013217,0.846336,6.820313,6.624789,18.852291,0.12552,1.319345,0,8.543477,5.488198,2.149072,0,3.386904,0.45915,0.016083,0.151231,0.014157,0.06707,1.291422,0.003038,1.020161,1.028747,1.166074,0,0.102021,0.539988,0,2.132519,0,0.398041,0.001639,0,0,0,0,0,0,0.052019,0,0,0
"Lithuania",97.40541,20.246581,0.155989,0.060089,0.023167,0.159164,0.049692,0.09379,0.020175,0,0.022754,0,0.003255,0.014237,0,1.804425,0.001295,0.108062,0.039077,0,0,0.069351,0.106067,0.375883,0.011956,0.016759,0.218278,0.325194,0.284466,3.884616,0,0.01089,1.259348,0.542085,0.104634,110.005367,8.634023,124.927224,56.965356,0.937284,72.856065,11.4362,25.903274,5.14174,227.51148,170.960145,32.35857,21.443559,36.262616,3.791559,61.671479,0.005949,0.8227,0.300629,0.082224,0.330123,3.600792,0.450633,0.252954,5.520592,1.168905,6.221165,2.599774,10.996192,396.294526,130.990028,271.515163,0,90.789837,106.078579,1.788148,3.289915,2.682491,52.570361,111.709021,74.371199,59.934949,4.719329,0.058931,0.004986,0.019888,0.067208,0.724519,0.198413,0.140651,0.247131,0.057269,0.13328,0.086729,0.111375,0.484747,0.607,0.496841,23.205055,0.077031,0.020805,0,0,0.073592,0.182548,0.027912,0.291974,0.023579,0.01316,0.001353,0.066611,0.019671,0.002476,0.11228,4.261107,0.001788,0,0.074773,0,0.939393,1.247243,0.447779,4.212893,0.031787,0,0.33872,24.116501,0.465684,0.847975,0.011383,0.276591,1.105629,6.147653,5.650342,0,0.659111,0.1332,0.428647,6.18234,1.525909,1.155447,1.389075,2.591578,16.263464,40.332416,22.646899,0.433061,2.13519,0,4.836045,9.341715,5.135126,0,1.057129,1.276302,0.006373,0.010959,0.010706,0.073466,1.907959,0.159084,1.853246,2.485648,5.636162,0.002098,0.361887,0.445166,0,20.327338,0.026181,2.27607,0,0,0,0,0.065396,0,0,0,0,0,0
"Ukraine",87.231725,3.649047,0.008761,0.283129,0.4244,0.274601,0,0.02208,0.03903,0,0.06876,0,0,0,0.002184,7.213563,0.000479,0.228993,0.008292,0.120161,0.035001,1.366257,0.159356,0.151297,0.4517,0.397743,0.537276,0.012115,0.822225,2.672565,0.01239,0.132484,0.649172,0.209791,0.070548,59.436278,1.359329,81.649367,35.591408,2.520243,49.024519,9.201813,66.287304,6.833292,193.659952,271.022238,41.158741,95.357002,65.85101,3.814536,162.858197,0.047906,1.712018,0.639499,0.208031,0,2.231076,1.526051,0,8.370814,2.791799,36.344662,61.703204,88.460524,259.995946,7.603098,19.924269,32.842751,0,105.013298,9.039385,35.763211,27.092152,3.84217,4.752481,1.824304,14.346964,0.147847,0,0.205307,3.178275,0.936589,3.47999,0.448172,1.214136,0,2.772658,0.111669,0.943078,0.449467,5.417335,0.527444,8.958672,14.126992,1.874047,0.039893,0,0.608361,0.019794,9.860947,1.636967,0,0.215698,0.532282,0.375824,0.101604,0,0,0.005991,1.02804,0.016625,0.3806,0.168164,0.045621,26.817832,13.049551,36.75793,30.629181,7.179181,0.120984,3.16164,136.811969,45.666844,54.429739,0.039837,15.514536,11.4576,40.432452,63.903033,6.36478,2.285644,0.671647,12.754459,34.681963,7.493957,0.501607,4.909691,1.667344,26.658349,29.344739,664.947135,2.141521,3.762383,0,8.359776,6.547987,161.866551,0,2.313837,1.862037,2.767479,1.412896,0.306502,8.408259,36.499191,0.078619,3.500732,17.150857,12.02839,0,14.289681,38.536615,0,4.127245,0,0.309155,0,0,0,0,0.072195,0,0,0.040083,0.000236,0,0
"Belarus, Rep. of",15.8172,1.2759,0,0.1136,0,0.0178,0,0,0,0,0,0,0,0,0,0.1538,0,0.0774,0.1776,0,0.0021,0.5957,0,3e-04,0.1665,0,0,0.212,0.0164,54.6903,0,0.0842,0.0864,0.0756,0,104.3819,1.3451,28.1089,11.8345,0.0716,12.9226,1.7674,1.9173,0.2762,93.104,115.9448,1.5191,4.168,9.2382,1.0126,5.5668,0,0.0063,0.0859,0.0188,0.1807,0.3121,0.509,0,0.2673,0.1726,4.0716,12.5565,10.6409,1105.6699,8.5366,26.5299,101.9924,286.2568,0,8.3947,6.7873,11.2255,2.6672,0.891,10.1493,4.8872,0.3976,0,0,0,0,0.1293,2.3638,0,0,0.0026,0,0,0.0051,2.5746,0,0.7119,0.3871,0,0,0,0,1e-04,0.2773,0.113,0,0,0,0,0.2796,0.0014,3.0302,0.0034,2.9447,4e-04,0,0,0,0.003,0.0478,2.2861,0.2241,0.3873,0.1689,1.3828,8.3375,0.178,2.0852,0.6044,0.2289,0.063,8.6284,2.6919,0.1733,0.0117,0.0073,0.0285,3.9839,0.2181,19.398,2.7272,9.9645,20.4352,66.9492,84.0844,9.7467,0.0898,0,1.4124,0.7351,44.3887,0,1.6168,9.4728,0.3502,2.0123,0,0,8.8511,0,5.9056,9.8353,2.0297,0.1083,0.5557,7.4088,0,0.3734,0,0.106,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",5.845693,1.132957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000656,0,0,0,0.000447,0,0.542517,2.8e-05,7.616089,4.298457,0,0.627764,57.738209,0.004843,0.015155,4.974428,0.861155,0.443022,0.035478,0.171802,0.001891,3.820254,0,3.2e-05,0,0,0,0.007291,0,0,7.3e-05,0.000243,14.727404,0.121386,1e-05,66.289018,0.132381,0.385289,0.487599,1.372843,1.367671,0,6.021571,0,0.003496,0.006617,0,0.000258,6.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.806618,0.089381,16.965134,0,0.000247,0.00255,0,0.405675,0.050853,0.074185,0.743844,8e-06,0.936085,2.140997,0,0.624125,0.24972,0,0.240539,0.781601,13.888402,0.012504,0,0,0.138234,0.173963,0,0,0.4,0,0,0,0,0,0.236345,0,0.339244,1e-05,0.18656,0,0,0.022463,0,0.001333,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",1.795217,0.201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182224,0,0,0,0.016564,0,0,0.057,0.464084,0,0,0,0,0.103067,0,0,0,0.154695,0,0.051565,1.78062,0.287076,2.384974,0.684545,0,3.968058,6.507944,0.53708,0.048668,2.562863,2.146234,0.06436,0.031454,0.402908,0.84672,3.081222,0,0,0.031559,0,0.153887,0.011044,0,0,0.028609,0,26.248496,0.771755,0.508776,41.769442,0.681649,0.882228,7.110635,19.910264,3.587032,20.566531,0,37.228685,0.150183,0.004005,0.03423,0.028774,0,0,0,0,0,0,0,0,0,0,0.461107,0,0,0.201508,0,0,0.012325,0,0,0,0,0,0.073788,0.507045,0,0,0.034747,0,0,0,0,0,0.064805,0,0,0,0,0.1055,0,0,0,0,0,2.936901,12.511514,1.494879,0,0,1e-04,0,1.434082,1.215594,0,0.471567,0,0.200137,4.381729,0.142882,0.00457,0.828723,0.67904,4.127858,5.688601,43.146582,0.186831,0.090272,0,0.292406,1.156382,0.090394,0,0.039582,0,0,0,0,0,0.091486,0,0,0,1.22932,0,0,0,0,0.77955,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",1.3236,0.0853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7059,0,1.1713,8e-04,0.2092,0.0118,3.498,0.0215,11.5107,98.7065,0.0055,0.7883,0.501,0.1215,0.0507,23.9569,0,472.9705,0,0.0016,0,0,0,94.5927,0,0,66.5049,0,0.0594,0.1441,18.6547,50.2171,0.2082,0.0162,0.1305,42.5512,1.0886,0,46.0182,0,0.0453,0.127,0.0737,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2455,2.0312,0,0,2.7008,232.609,0.7115,0,0,0.1136,0,25.7638,0.149,0,0.0196,0,0.1605,0.7878,9e-04,1.4595,1.7054,0.921,0.5667,1.9108,124.5898,0,0,0,0.0047,0.0074,79.2901,0,0.0436,0,0.069,0,0,0,0.0041,0,0.1205,0.0309,0.0747,0,0,1e-04,0,0.0097,0,0.001,0,0,0,0,0,0,0,0,0,0,0
"Finland",283.506848,30.02687,0.015131,0.867772,0.021218,0.888107,0.02617,0.123881,3.59976,0,0,0,0,0,0,21.961996,0,1.357678,0.499431,11.292396,0.064456,0.468779,0.636678,5.854487,0.028658,0.701696,0.0246,2.31219,5.693374,74.038073,0.353702,0.65628,24.366085,5.244827,5.828202,191.496327,13.186668,363.75586,125.550605,2.42071,155.54672,121.342251,82.055696,16.785363,761.843841,159.135006,49.084566,17.099621,28.956948,4.443953,124.13528,0.1086,0.226704,0.380778,0.794695,0.309581,3.271953,1.262925,0.052971,14.917398,2.520897,7.824036,0.647109,13.059085,312.454144,164.279944,56.522288,53.798507,17.35583,8.795583,2.450228,1.134722,1.838917,0,467.333557,122.36427,69.586142,3.815735,0.176966,0,0.210254,0.047113,1.360647,0.03534,5.617455,0.041267,0.033059,1.534804,0.022811,0.003771,2.635573,0.576256,0.509668,4.776575,0.000126,0.034699,4.6e-05,1.082703,0.000951,5.909073,3.075947,0.000573,0.02084,0.044339,0,0.118275,3.771659,0.862958,0.075312,18.395341,6.819316,0.00016,0.554076,0.0011,28.644696,8.297515,2.282856,0,1.403129,0,0.1209,82.68482,0.833761,20.298107,0.228733,0.899387,3.170677,17.193858,36.381086,1.168424,1.264002,1.153201,2.998881,18.734818,1.76756,0.605705,0.044522,0.061201,3.040836,8.518557,279.724379,0.826482,25.08681,0,76.660853,129.80026,52.883335,0.021229,3.275747,2.550873,0.146062,1.30371,0.041393,0.053051,16.063297,4.249712,10.948323,12.667268,17.065839,0.043284,18.296209,21.397569,0,56.883945,0,10.30941,0,0,0,0,0.026136,0,0,0,0,0,0
"Sweden",1062.673151,82.041631,0.022296,0.696251,0.177229,0.725791,0.013079,0.490399,1.096585,0.006626,0.000264,0.000825,0,0.023809,0.000951,49.148151,0.210312,2.231686,0.623473,1.477856,0.309535,2.759889,2.002701,8.64638,0.018524,0.207205,0.296273,4.526819,7.929324,108.352128,0.962055,0.808279,24.050772,8.605331,2.760508,556.935667,34.100683,570.138693,295.318128,6.818651,454.74614,99.647813,191.559718,42.678663,1094.860131,385.949753,102.711357,48.633233,74.903885,9.99232,322.842293,0.102582,5.917269,0.713125,0.267225,0.60449,7.441493,1.788159,0.301718,27.239126,3.589168,11.637192,0.947612,25.978528,160.651526,100.072173,49.4889,80.726458,18.739793,6.186065,0.502435,1.25474,0.750242,867.142421,0,1203.113918,895.997635,33.914707,0,0.051492,0.548378,0.95034,1.267407,1.806007,6.881537,0.140215,1.040898,2.209,1.751879,0.848526,7.568732,0.112143,0.702705,7.748403,0.006305,0.386785,0.002384,0.146245,1.358423,3.20776,3.785816,0.016621,0.198104,0.064399,0.227586,0.491052,1.218356,0.206506,0.000871,34.583688,0.180588,0.146451,0.355456,0.083462,11.728151,21.38198,4.716784,0.299631,1.528442,0.326867,2.982512,98.165968,15.452021,67.132016,0.153237,3.850983,3.933185,26.022833,123.975245,2.054055,3.816468,1.6494,6.623115,53.752609,15.868678,0.939622,0,0.005732,2.648824,3.824424,804.2737,2.387319,59.483284,0,150.030438,155.805222,64.178013,0.104325,13.617975,3.01924,0.219597,1.735441,0.213349,0.214255,42.387033,0.260737,16.038376,21.223733,89.908,0.092128,15.453545,19.678291,0,114.548338,0.052856,17.921334,0.025264,0,0,0,0.04247,0,0,0,0.000229,0,0
"Norway",262.668744,102.754612,0.081489,0,0,11.214426,1.497302,0.968126,0.015265,0.077552,0.001695,0,0.050547,0,0,13.925991,0,0.057355,0.588892,0.054755,0,0.094123,0.483373,0.982143,0,0.064019,0.020698,0.281822,0.382811,29.15808,0.332247,0,10.1393,2.737723,1.689311,1112.36791,39.312752,611.639706,227.924178,1.869845,387.789719,27.41621,147.15853,30.795483,751.627289,222.630447,23.233209,5.346444,14.186369,1.137744,177.204683,0,0.149495,0.166233,0.001336,0,4.607437,0.170174,0,9.353834,3.216326,2.758717,0.231341,11.799804,21.037807,11.81778,8.21819,42.511035,15.421712,3.88351,0.003899,0.362882,10.063555,144.011969,527.485339,0,304.339909,47.189079,0,1.363247,0.132235,0.217923,2.641129,0.145767,0.033729,0.018946,0.13068,0.007669,0.079769,0.013874,1.473573,13.244294,0.369168,15.211669,0.377912,0,0.017527,0,0.004517,6.43533,3.053362,0,0.002317,0.013289,0.006151,7.392109,0.034802,0,0,10.514523,0.234064,0.02201,0.120307,0.000426,5.006497,1.872173,0.13514,0.032983,0.102241,0,0.11451,103.959498,0.068097,2.536045,0,0.367166,0.715758,14.295156,7.627142,0.036022,2.590739,1.604097,2.391527,11.834083,1.080057,0.758164,0.072269,0.007322,0.007335,2.833787,537.129779,0.054175,13.172303,0,190.868103,46.306652,26.294118,0,3.035829,0.279861,0.560426,0.43572,0,0.165818,29.534059,0.060531,19.369498,15.099739,35.216474,0.021285,6.537103,7.530938,0,15.0788,0.02285,3.408566,0,0,0,0,0,0,0,1.146591,0,0,0
