"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Somalia",0.217481,0.023531,0,0,0,1.5e-05,0,0,0,0,0,0,0,6e-06,0,0.002,0,0,5.4e-05,0,0,0,0,0,0,0,0,0.007145,0,0.022917,0.000638,0,0,0,0,0.018756,0,0,0,0,0,0.004989,0.000629,0,0.213128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0.057506,0,9.4e-05,0,0,0,0.017078,0.002505,0,0,0,0,0,1e-05,0,0,0,0,4.4e-05,0,0,0,0.000118,0,0.001568,2.72498,0,0,0,0,0,0.340341,0,0,0,0,0.45886,0,0,0,0,2e-05,0.000216,0,0,0,0,10.804694,0,0,0.013013,0,0,0.061538,0,0.034385,0,0.00059,0.043582,0,0.254789,1.529143,0.041064,0.176675,0.062699,16.147294,9.130709,0,0,0,0,0,0.863547,0,0.00551,0,0.00283,1.117108,0.528302,0,0.140751,0,0,0.001946,0,0,0,0,0,0,0.034191,0,0,0.000177,0,0.000812,0,0,0.001218,0,0,0,0,0,0,0,0,0,0
"Djibouti",0.400069,0.001167,0,0,0,0,0,0,0,0,0,3.3e-05,0,0,0,0.021754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.627201,0,0,0,0.007547,0,0.032667,0,0.000689,0.020254,0,0.251384,0,0,0.018064,0.063682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0,0,0,0,2.5e-05,2.7e-05,0,0,0,0,0,0.000189,0,0.001337,0,8.2e-05,0,0,0,0.007196,0,0.00016,0.001268,0.013951,0.000388,7.8e-05,0,0.000115,0.000788,0.529096,0.000237,0,0.000572,2.017824,0,0.19146,0.001221,0,0.000129,0.000503,0,0,0,0,0,0,0.001539,0.000388,0,0,0,0,0.002778,0,0,0.016207,0.000461,0.003288,0.004221,0.57502,0,0,1.906914,0.017375,0.004652,0,0,0,0,0,0.365218,0,0,0,0.759434,0,0.182264,0,0,0,0,0.035084,0,0.005469,0,0,8.6e-05,0.004283,0.068953,0,0.020924,0.011032,0,0.012307,0,0.000868,0.004001,0,0,0,0,0,0,0,0,0,0
"Angola",13.330696,0.00067,0,0.078053,0,0,0,0.000466,0,0,0,0,0,0,0,0.033221,0,0,0,0,0,0,0,0,0,0,0,0.000838,0,8.948258,0,0,0.204655,0.000512,0,3.968954,0,28.787571,11.786477,0,32.154802,6.98356,1.106798,89.236132,0.072492,0,0,0,2.9e-05,0,65.935879,0.000496,0.005002,0.010333,0,0,0,0,0,0,0.000737,0,0,0,0.000154,0,0,0,2.6e-05,0,0,0,0,0,0.000699,3.966448,0.025713,0,0,0.079748,0,0.000208,0,0,0.016679,0,0.260353,0,0,0,0.534207,0.006974,0.436271,0.010786,0.125085,0,0,7.065488,0.003426,0.001953,0.015834,0,0.000359,0,0,0,0.00619,0.000222,0,30.162866,13.314902,0,0,0,0.186788,0.000927,0,0.000671,0,0,0,0.04536,0,0.013438,0,0.020141,0,0.031314,0.046555,0,0.000496,0.014768,0.002306,18.09756,0,0,0,0,0,0.000358,765.021369,0,0,0,1e-06,0.004935,196.039397,0,0.006859,0,0,0,0,0,3.2e-05,0,0.12268,1.507888,28.922318,0,0,0.026592,0,0.006191,0,9.2e-05,0,0,0,0,0,0,0,0,0,0,0
"Zambia",0.489505,9.5e-05,0,0,0,0,0.003542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253,0,0,0.347859,0.001316,0.558707,0.101752,5.819168,0.000405,232.77853,0.080316,0.001973,0.925969,0.001319,0.33747,0,0,0,1.479455,0,0,0,0,0,0,0,0,0.011697,0,0,0,0,0.001012,0.0054,0,0,0,0,0,0,0,0.001415,0.000101,0,0.055809,0,0,0,0.005059,0,0.000504,0,0,0,0,0.05257,0.002115,0.001609,0.006271,0,0,0.041854,0,0,0,0.02967,0.447182,1.823663,12.627933,1.932153,0.794207,0,0,0.184847,0,7.252224,4.615365,24.466559,0.978833,1.632199,0.035575,0,0,0,0,0,0.001009,0,0,0.004517,0,0,0,0,0,0.002018,0,0,0,0,0,0.9167,0,0,0,0,0,0,133.842496,0,0,0,0,0.048105,5.659792,0,0.0418,0,0,0,0,0,0.031539,0,0.338364,0,69.088099,0,0.001904,0,0,0.074619,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.174604,0.002498,0,0,0,0,7.1e-05,0,0,0,0,0,0,0,0,0.014389,0,0,0,0,0,0,0,0.031436,0,0,0,0,0,0.000122,0,0,0,0,0,0.004062,9e-06,0.069557,2.583706,0,0.01488,0.002499,0.007261,0.000153,0.105352,0.000889,0.001683,0.004905,0,0,0.090324,0,0,0,5.3e-05,0,0,0,0,0.001113,0,0.004514,0,0,0.005945,0,0,0,0.001647,0,0,0,0,1e-06,0,0.000165,0.029012,0,0,0,0.001312,0,7.8e-05,0,0,0,0,0,0,0.000109,0.003422,0,0,6.1e-05,0,0,0,0.000501,0.000615,2.261378,0.000742,0,0,0,0,3.2e-05,5.129357,0,0.340168,124.965796,0.843687,24.245368,0.00076,6e-06,0,0.000156,0,0,0.011955,0,0,0.00105,0.009182,0.010422,0,1.7e-05,0,0,0.085776,0,8e-06,0,0,53.465128,0,0.004465,0,0,0,0,0.119764,0,0.000291,0.000323,0.000356,0.006525,0.006569,0,0,0,0,0,0,0,0,0,0,0,0.202136,0,0.000708,0.002826,0,0.004683,0.001218,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi",11.355533,0.250722,0,0,0.012405,0.544783,0.000854,0,0,0,0,0.000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981,0.457869,0,0,0,2.625497,0.005868,0.880379,18.906123,0,0.222005,2.453443,0.272571,0.000198,1.151395,0.164789,4.5e-05,0.026473,0,0,0.210491,0,0,0,0,0,0,0,0,0.140985,0,0.089091,0,0.023871,2.924227,0,0,0.039464,7.462759,0.163508,0.880949,0,0,3e-06,0.697424,0.003714,0.000169,2.9e-05,0,0,0,0.002181,0.073689,0,0.053317,0,0.108904,0,0,0.029278,0,0,1.6e-05,0.021051,0.000368,0,0,0.062593,0.03997,7.94706,1.478475,0.209011,1.344626,0,0.000464,0,1.207478,2.300835,0,2.298964,0.014974,0,0,0.016603,0,0.170924,0,0,0.266828,0,0.130533,0.278257,0,1.335607,0,2.6e-05,0.087745,0.03668,0.14454,0,0.029253,0,0.118784,1.615163,0.01028,0,0,0,0,0.003554,1.141456,0,0.709391,0.005974,0.035473,0.292372,0.086967,0,0,0.042506,0.000614,0.068738,0,0.000592,0.001109,0.109486,0.070127,0.116629,2.233587,0,0.037946,0.712773,0.000635,0.011321,0,0.358405,0,0,0,0,0.011407,0,0,0,0,0,0
"South Africa",571.134529,26.159739,0.492159,0.180422,0.125358,0.33815,0.132094,0.067308,0.038411,0.05997,0.013463,0.028258,0,0.138612,0.00235,10.68783,0.042604,0.383252,0.032424,0.027014,0.123508,0.027821,1.33622,2.117842,0.080018,0.025641,0.100473,0.229225,2.724891,39.477033,0.107039,0.308352,3.826108,8.990692,0.672465,493.874995,8.100786,220.464879,195.056692,0.322652,35.816839,65.228136,49.871715,9.260829,508.970947,8.195746,4.102679,3.060238,23.898478,0.890004,42.0277,0,0.308591,0.077019,0,0.005087,0.108804,0.002137,0,3.629163,0.496089,4.69844,0.069061,1.468509,16.286312,0.651804,0.836269,0.070476,4.628708,0.152572,0.055107,0.060987,0.039827,3.54551,9.712642,4.03191,5.895338,0.005187,0.279311,0.157203,0.527307,9.33064,8.271107,0.294409,0.877351,0.999596,13.294024,3.679961,0.770154,7.29996,34.364309,2.549992,3.449648,33.926822,2.210501,0.014588,0.027554,5.782052,16.048915,49.760273,39.968697,0.430801,1.584265,0.665422,4.166458,38.513469,147.916453,175.317626,32.349379,0,259.330109,340.822161,24.500091,6.070324,2.319173,1.722684,0.486332,0.766322,1.055801,0.153111,0.062235,12.278033,0.187845,5.82311,0.199916,0.790046,1.223438,20.273063,60.569963,1.692679,3.415316,0.813881,12.453415,117.166098,2.097047,0.271246,0,0.002533,0.060158,0.288686,789.517449,0.215819,14.395535,0,68.213685,353.354595,369.527608,0,61.439484,11.178523,2.031675,22.549146,1.37802,0.242716,38.621669,0.411188,36.29224,83.255939,60.720198,0.08941,3.624991,23.106541,0,40.805312,0.964978,4.206675,0.007966,0.013388,0,0.007966,0.219285,0,0.007966,0.702369,0.007966,0.016294,0
"Namibia",10.007338,0.221549,6.563534,0.016423,0.008305,3e-06,6.1e-05,0,0,6.5e-05,0,0,0.023365,0.000124,9.1e-05,0.00214,0.003763,0,0,0,0,0,0.083788,0,0,0.008756,0,0.000344,0.044823,0,0,0.000296,0.130052,0,0,16.347259,0.949555,42.279957,23.240244,0.019049,6.574107,3.450262,22.281681,0.78359,3.252339,0.394298,0.056682,0.004527,0.026295,0,5.064746,0,0,0,0.001156,0,0,0.000276,0,0.713061,0.149717,0.00827,0.000338,0.00617,0.347401,0,0,0,0.019553,0.000337,0,0.000555,0,0.01128,0.00343,0.186968,0.125545,0.04138,0,0.003422,0.00775,0.002631,0,0.008575,0,0.047186,0.000141,0.004273,0.000677,0.000715,0.004766,0.011599,0.205734,0.947407,0.013073,0,0,0.013525,0.003439,0.159055,0.200591,6e-06,0.054686,0,0.000621,1.93255,21.734872,1.504593,0.131512,82.316186,0,43.677516,7.804365,0.097011,0,6.5e-05,0,0.029814,1.5e-05,0,0.000226,2.808841,0.000482,0,1.2e-05,0,0.020314,10.189731,0.314425,0,0.043394,0.007803,0.007516,17.864564,0.005038,0,0.000977,0.020135,0,0,88.097638,0,0.256012,0,0.015319,0.46816,7.81953,2.2e-05,0,0.002105,0,0.00053,0,0,0.011933,0.005439,0.620457,0.000901,1.693297,0,0.00888,0.974835,0,0.829062,0.000194,0.010761,0.006223,0,0.004383,0,1.3e-05,0,0,0.943137,0,0,0
"Botswana",12.977617,1.69721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820068,107.330236,0,0,7.09177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.995142,3.043822,0,35.557653,23.270089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.272468,0,0,0,0,0,90.874781,0,0,0,0,0,0,0,0,0,0,0,2.038563,165.626898,0,0,0,0,0,0,0,0,0,0,0,15.23877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",14.077306,0.410838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179112,0,0,0,0,0,0,0.328004,0,0,0,0,0,0.009042,0.051375,0,0,0.07457,0.010975,0,16.974782,0.019219,8.243346,1.860408,0,16.593059,1.415122,7.829473,0.101513,2.407402,0.364654,0.242089,0.057873,0.600229,0,9.332337,0,0.143541,0,0,0,0.015342,0,0,1.369151,0.01614,1.024556,0.002732,1.450859,0.075398,0,0.138007,0.059865,0.03523,0,0,0.000151,0,0.164308,1.063769,0.078195,0.291851,0,0,0,0,0,0,0,0,0,0,0,0,0.000708,0.078623,0,0,0,0,0,0,0.032904,0.008368,3.499746,0.02573,0.007735,0.024591,0,0.012622,0.003989,0.078598,0.491591,0.03228,12.087925,0.045729,0.021313,0,1.675816,0.000351,0,0.055884,0,0,0,0.181428,0.285544,0,0,0,0,0,0.375064,0.062474,0,0.041194,0,0,0.27798,0.038891,0,0,0,0,0,2.454656,0,2.792957,0,1.679889,4.983769,2.64746,0,0.074503,1.124734,0,0.009456,0.053833,0,1.226517,0.000618,6.415857,0.083398,2.115474,0,0,0.430201,0,0.714141,0,0.317288,0,0,0,0,0,0,0,0.003636,0,0,0
"Seychelles",0.475728,0.017931,0,0.022582,0,0,0.000864,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0.003339,0,0.002408,0,0,0,0,0,0.002303,0,0.000693,0,0,0,0,0,14.17532,0.000765,0.45941,0.008656,0,6.480076,0.000209,1.158585,0.177823,1.689699,0,0.000241,0,0,0,3.615258,0,0,0,0,0.022374,0,0,0.03032,0,0,1e-06,0.000506,0,0.00013,0,0,0,0.012532,0,0,0,0,0.208803,0,0,0.563947,0.012128,0,0,0,0,0.000846,0,0,0,0,0,0,0.00177,0.001147,0,0.000599,0.002592,0.009163,0,0,0,0,0.02425,0,0,0,0,0,0,0,0,2.2e-05,0.141089,0,0,1.420317,0,0,0.022499,0,0,0,0,1e-06,0.697521,0,0,0,0,0,0.023267,0,0,0,0,7.8e-05,26.752588,0,0,1.1e-05,0,0,0,0.119424,0,0,0.000807,0.008298,0.412709,0.112384,0,0,0.000107,0.075127,0.197707,0,0,0.436186,0.009561,0.055621,0,0.01109,0,0,0.063438,0,0.40733,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",95.571851,20.781774,0,0,0.061109,0.551301,0,0,0,0,0,0,0,0,0,11.560793,0,0,0.146409,0.071463,0,0.085888,0,0.026053,0.184083,0.056732,0,0.184132,4.039766,52.197804,0,0.000748,0.470186,4.271562,0.04222,0,11.036562,61.587506,50.323704,0.257628,533.75177,13.523046,497.977101,27.194613,90.297843,17.271599,13.726215,8.023966,8.161935,3.415375,78.745191,0,0.296426,0.086592,0.032388,0,3.878179,0.317968,0,2.247655,0.085906,1.514106,0,10.167644,29.930206,0.025014,0.081776,2.323248,0.647345,2.298731,0,0.013876,0.1371,0.236077,8.23032,1.272149,1.375006,0.103143,0.211608,0.985582,1.386319,7.077155,32.854992,4.713575,17.407715,2.465459,4.852002,6.052107,0.351686,0.491788,4.852092,2.611008,6.78385,19.348916,5.394653,0.289939,0.665159,0,0.30161,0.378796,0.16918,0.037617,0.070404,0.079519,19.234662,1.039217,0,0,0,6.83117,0.019007,0,0.856219,0.073198,0,19.301473,6.196755,9.602794,0.269713,0,0.002503,53.823008,2.011443,21.6661,12.035759,5.909035,3.054934,0,7.338191,0.705668,1.581119,0.200545,2.462647,13.58583,0.366905,0,0,0,0,0.129214,45.599585,0.002237,0.097611,0,6.18301,9.346876,62.517862,0,10.181143,27.229224,9e-05,0.343658,0.039778,0,1.578416,0.025225,0.566715,1.754958,27.526726,0,0.050337,5.792758,0,3.07963,0,0.16116,0,0,0,0,0,0,0,0,0,0,0
"Algeria",364.317162,11.141063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027771,0,0,0,0,0,0,0,0,0,0,0,220.146256,0,0,130.808194,6.901687,6.3e-05,291.628289,0,368.18208,109.423851,2.030559,422.271331,9.976352,679.491409,90.160991,1.129555,0.812212,0.00037,0.004459,0,0,796.968346,0,0.004161,0,0,0,0,0,0,33.41827,0.788291,5.855545,0,0,0.962736,0,0,0,0.063778,0.079809,0,5.215727,0.170884,0.000325,1.26792,0,0.000727,0,0,0.216638,1.315411,0.06949,7.897733,0.432032,0.871325,0.031276,2.298959,0,0,0.132762,0.675834,22.007057,0.01186,0,0.007741,0,0,0.052886,0,0,0,0,0,0,0,0.072176,0,0,0,0.058064,0,0,0.024657,0,26.789987,0,113.799405,2.753706,0,0,0,349.866076,0,45.544123,0,1.827258,4.87528,0,0.147488,0,0.206338,0.131842,0.898627,1.431805,0,0,0,0,0,0,0,0,0,0,0,0.013915,106.028669,0,0,0.47466,0,0,0,0,0.203816,0,0.351234,24.351663,0,0,0,14.800159,0,0,0,0.021957,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",31.422097,5.210136,0,0.00084,0,0.010452,0,0,0,0,0,0,0,0,0,2.351288,0,0.035041,0,0,0,0,0.142064,0.104445,0,0,0,0,0.320356,0.562514,0,0.004732,0.123158,0.14643,0,16.42801,3.515191,41.161693,21.626608,0.645213,330.191493,10.161982,54.244426,4.173586,139.303546,12.498911,9.486916,3.193679,5.292303,0.312082,173.055787,0,0.719867,0.113766,0,0.009375,0.058823,0.026818,0,1.614964,0.06747,1.373524,0,7.998364,2.366833,0.078869,0.048838,0.076056,0.624787,0,0,0.005163,0.146286,0.134107,2.548024,0.383828,1.622812,0.692464,0,0.45852,0.460491,0.777991,2.86142,1.233378,1.584661,0.612379,1.345249,1.063691,0.415358,0.689031,3.403008,0.897592,2.665042,0.911519,2.192961,0.000744,0.45717,0.833899,0,0.157353,0.286591,0,0.014181,0,0.060934,0.049045,0,0,0,4.530767,0,0,0.724918,0.044026,22.681243,36.729232,0,63.320879,0.709589,0,0.727145,9.255175,1.152494,4.563312,2.258558,4.187711,1.721918,0,4.063282,0.099201,0.19333,0.103704,1.225893,4.221738,0.427432,0,0,0,0,0.000501,3.658616,0,0.187625,0,1.638289,2.023035,11.480543,0,0.119093,16.612822,0,0,0,0,0.086585,0,0.934521,4.619972,2.777211,1.7e-05,0,4.431356,0,1.014203,0,0.085448,0,0,0,0,0,0,0,0,0,0,0
"Libya",96.684369,0.015572,0,0.001831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022657,0,94.009325,0.004249,0,29.625018,0.00024,341.664895,0,24.014322,3.2e-05,8.748868,0,0,0.012447,906.184583,0,16.568327,0.9517,0,0.2242,0.000504,0.002459,0.141697,81.587184,0,0,0,0,0,0,0,0,0.002593,0,0,0,0,4.4e-05,0.000729,0,0,0,0,0,0.00113,0,0.010593,0.001729,0.031765,0.016768,0,0,0,0,0,0,0,0.006434,0.000147,0,0,0,0,0,0,0,0,0,0,0,0,0.00213,0,0,0,4.3e-05,0,0,0.224932,0.019269,23.412423,0,0,0,0,49.19718,0,0.311819,0,6.135571,0.030713,0,0.034752,0,0.013564,0.000746,0,214.056278,0,0,0,0,0,0,729.050549,0,0.042701,0,0.801606,0,1.64368,0,1.001894,0,0,0,0,0,17.570685,0,0,132.986807,2.9e-05,0,0,0.002924,0,55.970794,0,0,0.001697,0,0,0,0,0,0,0,0,0,0
"Sudan",0.481569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151997,0,0.023568,0.000434,0,1.005963,0,0,0,0.341307,0.01259,0,0,0,0,0.113848,0,0,0,0,0,0,0,0,0.418867,0,0,0,1.103978,0,0,0,0,0.005095,0,0,0,0,0,0.001995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002937,0.00043,0,0,0,0,0,0,0,0,0,0.099764,0,0,0,0,0,0,0.023383,0.007732,0,0.270523,0,1.756415,0,8.460362,0.481739,0.387988,0.734173,0,12.864323,0.152316,0.140112,0.175196,1.309078,25.174341,0.054918,0,0,0,0,0,0,0,0,0,0,0.089724,4.124297,0,1.234754,0.080902,0,0,0,0,0,0,0,0.021158,0,0,0,1.444519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0.003719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003397,0,0,0,0.009016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00455,0,0,0,0,0,0,0,0,0,5.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009806,0,0,0.085287,0,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,8.22653,0,0,0,0,0,0,111.369491,0,0,0,0,0.001815,0.292453,0,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.024055,1.767664,0.000847,0.306968,0,0.006094,0,0,0,0,0.000638,0.008161,0.008364,0.000413,0,0.262,0,0,0.00799,0.005176,0,0,0,0.014879,0.534366,0,0,0.000941,0.025502,27.449628,0,0.00024,0.010308,0.000943,0.012349,1.280763,0.017875,1.408269,2.192207,0.069572,2.795947,0.985898,8.918822,0.378314,15.536351,1.400144,0.683261,0.278821,0.225866,0.145454,9.631417,0,0.03292,0.159965,0.19448,0.78273,0.171528,1.049041,0.570971,1.360472,0.084427,2.881569,0.359193,3.557638,0,0.011239,0.04765,0.072643,7.652463,1.091981,35.727669,13.84986,31.462925,0.039147,1.004081,0.398856,1.08553,0.08477,0,0,0,0.310018,3.63638,0.000311,0.098932,0.267155,0.011274,0.193577,0.000236,0.970634,0,0.001316,0.273406,0.236707,0.002367,1.5e-05,0,0.000648,0.043586,4.879517,0.123725,0.006007,0.66962,0,0.17984,0,0,0.053018,0.001877,0.155101,0.000615,0,0.001776,0.00864,0.27118,0.663349,0.119799,0,9.609435,0,0,116.933719,0,0.764853,5.193207,3.966992,11.573479,0,0,0.278382,6.046559,1.124391,12.852292,104.180707,19.679097,103.999669,0,9.879813,17.538202,6.532681,827.054472,0.018242,73.207726,0,0.810377,3.191797,24.226415,0,60.831843,0,1.024984,0.779722,0.004193,0.004735,14.019706,0.007029,0,11.031374,0.576561,0.000164,0.335036,1.654565,0.05327,1.357747,0,0.195025,0,0,0,0,0.002552,0,0,0,0,0,0
"Turkey",763.278069,100.095949,2.378145,8.198566,17.56418,11.069428,2.41114,11.579045,0.791628,0.09629,1.15632,0.40766,0.773697,0.612651,0.122461,60.233469,0.44936,8.081629,1.663255,1.696263,0.606933,6.754414,12.306738,22.217029,18.180175,1.884079,2.667262,7.348928,18.49112,46.74373,1.957278,7.124115,25.738645,21.318198,5.406032,882.85746,67.134876,415.309791,273.727724,10.992607,670.594172,73.547961,619.466093,89.647575,1291.386514,250.117334,85.139406,93.052892,88.321509,169.333528,749.244554,0,42.186695,33.925444,15.169737,40.563021,40.298379,36.096379,31.327469,166.044079,0,194.418523,32.578687,282.559087,393.962885,7.629035,10.592177,22.65089,186.101627,56.489987,0,154.309275,211.457076,29.701847,114.559738,89.081191,91.87702,1.283541,1.457458,3.648144,3.946229,6.063645,20.28947,5.494332,21.534519,6.948059,10.778603,3.956061,22.759433,5.498375,34.987071,13.612223,14.649409,60.779778,7.431737,0.142871,3.626942,5.824496,3.934827,15.132351,25.962247,0.283377,1.984261,24.000408,28.60805,19.345249,1.670701,0.833698,0.187633,51.147538,0.225196,0.148413,7.220484,1.084337,241.543096,152.696438,85.825605,209.630138,38.664377,0.502869,245.989528,0,968.384987,375.163973,114.927096,134.270426,54.179209,427.120651,265.190745,117.877199,53.649936,29.737575,104.378505,368.740816,69.079272,19.587142,70.123633,13.157428,106.405787,64.868691,227.208023,3.813905,22.040936,0,110.867086,65.08607,104.71537,0.006315,60.056319,42.940508,4.504826,8.66296,2.346297,10.554758,22.041556,4.396327,27.532238,25.506844,18.812731,0.277116,10.430817,27.073529,0,61.470387,0.604352,11.014699,0.294551,0,0,0.101135,0.327093,0.007905,0,22.548882,0,0,0.04873
"Iraq",637.076762,0.054416,4.6e-05,0,0,0.002959,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0.001785,0,0,0,0,0,0,0.006612,0,0.064151,0,0.162784,0.000933,245.80136,0.004466,2.1e-05,0.023924,0.000672,36.658778,0,86.96713,0.001981,37.217112,12.792552,0.002233,0.000325,396.54953,0,0,0.13244,0,0,0,0.000423,0,186.910564,0,0.000283,0,38.133641,0,0,0.000681,0.000482,0.017217,0,0.027136,0.001331,0.313208,0.001006,0.00434,0.001044,0.005326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009261,0.023955,0,0,0,0.000193,0,0.051707,0.097494,0,0.5413,0,0.040109,0,0,0,0,0.027841,8e-06,0,0,0,0,0,0,0,0,0,3.227897,305.936742,0,21.935254,0.076186,0.35325,17.607494,0,0.14399,0.027604,4.4e-05,0.008173,3.928802,111.008238,42.530297,0,0,0.001692,2.032759,0,2085.469066,0,2.106132,0,725.587736,141.636922,1517.122642,0,1.152409,1.21122,0,4.019566,0,0.009395,0.000874,0,0,0,364.522736,0,0.001191,0.012474,0,0,0,0,0,0,0,0,0.017615,0,0,0,0,0,0
