"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Somalia",0.064679,0.012653,0,0,0,1.5e-05,0,0,0,0,0,0,0,7e-06,0,0.001,0,0,0,0,0,0.000154,0,0,0,0,0,0,0,0.000352,0,0,0,0.010377,0,0.006675,1.1e-05,0.000356,2.3e-05,0,0.065632,0,1.204918,0,0.216127,0.202096,0,0,0,0,0.006189,0,0,0,0,0,0,0,0,0,0,0.669922,0,0,0,0.000184,0,0.015937,0.00731,0,0,0,0,0,0.005879,0.000886,0,0.000102,0,0,0,1.1e-05,0.241052,0,0,0,4.7e-05,0,0,0,0.000118,0,0.001577,2.171392,0,0,0,0,0,0.039857,0.000384,0,0,0,0.313981,0,0,0,0,0.02226,1.2e-05,0,0,0,0,7.173278,0,0,0.008945,0,0,0.319522,0,0.493643,0,0.007584,0.053054,0,0.742993,1.170013,0.082788,0.211726,0.478723,16.148825,7.719058,0,0,0,0,0,1.153794,0,0.005389,0,0.354717,1.1689,0.525824,0,0.47087,0,0.136101,0.001873,0,0,0.120448,0,0,0.005614,0,0,0,0.002875,0,0,0,0,0.00101,0,0,0,0,0,0,0,0,0,0
"Djibouti",1.896892,0.03807,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0.021754,0,0.100773,0,0,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.002957,0,0.000529,0.020522,0,0.224184,0,2.8e-05,0.000461,2e-05,0,0.000643,0,0,0,0,0,0,0,0,0,0.112432,0,0,0.000528,0,0,0,0,0,0,0,0,0.000375,0,0,0,0,0,0,2.7e-05,0,0,0,0,0.000507,0.000197,0,0.004036,0,8e-05,0,0,0,0.008282,0,0.00016,0.00383,0.011117,0.001171,0.000234,0,0.000347,0.000788,0.531095,0.000237,0,0,6.092077,0,0.15527,0.001221,0,0.00039,0.023976,3.5e-05,0,0,0,0,0,0.001539,0.001171,0,0,0,0.000383,0.008387,0,0,0.016207,0.000461,0.003288,0.072863,1.736061,0,0,1.906914,0.052457,0.003933,0,0,0,0,0,0.27702,0,0,0,0.104717,0,0.317695,0,0,0,0.015666,0.010729,0,0.005517,0.001006,0,8.6e-05,0.174734,2.7e-05,0,0.020924,0.084825,0,0.180626,0,0.010275,0.003315,0,0,0,0,0,0,0,0,0,0
"Angola",11.158722,0.000561,0,0.065336,0,0,0,0.00039,0,0,0,0,0,0,0,0.027808,0,0,0,0,0,0,0,0,0,0,0,0.000701,0,7.490316,0,0,0.17131,0.000429,0,3.322291,0,24.097203,9.866103,0,26.91581,5.845726,0.926467,74.69686,0.060681,0,0,0,2.4e-05,0,55.192925,0.000415,0.004187,0.008649,0,0,0,0,0,0,0.000617,0,0,0,0.000129,0,0,0,2.1e-05,0,0,0,0,0,0.000585,3.320193,0.021523,0,0,0.066754,0,0.000174,0,0,0.013961,0,0.217933,0,0,0,0.447168,0.005838,0.365189,0.009029,0.104705,0,0,5.914306,0.002868,0.001635,0.013254,0,0.000301,0,0,0,0.005182,0.000186,0,25.248421,11.1455,0,0,0,0.156355,0.000776,0,0.000562,0,0,0,0.037969,0,0.011248,0,0.016859,0,0.026185,0.038969,0,0.000415,0.012362,0.001931,15.148919,0,0,0,0,0,3e-04,640.37619,0,0,0,1e-06,0.004131,164.098635,0,0.005741,0,0,0,0,0,2.6e-05,0,0.102692,1.262207,24.209995,0,0,0.02226,0,0.005182,0,7.7e-05,0,0,0,0,0,0,0,0,0,0,0
"Zambia",1.449347,0.359128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000594,0,0,0,0,0,0,1.087171,0.000119,0.979826,0.055108,27.271048,0.071149,475.28066,1.194388,0,0.77996,0,0.009009,0.011386,0,0,4.165897,0,0,0,0,0,0,0,0,0.004748,0,0.009981,0,0.018063,0.085876,0,0,0,0.145108,0,0,0,0,0,0.133802,0,0.325387,0,0,0,0,0,0,0,0,0,0.007133,0,0,0,0.022867,0,0,0.064531,0,0,0,0.313653,0.50444,5.677823,4.90087,1.879337,1.143592,0,0,0.169874,0,15.462935,8.166986,17.172664,7.860912,4.261125,0.224326,0,0,0,0,0,0,0,0,0.075874,0,0,0,0.000178,0,0.080011,0,0,0,0,0,0.782593,0,0,0,0,0,0,141.548079,0,0.003561,0,0,0.05519,6.404274,0,0.797737,0,0,0,0,0,4.6e-05,0,1.044391,0.14769,105.998691,0,0,0.011889,0,0.025347,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.047007,0.007817,0,0,0,0,0,0,0.0212,0,0,0,0,0,0,0.000241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000401,0,0,0,0.003196,0,0.014274,0.000835,0.092771,2.871415,4.9e-05,0.004185,0.068124,0.010302,0,0.030282,0.018394,0.000123,0.000148,0,0,0.074563,0,0,0,0,0,0,0,0,0,0.04935,0,0,0.000133,0.004327,0,0,0,1.310964,0,0,8.1e-05,0,0,0.000185,0.000819,0,0,0,0,0,0,0.000365,0,0,0,7.1e-05,0.000349,0,0,0.000214,0,0,0.001875,0,0,0,0.002119,0.000682,3.403913,0.691868,0,0,0.001388,0,0.009569,3.500542,0,0.227037,150.555657,0.395755,14.815686,0,0.000488,0,0,0,0.003126,0.035012,0,1e-06,1e-06,0.000264,0.003985,0,0.003758,9e-06,0,0.024726,0,0.000649,0,0,61.106713,0,0,0,0,0,0,0.001323,0,3e-04,0.001594,0.001088,0.003709,0.030075,0,0,0,0,0.002531,0,0,0.241185,0,1e-06,0.000156,0.057511,0,0,2.8e-05,0,0.004187,0,8.7e-05,0,0,0,0,0,0,0,0,0,0,0
"Malawi",2.072703,0.140943,0,0,0.009457,0.41532,0.000651,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183385,0.000981,0.34906,0,0,0,4.265278,0.000897,0.63629,23.835019,0,0.110084,2.433065,0.03621,0.094798,2.002898,0.897281,2.3e-05,0.001172,0,0,0.181447,0,0,0,0,0.092147,0,0,0,1.836022,0,0,0,0.30711,4.928253,0,0,0.001799,2.499085,0.3332,0,0.05929,0,0,0.60513,0.005146,0.611986,5.2e-05,0,0,0,0.001663,0.056177,0,0.040647,0,0.083023,0,0,0.02232,0,0,1.2e-05,0.016048,0.00028,0,0,0.047719,0.456624,6.058501,2.678952,0.209011,1.128682,0,0.000353,0,2.748635,2.236982,0,3.299701,0.011416,0,0.003713,0.012658,2.726372,0.166833,0,0,0.203418,0,0.099513,0.435021,0,0.309128,0,0,0.063054,0.03668,1e-04,0,0,0,0.22996,2.513961,0.01028,0,0,0,0,0.00271,0.748809,0,0.693808,0.004554,0.286934,0.068491,0.66394,0,5.6e-05,0.013438,0.000468,0.067815,0,0.000451,0.000815,0.083468,0.070127,0.061989,4.290425,0,0.028928,0.543388,0.000484,0.013296,0,1.6e-05,0,0,0,0,0.009694,0,0,0,0,0,0
"South Africa",692.914333,22.60262,0.375903,0.013313,0.020443,0.417292,0.443254,0.108698,0.091853,0.411993,0.000183,0,0.027405,0.359396,0,16.286699,0.071098,0.77725,0.264952,0.373202,0.045565,0.689673,0.952608,1.713022,0.09324,1.095451,0.614918,0.35442,1.03974,45.803997,0.073858,0.133791,3.547167,8.266023,2.025436,419.431791,19.498491,244.850909,154.510375,0.330419,33.109059,36.469672,65.038403,6.372396,664.035855,10.741426,2.443573,6.381404,49.96615,40.219384,96.749559,0,0.071913,0,0,0,0.509605,0.000296,0,5.740412,1.280893,0.996384,0,2.073823,15.673277,2.630499,2.118087,6.576905,1.566044,0.006277,0.034712,1e-06,0,5.199292,11.379434,4.968389,3.192817,0.131547,0,0.019909,0.431623,5.549971,5.286217,0.178892,0.971883,0.948503,3.139922,2.094497,0.235826,0.893322,24.583698,1.725595,1.994239,36.190568,0.792532,0.028551,0.039863,4.328848,5.022101,31.138395,20.539438,0.080426,3.607073,1.674243,0.967348,15.265902,128.429696,187.825854,26.359473,0,216.553973,284.606324,17.87588,1.941033,3.541283,0.987073,0.199156,0.037214,0.703767,0.152168,0.277082,20.59994,0.391172,9.545267,0,0.356258,3.114805,8.562071,22.523591,5.276903,4.652344,0.471089,3.283534,147.02754,1.283987,0.020623,0,0,0,0.555668,1145.678461,0.068708,33.446093,0,93.360843,520.080089,196.846359,0,66.480017,11.485628,0.079072,19.077708,0.245899,0.017596,49.448563,0.191795,10.944769,23.550727,38.589856,0.133394,2.766886,28.781118,0,34.809369,0.638245,3.730263,0,0,0,0.006796,0.090076,0,0,0.117859,0.000208,0,0
"Namibia",3.888051,0.896901,0.025732,0.005394,0,2e-06,0,0,0,0,0,0,0.007867,0.000516,0.000296,0.003581,0.000234,0.001584,0,0,0,0,0.00988,0.000927,0,0,0,0,0,0.000841,0,0,0.106146,0,0.017148,12.21157,0.809553,14.501148,25.46762,6.1e-05,0.495593,0.402376,9.241832,0.973544,1.80988,0.448498,0,0.005226,0.000329,0,8.528518,0,0,0,0.002661,0,0.064812,0,0,0.526549,0.158544,0.008478,0,0,0.023268,0,0,0.066644,0.027547,0.000316,0,0.001367,6.6e-05,1.409542,0.015001,4.6123,0.488093,0.00092,0,4e-06,0,0.019881,0.022039,0.018683,0.084999,0.007833,0.000184,0.000148,0.008164,0.000216,0.221661,0.002442,0.103836,0.660278,0.005509,0.003367,3e-06,0.009349,0.104034,0.233585,0.038393,6e-06,0,0,0.000141,2.250978,19.016001,1.509128,0.17574,73.297589,0,11.402506,0,0.119692,0.013732,0.02532,0,0.000783,0.006005,0,0.000197,0.00116,0.000778,0.051106,0,1.3e-05,0.001074,14.384465,0.393336,0,0.014808,0.004786,0.028902,7.467408,0.004478,0,0,0.003484,0,0.000154,147.128213,0.00013,0.256012,0,0.087244,0.317708,1.843563,0,0.008727,0.009732,0,7e-05,0.003916,0,0.673401,0.004663,1.099401,0.009465,5.335949,0,0.00155,0.148915,0,0.396178,0.000212,0.003228,0.001203,0,0.00194,0,0,0,0,0.048716,0,0,0
"Botswana",6.81968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.761724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.002576,2.10099,0,56.425383,11.574503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.321992,0,0,0,0,0,243.637797,0,0,0,0,0,0,0,0,0,0,0,0,143.425394,0,0,0,0,0,0,0,0,0,0,0,42.329419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",8.677979,0.416286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039057,0,0,0,0,0,0.000901,0.005427,0,0,0,0,0,0.052331,0.074284,0,0,0,0,0,12.300143,0.008842,4.508347,2.743317,0,16.160827,1.486023,5.749821,0.725998,2.134357,0.220465,0.098648,0.000939,0.18205,0,12.519413,0,0.069497,0,0,0,0.05453,0.015478,0,0.203149,0.017606,0.05814,0,0.008138,0.097244,0,0,0.015767,0,0.001058,0,0,0,0.532767,0.873229,0.01627,0.321806,0,0.007742,0,0,0,0.000542,0,0.032355,3.7e-05,0,0,0,0,0.043106,0,0.000126,0,0,0,0,0,0,1.795924,1.821807,0,0,0,0,0,0.001891,0.442283,0.002807,15.834179,0,0.001145,0,1.467391,0,0,0,0,0,0,0.203606,0.001285,0.002229,0,0,0.014932,0,0.174794,1.156062,0,0,0,0,0.160533,2.598901,0,0,0,0,0,1.713186,0,1.90365,0,0.366899,1.181844,2.436046,0,0.014516,0.59552,0,0.000799,0.018444,0.024578,0.606529,0,2.237261,0.141162,1.155104,0,0,0.256338,0,0.434704,0,0.036693,0.001802,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.437893,0.053837,0,0.0295,0,0,0.001129,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.002131,0.014905,0.000758,0,0,0.001625,0,0,12.701706,0.145147,0.913584,0.149925,0,12.63422,0,0.786451,0.318712,3.323167,0,0.031539,0,0,0,1.281806,0,0,0,0,0,0,0,0,0,0,0,0.000506,0,0.000426,0,0,0,0,0,0,0,0,0.27853,3e-06,0.000469,0.654288,0,0,0,0,0,0.000846,0,0,0,0,0,0,0.002312,0.001498,0,0.000783,0.003386,0.01197,0,0,0,1.2e-05,0.031679,0.000142,0,0,0,0,0,0,0,2.8e-05,0.344403,0,0,1.15053,0,0.00015,0.022499,0,0,0,0,1e-06,0.086795,0,0,0,0,0,0.023267,0,0,0,0,7.8e-05,27.07063,0,0,0,0,0,0,0.116502,0,0,0.001054,0.00662,0.659696,0.159066,0,0,0.000107,0.018973,0.302112,0.001625,0,0.086648,0.011811,0.055621,0.049279,0.001014,0,0,0.063438,0,0.200459,0,3.4e-05,0,0,0,0,0,0,0,0,0,0,0
"Morocco",90.962827,14.351509,0.000191,0,0.224122,0.534108,0,1.251324,0,0,0,0,0,0,0,8.7901,0,0.154043,0,0,0,0.361493,0,0.469472,0.041007,0,0.039814,0,0.017212,89.029669,0,0.099371,0.831793,14.81154,0.000349,0,14.043955,85.382605,40.496476,0.881747,458.341178,11.097399,576.570648,31.972785,75.000537,22.315116,15.426851,6.43457,8.404195,1.916781,99.167328,0,0.108115,0.951324,0.000885,0,1.706697,0.325493,0,5.540729,0.300541,1.467704,0.004398,5.606849,15.642202,0.128556,2.120443,1.98716,6.11342,0.074924,0.002111,0.977576,0,0.608223,6.166675,2.681367,3.764301,2.277264,0.158886,0.992245,0.922764,5.180736,12.073319,1.605203,12.599982,2.765599,4.173172,3.055541,0.243783,0.773314,14.565521,2.60226,2.809165,3.464342,3.096809,0.227408,0.266125,0,0.057246,0.552487,8.136349,0,0.172087,0.051604,42.851833,0.55724,0,0,0,3.622211,2.103154,0.043962,0.071137,0,0,8.884478,8.701868,6.116746,0.609805,0,0,49.767274,0.318201,6.354116,4.862938,9.526853,1.94824,0,5.818913,0.024441,0.750883,0.178642,2.682313,6.069247,0.214523,0.009539,0,0,0,0.311908,10.805309,0,0.556604,0,4.648743,15.394586,30.68201,0,5.519356,0,0,0.280108,0,0,1.806728,0,0.734718,3.087179,16.852348,0,0.003588,0.074186,0,1.408998,0,0.180636,0,0,0,0,0,0.0709,0,0,0,0,0
"Algeria",212.663138,6.503381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016211,0,0,0,0,0,0,0,0,0,0,0,128.506144,0,0,76.356768,4.028727,3.7e-05,170.232406,0,214.91921,63.874069,1.1853,246.49277,5.823504,396.640044,52.629745,0.659356,0.474113,0.000216,0.002603,0,0,465.214947,0,0.002429,0,0,0,0,0,0,19.507273,0.46015,3.418062,0,0,0.561978,0,0,0,0.037229,0.046587,0,3.04458,0.09975,0.00019,0.740124,0,0.000424,0,0,0.126458,0.767846,0.040563,4.61015,0.25219,0.508619,0.018256,1.341973,0,0,0.077497,0.394505,12.846196,0.006923,0,0.004519,0,0,0.030871,0,0,0,0,0,0,0,0.042131,0,0,0,0.033894,0,0,0.014393,0,15.63814,0,66.428214,1.607423,0,0,0,204.227594,0,26.585506,0,1.066627,2.845851,0,0.086093,0,0.120446,0.07696,0.524557,0.835789,0,0,0,0,0,0,0,0,0,0,0,0.008122,61.892197,0,0,0.277073,0,0,0,0,0.118974,0,0.205026,14.214815,0,0,0,8.639308,0,0,0,0.012817,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",32.218012,5.342108,0,0.000862,0,0.010717,0,0,0,0,0,0,0,0,0,2.410846,0,0.035929,0,0,0,0,0.145662,0.107091,0,0,0,0,0.32847,0.576763,0,0.004852,0.126278,0.150139,0,16.844128,3.60423,42.20431,22.174406,0.661556,338.555177,10.419383,55.618427,4.279302,142.832077,12.815506,9.727217,3.274574,5.426356,0.319987,177.439255,0,0.738101,0.116647,0,0.008878,0.060313,0.027498,0,1.65587,0.069179,1.408316,0,8.201462,2.426785,0.080867,0.050075,0.077983,0.640613,0,0,0.005294,0.149991,0.137503,2.612564,0.393551,1.663917,0.710004,0,0.470134,0.472156,0.797698,2.9339,1.264619,1.6248,0.627891,1.379324,1.090634,0.425879,0.706484,3.489206,0.920328,2.732547,0.934608,2.248508,0.000763,0.46875,0.855021,0,0.161339,0.293851,0,0.01454,0,0.062477,0.050288,0,0,0,4.645531,0,0,0.74328,0.045141,23.255755,37.659576,0,64.924784,0.727562,0,0.745564,9.489607,1.181686,4.678899,2.315767,4.293785,1.765534,0,4.166204,0.101714,0.198227,0.106331,1.256944,4.328674,0.438259,0,0,0,0,0.000514,3.751288,0,0.192377,0,1.679787,2.074278,11.771343,0,0.12211,17.033621,0,0,0,0,0.088779,0,0.958192,4.736995,2.847557,1.7e-05,0,4.543602,0,1.039892,0,0.087612,0,0,0,0,0,0,0,0,0,0,0
"Libya",1e-06,0.002416,0,0.001033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.445802,6.6e-05,181.417273,13.788425,0,123.172224,0.002032,180.958447,0,17.483922,3.5e-05,9.789991,0,0,0.012447,648.149933,0,16.562948,0.76761,0,0.146875,0,0,0.241124,32.926756,0,0,0,0,0,29.674574,0,0,0,0,0,0,0,0,1.229886,0,41.223067,0,0,0,0,0,0.007653,0.001249,0.022948,0.012114,0,0,0,0,0,0,0,0.004648,0.000125,0,0,0,0,9e-05,0,0,0,0,0,0,0,0.001539,0,0,0,4.3e-05,0,0,0.00312,0.013921,16.914112,0,0,0,0,54.726611,0,1.106569,0,3.935087,0,0,0.000515,0,0.013564,0.000539,0,154.643192,0,0,0,0,0,0,214.921005,0,0.041763,0,0.117826,0,3.004379,0,0.771368,0,0,0,0,0,49.789743,0,0,0,54.949535,0,0,0.002112,0,25.968523,0,0,0.001406,0,0,0,0,0,0,0,0,0,0
"Sudan",1.075268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339385,0,0.052624,0.000969,0,2.246156,0,0,0,0.762085,0.028112,0,0,0,0,0.254204,0,0,0,0,0,0,0,0,0.935263,0,0,0,2.465007,0,0,0,0,0.011376,0,0,0,0,0,0.004454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006558,0.00096,0,0,0,0,0,0,0,0,0,0.222757,0,0,0,0,0,0,0.052212,0.017265,0,0.604035,0,3.921794,0,18.89064,1.075646,0.866314,1.639291,0,28.723985,0.340098,0.312848,0.391185,2.922964,56.210295,0.122624,0,0,0,0,0,0,0,0,0,0,0.20034,9.208899,0,2.757008,0.180642,0,0,0,0,0,0,0,0.047243,0,0,0,3.225381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0.000364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177129,0,0,0,9.3e-05,0,0,0,0,0,0.014475,0,0,0,0,0,0,0,0,0.002882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397,0,0,0.000919,0,0,0,0,0.049906,0,0,0,0.002273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,6.700633,0,0,0,0,0,0,0.001347,0,0,0,0,0,0.019784,0,0,0,0,0,0,0.000258,0,0,0,0,0,0,0,2e-06,0,0.011335,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.023007,1.762164,6e-04,0.173134,0,0.006061,0,0,0,0,2.5e-05,0.001793,0.003942,0.000509,0,0.408,0.000562,0,3.2e-05,0.084295,0,0,0,0.006118,0.474095,0,0,0,0.133463,0.97837,0,0.000239,0.017703,0.086792,0,1.464149,0.270288,2.328818,1.554926,0.000356,3.803862,0.841436,4.701669,0.052967,20.17512,1.619788,1.821138,0.093269,0.217712,0.049614,8.924914,0,0.026627,0.972349,0.07462,1.035721,0.468836,0.327732,0.38465,0.452061,0.028671,1.855641,0.324731,2.63741,60.186139,0.07151,0.057996,0.380562,3.913285,0.926698,21.382182,3.64937,26.787642,0.028648,1.074401,0.249579,0.52108,0.087652,0,0,6.5e-05,0.292443,0.770764,0.000617,0.073527,0.259415,0.012589,0.103638,0.000289,1.117206,0,0.001053,0.24272,0.188619,0.002012,1.2e-05,0,0.000484,0.038107,3.976297,1.315752,0.005377,0.238088,0,0.123058,0,0,0.055481,0.001606,0.145841,0.009441,0,0.029824,0.008701,0.725618,0.4404,0.104507,0,6.605329,0,0,152.053154,0,1.578268,4.579325,1.69635,1.857484,0,0,0.168576,6.612411,1.347462,14.648291,101.922672,16.636616,88.559816,0,9.67209,8.052834,5.573236,519.356212,0.017724,71.59965,0,0.464151,2.731547,48.278761,0,50.43773,0,1.211653,0.672929,0.018927,0.004777,3.753193,0.008684,0,8.32312,0.517171,0.013222,0.264268,2.235983,0.039816,1.836839,0,0.059887,0,0,0,0,0.00109,0,0,0,0,0,0
"Turkey",932.215938,77.741874,4.045539,0.640936,23.907329,7.322925,14.678333,4.190557,0.926419,0.230364,0.035603,0.09145,0.366173,0.570719,0.200509,42.582108,0.556875,10.395539,5.031381,4.808614,0.506258,6.126291,12.206521,18.244813,8.982865,0.975441,0.51044,3.295356,54.969196,58.234051,3.01667,7.679785,24.091362,18.266808,8.253315,812.452067,70.297575,402.111228,271.728469,6.033508,737.166005,157.741392,652.382822,89.6393,1452.738059,322.775472,110.65311,111.21123,111.263046,130.853662,865.102766,0,24.616701,37.598333,6.204347,31.754729,34.008841,35.530882,29.685041,152.349706,0,252.471053,28.920633,312.423114,353.228098,5.646449,8.565675,16.943042,150.332686,62.496299,0.018412,95.707232,183.558534,33.021935,133.112583,26.16705,101.550067,0.645888,2.182643,1.73592,3.730598,4.999038,23.926105,8.914101,9.668044,4.665054,13.047045,6.891758,15.735209,13.993488,31.016033,8.7085,8.855717,74.040982,5.945488,0.450565,3.77744,5.628538,4.081519,17.6192,18.2297,0.03572,1.971137,14.9049,15.685675,9.817255,1.918217,0.805046,0.222041,77.374714,0.182935,0.102161,5.455832,0.735901,178.187355,119.267731,100.11504,118.741346,24.325462,0.342953,178.024568,0,696.33712,276.615594,147.052165,143.533892,42.879022,404.27133,24.775786,58.810004,46.477042,15.33058,63.390117,622.403879,60.331543,17.453811,39.463943,14.435372,108.481476,86.169698,244.603884,2.352352,24.445028,0,81.826736,37.867742,84.675337,0,57.80116,33.54515,2.268424,7.367465,2.607095,0.736272,14.3413,3.613473,23.446618,26.223867,32.20316,6.619296,6.237164,18.723982,0.171,80.643197,0.440259,6.986054,0.361331,0.000723,0,0.00202,0.224095,0,0,23.715968,0,0.008365,0.06769
"Iraq",154.068843,0.028271,3.3e-05,0,0,0.002943,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.001584,0,0,0,0,0,0,0.006589,0.000584,0,0,0.037961,0.00132,79.859959,0.001653,0.314988,111.667329,0,92.824405,0.001091,12.17921,0.000551,0.336586,0.015466,0.003996,0,190.681174,0,0,0,0,0,35.329083,6.2e-05,0,247.665073,0,0.008818,0,30.426294,0,0,0,0,0,0,0,0.091959,0.024434,0.003008,0.009622,0.000332,0.000161,0,0,0,0,0,0.003577,0,0,0,0,0,0,0,0,0,0.009316,0.019088,0,0,0,0.000144,0,0.090347,0,0,0.453851,0,0.027445,0,0,0,0,0.120463,0,0,0,0,0.000351,0,0,0,0,0,1.828946,763.652076,0,1.845064,0.06718,0.102622,0.137427,0,1.886779,0.016072,0.087735,0.009794,2.56519,111.018762,35.954912,0.000108,0,0.001656,0,0,1453.046249,0,2.059869,0,426.683019,93.146173,1368.541229,0,3.196163,9.222316,0.246654,1.003703,0,0.009477,0.002358,0,0.089536,80.147046,45.097886,0,0.001095,2.332867,0,0.001196,0,0,0,0,0,0,0.007522,0,0,0,0,0,0
