"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",104.260725,20.532584,1.704392,0.087391,0.00388,0.633183,0.06521,0.329315,0.304882,0,0,0.17293,0.01895,0.328336,0,13.829481,0.28914,0.687721,0.261794,0.050517,0.357144,0.214815,9.31792,1.590812,0.116493,0,0.026791,0.754429,4.938266,2.348436,0.094253,0.470949,1.612238,0.70798,0.178696,127.915017,12.838858,78.233941,34.844806,1.996138,215.31442,16.1582,105.901405,13.659994,230.73101,65.398798,34.229228,22.456756,30.407358,74.082155,297.601591,0.011981,18.994931,44.961257,5.526038,49.957563,15.469901,3.761554,5.006777,0,196.587569,150.715509,1.144838,117.207975,16.343724,1.709298,4.155371,5.194977,9.786263,1.167172,0.894435,8.241358,0.574329,11.458676,21.648225,5.740405,33.33076,0.245462,0,0.114559,0,0.041897,0.296262,0.032393,1.265388,0.458461,0.067627,0.003361,10.472699,0.093192,0.680104,15.884249,0.603467,3.375448,0,0,0,0.05916,0.010271,0.427094,0.278586,0.046201,0,0,0.045187,0.130443,0.13733,0.002571,0.113463,5.364617,0.004693,0,0.371106,0.042888,3.052229,7.702924,2.655924,91.136712,0.514957,0,1.322084,110.476253,4.602642,58.54241,0.151869,67.651058,2.903697,36.207761,36.522961,0.095551,2.374378,0.901605,4.394855,20.3716,0.685893,0.01224,0.257101,0,0.111965,1.87547,63.583973,0.125019,15.984292,0.000649,19.027937,44.387989,8.896215,0,2.57055,2.053199,0.009846,0.446834,0.010648,0.043725,7.645709,0.075139,5.744237,1.423731,9.47025,0.03152,0.918467,3.531916,0,20.438802,0,2.414577,0.075257,0,0,0,0.005306,0,0,5.317579,0,0,0
"Cyprus",7.107994,0.704702,0,0,0,0.011462,0.024079,0.094242,0.078476,0.015554,0.012099,0,0.012464,0,0.02461,0.148461,0,0,0,0.00033,0,0.011886,0.037015,2e-04,0,0,0.005896,0.006368,0.000766,0.160124,0,0.001321,0.036213,0.0814,0.015978,16.2675,0.203188,5.484259,0.896817,0.001274,7.355696,1.823515,1.305881,1.793929,3.612114,0.760608,0.825747,0.173507,0.934445,0.303408,2.484822,0,1.145817,0.276522,0.006509,0.149228,0.286274,0.093522,0.303538,22.406474,0,1.864256,0.074266,2.634875,0.471562,0.120219,0.258669,1.347142,1.425853,0,0.029893,0.149487,0.00079,0.647416,4.425821,0.146504,0.783366,0.009988,0,0,0.068134,0.010837,0,0.024197,0.001167,0,0.034645,0,11.600003,0.024327,0.7143,0.022134,0.016143,0.651225,0.012582,0,0,0.010978,0.379561,0.212209,0.374655,0,0.004245,0.038336,0,0.014764,0.010542,0.035541,0.00283,0.579742,0,0.664196,0.474416,0.061318,0.040765,0.698723,0.289222,21.779341,0.15602,0.231489,1.181311,0.004681,1.987825,1.383331,0.00158,10.06571,1.162031,10.177463,1.967837,0.092603,1.086385,0.396624,0.564271,1.211345,0.824709,0.03185,0,0,0.013207,0.136693,1.405984,0.230805,0.109029,0,0.612453,0.097378,1.732257,0,0.279341,0.224366,0.217727,0.288362,0.000307,0,0.97567,0.31711,3.769207,0.543823,1.786771,0.021568,0.307394,0.05409,0.011026,2.280302,0.02277,0.125526,0.022582,0,0.011934,0,0,0,0,3.988856,0,0,0
"Bulgaria",53.355097,6.220457,0,0.024763,0.025707,0.173932,0,0,0.059373,0,0,0.012653,0.000613,0.019999,0.000884,4.331166,0.05508,0.704147,0.182151,0.228729,0.076731,0.129122,0.248304,0.221088,0,0,0.018785,0.215499,0.978677,4.287748,0,0.099407,1.630079,0.685103,0.189969,67.143047,3.912786,103.480319,50.895345,1.041257,98.245649,17.226249,64.503938,7.451094,516.293346,76.34063,55.614503,50.196539,79.619348,18.444233,201.781662,0.079089,2.603414,9.073331,0.884766,120.422486,15.351627,5.859657,7.068679,197.202687,12.63198,0,6.567,264.29741,51.450666,2.437654,4.470465,8.612665,24.87566,5.5527,3.358704,18.164751,2.12085,7.249285,25.177594,4.203188,16.387838,0.072898,0,0,0.009363,0.097614,0.044326,0.116305,0,0.035918,0,0.001427,0.028018,0.673453,0.215912,0.014021,0.038383,3.356911,0,0.026839,0,0.067403,0.139735,0.432094,0.716765,0,0.071271,0.012794,0,0.048394,0.007075,0.004717,0.065139,2.428409,26.641406,0,0.330612,0.027876,6.601268,4.530604,24.087342,2.349591,0.248257,0,3.764289,156.669149,2.82495,10.358187,0.193554,7.678373,1.582958,7.76581,5.659099,0.841265,0.890603,0.115196,1.069133,5.620256,0.766468,0.284671,0.098723,0.122778,1.849964,5.886625,116.52253,0.176656,2.302294,0,15.251219,3.676522,23.15154,0,1.566921,1.409946,0.513329,0.805747,0,0.371354,5.616659,0.097178,3.228272,1.84717,1.152727,0,8.032451,2.189149,0,4.101883,0,0.697214,0,0,0,0,0,0,0,0.015235,0,0,0
"Moldova, Rep. of",2.775031,0.32903,0,0,0,0.0029,0,0,0,0,0,0,0,0,0,0.00181,0,0,0,0,0,0,0,0.01965,0,0,0,0,0,0,0,5.5e-05,0,0,0.014799,4.036047,0.02932,3.076742,1.275364,0,1.602489,1.660549,0.455666,0.051603,24.148398,9.920317,3.853533,3.962697,6.233304,0.068778,14.187558,0,0,0,0,0,0.655185,0.102251,0,0.567591,0.068801,5.590417,0,71.577738,12.539787,0.25982,0.572576,0.641635,7.16715,6.030468,0.237147,4.732069,0.171352,0.076889,0.042952,0.013152,0.121441,0,0,0,0,0.046825,0.049366,0,0,0,0,0.041615,0.020892,0.021516,0.045483,0,0.020827,0.109822,0,0,0,0,0,0.023403,0,0,0,0,0,0,0,0,0,0.202556,0,0,0,0,0.128614,0,0.002822,0,0,0,0,12.551201,0.163134,0.020125,0.462648,0.430975,0,0.47949,0.185012,0,0,0.179777,0.025021,0.010121,0,0.007236,0,0,0.721767,1.147612,1.316223,0.121117,0.070843,0,0.082336,0.221597,0.027251,0,0,0,0,0,0,0.042,0,0,0.105743,0.024906,0,0,0.000396,0,0,0.04129,0,0.065242,0,0,0,0,0,0,0,0,0,0,0
"Romania",100.941159,6.746852,0,0,0,0.109949,0,0.179722,0,0.015813,0,0.008632,0.051944,0,0,18.712347,0,0.170784,0.271817,0,0.000342,0.293291,0.149758,7.778298,0.007394,0.028702,0.017959,0.558245,0.592701,9.428942,0.000366,0.031284,1.723601,1.454437,0.265131,248.585808,10.64215,239.596577,144.225263,3.325934,521.6967,58.371391,234.477069,35.971142,1644.495222,312.623231,170.047291,377.474137,229.837412,42.403372,818.780256,0.60618,3.421567,4.080728,2.093764,21.13163,25.240304,7.829027,4.962581,71.177007,8.420514,264.873437,109.28381,0,100.883874,7.70586,4.24387,14.537543,60.190979,2.807722,0.184757,4.187221,6.56068,21.961798,54.868518,13.633616,32.216959,0.05172,0,0,0.056979,0.029987,0.337994,0.054125,0.022487,0,0,0.224803,44.129378,0.140962,0.504745,0.24795,0.307229,1.563973,0.397461,0,0.097885,1.154154,0.047604,0.148721,0.626851,0.214402,0,0,0,0.683181,0,0,0.014882,28.157409,0.000389,0,0.13207,0,66.703122,4.167128,11.530701,11.480149,0.031626,0,0.540121,228.840446,3.564615,23.681355,1.787585,16.340422,31.736812,46.305061,45.095733,0.101576,1.814577,3.653079,4.052274,15.342689,1.160722,0.207586,1.373509,0,0.498955,2.922918,75.02252,0.002559,4.808306,0,12.330883,13.05852,14.282812,0,2.237685,11.524392,0.452318,0.040329,0,0,2.261411,0.17655,3.109727,3.237222,4.583079,0.167777,0.383547,0.950435,0,6.975121,0.032829,1.849504,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",1202.743806,21.312547,3.639097,4.587834,0.159329,12.781574,0.020028,0.157945,0,0,0.01245,0,0,0,0,64.842008,0,12.312849,8.420566,1.738659,0.647392,3.579344,4.906744,8.888446,14.633227,0.246188,0.2855,18.650105,26.713796,200.21184,2.469262,1.698758,2.310787,3.260901,2.85361,3862.26228,10.488457,2033.403266,503.781356,5.950968,475.29268,156.77633,128.383712,14.584001,1634.40601,749.702994,109.01983,230.322613,263.685812,15.766279,907.426298,0,145.970348,2.300045,0.368753,0.322281,58.766806,2.142561,0,197.643212,6.237966,130.610643,69.832909,121.447084,0,263.582161,229.937153,240.138265,515.459291,1415.313165,144.967642,87.195466,194.00388,573.973173,72.024097,228.562078,73.835828,1.533633,0,0,0,3.930355,43.348783,0.994522,6.449049,0,1.443768,0.181923,0.077164,0.064708,11.852274,27.528111,14.189118,56.96829,0.038808,0,0.0565,7.124348,4.54501,31.753282,19.807696,1.90416,5.286998,0.080645,4.514886,1.666444,0.487269,0.021396,0,40.985009,4.24105,1.00889,0.120676,0.355284,80.146357,280.995873,26.93927,19.503023,16.065142,0.0283,68.2333,1536.645907,16.701992,295.055787,15.450011,49.393246,29.75308,193.283391,136.812308,7.990717,24.20278,0.26676,5.002315,324.691684,16.427356,12.387851,57.019756,56.622227,492.389238,1276.39897,4212.920605,95.757348,314.746665,0.879622,956.07871,733.320351,604.720401,0,32.077599,174.52179,20.489349,17.202904,0.047702,0.333393,48.752433,0.657154,167.358387,36.28797,58.546535,0.003683,104.825491,48.520941,0,8.380387,0.031217,36.285867,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",112.917244,8.090586,0.063441,0.110786,0.012877,0.129535,0,0.01046,0,0,0,0,0.013325,0,0,1.832524,0,0.045977,0.008526,0,0,0.033477,0.030529,0.278904,0.024775,0,0.134523,4.071212,0.346732,3.25899,0.248799,0.213117,0.446398,0.344881,0.087273,35.273539,3.175668,51.705856,32.248196,0.061377,24.579068,10.977267,14.646749,3.344199,99.490755,42.20845,6.14283,4.715951,11.158322,3.311866,17.707421,0.004092,0.463367,0.050022,0,0.162671,0.599824,0.101057,0.001863,1.446643,0.614682,6.096157,0.691271,4.609151,71.144001,0,141.945646,89.501822,11.317266,5.675183,0.074408,0.533034,0.256971,235.445558,161.647401,48.944677,48.382045,4.533847,0,0,0.03731,1.535825,0.067356,0.040152,0.039149,0.00796,0.0025,0.006993,0,0.01033,0.048937,0.07291,0.256099,0.242326,0,0,0,0.038395,0.14062,0.028973,0.047593,0.023348,0,0,0,0.012169,0.012417,0,0.008254,1.135888,0.122884,0,0.077025,0.009669,13.344523,11.291842,0.088947,0.360953,0.060576,0,0.19096,16.420207,0.42088,1.017756,0,0.161468,0.706541,3.093902,14.658482,0.011497,0.214768,0.120962,0.214249,3.706355,0.1374,0.000943,0.027499,0,3.172579,0.974503,41.04294,0.102237,7.074009,0,18.981406,16.534271,3.110623,0,0.48188,0,0,0.208011,0,0,1.162691,0.185571,1.28784,0.957003,5.545011,0,0.230156,0.268516,0,5.318911,0,0.53031,0,0,0,0,0,0,0,0.001969,0,0,0
"Latvia",29.372823,2.450295,0,0,0,0.0862,0,0.058901,0.010294,0,0,0,0,0.001014,0,0.523801,0.004434,0.094136,0.082178,0.099642,0.061307,0.166421,0.16201,0.421859,0.009398,0,0,0.772848,1.390124,1.970868,0.0812,1.566284,0.656461,0.397249,0.052356,88.31945,5.667495,64.958885,16.394241,0.508601,26.997926,4.682898,23.744407,7.387806,117.766114,56.697669,7.300451,8.469038,13.751229,2.666549,27.266901,0,0.860085,0.40048,0.00375,0.227208,1.6949,0.406824,0.133568,3.200714,1.227264,3.08895,2.161827,5.26488,211.467445,147.537636,0,236.816837,20.644337,23.073017,0.536972,3.208874,2.628366,36.138211,72.744824,28.719699,64.236519,1.916271,0,0.074691,0.032605,0.11114,0.001663,0.029916,0.002429,0,0.275461,0.005707,0.014327,0.208164,0.227173,0.056389,0.002382,11.380825,0,0,0,0.034786,0.076495,0.08785,0.055092,0,0,0,0.01586,0.05784,0,0,0.024763,11.630249,0,0,0.012134,0,14.647067,12.051035,0.213565,0.117755,0,0.000401,0,29.406111,0.235958,10.264653,0,0.109854,0.11509,6.814986,37.12289,0,0.421953,0.112378,0.275874,3.639648,0.156103,0.099159,0.046343,0.630412,10.030723,6.406735,16.05785,0.099831,0.978005,0,7.143228,4.951095,2.734624,0,1.977047,0.301238,0.00954,0.166904,0.007936,0.018855,1.013652,0.02678,1.277828,0.682769,1.340915,0.003078,0.076023,2.34662,0,2.645252,0.013254,0.830475,0.004575,0,0,0,0,0,0,0.031508,0.001274,0,0
"Lithuania",129.544624,20.69634,0.059361,0,0.004092,0.084997,0.107885,0.120314,0.024056,0,0,0.02099,0,0.052675,0,1.213031,0.003455,0.085704,0.484097,0.10614,0,0.320341,0.014858,0.299081,0.068948,0.09081,0.661142,0.156173,0.366012,1.533443,0.081719,0.233871,2.598544,1.248985,0.095197,159.772886,11.42633,228.280385,57.958446,0.873646,80.126876,15.853578,50.181587,6.226282,245.476835,205.311137,26.957007,25.430262,40.181452,4.42233,63.093568,0.005979,0.749712,0.283739,0.240333,0.303066,3.853024,0.542845,0.296474,4.838517,1.095901,6.409259,1.854846,11.742332,362.549804,139.984094,300.472424,0,83.316824,89.490856,1.314266,4.428379,5.706043,58.00907,149.104805,103.88107,71.158282,4.308278,0,0.002783,0.00296,0.189179,0.172682,0.284682,0.081813,0.024763,0.068016,0.171538,0.029468,0.041296,0.677391,0.35929,0.356567,12.557997,0.036142,0.002559,0.68291,0.006816,0.028348,0.363465,0.036048,0,0.014669,0.02053,0,5.784507,0.215074,0.007229,0.201844,23.120539,0.19991,0.004151,0.229897,0.007818,1.940126,33.453196,0.232739,0.680422,0.210534,0,0.341072,21.647317,0.184781,5.607214,0.023584,0.345671,0.674856,5.147904,34.0111,0.038053,0.558681,0.022794,0.311108,5.816793,1.07069,0.640565,2.286587,3.528355,11.522187,39.778166,27.308833,0.670859,1.36529,0,6.711405,6.339332,6.292989,0,0.356991,0.268527,0.001285,0.207964,0.057521,0.12345,1.029453,0.176078,1.287545,1.864056,7.056144,0.01132,0.944987,0.898845,0,6.993505,0.440926,1.176394,0,0,0,0,0.014599,0,0,0,0,0,0
"Ukraine",67.522671,5.299623,0.052766,0.518445,0.17519,0.123151,0,0.052306,0,0,0,0,0.000188,0,0.002154,1.564535,0.000472,0.001893,0.000392,0.106843,0.002657,7.81646,0.138072,2.128756,0.283424,0.162674,0.133728,0.089791,0.98301,10.372104,0.054088,0.073462,0.467814,0.406657,0.138869,66.437381,0.684997,87.275147,117.22834,1.099158,37.219466,25.30663,52.916848,8.942218,241.634664,320.56321,51.312161,102.822419,86.219165,3.161211,123.827507,0.124923,0.533776,3.973791,0.506579,0,3.776282,2.235631,0,27.507847,2.920319,44.582657,66.241068,93.113033,231.853505,10.31434,23.549428,36.789279,0,101.913338,10.658235,36.112723,26.65982,4.396856,5.90654,3.278552,18.70792,0.025234,0.047827,0.324065,3.395742,0.497355,4.32287,1.55289,11.435239,0,1.859039,3.189822,0.746326,0.442047,4.463532,2.20192,1.968508,0.69664,0.5894,0.128646,1.600073,0.319626,0.053178,8.352946,7.931532,0,0.119744,0.854214,0.07385,0.059105,0,0.008368,0.005991,1.54498,0,0,0.176558,0.12465,63.155734,25.239886,21.921206,23.987212,0.199796,0.08403,0.587937,207.420857,10.675115,146.1068,0.002833,34.780937,3.602374,26.380101,86.189139,18.667952,1.351583,0.535928,3.869762,29.392212,5.88074,0.807536,3.636218,3.484121,29.555317,25.646919,470.493697,2.583155,3.060358,0,18.284875,9.846335,124.319158,0,77.417649,46.605891,1.609212,5.547154,0.415843,1.735847,41.734493,0.075767,46.522123,8.848972,1.058109,0,32.1593,163.263694,0,3.330271,0.004167,0.457047,0,0,0,0.003266,0.04813,0,0,0.045319,0.000371,0,0
"Belarus, Rep. of",15.7118,1.2353,0.023,0.0653,0,0.1271,0,0.0172,0,0,0,0,0,0,0,0.1942,0,0.0243,0,0,0.0929,0.1552,0.0669,3.4106,0,0.0748,0.0193,4.163,0.1721,45.4463,0,0.1213,0.104,0.0418,0.1443,118.3675,0.2745,47.1277,14.3965,0.0723,10.5076,6.0175,2.8683,1.3689,91.2176,117.4278,2.0249,14.2358,10.5258,1.407,8.1636,0,0,0.0383,0.0034,0.029,0.2672,0.8748,0,0.1094,0.0813,5.8286,14.4071,9.394,1189.7959,8.256,31.9102,101.478,305.9088,0,6.7926,4.0117,10.4205,1.3567,3.4014,12.217,5.904,0.9496,0,0.0017,0,0.1867,0.0234,0.5609,0.028,0,0.0071,0,0.0026,0,0.0445,0,1.7303,0.393,0,0,0,0,3.6993,0.0302,0.1886,0,0.0015,0,0.5018,0.3901,5e-04,1.8511,0.013,0.2489,0,0,0.0071,0,6.5593,4.5703,2.1001,0.2974,1.1793,0,0.3152,7.0555,0.5576,1.3556,1.2144,0.3073,0.024,8.7195,1.2373,0.0597,0.0796,0,0.0716,21.6297,0,20.4413,1.785,10.4879,16.9925,71.1342,78.8097,6.6745,0.3567,0,1.8848,1.6569,35.331,0,6.2358,24.5353,0.8515,4.3097,0,0.0332,0.1688,0.52,4.6281,9.1177,1.6381,6e-04,0.1437,8.5214,0,0.5262,0,0.0378,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",6.883929,0.135569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,1e-04,0.612173,7.9e-05,4.399487,4.22763,0.038759,0.531805,38.676761,0.684107,5.2e-05,3.490992,1.309707,0.300252,0.059194,0.561009,0,4.641882,0,0.000182,0.000746,0,6e-05,0.005135,0,0,0.000212,0.000409,11.094981,0.090438,0,68.019753,0.106601,0.430053,0.168423,2.501278,1.015564,0,4.474414,0,0.005798,0,0,0.02515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0.001766,0,0,0,0,0,0,0,0,0,0,7.542526,0.0066,13.412508,0,3.128648,0.038058,0.036379,0.148167,0.153633,0,0.360673,0.024277,0.807274,6.705081,0,0.196563,0,0.0217,0.287635,0.586587,39.627717,0.036658,0,0,0.145716,0.029742,30.358675,0,0,0.000715,0,0,0,0,0,0,0.127491,0,0.023211,0,0.012929,0.041618,0,0.001716,0,0.00048,0,0,0,0,0,0,0,0,0,0,0
"Georgia",18.856054,0.33993,0,0.1875,0,0.018709,0,0,0,0,0,0,0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0.625931,0.38765,0,0,0,0,0.050828,1.36874,0.0464,1.736457,1.371503,0,3.113227,10.100726,14.776632,0.004737,10.643974,2.57045,0.041486,0.080013,1.536872,0.3056,4.015813,0,0,0,0.1276,0,0.075717,0,0,0.239848,0.035165,13.337058,0.897738,0.207816,42.560978,0.400043,0.962421,2.193734,22.39263,3.747694,16.728138,0,42.862916,0.093395,0.048467,0.021867,0.053205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009145,0,0,0,0,0,0.096325,0.1176,0,0,0,0,0,0,0,0,0.160536,0,0,0,0,0,0.4292,0,0.066635,0.0588,0,1.874497,13.177774,3.626428,0.00502,0,0.023852,0.543587,2.434024,3.196973,0,0.157756,0,0.077646,5.057905,0.005474,0,1.256467,0.895277,3.47008,6.680125,58.786097,0.282984,0.323494,0,0.32353,1.532409,0.539189,0,0.001003,0.03062,0,0.000641,0,0,0.091238,0,0,0.043564,1.041478,0,0,0.73,0,0.152688,0,0.012,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",1.6414,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2472,0,0,0,0.002,0,32.4336,0,0.2375,0.0165,0.0886,0.0216,27.0364,47.7614,0.0031,63.9106,0.3587,0.3967,0.5466,1.0253,0,35.0361,0,0,0,0.0077,0,30.897,0,0,83.4503,0,0.0614,0.0274,2.4552,36.4636,0.0339,0.0284,0.0234,4.1297,32.721,0,31.2857,0,0,0.07,0.0327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7125,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5476,192.9803,1.2968,0,0,0.0321,0.1763,0.4172,0.1208,0.0351,0.0016,0,0.0196,0.72,0.0113,1.2787,1.0045,0.3485,1.0723,1.7286,0.7453,0.043,0,0,0,0.4318,0.0474,0,0.0167,0.0118,0,0,0,0,0.042,0,0,0.0558,47.7087,0.0151,0,0.0124,0,5.341,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",383.783033,60.299996,0,0,0.028855,0.284046,0.060894,0.235816,0.588421,0,0.003231,0.029846,0.003231,0.01987,0,27.949587,0.001663,0.856453,0.563033,22.946737,0.015389,0.431316,0.36758,4.802434,0.021815,0.042451,0.021438,3.81009,8.60704,54.812081,0.483932,0.845734,31.459889,7.040862,5.232606,285.916167,13.411832,350.877988,169.822889,2.050629,213.29517,118.904797,82.516548,13.483727,900.048232,169.715582,56.384297,19.250994,33.086453,5.949347,164.936532,0.109819,0.568799,0.301168,0.002665,0.089607,3.542576,0.415149,0.094572,13.333627,2.030394,9.09004,0.649598,18.183453,281.326732,166.83489,62.559956,51.701977,18.881657,5.972341,2.211318,0.888739,1.722269,0,636.809991,151.166294,95.947589,3.675897,0,0.000118,0.194438,0.278987,14.746993,0.214261,0.080351,0.02349,0.000448,0.123934,0.655246,0.014799,4.139558,0.224944,1.27435,1.648486,0.010566,0,0.011934,0.068924,0.046166,1.479483,0.206077,0,0.023608,0.036284,0.009929,0.082226,0.98001,0.037699,0.107107,25.317813,5.118176,0.013525,0.051743,0.135844,7.727581,10.500587,4.190299,0.005566,0.202563,0.00191,2.828488,71.494118,1.351186,31.934422,0.130537,0.684349,2.679508,15.703713,43.396293,0.501502,0.816171,0.433262,2.073093,13.962848,0.992108,0.086388,0.097638,0.725963,2.377762,7.051486,321.092504,1.284125,25.716795,0,66.812328,113.943419,51.946201,0,6.839219,3.544746,0.366318,0.31178,0.048442,0.032735,27.459311,8.595861,12.784132,14.497273,17.897721,0.061342,26.430789,14.016985,0,62.729407,0.011969,6.334698,0,0.004764,0,0,0,0,0,0,0,0,0.004481
"Sweden",1130.104161,113.511738,0.059443,4.411859,0.070575,2.099507,0.553493,0.684325,1.332649,0.012924,0.031143,0.019811,0.001557,0.064856,0,49.466402,0,0.901675,0.824013,2.231141,2.129517,2.250763,2.144446,10.478937,0.117,0.189851,0.064868,3.155138,13.235518,79.941588,1.360809,0.50537,27.384892,17.53876,8.96271,765.870012,51.672686,773.739521,545.681262,9.144731,586.244068,141.206276,250.452352,49.940205,1496.161755,539.126915,121.706942,59.912947,114.750664,15.877114,407.902685,0.228753,3.720388,0.619846,0.067604,1.043038,8.792563,2.459446,0.225109,34.426673,3.061651,18.32169,1.523845,33.030713,193.221035,116.731555,59.27158,96.208192,28.993014,4.476408,1.065124,2.318802,5.189907,1007.68681,0,1584.135735,1093.885293,32.952237,0.32,0.047616,0.41318,1.940385,0.927924,0.923031,0.200098,2.365074,0.757011,3.927137,0.124653,0.470147,7.37974,0.492788,0.722083,11.524605,0.038866,0.49359,0.080775,0.632912,0.50708,6.675888,6.667079,0.056189,0.041991,0.021957,0.042876,0.442141,1.166052,0.112767,0.000507,102.02633,0.045128,0.012417,0.296109,0.160371,11.533189,14.963376,3.560618,3.605487,0.74213,0.017417,1.287392,137.229565,13.011399,57.768041,0.262325,19.370105,2.259501,29.897956,79.552146,1.212772,5.97095,16.683251,7.642949,59.392896,14.862943,0.405798,0.005495,0.093051,1.893512,11.407145,694.673276,5.745699,55.442246,0,112.423254,148.132319,126.152703,2.4e-05,15.426011,3.85056,0.43134,3.718419,0.09436,0.015884,60.990075,0.992651,26.194796,20.920624,72.315218,0.208376,10.800045,37.552379,0,129.221677,0.175701,12.94113,0,0.041921,0,0.00184,0.026933,0,0,0.022664,0,0,0.002264
"Norway",263.89928,59.284323,0.791789,0,0.398502,4.490865,2.282879,1.093049,0.067208,0,0.012306,0.042915,0,0.037176,0.061127,12.829368,0,0.077765,0.044039,0.117984,0.025844,0.025268,0.549597,0.724116,0,0.272691,0,0.124258,3.723852,42.767307,0.317144,0,13.564682,0.570362,2.175922,1135.142076,68.151577,669.542225,224.007816,5.083766,273.154416,32.72612,106.589409,46.871041,753.446716,253.546594,25.380011,9.362855,26.730614,1.367537,92.031769,0.186551,0.034819,0.124021,0.147487,0,5.306806,0.305202,0,14.007809,13.348575,2.700775,0.220829,16.018715,29.574983,14.288692,9.244729,57.312312,15.538931,9.172742,0.134175,0.767702,5.184433,95.636779,683.083104,0,292.324052,53.150698,0,0.44377,0.137994,0.038496,1.196874,0.055135,0.014709,0.078884,0.244182,0.00372,0.061558,0.023377,2.154583,0.037698,0.301601,66.46908,0.460098,0,0.00558,0,0.095946,0.365869,0.173619,0.007898,0.004265,0.002188,0.004144,24.561719,0.006583,0.01466,0.002606,13.555968,0.196927,0.019594,0.292183,0.007375,3.229587,8.124065,0.184952,0.006669,0.088405,0.003903,0.093104,211.731528,0.128943,4.727843,0.000547,0.337042,0.339618,16.954695,11.757672,0.008862,10.136563,1.87994,3.001272,24.136827,0.843418,0.142439,0.08923,0.008295,0.068846,7.119402,259.829337,0.061462,25.383713,0,75.809882,70.652562,29.119019,0,4.073209,5.049099,0.408722,0.319989,0,0.17311,24.654181,0.087569,17.945576,11.76914,30.349663,0.101802,2.767558,6.974447,0,17.87229,0.054342,2.808749,0,0,0,0,0,0,0,0.031995,0,0,0
