"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",1.174551,0.001332,0,0,0,0,0.013938,0.1498,0.074186,0.034594,0,0.125763,0.33613,0.049663,0.000938,0,0.004741,0,0,0,0,0,0.001192,0,0,0.041453,0.022391,0,0,0.002937,0,0,0.010415,0,0,0.094186,0,0.003328,0,0,0.001937,0.000815,0,0,0.045003,0,2e-06,0,0,1.9e-05,0.011139,0,0,0,0,0,0,0,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,0.00062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002225,0.000425,0,0,0,0,0.000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000551,0,0,0,0,0,0,0.001918,0,0,0,0,0,0.002342,0,0,0,0,0.002723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219,0,0,0,0,0,0
"St. Lucia",2.78879,0.111238,0.01098,7e-06,0,0.012338,0.040237,0.358892,0.291025,0.611539,0.162425,0,0.235111,0.255797,0.15094,0.003527,0.144307,0,0.002348,0,0,0.000772,0.021198,0,0.011388,0.445537,0.053296,0,0,0,0.000347,0.000251,0.001677,0,0,0.757257,6e-06,0.007192,0,0,0.45221,0,0,0,0.000445,0,0,0,0,0,0.004511,0,6.5e-05,0,0.000103,0,0,0,0,0.050404,0,1e-06,0,0,0,0,0,0.000528,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000697,0.000193,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008154,0,0,0,0,0.011572,0,0,0,0,0,0,0.0075,0,0.004792,0.000397,0,0.000122,0,0,0,0,0,0,0,8e-05,0.003929,0,0,0,0,0.000276,0,0.000268,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.399777,0.046106,0.000112,0,0,0.000161,0.003975,0.091423,0.349609,0.165904,0.047185,0.121035,0,0.122973,0.092335,0,0,0,0,0,0,0,0,0.002997,0,0.003182,0.000742,0,0,0.003693,0,0,0,0,0,0.012195,0,0.024055,0.00617,0,0.000363,5.3e-05,0,0,0,0,0.000139,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0.288531,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000201,0.000483,0.000137,0.000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000486,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000274,0.000491,0,0,0,0,0,0,0,0,0,0.000133,0,0.000597,0,4e-06,0,0,0,0,0,0,0,0,0,0.01636,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.818282,0.003098,0.002572,0,2.2e-05,0.005649,0.008543,0,0.000231,0.044255,0.017166,0.100762,0.035574,0,0.060746,3.1e-05,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0.00858,0,0,0.000596,0,0,0.050314,0.00488,0.018396,0,0,0.024337,0.00606,0.080726,0.002173,0.001327,2.334341,0,0,0,0,0.00012,0,0,0.000755,0,0,0,0,0.006841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037736,0,0,0,0,0,0,0,0,0.002494,0,0,0,0,0.007116,0,0,0,0,0.000129,4.31548,0.000873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,0,0,0,0,0,0,0,0,0.00136,0,0,0,0,0,0,1e-04,0,0,1.644034,0,0,0,0,0,0.000295,0.000342,0,0.035351,0,0,0,0.002818,0,0,0,0,0,0,2.1e-05,0.005472,0,0,0.011111,0,0,0,0,0,5.9e-05,0,0,9.8e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.882822,0.003754,7.8e-05,0,0,0.000107,0.009057,0.236535,0.002031,0.054708,0.031406,0.156153,0.026495,0.075719,0,0,0.028423,0,0,0.002341,0,0,0,0.08745,2.1e-05,0.003488,0.000248,0,0.001472,0,0,0,0,0,0,0.0242,0.004857,0,0,0,0,0,0.000749,0,0.002577,0,0,0,0.053994,0,0,0,0,0,0,0,0,0,0.000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.9e-05,0.000482,0.000127,0,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8.5e-05,0,0,1.5e-05,0,0,0,0,0,0,0,0.009663,0,0.007296,0,0,0,0,0,0.002156,0,0,0,0,0,0,0,0,0,0.000889,0,0,0,0,3e-05,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0
"Mexico",33551.057,1198.401,1.913,39.219,11.114,53.862,7.984,7.685,1.022,0.089,0.34,0.202,0.483,0.309,0.061,0,15.898,166.134,62.141,64.76,64.308,75.566,94.487,288.447,38.738,3.451,1.185,48.807,156.981,361.033,16.681,8.071,156.71,64.841,15.508,219.197,31.369,235.169,157.017,3.497,137.698,90.934,570.472,6.373,625.747,24.394,17.222,41.05,33.089,3.073,161.783,0,18.403,0.194,0.01,0.135,0.789,0.054,0,3.212,0.829,2.381,0.061,11.862,76.652,0.824,3.936,2.732,4.799,0.039,0.088,7.99,0.605,19.035,11.743,4.707,13.953,0.002,0,0.567,0,1.188,1.101,0.123,1.495,0.161,0.098,0.546,0.089,0.194,0.559,0.067,1.032,3.102,0.246,0.001,0.087,1.418,0.333,0.773,0.034,0,0,0,0.02,1.05,0.118,0.068,0,23.389,0.235,0,0.879,0,9.74,21.44,8.236,0.254,0.668,0,0,16.959,2.776,8.413,0.062,2.215,1.402,20.66,33.602,0,11.374,1.16,5.016,33.898,4.132,0,0.002,0,8.16,1.677,710.808,0.216,42.236,0,397.368,349.856,427.236,0,9.632,0.633,0.867,0.27,0.095,0.074,34.315,1.662,20.712,15.75,50.579,0.455,11.846,8.075,0.039,105.9,0.007,11.637,0,0,0,0,0.236,0,0,0.027,0,0.017,0
"Belize",2.804015,0.00961,0,0,0,0.12464,1.370898,0.301536,0.224289,0.006598,0,0.364303,0,0,0.011979,0.021688,0,0.807309,0.003031,0.019387,0,0,0.087101,0,0,0.048627,0.071873,0,0,0,0,0,0,0,0,9.146357,1.317579,0.396645,0.082883,0,0.075656,0,0.091874,0.28231,0.174016,0,0,0,0,0,0.024195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024785,0.217282,0,0,0,0,0,0,0,0,0.012736,0,0,0.250627,0,0,0,0,0,0,0,0,0,0,0,0,0.003248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",297.5699,21.5206,0.2891,2.4153,3.3677,16.4611,3.1867,2.0065,0.1891,0.0434,0.0842,0.115,0.021,0.0139,0.0676,37.9439,7.3992,0,84.4971,113.6858,41.2505,35.4433,19.5359,4.4479,0.2546,0.6978,0.4743,4.6311,6.2335,2.1268,0.1857,0.0227,9.0015,0.5277,0.1427,6.4848,0.1269,33.2913,12.0543,0,4.0754,0.4999,6.8865,0.1591,8.0935,0.158495,0.0774,0,0.0492,0,23.4746,0,0,0.0095,0,0,1.3802,0,0,1.2131,0,0.6955,0,0.2488,1.2203,0.052,0.0507,0,4.2695,0,0,0.0119,0,0.443,2.8675,0.9757,0.2908,0.0041,0,0,0,0,0.0459,0,8.6765,0,0,0,0,0,0,3e-04,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6801,0,0,0,0,0.4357,0,0,0.2453,0,0,0,1.082,0.1109,0.6357,1.4022,0.1234,1.1603,0.2533,11.7692,0,1.5256,0.0606,0.2183,14.9942,0,0,0,0,0,0,16.538,0,5.3596,0.0334,4.6811,18.1761,4.4691,0,6.7924,8.6157,0,0.1024,0,0,0.0174,0,0.1654,3.9848,2.481,0,0.0112,0.0655,0,1.8797,0,0.1802,0,0,0,0,0,0,0,0,0,0,0
"Honduras",71.45532,2.814345,0.066153,0,1.20928,2.521759,0.705187,0.725227,0.019715,0,0.10349,0.126734,0.003803,0.076575,0.019313,4.46331,1.066176,7.108307,0,12.708486,8.653064,5.377998,1.492272,0.609034,0,0.057662,0.045526,0.142967,0.07705,0.045005,0.000838,0.010355,0.027082,0,0,4.536883,0.067091,5.588158,11.143239,0,1.169566,0.754795,3.033737,0.311028,27.422119,0.08282,0,0.005393,0,0,4.941859,0,0,0.00089,0,0,0,0.00074,0,0.151527,0,0.104734,0,4.414288,2.422323,0.003297,0.00558,0.033569,0.226498,0,0,0.00399,0,2.131215,4.274696,0.187331,0.375364,0,0,0,0.050202,0,0,0,0,0,0,0,0,0,0.543987,0,0,0,0,0,0,0,0.000233,0.036536,0.029549,0,0.008923,0,0,0.065728,0.002175,0,0,0.179422,0,0,0.000976,0,0,0.010863,0.002378,0,0.001966,0,0,0.052464,0,0,0,0,0,0.086239,0,0,0,0,0.000758,0.174812,0,0,0,0,0,0,0.434714,0,0,0.853664,2.564979,1.598722,0.161686,0,0.01131,0,0,0.000785,0,0,0.037917,0,0,0.042612,0,0,0,0.000981,0,3.359619,0,0.013809,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",224.577525,3.232771,0.017085,0.984434,0.970371,10.120383,1.140042,0.472761,0,0.091337,0,0,0,0,8.8e-05,12.646719,1.71969,103.136548,88.232469,0,37.656364,27.406924,14.361892,1.342708,0.817274,0.293275,0.019416,0.554723,0.260876,0.325678,0.014082,0,1.323257,0,0.149052,1.321384,0.023012,1.733211,1.510865,0,0.920276,0.016764,4.194991,0.183186,3.696543,0.010216,0.12623,0.000121,0.009112,0.005333,2.55257,0,0,0,0,0,0,0,0,0.825253,0,0.002291,0,0.045295,0.004154,0,0,0,0.181091,0,0,0,0,0.213664,0.549929,0.062315,0.059448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000967,0,0.243108,0,0,0,0,0.015413,0.405354,0,0,0,0,0,0.048359,0,0,0,0,0,0,0.051116,0,0.00306,0,0,0.170484,0.00126,0,0,0,0,0,1.015349,0,1.827899,0,1.526786,0.788792,0.161644,0,0,0,0,0,0,0,0.091352,0.005192,0.02926,0.550867,0.004673,0,0,0.013036,0,0.556208,0,0.217292,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",110.979202,3.249774,0,0.048287,0,0.332428,0,0,0,0,0,0,0,0,0,5.845515,0,10.036958,6.444119,22.505993,0,14.538346,7.409974,0.767756,5e-05,0,0,0.200208,0,0.062871,0.105959,0,0.314066,0.051751,0,5.062205,0,2.660643,7.305821,2.842103,2.654033,0.02022,1.148107,0,4.667263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.373389,0,0,0,0,0,0,0,0,0.823711,1.218459,0.239715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4202,0,5.583995,0,0.286139,0.912389,0.330035,0,0,0,0,0,0,0,0.185839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",456.953439,15.930247,1.085074,4.259396,2.042826,22.372016,6.823383,5.971604,1.245425,0.039108,0.01249,0.308161,0.099563,0.027522,0.032992,21.72983,0.451237,47.157977,36.667026,25.663036,37.916481,0,49.769168,5.265103,0.579101,0.90258,0.538013,3.870365,1.722994,1.715586,0.143818,0.033913,3.423182,0.552191,0.198842,19.6167,7.784256,76.446195,57.952902,0,5.424016,0.266511,17.031536,4.676095,12.760123,0.594304,2e-06,0.136306,0.149887,0.930074,17.330579,0,0.027559,0.055314,0.226096,0,0.05016,0,0,1.729103,0,0.001475,0,0.01481,2.156082,0.022405,0,0.1677,1.379912,0,0,0,0,1.545817,1.236863,2.470558,0.77932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094368,0.00142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397728,0,0,0,0,0.308091,0,0.130396,0.03245,0,0,0.0503,4.223157,0,0,0,0.01159,0.022,1.338824,1.333347,0,0.0015,0.00093,0,0.289019,0,0,0,0,0,0,9.724378,0,3.170026,0,3.992668,19.773949,4.386418,0,0,0,0,0,0,0,1.236249,0,1.580741,0.620697,0.144988,0,0.030337,0.002835,0,3.468578,0,0.185365,0,0,0,0,0,0,0,0,0,0,0.00666
"Panama",7.416258,0.013269,0,0.666833,0.22201,0.093247,0.272924,0.336157,0.09017,0,0.008517,0,0,0,0,1.922947,0,1.89734,0.629285,0.754086,0.986315,3.203262,0,1.162835,0,0.077722,0.217158,0.277663,0.517366,0.208189,0.159444,0.03,0.019052,0,0.009408,0.813666,0,15.171739,1.504297,0,0.21836,0.3443,0.409669,1.226648,0.445225,0,0,0,0.161073,0,0.060726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001908,0,3.244855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047652,0,0,0,0,0,0,0,0,0.04774,0,0,0,0,0,0,0,0,0,0,0,0.185196,0,0,0,0.043992,0.032876,0.00724,0.016212,0,0,0,0.002928,0.011077,0,0,0,0,0,0,4.077835,0,2.038342,0,0.487344,0.872274,3.40817,0,0,0.1875,0,0,0,0,1.241699,0,0.349854,0.01575,0,0,0,0,0,0.24167,0,0.113659,0,0,0,0,0,0,0,0,0,0,0
"Colombia",1100.053058,48.212235,33.410282,2.59253,2.642123,35.164443,21.864067,2.981929,0.370099,0.02746,0.061013,128.463859,0,0.025673,0,165.678053,0.073361,39.885705,7.060859,10.337153,3.651563,21.263838,263.452912,0,17.526889,0.516539,0.814864,154.935384,91.507544,153.392319,11.496305,1.863882,103.330275,22.563936,1.749081,45.046437,0.163348,147.811035,50.672633,0.009,37.508773,16.706374,75.843089,13.33192,49.618612,18.384391,0.457682,0.110167,0.423861,8.146576,69.650656,0,0.02424,0.138267,0.084521,0,0.065853,0,0,2.435002,0.013791,0.053728,0.001376,0.686495,9.700773,0.211274,0.102622,0.178509,1.128415,0.124667,0.001279,0.034375,0.002888,5.177358,4.805742,2.559274,0.474182,0.052167,0.039546,0.000803,0,0.116776,0.052168,0.02225,0,0.04037,0.359541,0,0.084679,0.12215,0.082433,0,0.135616,0.332893,5.028429,0,0,0,0,0.306755,0,0,0,0,0,0.114044,0.029877,0.01,0,1.034836,0,0.022985,0.00641,0.000194,5.075229,0.28409,0.251619,0.12464,0,0,0,168.275147,0.012375,0.443808,0.057194,0.666806,0.748559,26.501268,1.601536,0,0.198307,0.07563,0.567442,4.284978,0.088039,0,0.020736,0.002665,0,0.209059,288.943733,0,1.84378,0,94.587521,27.400805,26.458131,0,0.109858,0.744784,0,0.002017,0,0,1.803971,0.007,3.076554,5.080416,0.953267,0.02317,0.208925,0.506506,0,12.029523,0,2.105747,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",43.189105,0.049921,0,36.844173,0.021856,10.426244,7.03356,4.286132,0.000119,0.005988,0.002688,0.334954,0.000307,0.624664,0.002004,2.880479,0,3.490278,0.001493,5.8e-05,0.024803,0.038204,0.19523,2.47226,0,0,0.025133,1.157417,0.200175,3.37866,0.032849,0.000731,0.232904,0.009364,0.018143,0,8.4e-05,2.073298,56.725078,0,4.034592,0.050983,4.900738,0.009055,1.141384,1e-04,0.018262,0,0,0,2.223736,0,0,0.045752,0.001251,0,0,0.142727,0,0.075141,0,0,0.784021,4e-06,0.034839,0,0,0,0,0,0,0,0,0,24.898569,0.002052,0.058352,0.000204,0,0,0,0,0,0,0,0,0,0.448361,0,0,0,0,0,2.530697,0.000707,0,0.000141,0.000849,0,0,0,0,0,0,0,0.006333,0,0,0.002906,0.029663,0,0,0.003538,0.00014,0.000186,7.642823,0.083167,0,0,0,0.000283,0.272759,0,0.000134,0,0.000698,0,0.029364,0.012679,9.4e-05,0,0,0,219.461088,0,0,0,1.047698,0,0,293.692082,0.030699,0.003832,0.007309,0.398595,9.14537,354.744785,0,0.002,0.071012,0,0,0,0.027526,0.078726,0,0.810833,103.881168,0.265789,0,0,0.07318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",5.323629,67.183653,0.001368,0,0,1.185987,2.756116,0,1.03806,0.234322,0.264564,0.09971,0.192729,0.240518,0,0.032096,0.139653,0.036036,0.177245,0.017892,0.115797,0.066654,0,0.013548,0,0,0,0,0,3e-05,0,0,0,0,13.020414,8.074377,0,0,0.155461,0.122575,2.175738,0.322563,0,0.545884,1.095528,0,0,0,0.081672,0,1.915084,0,0,0,0,0,0,0,0.007506,0.23126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.963816,0,0.504872,0,0,0,0,0,6.183085,0,0,0,0,0,0,0,2.445432,5.173162,0,0,0,0.039432,0.002457,0,1.205146,0,0,0,0.007506,0.001573,0.043822,0,0,0.017014,0,2.731874,0,0,0,0,6.02149,0,0,0,0,0,0.046488,0,0.893521,0.051086,0,1.788386,0,0,0,0,0,0,0,0,0
"Suriname",1.738177,0.067534,0.002103,0.021575,0.026297,0.00349,1.584435,0.288501,0.024478,0.007953,0.000427,0.004762,0.002673,0.001124,0,0,0,0,0,0,0,0,0,0.00269,0.164358,0,0,0.016155,0.007048,0,0,0.012157,0,0.005503,0,0,0,1.346476,8.535958,0,0.152249,2.35929,0,0.237853,0.083201,0,0,0,0,0,0.001141,0,0.000276,0,0,0,0,6.1e-05,0,0,0,0,8.1e-05,0,0.001831,0,0,0,0,9.4e-05,0,0,0.008333,0,0.004192,0.002038,0.002253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279,0.006682,0.003028,0,0,0,0,0,0,0,0,0,0,0.038256,0,0,0,9.5e-05,0.000249,0.004273,0,5.2e-05,0.000135,0,0,45.045352,0.005199,0,0,0,0,0.000183,1.018658,0,0.067845,0.152604,0.046871,0.463111,0.944778,0,0,0.063624,0,0,0,0.011462,0.037854,0,1.190643,0.02051,0.438331,0.000136,0,0.024671,0,0,0.001682,0.008803,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",465.141587,5.576869,0.135236,0.431622,0.101459,8.757804,0.496623,0.257066,0.041536,0,0,0.015703,0,0.051343,0.011555,11.434933,0,2.047449,11.937232,12.257033,11.218638,1.78385,223.080032,75.679977,2.235841,0.016557,0.019295,0,122.413594,7.346841,4.142326,0.372886,214.296256,12.826588,1.689605,14.993741,0.330017,53.712591,14.460615,0,22.236539,1.241208,52.026415,3.428652,28.51761,6.023057,0.029825,0.082853,1.576099,4.429149,44.279946,0,0.285014,1.508025,0.505511,0.02768,1.815304,0.023741,0,7.36533,0.386576,1.171419,0.078809,0.761942,75.495758,0.684174,0.139644,1.533997,4.315658,0.201755,0.172782,2.22097,0.314398,1.044212,4.852616,1.208577,1.181042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039465,0,0.011623,0.05155,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0,0,0,0.47792,0,0,0.062991,0,1.059726,14.745241,1.340619,1.056736,0,0,0,20.084364,4.608676,0.707556,0,0.031839,0.26801,0.510847,8.109602,0,2.685861,0.079429,1.382722,5.44173,0.236811,0,0,0.049231,0.351869,1.59995,215.739983,0.003031,1.06263,0,60.132777,14.46162,5.186715,0,0.044162,0.07,0,2e-05,0.021408,0,1.668027,0,50.543325,7.002725,0.709733,0,2.008482,5.496331,0,1.222207,0,2.660043,0,0,0,0,0,0,0,0,0,0,0
"Peru",394.756694,254.447298,10.14561,1.161429,5.126208,4.241726,1.691349,1.946151,0.028234,0.046735,0.021593,0.292378,0.045693,0.089186,0.072553,36.515674,0.031339,7.294764,1.907569,2.978075,1.435736,4.040431,47.531209,58.311093,2.441266,0.151624,0.204405,64.406184,0,131.909247,66.766793,0.968277,120.587659,11.465684,4.117019,35.511292,1.294371,89.634687,25.338999,0,15.137403,187.71309,112.060758,3.861896,60.252913,0.927023,0.170889,0.012294,0.039924,0.25114,42.848058,0,0.046302,0.047715,0,0,0,0.010369,0,0.516312,0.073929,0.578651,0,0.111071,9.985059,0.215892,0.13365,0.247,0.227198,0.073679,0,0.035378,0,0.402833,2.342621,0.93616,2.93451,0,0,0.067623,0.236311,0,0.144256,0.024902,0.020329,0,0.047137,0,0.01964,0.046467,0.092133,0.02368,0,1.233023,0,0,0,0,0,0,0,0,0,0,0.028585,0.210539,0.01535,0,0,6.618526,1.095297,0,0.031165,0,0.329505,0,0,0,0,0,0.258065,4.379948,0.11458,0.51406,0,0.329861,0.058672,0.608581,0.429979,0,0.095408,0.048176,0.101792,27.590485,0.280984,0,0,0,0,0.011944,1051.152521,0,0,0,187.584628,146.390255,227.5497,0,0.511473,1.996791,0.071717,0.041895,0,0.006783,11.433658,0,11.011244,5.472109,0.517165,0.002445,12.480087,3.514337,0,4.472968,0,2.193244,0,0,0,0,0,0,0,0.847466,0,0,0
"Brazil",3101.017422,307.692551,12.741943,12.501492,2.857677,39.297118,6.537344,17.292931,1.101855,0.481476,1.594642,0.249419,0.275308,2.482273,0.27438,446.908459,1.466523,14.979736,8.214542,5.665273,3.911563,22.285618,44.054253,242.443825,26.215547,4.336927,3.618767,68.564246,220.650573,0,121.596992,195.922734,449.238719,1036.459658,280.309065,256.681876,14.495082,843.778546,297.045399,12.953103,267.14696,122.979656,468.666351,131.909608,405.182021,37.033921,13.870137,6.290423,18.34542,24.194576,284.059687,0,12.226248,5.459992,1.744097,1.727772,14.676889,0.105146,0,13.119311,27.455472,18.81102,0.988277,27.381123,180.719385,0.744567,0.989797,1.396096,7.69828,0.970959,3.360814,17.818884,0.57803,16.994717,29.476585,66.730867,30.622519,12.155283,0.161452,0.465176,3.13801,0.691437,21.318803,9.367508,1.700665,8.896301,2.741216,0.604889,22.865448,6.779239,14.459722,3.246602,2.393046,58.178649,2.074202,0.201468,0.192019,1.819057,0.297374,3.288836,1.493057,0,0.069436,0.069853,1.073949,41.697017,0.478971,0.061974,0.208831,94.674543,0.795236,0.026041,1.20314,0.637432,7.969561,132.83355,41.956133,8.377191,0.735529,0.00346,258.825572,255.023532,80.970432,132.534494,2.940312,17.972873,29.914198,27.618905,219.115557,14.031078,20.647784,66.836981,26.003878,163.219321,136.724667,3.264588,0.421437,0,0.519188,27.752098,5722.925718,0.88397,164.6901,5.739998,297.722268,325.880155,227.991153,0.003252,98.303101,93.10796,7.796982,1.93605,2.359069,0.457139,136.780445,0.824098,172.874666,236.211017,312.0753,0.301364,37.554276,118.036843,0.340768,40.097997,0.254663,4.012162,0.419792,0,0.17898,0,0.08646,0.03287,0,0,3.7e-05,0,0.093216
"Bolivia",35.763611,11.803695,0.008216,0.108966,0,0.00195,0,0,0,0,0,12.179673,0,0,0,1.79301,0,0.062467,0.06928,0.046643,0,0.107374,0.392157,53.991572,0.08867,0,0,14.595228,44.118335,93.476488,0,4.034832,5.648656,135.296052,0.371322,3.938826,0,14.925932,23.814924,0.000897,1.462629,0.418646,25.835258,0.03487,3.521058,0,0.22789,0,0,0,6.353219,0,0,0,0,0,0,0,0,0.16504,0,0,0,0,0.318724,0,0.134106,0.032668,0,0,0,0,0,17.833151,0.001228,0.148607,0.063878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005035,0.00208,0,0.0078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23339,0,0,0,0,0,0,0,0,0,0,0,4.193075,0,0,0,0,0,0.11767,0.002777,0,0.019244,0,0.048501,19.682156,0,0,0,0,0,0,26.04324,0,0.204412,0,37.912699,72.304256,103.009117,0,0,0,0.493209,0,0,0,0.052468,0,0.350803,0.170179,0,0,0.231046,0.224,0,0.57514,0,0.697934,0,0,0,0,0,0,0,0,0,0,0
