"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Somalia",0.054735,0.00576,0,0,0,1.4e-05,0,0,0,0,0,0,0,4e-06,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7e-05,0,0,0,0.000943,0,0.007091,0.000126,0.10297,0,0,0.64076,0,0.462497,0,0.286551,0,0.004303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103,0,0.017599,0.014597,0,0,0,0,0,0.009142,0,0.000628,0.00137,0,0,0,1.4e-05,0.241052,0,0,0,4.7e-05,0,0,0,0.000118,0,0.001409,2.47553,0,0,0,0,0,0.039857,5e-04,0,0,0,0.255208,0,0,0,0,0.004774,1.5e-05,0,0,0,0,8.003517,0,0,0.01023,0,0,0.238774,0,33.189568,0,0,0.054792,0,5.204684,1.261894,0.01916,0.261049,0.456087,16.752341,8.156856,0,0,0,0,0,0.418837,0,0.004947,0,0.352866,0.954084,0.367925,0,0.453136,0,0.092125,0.001873,0,0,0.061705,0,0,0.005451,0.000367,0,0,0.002875,0,0,0,0.000375,0.001244,0,0,0,0,0,0,0,0,0,0
"Djibouti",0.496182,0.000541,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0.021754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.628364,0,0,0,0,0,0.001644,0,0.027578,0.020254,0,0.23148,0,9.4e-05,0.00651,0.002016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0,0,0,1.1e-05,1.3e-05,2.7e-05,0,0,0,0,0.000507,0.00026,0,0.002243,0,0.00016,0,0,0,0.006495,0,0.00016,0.002128,0.012674,0.000651,0.00013,0,0.000193,0.000788,0.529767,0.000237,0,0,3.385772,0,0.138687,0.001221,0,0.000217,0.139435,4.4e-05,0,0,0,0,0,0.001539,0.000651,0,0,0,5.2e-05,0.004661,18.376523,0,0.016207,0.000461,0.003288,0.066369,0.964844,0,0,1.906914,0.029154,0.004156,0,0,0,0,0,0.230603,0,0,0,0.104171,0,0.337603,0,0,0,0.010604,0.012966,0,0.005343,0.000818,0,8.6e-05,0.097111,0.00218,0,0.020924,0.084825,0,0,0,0,0.004085,0,0,0,0,0,0,0,0,0,0
"Angola",7.183717,0.000361,0,0.042062,0,0,0,0.000251,0,0,0,0,0,0,0,0.017902,0,0,0,0,0,0,0,0,0,0,0,0.000451,0,4.822085,0,0,0.110285,0.000276,0,2.138811,0,15.513201,6.35156,0,17.327752,3.763338,0.596437,48.088045,0.039065,0,0,0,1.6e-05,0,35.53188,0.000267,0.002695,0.005568,0,0,0,0,0,0,0.000397,0,0,0,8.3e-05,0,0,0,1.4e-05,0,0,0,0,0,0.000377,2.137461,0.013856,0,0,0.042975,0,0.000112,0,0,0.008988,0,0.1403,0,0,0,0.287876,0.003758,0.2351,0.005812,0.067407,0,0,3.807488,0.001846,0.001052,0.008533,0,0.000194,0,0,0,0.003336,0.000119,0,16.254327,7.175206,0,0,0,0.100657,0.000499,0,0.000362,0,0,0,0.024444,0,0.007241,0,0.010854,0,0.016859,0.025088,0,0.000267,0.007958,0.001243,9.75251,0,0,0,0,0,0.000193,412.258816,0,0,0,1e-06,0.002659,105.642761,0,0.003696,0,0,0,0,0,1.7e-05,0,0.06611,0.812579,15.585814,0,0,0.01433,0,0.003336,0,5e-05,0,0,0,0,0,0,0,0,0,0,0
"Zambia",2.165283,0.536527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000887,0,0,0,0,0,0,1.624203,0.000177,1.463832,0.08233,40.74217,0.106295,710.055792,1.784382,0,1.165238,0,0.013459,0.017011,0,0,6.223732,0,0,0,0,0,0,0,0,0.007094,0,0.014911,0,0.026985,0.128296,0,0,0,0.216787,0,0,0,0,0,0.199897,0,0.48612,0,0,0,0,0,0,0,0,0,0.010657,0,0,0,0.034162,0,0,0.096407,0,0,0,0.468589,0.753619,8.482507,7.32176,2.807676,1.708494,0,0,0.253787,0,23.101185,12.201244,25.655472,11.74398,6.366,0.335136,0,0,0,0,0,0,0,0,0.113353,0,0,0,0.000266,0,0.119533,0,0,0,0,0,1.169172,0,0,0,0,0,0,211.468805,0,0.00532,0,0,0.082452,9.567804,0,1.191796,0,0,0,0,0,6.8e-05,0,1.560291,0.220645,158.359031,0,0,0.017761,0,0.037868,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.029197,0.002055,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019337,0.002031,0.135221,5.604432,3.6e-05,0.004468,0.070469,0.005289,0,0.035244,0.008211,0.000486,0.000143,4e-06,0,0.217554,0,0,0,0,0,0,0,0,0,0.04935,0,0,7.9e-05,0.005861,0,0,0,1.400891,0,0,8.1e-05,0,0,1.2e-05,0.001035,0,0,0,0,0,0,0.000365,0,0,0,9.6e-05,0.000349,0,0,0.00029,0,0,0.00254,0,0,0,0.00287,0.000125,4.611274,0.937272,0,0,0.00188,0,0.010715,4.742177,0,0.307566,155.486717,0.536128,6.167983,0.000157,0.000661,0,0,0,0.004235,0.04743,0,2e-06,1e-06,0.000358,0.088561,0,0.003755,1.2e-05,0,0.000149,0,0.000397,0,0,82.781141,0,0,0,0,0,0,0.001269,0,0.000407,0.00216,0.001474,0.00278,0.001744,0,0,0,0,0.002616,0,0,6.3e-05,0,1e-06,0.000211,0.047007,0,0,3.8e-05,0,0.006509,0,0.02629,0,0,0,0,0,0,0,0,0,0,0
"Malawi",1.931406,0.141669,0,0,0.010749,0.472081,0.00074,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000984,0.000981,0.396765,0,0,0,4.846964,0.00804,1.204618,25.036531,0.000278,2.258936,2.433077,0.027534,1.015448,2.085951,0.388855,0.000422,0,0.024825,0,0.28656,0,0,0,0,0.019543,0,0,0,0.936629,8.7e-05,0.000983,0,0,5.601788,0,8.5e-05,0.02708,2.329221,0.194715,0.019213,0.02464,0,0,0.763983,0.002722,1.412678,2e-05,0,0,0,0.00189,0.063855,0,0.046202,0,0.09437,0,0,0.02537,0,0,1.4e-05,0.018242,0.000319,0,0,0.05424,0.55655,6.886505,3.045079,0.209011,1.282937,0,0.000402,0,3.169652,2.569368,0,6.359802,0.012976,0,0,0.014387,3.09898,0.168627,0,0,0.231219,0,0.113113,0.453763,0,0.176597,0,0,0.071671,0.03668,0.000256,0,0,0,0.261389,2.928352,0.01028,0,0,0,0,0.00308,0.924441,0,0.636894,0.005177,0.326149,0.087316,0.372714,0,6.4e-05,0,0.000532,0.06822,0,0.000513,8e-05,0.094875,0.070127,0.070461,2.313349,0,0.032882,0.617651,0.00055,0.011385,0,0,0,0,0,0,0.011074,0,0,0,0,0,0
"South Africa",788.004609,24.905022,0.109405,0.008541,0.056276,0.648517,0.055939,0.223237,0.028167,0,0.02174,0.000238,0,0.101823,0,12.2974,0.005806,0.886516,0.214118,0.265686,0.281338,0.317628,1.15573,2.651609,0.121642,1.081317,0.324967,0.918508,1.309936,36.617256,0.087656,0.049758,3.479562,14.561645,1.251478,398.661791,20.19608,351.519262,265.052287,0.338953,72.946233,39.000611,114.288019,13.006197,834.448775,14.361542,8.593051,11.510826,53.154893,2.591565,68.327221,0,0.168213,0.143136,0,0,0.991945,0.007368,0,8.633981,0.783148,2.548266,0,2.490871,24.828885,3.023977,1.599237,0.244132,2.066767,0.022508,0.078787,0.291058,0.004283,4.087972,17.961092,6.766862,5.319741,0.554669,0,0.146752,0.611099,10.453537,5.35699,2.922835,2.541591,0.874374,2.593511,2.14473,0.437766,2.348388,28.921279,1.57439,4.432511,45.680499,1.19799,3.004553,0.082129,5.041077,14.054292,35.085955,47.181898,0.096003,1.986061,0.840702,0.62661,20.04437,157.275599,211.691015,32.376073,0,262.154966,297.18505,29.290811,3.718062,3.032465,1.100948,0.190026,0.469292,1.241547,0.026285,0.076974,50.936325,1.260614,6.850497,0.002814,0.410389,2.031708,39.20595,15.326431,0.697795,9.891873,1.000731,4.488062,125.927695,3.480694,0.067963,0,0,0.00904,0.193646,1275.521769,0.499634,23.394213,0.004763,146.576614,541.257157,279.420116,0.191939,100.977679,13.150096,0.107402,10.725777,0.558863,0.065443,37.290865,2.35088,19.126311,32.325145,34.553242,0.05596,2.841778,35.676653,0,63.882854,0.372024,7.606275,0,0.018009,0,0,0.119976,0,0,0.03136,0,0,0.265407
"Namibia",11.199009,0.009653,0.023865,0.005002,0,2e-06,0,0,0,0,0,0,0.007296,0.000478,0.000275,0.001413,0.000234,0.005255,0,0,0,0,0.00988,0.000859,0,0,0,0,0,0.000134,0,0,0.316969,0.000183,0.017148,11.325563,0.503389,3.922814,34.696997,0,8.499433,0.23774,16.353622,0.758558,1.52683,0.051775,0.007602,0.002988,0.002432,0,2.304317,0,0,0,0.003785,0,0.055038,0,0,0.052109,0.018171,0.008478,0,0.000125,0.02158,0,0,0.066644,0.034782,0.000995,0,0.001367,0,1.413122,0.137838,1.229271,0.457615,7.4e-05,0,4e-06,0,0.018438,0.022039,0.017328,0.078832,0.007264,0.000171,0.000138,0.008164,0.000201,0.22152,0.002442,0.096302,0.622778,0.005169,0.003123,3e-06,0.008671,0.104034,0.233571,0.035608,5e-06,0,0,0.000131,2.101447,18.629548,1.399633,0.162989,57.482098,0,49.478479,0,0.111008,0.012735,0.02532,0,0.000727,0.00557,0,0.000183,1.8e-05,0.000722,2.700474,0,0.006563,0.000996,14.284465,0.149103,0,0.0176,0.004439,0.026805,6.925612,0.004478,0,0,0.003231,0.00019,0.000154,125.962273,0.00013,0.256012,0,0.080914,0.082705,6.99576,0,0.008094,0.088983,0,7.1e-05,0.003916,0,0.165381,0.004325,1.099401,0.008778,4.99947,0,0.00155,0.138111,0,0.344447,0.000197,0.001664,0.001115,0,0.001799,0,0,0,0,0.045181,0,0,0
"Botswana",6.871343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.305329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.876625,2.027876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.604726,0,0,0,0,0,245.483484,0,0,0,0,0,0,0,0,0,0,0,0,144.511919,0,0,0,0,0,0,0,0,0,0,0,42.650087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",6.904021,0.593923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017147,0,0,0,0,0,0,0.033931,0,0,0,0,0,0,0,0,0,0,0.022133,0,16.126991,0.263465,8.216556,3.668838,0.000199,15.724797,1.84593,5.407125,1.580322,2.882261,0.443199,0.205582,0.052586,0.533522,0,8.815239,0,0,0.014819,0,0,0.01545,0,0,0.213287,0,0.031601,0,0,0.257787,0,0.021237,0.028943,0.028835,0.000577,0,0,0,0.812224,1.155348,0.007419,0.533067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024443,0,0,4e-05,0,0,0,0.000526,0.007504,4.572048,0.028262,0.02098,0,0,0,0.00225,0.005572,0.091892,0.147273,18.286714,0.017165,0.028246,0,1.745182,0,0,0,0,0,0,0,0.090375,0,0,0,0,0,0.123879,0.594514,0,0.021094,0,0,0.882732,0.035321,0,0,0,0,0.000304,1.654719,0,3.055059,0,1.458532,1.018001,2.872942,0,0.071684,0.697002,0,0.000582,0.023942,0,1.250737,0.00015,3.422303,0.20012,0.981683,0,0.011718,0.293627,0,0.747893,0,0.074259,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.058844,0.195197,0,0.02468,0,0,0.000944,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001783,0.013945,0.000625,0,0,0,0,0,10.632662,0.034212,1.05228,0.086735,0,7.759937,0.000487,0.579737,0.069543,1.986044,0.00588,4.4e-05,0,0,0,3.03255,0,0.000166,0,0,0.000564,0,0,0,0,0,0,0.000506,0,0.000356,0,0,0,0.015411,0,0,0,0,0.056599,1.2e-05,0,0.299747,0,0,0,0,0,0.000846,0,0,0,0,0,0,0.001934,0.001253,0,0.000655,0.002832,0.010014,0,0,0,0,0.026504,0.000119,0,0,0,0,0,0,0,2.4e-05,0.159627,0,0,0.643967,0,0.000125,0.022499,0,0,0,0,1e-06,0.042683,0,0,0,0,0,0.023267,0,0,0,0,7.8e-05,22.32777,0,0,0,0,0,0,0.116529,0,0,0.000882,0.005539,0.978916,0.044954,0,0,0.000107,0.012843,0.254535,0.000177,0,0.432604,0.011093,0.055621,0.041228,0.00049,0,0,0.063438,0,0.199151,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",106.494561,16.802003,0.000224,0,0.26239,0.625306,0,1.464986,0,0,0,0,0,0,0,10.290993,0,0.180345,0,0,0,0.423217,0,0.549633,0.048009,0,0.046612,0,0.020151,104.23132,0,0.116338,0.973821,17.340583,0.000408,0,16.441934,99.961527,47.411174,1.032303,536.602086,12.992259,675.019019,37.432079,87.80674,26.125381,18.060957,7.533261,9.839195,2.244068,116.099966,0,0.126575,1.113761,0.001036,0,1.998112,0.38107,0,6.486799,0.351858,1.718312,0.005149,6.564208,18.313079,0.150507,2.482505,2.326464,7.157275,0.087718,0.002472,1.144495,0,0.712076,7.219623,3.139205,4.407049,2.666103,0.186015,1.161668,1.080324,6.065337,14.134815,1.879288,14.751406,3.23782,4.885733,3.577268,0.285409,0.905355,17.052556,3.046592,3.288824,4.055872,3.625583,0.266238,0.311566,0,0.067021,0.646823,9.525616,0,0.201471,0.060415,50.168704,0.652388,0,0,0,4.240697,2.462264,0.051468,0.083284,0,0,10.401486,10.187696,7.161169,0.713928,0,0,58.264944,0.372534,7.439069,5.693276,11.153545,2.280898,0,6.812482,0.028614,0.879095,0.209145,3.140313,7.10556,0.251152,0.011168,0,0,0,0.365166,12.650296,0,0.651643,0,5.442507,18.023184,35.920907,0,6.461776,0,0,0.327936,0,0,2.115223,0,0.86017,3.614309,19.729856,0,0.004201,0.086853,0,1.649582,0,0.211479,0,0,0,0,0,0.083006,0,0,0,0,0
"Algeria",223.114289,6.822984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017007,0,0,0,0,0,0,0,0,0,0,0,134.82147,0,0,80.109257,4.226716,3.8e-05,178.598334,0,225.481233,67.013106,1.24355,258.606449,6.109695,416.132585,55.216189,0.69176,0.497413,0.000227,0.002731,0,0,488.077544,0,0.002548,0,0,0,0,0,0,20.465941,0.482764,3.58604,0,0,0.589596,0,0,0,0.039059,0.048877,0,3.194204,0.104653,0.000199,0.776496,0,0.000445,0,0,0.132673,0.805581,0.042557,4.836712,0.264584,0.533615,0.019154,1.407923,0,0,0.081306,0.413893,13.477512,0.007263,0,0.004741,0,0,0.032388,0,0,0,0,0,0,0,0.044202,0,0,0,0.03556,0,0,0.015101,0,16.406663,0,69.692773,1.686418,0,0,0,214.264187,0,27.892029,0,1.119045,2.985708,0,0.090324,0,0.126365,0.080743,0.550335,0.876863,0,0,0,0,0,0,0,0,0,0,0,0.008522,64.933836,0,0,0.29069,0,0,0,0,0.124821,0,0.215102,14.91339,0,0,0,9.06388,0,0,0,0.013447,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",37.944521,6.291627,0,0.001015,0,0.012622,0,0,0,0,0,0,0,0,0,2.839355,0,0.042315,0,0,0,0,0.171553,0.126126,0,0,0,0,0.386853,0.679278,0,0.005715,0.148723,0.176825,0,19.838045,4.244854,49.705808,26.115739,0.779142,398.730808,12.27135,65.504183,5.039916,168.219402,15.093365,11.456157,3.856605,6.39085,0.376863,208.977745,0,0.869293,0.13738,0,0.010456,0.071033,0.032385,0,1.950189,0.081475,1.658633,0,9.65963,2.858127,0.09524,0.058976,0.091843,0.754477,0,0,0.006235,0.176651,0.161944,3.076928,0.463501,1.959666,0.836202,0,0.553697,0.556078,0.939483,3.455378,1.489396,1.913596,0.739493,1.624488,1.284486,0.501576,0.832056,4.109386,1.083909,3.218237,1.100727,2.648163,0.000899,0.552067,1.006995,0,0.190016,0.34608,0,0.017125,0,0.073582,0.059226,0,0,0,5.471239,0,0,0.875392,0.053165,27.38929,44.353281,0,76.464675,0.856881,0,0.878082,11.176313,1.391722,5.510539,2.727377,5.056973,2.079344,0,4.906716,0.119793,0.23346,0.12523,1.480357,5.098063,0.516156,0,0,0,0,0.000606,4.418052,0,0.226571,0,1.978356,2.442965,13.86361,0,0.143814,20.061219,0,0,0,0,0.104558,0,1.128504,5.57896,3.353689,2e-05,0,5.351192,0,1.224725,0,0.103185,0,0,0,0,0,0,0,0,0,0,0
"Libya",39.243864,0.182766,0,0.001269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.190583,5.4e-05,462.050229,0.001934,0,168.609366,3.4e-05,190.664533,0,12.06014,0,8.706027,0,0,0.012556,750.326269,0,16.563202,4.615015,0,0.060817,67.868834,0,0.299026,38.04525,0,6.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.6e-05,0,0.00571,0,0,0,0,0,0.008779,0.001433,0.026326,0.013896,0,0,0,0,0,0,0,0.005332,0.00011,0,0,0,0,9e-05,0,0,0,0,0,0,0,0.001765,0,0,0,4.3e-05,0,0,0.003579,0.015969,19.40331,0,0,0,0,46.990376,0,0.000168,0,0,0,0,0,0,0.013564,0.000618,0,177.401558,0,0,0,0,0,0,429.033573,0,0.038337,0,0.135166,0.004558,1.054313,0,0.884888,0.02225,0,0,0,0,80.671041,0,0,0,56.627349,0,0,0.002423,0,17.95882,0,0,0.001732,0,0,0,0,0,0,0,0,0,0
"Sudan",1.355239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427752,0,0.066325,0.001222,0,2.830996,0,0,0,0.960512,0.035432,0,0,0,0,0.320393,0,0,0,0,0,0,0,0,1.17878,0,0,0,3.10683,0,0,0,0,0.014338,0,0,0,0,0,0.005614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008265,0.00121,0,0,0,0,0,0,0,0,0,0.280757,0,0,0,0,0,0,0.065806,0.02176,0,0.76131,0,4.942926,0,23.809266,1.355715,1.09188,2.066119,0,36.202955,0.42865,0.394305,0.493039,3.684026,70.845976,0.154552,0,0,0,0,0,0,0,0,0,0,0.252503,11.606654,0,3.47486,0.227676,0,0,0,0,0,0,0,0.059544,0,0,0,4.065185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018719,0,0,0,0,0,0,0,0,0,0.015378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001356,0,0,0,0,0,0,0,0,0,6.874127,0,0,0,0,0,0,34.760653,0,0,0,0,0,0.075472,0,0,0,0,0,0,0.00025,0,0,0,0,0,0,0,2e-06,0,0.00453,0,1e-05,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.100102,1.950432,0.000699,0.212817,0,0.005754,0,0,0,0,3.3e-05,0.001563,0.004318,0.000252,0,0.393,0,0,0,0,0,0,0,0.006154,0.443932,0,0,0,0.124866,3.759873,0,0.000253,0.287008,0.249057,0,1.555475,0.010569,4.119415,3.718172,0.147915,1.146183,0.484947,11.537806,0.02536,26.95617,1.221658,0.78403,0.191342,0.182474,0.134185,25.670529,0,0.043804,0.123062,0.106152,1.482432,0.186332,0.623612,0.560388,1.015753,0.033897,3.158833,0.412305,2.531655,70.172006,0.026148,0.102959,0.283995,6.144111,0.780283,26.791378,6.271312,33.104811,0.025326,1.403231,0.383019,0.917862,0.042923,0,0,6.5e-05,0.385312,1.210427,0.000775,0.091114,0.520341,0.012788,0.13039,0.000291,0.87615,0,0.001981,0.215419,0.215038,0.001767,1.8e-05,0,0.000675,0.011934,3.61491,1.713789,0.004029,0.264292,0,0.100023,0,0,0.063345,0.002005,0.140609,0.011944,0,0.059121,0.006759,0.851653,0.491372,0.108195,0,7.553877,0,0,170.826745,0,123.385899,4.72228,2.11766,1.918321,0,0,0.179487,7.000312,1.661363,13.955662,105.617464,17.580186,69.75296,0,12.393468,10.70619,6.535193,371.611425,0.018017,65.726275,0,0.461729,3.554959,32.915094,0,48.538038,0.011125,0.808763,0.739235,0,0.004626,21.378832,0.008156,0,8.081993,0.378592,0.103863,0.251642,2.406968,0.056333,2.876691,0,0.083041,0,0,0,0,0.001159,0,0,0,0,0,0
"Turkey",914.702929,72.567432,1.306791,1.185841,6.282636,8.754715,12.939281,4.914234,0.489687,0.000769,0.058779,0.03241,0.304268,0.418965,0.218402,49.025108,0.380951,14.049313,1.048352,1.97015,1.240043,5.722316,15.57572,20.838199,13.87179,4.080399,5.219492,4.054644,42.785717,87.918098,1.741779,7.693394,39.157964,9.476525,8.323087,960.999818,72.062509,455.297228,406.471417,3.817975,754.101385,75.977344,685.953701,96.069048,1494.098279,350.221366,117.549827,114.919586,119.698577,145.391485,832.06808,0.073075,13.62959,51.716871,7.608728,36.675035,37.788089,42.22279,36.313025,212.063854,0,255.656663,31.913714,336.719591,383.384028,7.605243,10.357269,24.914469,157.44744,72.579183,0.000782,106.248072,150.770874,29.087757,132.230057,30.318126,105.266996,2.697376,0.790676,3.611866,5.745313,7.732553,33.127965,10.721092,14.624779,8.516978,13.728372,7.457828,17.328455,4.89893,28.209703,9.720827,12.567826,72.348356,2.238117,0.354149,4.165914,8.139861,3.622762,18.627223,14.497159,0.13596,18.525155,24.773657,9.729532,12.668093,1.780912,0.982036,0.481625,48.207178,0.014301,0.082068,6.027462,0.566826,239.122055,128.990355,104.778706,200.547728,22.823129,0.72468,238.081438,0,752.818232,391.162382,151.356607,89.700697,52.124724,448.740741,25.292734,65.766833,53.424753,13.789652,86.648612,450.694256,46.758577,14.702472,53.196182,21.933467,162.658754,104.36367,272.210583,3.209962,21.93791,0,50.684989,53.712768,88.708222,0.000458,59.910435,38.502256,1.958123,4.846108,2.564638,0.98377,25.336981,3.337432,27.026113,30.168983,74.954341,0.222395,8.946305,18.002481,0,74.406079,0.152595,9.075913,0.424271,0.000124,0.01675,0.067455,0.202785,0,0,5.02282,0,0,0.064202
"Iraq",141.425717,0.045314,3.8e-05,0,0,0.002794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0.001483,0,0,0,0,0.068099,0,0.006981,0,0,0,0.040329,0.00024,68.584464,1.171908,0.33742,112.822775,0,98.399334,0,7.878697,32.40447,43.408548,0.014107,6.8e-05,0,162.2127,0,0,0.023332,0,0,32.392589,0,0,254.492136,0.00105,0.067817,0,32.4077,0,0,0.000571,0.000354,0.018508,0,0.047806,0.152509,0,0.012372,0.243284,0.001221,0.000388,0.000338,0,0,0,0,0.003577,0,0,0,0,0,0,0,0,0,0.008322,0.021762,0,0,0,0.000201,0,0.090347,0,0,0.503803,0,0.022308,0,0,0,0,0.175001,0,0,0,0,0.000412,0,0,0,0,0,2.572507,162.390688,0,1.779121,0.069277,1.132236,0.141928,0,0.28571,0.01707,0.362077,0.012076,2.443897,115.167765,37.994148,0,0,0.002122,0,0,2160.037098,0,1.890896,0,424.456504,0.030627,1515.367925,0,3.075782,5.473432,0.166957,1.012042,0,0.009177,0.001164,0,0.089536,77.825128,75.305172,58.723894,0.001051,2.332686,0,0.100387,0,0.017699,0,0,0,0,0.007999,0,0,0,0,0,0
