"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",19.107564,0.176353,0.014505,0,0,0,0,0.004926,0,0.014493,0,0,0.013631,1.586812,0,0.454939,0,0,0,0,0,0.000591,0.002717,9.5e-05,0,0,0,0.022514,0.004878,0.082897,0.002847,0.001725,0.026388,0.04133,0.008457,21.936467,0.448124,2.12212,1.859575,0.031833,3.643187,1.188606,0.958875,0.253804,11.119273,1.537001,3.044413,0.183677,2.156812,2.85639,1.842719,0,6.705542,0.103012,0.158824,0.217034,0.478315,0,0.059568,34.499805,0,1.523654,0.029069,1.629678,14.451132,0.488934,0.311518,1.068313,0.907894,0.019974,0.053107,0.056154,0.01584,0.72352,5.955575,0.547238,2.582859,0.003945,0,0,0,0,0,0,0.010737,0,0.010879,0,0,0,0.105363,0.079129,0.007264,0.063277,0.011883,0,0,0,0.141673,0.462062,0.119868,0,0.017694,0.183381,0.026577,0,0.001193,0.203781,0.0045,0.318062,21.353745,0.135058,0.296576,0.267613,0.221794,1.207576,0.274806,40.21197,0.739644,0,0.238461,0,0.029636,46.959716,0.080003,12.35495,0.69327,10.266683,5.032916,0.102162,0.33904,0.138567,0.553699,1.896452,0.210466,0,0,0,0.000354,0.051429,3.228243,0.02666,0.346422,0.018368,0.643352,0.052044,1.130964,0,0.66798,0.029625,0.181822,0.303238,0.035802,0.000118,0.071699,0.142949,2.277495,0.550215,1.027691,0.02112,0.110785,0.033983,0.011576,1.514676,0.095382,0.337823,0.010666,0,0,0,0,0,0,6.509133,0,0,0
"Bulgaria",41.255867,6.767,0,0.23813,0.011836,0.722327,0.097862,0.02562,0,0,0,0.001429,5.9e-05,0.035247,0.006934,4.894527,0.001736,0.431599,0.021462,0.025478,0.500545,0.538285,0.45136,0.49764,0.020187,0,0.345784,0.309002,0.45436,15.439761,0.071073,0.219845,0.98766,0.738215,0.115899,70.301374,4.112891,56.696501,43.926076,1.075353,102.739429,16.096768,67.101551,7.060895,430.877156,62.303894,52.305509,49.451611,55.461332,19.032888,232.9565,0.131775,1.585525,8.882707,1.822143,35.394115,12.672847,5.823706,6.335331,188.901319,8.663783,0,7.014875,255.575665,37.132735,3.631658,3.94033,6.676485,20.100421,2.230224,1.778096,17.083518,1.467015,4.828793,24.366809,3.674075,19.641336,0.272042,0,0,0.001914,0.01825,0.003792,0.042996,0.166915,0,0.361081,0.003036,0.028727,0.003532,1.930423,0.032164,0.089937,0.531847,0.082814,0,0.061233,0.039653,0.187516,0.18696,0.566799,0,0.054229,0,0.002988,0.105812,0.029684,0.035011,0.158434,16.527728,19.385299,0.000508,0.072148,0.031845,4.49384,7.311167,18.321924,5.309671,0.026388,0,1.900811,182.121633,2.081534,8.380909,0.429496,7.198327,2.692156,8.987231,3.396363,7.919332,0.792491,0.262982,1.330704,10.908866,0.230015,0.253828,0.08383,0,1.167734,1.03844,46.526464,0.257702,3.784364,0,9.44582,3.812028,9.673709,0,1.357352,0.729108,0.351194,0.114151,0.034739,0.011162,5.130306,0.102469,2.693242,2.848109,17.060048,0.006686,3.429591,3.209545,0,3.749991,0,0.529945,0,0,0,0,0,0,0.028195,0.053532,0,0,0
"Moldova, Rep. of",5.707022,0.469053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139183,0,0,0,0,0,0,0.214483,0,0,0,0,0,0,2e-06,0,0,0,0,2.490522,1.072814,0.004622,3.710373,1.296973,0.018653,5.343585,2.2905,0.90508,4.373217,17.647228,7.737238,3.457316,0.667744,3.915927,0,20.873807,0,0,0.021187,0.011502,0,0.096286,0.080984,0,1.760752,0.013133,5.856195,0,62.987744,16.024161,0.322343,0.671705,1.386202,0.112043,6.877627,0.038813,2.070211,0.311365,0.022256,0.108177,0.004321,0.185173,0,0,0,0,0,0.04386,0,0,0,0,0,0.065856,0.028417,0.080904,0,0,0.202343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059478,0,0,0,0.017908,0.220641,0,0.209748,0.032476,0.00104,0,0,0.030518,1.483216,0.012045,1.157783,2.164082,0,0.22133,0.383843,0.074913,0,0,0,9.613066,0.045573,0.008043,6.800706,0,0.021265,1.283273,1.477104,0,0.014069,0,0.015738,0.23758,0.02904,0,0.151733,0,0.723612,0,0,0,4.309993,0,0.404903,0.533505,0.001511,0.000588,0,0.410021,0,0.005439,0,0.00015,0,0,0,0,0,0,0,0,0,0,0
"Romania",118.92507,24.541674,0.001087,0.046811,0,0.203603,0,0.420401,0,0,0,0,0.027983,0.019962,0,18.849294,0,0.124369,0,0,0.037042,0.113135,0.156911,7.636021,0,0.024852,0,0.758862,0.476827,20.507156,0.053674,0.098583,6.582343,5.052276,0.388213,279.252996,8.770186,147.449574,117.577534,2.771686,453.471846,44.829611,222.057072,40.862775,1603.859276,223.613657,154.131528,333.859506,217.128125,48.841214,813.517481,1.713366,1.282204,6.160123,3.60051,33.088294,27.355824,9.908449,3.580631,115.648304,4.899771,217.738699,124.630089,0,108.941934,7.447336,2.06495,10.137684,49.958547,3.176719,0.296977,11.665496,7.65655,22.312266,60.094412,44.723362,28.427515,2.526126,0,0,0,0.130215,1.194252,0.028325,0.037857,0.119372,0.002658,0.141638,0.000402,0.133168,0.17594,0.034656,0.210702,10.843451,0.705696,0.018923,0.022892,0.418783,1.454813,8.509542,0.157714,0,0,0.060525,0.151666,0.276058,0,0,0,17.724934,0,0,0.156143,0.031503,66.616337,29.85066,21.317341,12.12477,0.163821,0,56.826162,238.608152,3.766008,74.509423,0.664957,27.05437,16.832254,44.65451,13.462692,3.597132,1.876395,0.358459,1.430043,19.973596,1.15584,1.445682,0.014895,0.132531,1.872426,2.157722,70.602828,0.119396,3.753818,0,16.657601,32.641163,28.232027,0,2.429811,0.206379,0.209852,0.099788,0.009509,0.011446,6.25945,0.179176,3.817816,1.188027,2.360132,0.027581,0.721985,1.540037,0,5.440371,0,0.361317,0.004134,0,0,0,0,0,0,0.034822,0,0,0
"Russian Federation",844.230874,45.208193,1.640181,6.682897,0.021693,28.584833,0,78.631797,0,0.253389,0,0,0,0,0,221.414234,0.050212,9.783098,4.875188,0.188311,2.127055,6.954399,1.227415,6.09254,8.31007,0.173498,0.48085,18.669573,14.961574,183.023802,0.446829,1.224805,5.464536,51.325199,4.777655,808.773061,46.515479,3028.633959,748.223303,4.443948,461.853819,357.730771,252.18176,113.968063,2812.503383,1185.978821,217.821883,432.841684,505.48476,7.507919,1300.651865,0.021314,444.826349,8.651696,0.499228,0.322227,52.799966,6.420405,0,321.91446,18.011901,229.616829,80.951345,315.783161,0,150.732777,305.377787,188.56257,813.414233,1857.786535,88.943104,92.627195,141.473884,917.090082,259.481028,121.046435,449.86516,1.099205,0,0,0.068285,0.842208,92.789958,0.521651,1.155091,0.005,10.685658,1.632481,0.58615,0.063933,5.335004,1.381637,7.3392,65.812489,0.887063,0,0.286535,2.12233,2.749115,34.675874,29.793831,0.82812,5.749982,0.001518,0.2409,2.801712,0.021435,0.679235,2.414,46.895432,0.465805,1.537,0.15106,0.633319,53.090867,79.324471,43.055699,9.08022,42.42078,0.028553,77.535771,1727.907797,489.255075,539.737994,34.109658,39.60997,13.867827,162.987259,72.823823,37.334933,7.286951,0.526637,6.785595,130.46259,6.716394,10.413047,13.643063,50.915802,232.867565,1034.930872,4508.124223,139.808359,414.717868,1.79417,1937.459124,1366.175877,807.128379,0,29.641634,77.056673,2.599698,5.981081,0.227914,0.589232,27.607132,0.198608,134.321783,78.505445,261.208844,0.024657,49.745281,55.026105,0,24.638594,0.142131,0.447818,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",83.492791,14.804287,0.033534,0.338756,0,0.024404,0,0,0.003532,0,0.00176,0.00176,0.00176,0.00176,0.005563,5.085491,0.020116,2.194693,0.043752,0,0,0.007654,0.010643,0.282378,0,0,0.103579,0.199363,0.128715,2.029219,0.075302,0.056355,1.127904,0.468606,0.060324,34.494702,2.409636,41.602419,42.233688,0.06121,30.424133,12.405352,15.029353,4.038393,86.293806,32.226715,5.38274,4.170557,9.508566,1.447891,15.045027,0,0.219396,0.036535,0.011718,0.067364,0.491462,0.065025,0.126188,4.014686,1.475331,4.363861,0.551254,8.065045,107.938009,0,150.913892,86.078214,6.876982,7.041346,0.122372,0.187681,0.366786,234.477437,167.085051,46.409667,34.495162,2.579989,0,0,0.012875,0,15.685285,0.027994,0.008812,0,0,0,0,0.023022,0.030758,0.021628,0.096232,0.055138,0,0,0,0,0,0.215404,0.063938,0,0,0,0,0.00893,0,0.01773,0.079448,0.403687,0.007406,0,0.623012,0.010666,0.396529,0,0,1.321397,0,0,0.584328,5.851783,0.078278,3.989633,0.068403,0.100402,0.324806,2.503258,27.025573,0,0.53252,0.333476,0.181232,3.997452,0.436926,0.011103,1.126274,0.028774,1.243189,2.46403,23.297965,0.078503,0.486607,0,5.937656,8.116852,6.357986,0,0.109982,0,0,0.024841,0,0,2.651014,0.047862,0.306663,0.387245,0.78062,0,0.324783,0.570177,0,6.030829,0,0.384422,0,0,0,0,0,0,0,0.151371,0,0,0
"Latvia",84.76075,1.62252,0.133653,0,0,0.062946,0.011115,0.004985,0.005398,0,0,0,0.003792,0.086216,0.014375,0.943484,0.002823,0.133865,0.107844,0.031597,0.110289,0.061151,0.78173,0.130818,0.008351,0,0,0.385981,0.203178,1.213069,0.072691,5.488056,0.664649,0.673863,0.054087,79.122198,3.325314,29.154473,18.620496,1.067533,21.643258,4.33374,21.023978,2.208501,87.179198,52.839824,7.211486,7.31751,15.488249,1.915328,21.687694,0,1.167581,0.192677,0.085767,0.31016,0.892952,0.34667,0.038814,1.425531,1.119825,3.19354,2.004839,2.738553,170.932066,144.952068,0,218.238961,14.551534,20.511857,0.727371,2.935908,2.453707,32.443347,92.228557,25.737911,50.713097,2.887904,0,0.059178,0,0.175538,0.017517,0.028538,0.001004,0,0.016726,0,0.009107,0.229235,0.167152,0.021864,0.053154,0.27659,0.037527,0,0,0.022065,0.027168,0.03344,0.114494,0,0.022632,0,0,0.343576,0.031089,0,0,1.747479,0.002764,0.00078,0.01858,0,1.095398,0.081834,0.40625,0.266278,0,0,0.102871,19.076947,0.232413,4.6778,0.015356,0.513409,0.213183,4.109501,6.075384,0,0.166514,0.019454,0.258246,4.139232,0.28311,0.216904,0.132271,1.119152,6.292134,7.120297,13.178908,0.054193,0.726674,0.080676,5.832199,5.540052,3.507101,0,3.474205,0.49158,0.055174,0.051477,0.020636,0.014033,1.277527,0.026423,1.480646,1.123487,0.602105,0.000189,0.018887,0.704751,0,2.042236,0,0.950831,0,0,0,0,0,0,0,0.028384,0.006449,0,0
"Lithuania",123.152975,5.30419,0,0.09576,0.042771,0.150213,0.046008,0.124286,0.012048,0.012344,0.08083,0.025573,0.00228,0,0.01154,2.438032,0,0.022573,0.007383,0.035838,0.005658,0.145016,1.683104,0.300852,0.008765,0.035436,0,0.21701,0.303757,0.823226,0.16551,0.139701,1.729737,3.89542,0.218475,96.600355,13.821174,76.907814,39.778257,1.711193,56.632162,17.09148,29.974993,7.494667,205.022632,236.025435,12.54771,22.077868,31.519755,4.496344,70.055401,0,0.493623,0.394899,0.070565,0.216349,2.747696,0.429165,0.290587,4.182039,1.55577,5.585659,2.506447,24.077156,376.77405,151.610823,300.312718,0,85.921823,111.900332,0.875281,2.506707,2.172605,59.236495,130.553441,65.434464,72.500816,5.266522,0.020435,0,0.025514,0.081952,0.360443,0.422503,0.031184,0,0,0.07327,0.020139,0.002929,0.384008,0.2719,0.295489,9.14335,0.002504,0,0.001595,0,0.020695,0.11773,0.144579,0,0.02197,0,0.002705,0.290363,0.044224,0.015604,0.1204,1.745601,0.04087,0.001571,0.279307,0,1.024207,0.439749,0.355636,8.427957,0.008552,0,0.460207,22.388689,0.615653,1.888089,0.069773,0.577961,0.211199,4.096933,30.903358,0.073884,0.104997,0.015604,0.79242,4.36653,0.010418,0.276011,0.299907,2.580686,12.306864,41.868201,19.129723,1.099201,1.633895,0,7.939755,32.41879,3.196374,0,0.541639,1.700739,0.000449,0.336796,0.036322,0.076506,1.589151,0.129507,3.796058,1.003725,33.516645,0.024522,0.18494,0.929581,0,7.561712,0,1.104103,0,0,0,0,0,0,0,0,0,0,0
"Ukraine",119.3522,9.8346,0,0.462,0.6061,0.1352,0,0,0,0,0,0,0,0,0.1585,15.4599,0,0.3522,0,0,0,0.8142,2.3005,0.5027,1.5381,0.0419,0.3466,0.0165,0.2598,6.6639,0.0564,0,0.2978,0.5474,0.0299,42.8911,0.6471,112.8627,29.4637,0.5611,33.7511,13.6499,92.0532,20.3493,146.8632,279.9428,39.0119,137.1718,71.4224,2.6059,235.3871,0.2221,15.4388,1.4534,0.4285,0.840983,2.6168,11.8843,0,25.5482,3.5981,28.2856,75.1851,81.8465,326.2206,15.1617,26.3734,25.7601,0,109.4391,11.0817,46.2996,35.7397,6.0087,4.9815,1.7813,15.9653,0.3286,0,0.0655,3.7828,0.5736,26.1887,1.8249,6.7277,0,1.0017,1.7809,0.4592,0.4775,10.2659,3.467,0.0528,9.1536,0.8147,0,0.092,0.1264,0.0426,8.3803,5.2378,0,0,0.8602,0.2081,1.2287,0,0.1004,0.0394,3.2827,0,0,0,0,9.398,26.7101,40.309,15.3893,8.8382,0.1372,108.9419,258.8579,69.5398,110.4226,0.1992,35.997,15.4332,74.226,21.7892,12.5766,0.8021,2.0533,1.8045,43.7053,7.0959,0.2673,2.722,3.2694,28.0038,17.8988,206.314,2.8465,5.5649,0,17.2086,9.9477,198.3291,0,7.5633,2.2143,7.0627,0.704,0,11.4936,47.79,0.0312,7.2231,5.4878,0.9326,0,11.0343,31.3863,0,2.5387,0,0.8212,0,0,0,0,0,0,0,0.1454,0,0,0
"Belarus, Rep. of",21.5293,1.2182,0,1.2257,0,1.2201,0,0.02,0,0,0,0,0,0,0,0.1781,0,5.9973,0,0,0.0039,0.8004,4e-04,3.8309,0.0548,0,0,3.9282,1.3649,76.8273,0.0025,1.2326,0.602,0.0668,0,217.2035,0.3964,172.8861,16.8757,0.1158,5.8036,4.8926,1.483,0.077,129.7752,115.1326,2.9015,5.5415,9.4803,1.0866,10.3732,0,0.0059,0,0.0143,0.1354,0.142,0.5224,0,0.3961,0.0227,3.6398,16.5739,7.2104,1140.521,15.0514,42.2384,94.0198,368.677,0,2.8428,6.947,13.4176,1.654,3.3161,11.8724,1.6955,0.9915,0,0,0,0,2.8237,0,0.0014,0.0035,0.0794,0,0,0.0043,0.0071,0,0.6542,0.3515,0.0404,0,0.0428,0,0.0016,0.5554,0.6509,0,0,0,0,10.2245,0.0027,0.2701,0,5.9884,2e-04,0,0,0,5.4677,0.2017,0.322,0.066,4.8315,0.0071,4.936,16.5917,0.4361,2.8723,1.7635,0.1081,0.0442,15.7927,1.0976,0.1893,0.6307,0,0.0174,2.2794,0.3192,2.6843,2.4152,2.3392,13.0784,78.1873,21.4354,4.2448,0.6851,0,3.8622,0.8831,27.202,0,5.3693,7.0319,0.3194,2.8519,0,0.255,3.4657,0.1372,14.0849,12.297,1.6833,0.2859,0.5286,16.3855,0,0.6902,0.0025,0.0211,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",4.821969,0.679512,0,0,0,5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543342,3.2e-05,10.047134,5.492429,0.3245,0.376541,23.572439,0.019253,0.001742,14.683449,0.819941,0.75805,0.062462,0.094346,0.00376,4.694783,0,0,0,0,0,0.021013,0,0,0.007439,0,17.650736,0.095986,7.098255,44.570657,0.111909,0.287385,0.148248,1.045217,0.934609,0,5.001274,0,0.00624,0.053119,0,0.277927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016945,0.001691,0,0,0,0,0,0,0,0,0.000384,0,0,0,0,0,0,0,0.14159,0.05302,0,7.746623,0.73761,13.401983,0,2.515002,0.008164,0,0.818387,0.119706,0,0,0.0128,0.0711,3.712678,0,0,0.162414,0.21865,0.054067,0.279358,9.957617,1.5e-05,0,0,0.013256,1.3e-05,0.020706,0,0.049612,0,0,0,0,0,0.064288,0,0.010214,0.00375,0.151976,0,0,0,0,0.00124,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",13.461349,6.766341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896,0,3.0615,0,0,0,0,0.021075,0,0,0,0,0,1.262245,0,0,0,0.760164,0.028764,0.06419,0.404961,0.088,4.974795,2.31,0,4.468415,7.103131,2.729228,0,2.906662,1.434861,2.803857,0.044764,0.898021,0.36685,2.969032,0,0.023272,0.006003,0.1275,0,0.016599,0,0,0.151786,0.162958,23.631427,0.188909,0.00385,41.803144,0.199998,1.024581,1.954976,16.79022,2.350197,24.622532,0,42.153218,0,3.2e-05,0.002331,0.012439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013978,0,0,0,0,0,0,0,0,0.054996,0.247967,0,0,0,0,0.46371,0,0,0,0.012036,0,0,0,0,0.8855,0,0.42885,0,0.172969,0,4.812034,32.195196,4.234643,1.548043,0,0.11,0.000472,0.723846,0.48397,0,0.295829,0.00038,0.199836,3.924294,0.009327,0,7.63702,1.086816,11.77447,5.20719,27.035169,0.062435,0.280295,0,1.161852,0.417617,0.469708,0,0.0528,0,0,0,0.00311,0,0.149838,0,0.116049,0,1.337728,0,0.033635,0,0,0.071266,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",75.7832,144.1695,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.0114,0,0.0509,0,0,0.269,0,0,50.2844,0,26.6373,0.1519,2.6898,92.8068,17.007,0.1412,76.4829,47.7857,0.7734,0.013,0.0539,47.5363,0,252.8444,0,35.0936,0,0,0,43.3469,0,0,39.4493,0.2256,3e-04,0.0602,0.0073,92.3188,0.0313,0.6831,0.0457,3.1374,1.6067,0,69.9607,0,0.0171,0.1319,0.3145,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118,0,0,0.0367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0,0,0,0,1.5947,145.2067,0.8771,0.0089,0,0.006,0,96.8698,0.0302,0,0.0146,0,0.4374,1.9208,0.3887,13.2065,2.4398,0.9314,0.6076,4.6128,3.2624,0,151.7854,0,0.005,1.0384,77.185,0,0.1164,0,0,0,0,0,0.0115,0,0.0258,0.0596,0.0315,0.0262,0,75.507,0,0.01,0,0.0221,0,0,0,0,0,0,0,0,0,0,0
"Finland",451.68886,77.560309,0.001925,0.004559,0.358541,4.920513,0.023648,0.326295,0.012686,0,0,0.461589,0,0.020104,0.000567,40.613542,0.008115,1.167096,0.110667,0.684742,0.051784,3.164541,1.906528,6.713586,0.184291,0.188142,0.097721,2.805586,9.428646,30.203331,0.684387,1.482678,29.958468,5.448285,3.576331,295.017433,15.407254,435.471811,185.544373,2.398746,192.801535,83.113118,107.419509,17.175735,943.726071,171.151687,43.961004,26.748085,35.752857,6.976155,165.097765,0.011753,0.393517,0.246635,0.064919,0.381291,2.63293,0.663173,0.166915,12.037952,2.032018,5.74088,0.734151,18.584824,336.264229,189.203706,61.745919,55.014402,18.205777,4.675556,0.794747,1.196662,2.939723,0,683.011206,178.080771,93.883997,4.642966,0.035389,0,0.150308,1.831214,5.667457,0.031444,0.063005,0,0.021734,0.255706,0.000992,0.016537,4.580564,0.05854,0.145607,2.413392,0,0,0.049386,0.092429,0.095748,1.058958,3.753984,0,0.334516,0.05854,0.07601,0.029636,0.560928,0.799873,0.155115,26.38574,0.220353,0,0.159568,0.007501,11.59916,21.038424,6.149729,0.000343,0.592868,0,7.136988,73.584708,0.483064,56.952786,0.435851,4.078849,3.810551,16.383173,18.521877,0.617283,1.702759,0.538438,3.265309,18.364518,1.697833,0.139488,0.489537,0.188626,1.782277,9.681387,359.701623,0.206545,20.107816,0,96.118792,151.467319,53.825831,0,5.396856,6.824761,0.29269,0.614189,0.003567,1.01243,17.638753,0.425138,11.62048,15.23207,18.284728,0.004359,13.722674,52.445729,0,71.068812,0.179649,9.197792,0,0,0,0,0.018958,0,0,0,0.005115,0,0
"Sweden",923.498777,97.009086,0.083038,7.540462,0.170825,5.420917,0.12588,0.369975,1.087767,0.128585,0.000461,0.138437,0.035849,1.146366,0,68.60601,0.007371,2.004012,1.279157,3.974762,0.201548,3.332319,2.503967,10.111379,0.182495,0.034255,0.033487,4.131153,18.992692,72.090372,3.123849,0.389005,34.773666,17.476291,3.490765,839.945721,64.557966,753.66642,593.374651,11.727178,568.35009,154.386443,308.262347,79.607293,1596.89179,486.681473,119.638326,61.562207,126.561989,16.263813,444.410507,0.409274,2.930628,0.455707,0.36766,1.25193,9.093338,2.282728,0.192158,33.258729,4.15454,16.364262,0.905224,36.686938,213.541057,149.022011,45.752246,108.157712,18.703345,10.577233,2.706165,0.711791,1.921576,996.175001,0,1452.844769,1026.010731,40.942979,0.096551,0,0.528611,1.68308,3.238543,0.565488,0.279838,1.845058,0.61609,2.22518,1.321361,0.190705,10.997173,0.357018,0.621323,7.644467,0.187019,0,0.027723,2.941873,0.481174,7.248481,2.127672,0.004489,1.476925,0.187787,0.223164,0.926167,4.885337,1.549356,0.086499,67.573428,0.157667,0.060218,0.298277,0.101784,33.338283,31.399851,5.019994,5.656117,1.497289,0.004229,33.055492,117.512721,7.296875,79.237164,5.709082,5.064147,4.813485,33.002941,64.751766,0.761945,6.545254,1.355935,26.693986,64.278672,17.268376,1.501695,0.046374,0.043244,1.218136,8.084133,625.999217,3.918017,45.089404,0,116.625758,225.632233,120.222146,0.010832,26.967292,4.324054,0.06975,2.547211,0.465641,0.117577,45.865878,0.404467,15.004406,29.1965,74.081202,0.092653,28.920926,37.493438,2.4e-05,174.070467,0.207738,14.398875,0,0.044271,0.008009,0,0.082743,0,0.00163,0,0.034314,0,0.000106
"Norway",458.049136,109.664074,8.64321,0.000864,0.508889,3.705679,2.327654,0.513827,0.009753,0,0,0,0,0.000864,0,18.675926,0.036914,2.728395,0.310123,0.045185,0.34358,2.850247,0.700123,0.798765,0,0.022963,0.002099,0.161975,1.228642,29.203704,0.203951,0.091605,5.77037,4.139506,84.500988,2285.630247,94.880494,1143.57963,542.478272,1.463951,633.777284,26.488519,114.956296,63.918148,1473.369506,231.670741,12.862963,6.314074,17.377654,1.046667,252.619259,0.51321,0.156173,0.083086,0.003086,0.026296,2.391235,1.005432,0,8.157037,0.93321,2.14321,0.342469,8.173457,25.838395,20.349506,9.555062,56.190247,17.256049,9.11284,0.014691,0.518395,34.616296,145.478148,562.558889,0,368.596543,37.055926,0,0.510988,0.088272,0.002099,0.142346,0.287284,0.006667,0.079259,0.224198,0.390741,0.025309,0.054938,1.682099,0.031852,0.973333,48.177407,0.358765,0,0.108519,2.261481,0.032222,3.066914,0.163704,0.001235,0.019383,0.006296,0.195432,8.981605,0.003827,0.031235,0.004938,48.429506,0.795432,0.022469,0.075802,0.132099,16.657901,0.888272,0.060988,0.039506,0.022222,0,7.174074,48.893086,0.198765,19.920123,0,0.99963,0.302222,10.253704,8.454074,0,0.911605,1.157037,3.442963,25.421235,1.65716,0.223457,0.070741,0,0.081358,2.164198,127.421235,0,10.370123,0,132.895185,87.297407,24.410494,0,2.290494,0.828395,0.355556,0.842593,0.057284,0.067531,28.349753,0.015802,18.531235,14.158272,43.738642,0.121852,3.517778,5.610123,0,13.694321,0.020617,85.224074,0,0,0,0,0,0,0,0.082716,0.001728,0,0
"Denmark",557.383416,101.968413,1.720182,3.724536,0.016631,8.794081,0.404596,0.928022,0.776521,0.034775,0.231397,0.140894,0.075857,0.195524,0.158612,47.25628,0.312605,0.785144,1.134283,0.699944,0.14498,3.013903,7.171798,8.099358,0.242855,0.358553,0.212687,2.960548,5.054768,43.634591,1.051327,0.546896,16.223156,27.325704,6.18285,600.491416,39.746659,432.493096,176.832704,10.755547,347.716612,68.006456,221.14789,43.522909,1498.604776,282.946443,64.306182,64.308202,95.719924,9.687848,286.839407,0.04602,3.711756,2.256435,0.29934,1.238429,10.804673,3.327972,0.472669,45.492241,6.160371,15.880289,1.058651,31.310187,94.984887,25.695494,28.435335,49.231294,27.55214,6.166525,0.516267,0.664378,1.288666,244.909937,1159.316935,602.956734,0,58.231412,0.032696,0.225668,0.370283,0.583513,0.736632,0.741215,0.2131,0.066927,0.893353,0.56231,0.886821,0.29269,4.477787,0.186311,0.461188,5.081463,0.279555,0.086086,0.047567,0.222408,0.63832,4.978947,0.935995,0.187539,0.196103,0.308707,0.577087,0.300722,0.207596,0.574122,0.066761,29.499454,1.363152,0.163206,1.175944,0.21649,11.694766,31.322825,3.225562,6.170057,0.29439,0.119774,11.5212,85.334081,18.004122,21.127309,0.564744,11.344079,5.380732,17.828123,81.227179,6.486879,24.142299,3.739065,11.517078,38.599998,12.39667,1.553573,0.159934,0.313207,0.40964,2.240642,399.331721,0.485461,23.841164,0,72.223458,200.902985,51.480724,0.006189,14.617244,11.812791,0.652081,2.774887,0.547404,0.603889,44.067324,49.049543,42.193374,21.367046,35.94453,0.131444,15.813551,10.531579,0,82.471573,0.750605,11.906945,0.014422,0.006071,0.125254,0,0.15293,0,0,0.065639,0,0.025939,0
