"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Somalia",0.101551,0.323342,0,0,0,1.4e-05,0,0,0,0,0,0,0,0.0014,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7e-05,0,0,0,0,0.030296,0,0.000486,0.019074,0,1.071313,0,0.000185,0,0.095058,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0,0,0,1.027237,0,0,0,0,0,0.002143,0.000241,0.000336,0,0,0,0,1.2e-05,0,0,0,0,4.7e-05,0,0,0,0,0,0.001665,1.641965,0,0,0,0,0,8.099438,0,0,0,0,0.433452,0.014924,0,0,0,0.01264,0,0,0,0,0.181173,4.164301,0.000125,0,0.0204,0,0,1.174876,0,0.114469,0,0.000203,0,0,0.227823,0.069462,0.062861,0.187114,0.000298,13.741424,7.016228,0,0,0,0,0,0.093604,0,0.004208,0,0.227358,1.130314,0.603774,0,0.334876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002793,0,1.7e-05,0.001109,0,0,0,0,0,0,0,0,0,7e-06
"Djibouti",4.114372,0.024587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021754,0,0,0,0,0,0,0,0.000192,0,0,0,0,0,2.633458,0,0,5.2e-05,0,0,0.009315,0,0.054363,0.023114,0,0.266205,0.003705,0,0.000461,0.002789,0,0,0,0.136843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0,0,0,0,9e-06,2.7e-05,0,0.000317,0,0,0,0.000221,0.005615,0.008118,9e-06,5.2e-05,0,0,0,0.001346,0.060364,0.009633,0.007702,0.008407,0.002356,0.000471,0,0.000698,0.000788,0.528107,0.000237,0,0,12.252681,0,0,0.001221,0,0.000785,0.010097,0,0.179791,0,0,0,0,0.085084,0.002356,0,0,0,0.028902,0.016867,0.561653,0,0.016531,0.000461,0.003288,0.233072,3.491651,4.9e-05,0.022884,1.906914,0.067739,0.129271,0,0,0,0,0,1e-06,0,0,0,0,0,0.397667,0,0.00519,0,0.012777,0.057661,0,0.004995,0.000723,0,8.6e-05,0.018375,0.045012,0,0.020924,0,0,0,0,0,0.003642,0,0,0,0,0,0,0,0,0,0
"Angola",68.570071,62.273402,0.055447,0.06056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.813433,0,0.001754,0,0,0,0,20.896811,0.048269,0,0.037712,0.007882,69.931994,24.170496,0,2.287602,0.519653,0,74.593637,1.377678,0.354273,0.578146,0.053054,0.002539,0.235001,0,0,0,0.044388,0,0,0,0,0,0,0,0,0.003362,0,0,0,0,0.016224,0,0,0,0,0,0,0,0.209525,0.043649,0,0.170105,0.011926,0,0,0.159786,0,0.001996,0.0175,0.003758,0,0,0.036503,0,0.002648,0,0.167143,0,0.752513,0.13648,0.132157,0,0,0.694952,0.014668,0,0.234818,0,0,0,0,0,0,0.003802,0.203616,77.523846,0.70841,0,0,0,0.26939,0,0,0,0,0,0,0.027935,0,0.0179,0,0.082771,0,61.944457,0.007273,0,0.043066,0,0,49.539166,0.002772,0.006698,0,0,0,0,2242.875781,0,0.112591,0,0.248834,0,72.811929,0,0.023973,0,0,0,0,0,120.424334,0,0.636337,0.251823,75.713556,0,0,71.011767,0,21.941671,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zambia",0.601859,0.033625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.515778,0,0.204217,1.316852,5.542024,0.016578,305.234543,0.003252,0,1.19427,0,0.014033,1.3e-05,0.001963,0,0.885765,0,0.348671,0,0,0,0,0,0,0,0,0,0,0,0.003002,0,0,0,0.00016,0,0,0,0,0,0.245396,0,0.020938,0,0,0,0,0,0,0,0,0,0,0,0,0.006675,0.00698,0,0.004003,0.020004,0,0,0,0,0.402079,3.046099,4.139107,0.685079,2.179993,0,0,0.119874,0,11.178972,5.471068,18.047837,3.522023,2.835102,1.141508,0.002501,0,0,0,0,0,0,0.185424,0,0,1e-04,0,0.000415,0,0.0361,1e-04,0,0,0,0,24.399743,0,0,0,0,0,0,68.617088,0,0.00035,0,0.620322,3.316669,8.247475,0,0.000548,0,0,0,0,0,0.014131,0,0,0.109507,34.150388,0,0,0,0,0.024811,0,0.005244,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.104848,0.002723,0,0,0,0,9.4e-05,0,0,0,0,0,1.8e-05,0,0,0.009931,0,0,0,0,0,0.002685,0,0,0,0,0,0,0,0.000587,0,0,1e-06,0,0,0.314053,0.001343,0.542632,5.130502,0,0.019948,0.004371,0.006943,1e-06,0.548358,0.002044,0.002275,2.5e-05,0.000344,0,0.443906,0,0,0,0,0,0,0,0,1e-06,0,0.000286,0,0,0.029024,0,0,0,0.011698,0,0.002487,0,0,5.5e-05,0.00528,0.006256,0.000124,0,0,0,0,0.038491,0.006665,0,0,0,9.3e-05,0,0,0,0.000632,1e-06,7.2e-05,0.001041,0,0,0.007111,0.004826,0.002082,0.165326,0.012771,0,0.000299,0.003573,0,0,5.60687,0,0.478316,100.123444,0.577485,1.896975,0.00147,0,0,0,0,0,0.024912,0,0,0.001244,0.004868,0.010049,0,0.004891,0,0,0.001019,0,0.000299,0.000543,0,52.339082,0,0.003092,0,0,0,0,10.63975,0,0.000406,0,0.000166,0.063779,0,0,0.000305,0,0,0,0,0,0,0,0.05682,0.001617,0.003024,0,0.002163,0,0,0.028247,0,0.000444,0,0,0,0,0,0,0,0,0,0,0
"Malawi",4.469665,0.216908,0,0,0.049756,0.605345,1.2e-05,0.001471,0,0,0,2.4e-05,0,0,0,0.000169,0,0,0,0,0.000101,0,0,0,0,0,0,4e-05,0,1.104216,0,0.128899,0,0,0.997755,3.6006,0,2.598529,25.365776,0.016712,0.026376,0.102671,0.067349,0.832641,1.835219,0.319884,2.9e-05,0.001905,0.301612,0,4.910861,0,0.011275,0.000826,0,0,0,0,0,0.243418,0,0,0,0.027351,1.692839,0,0,0.182131,0.96351,0,0,0,0,0,0.169092,0.000508,0.476238,0,0,0,0,0,0,0,0.22858,0,0.06057,1.7e-05,0.000504,0.126956,0.003749,0,0.000666,0.060152,8e-05,0,0,0.080582,0.14371,1.344829,2.044557,0,0,0,0,0,3.306528,5.015568,0,8.869985,0.01076,0,0.018276,0.017284,0,0.234374,0,0,0,0,0,0.031523,0,5.5218,0,0,0.905408,0,0.235834,0,0,0,0.003982,0.286381,0,0.031929,0,0,0,0.199642,4.561942,0,0.54172,0,3.930778,0.110631,1.192188,0,0.369389,0.217589,0,0,0,0.004492,0.003317,0.10802,0.035819,0.026278,0.018132,0,0.214962,1.929167,0,0,0,0,0,0,0,0,0.019488,0,0,0,0,0,0
"South Africa",483.941135,25.539698,1.044207,0.041152,0.142825,0.547285,0.558886,0.887419,0.145497,0,0.000648,0,0.113642,0.098985,0.005999,8.504993,0.005434,0.749624,0.644087,0.220362,0.135783,0.758817,9.049141,2.089333,0.035729,0.07661,1.196566,1.289212,2.553696,40.905116,0.210202,0.883061,4.248549,17.144674,2.09265,274.841114,10.645004,235.441172,209.858615,0.571844,59.447267,78.222222,139.639561,11.029363,474.389847,18.96659,12.515225,6.602878,19.907452,11.99326,68.881958,0.002365,0.696933,0.120524,0.108838,0.007628,0.443794,0.887646,0,5.281715,0.638137,5.313213,0,4.015704,60.025168,1.677481,1.478335,0.206469,15.182663,0.213525,0.038382,1.676034,0.131957,2.184541,16.849157,16.439292,6.026788,0.466971,0.040218,0.082162,0.434932,6.777225,4.456751,3.734865,1.958913,0.416181,4.015762,3.187638,3.089722,1.48184,21.904712,0.625932,3.618409,42.606892,2.755302,0.05184,1.730673,10.539324,15.383102,53.371255,36.46857,0.519812,2.664498,0.309449,6.108399,39.487832,199.236947,187.728817,31.720023,0,293.946278,328.656445,33.611658,4.926739,4.032252,3.239874,1.611966,0.023911,2.529346,0.004956,1.470862,55.516221,0.529587,12.296458,0.016877,0.763698,4.928943,19.888277,33.237208,7.464432,8.96556,1.256022,4.919135,120.734264,4.363007,0.009924,0,0,0,0.979867,714.291716,0.042718,77.509472,0.02726,120.940264,341.575454,377.268363,0.205481,78.926608,16.505288,0.060055,2.029077,0.600547,0.441754,46.506109,0.199017,7.526659,63.567864,45.909318,0.034056,6.213839,56.371162,0,59.463772,1.154251,6.000651,0,0.064409,8e-06,0,0.393338,0,0,3.377066,0,0,0
"Namibia",6.26473,0.023542,0.002135,0.021897,0,0,1.3e-05,0,0,8e-06,0,0,0.009704,0.006116,0,0.003641,0.036902,0,1e-05,0,0,0,0.012376,0,0,0,0,0,0.022605,0.016243,0,4.8e-05,1.8e-05,0.006196,0,111.84643,0,4.04039,85.483664,0,31.282829,0.593936,33.265284,3.521882,0.662482,0.175432,0.047427,0.008941,0.008836,0.001801,35.049468,0,0,0,0,0,0,0.088095,0.000248,0.364196,0.050465,0.000157,0,0.005684,0.026548,0.000679,0.00269,0,0.000679,0.034619,0,0.035684,0,0.001068,0.131623,0.309604,0.053095,0,0,0.170146,0,0.000792,5.3e-05,0,0,0,0.042859,0,0,0.009066,0.02972,0.043828,0.000416,4.068736,0.001355,0,0,0.024373,0.025842,0.033682,0.01443,0,0,0,0.000963,3.854603,22.298284,2.556209,0.259452,95.003744,0,55.21607,0.229098,0.195647,0,6e-06,0,0,0,0,0.002195,0.017017,0.000401,0.000278,0,0,0.004206,0,0.01954,0,0.001773,2e-05,5.7e-05,4.415686,0,0,0.028862,0.003872,0,0.000317,119.785871,0.0036,0.256012,0,0.747119,0.333511,0.56719,0,0.020239,0,0,0.001193,0.002269,0,0,0,0.270254,0.000132,0.176162,0,0.01803,0,0,1.705214,0,0.001669,0.002638,0,0.00092,1e-05,0,0,0,0.003986,0,0,0.001569
"Botswana",9.956829,3.540764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912768,0,1.304965,126.028842,0,0,13.987799,0,0,0.374295,0,0,0,0,0,0.426906,0,0.111261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266497,4.739518,3.438964,0.183949,48.723419,19.369632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1923,0,0,0,0,0,74.90998,0,0,0,0,0,0,0,0,0,0,0,1.848504,98.18598,0,0,0,0,0.652236,0,0,0,0,0.682365,0,67.016367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",11.560344,0.330911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338965,0,0,0,0,0,0,0.184909,0,0,0,0,0,0,0.060536,0,0,0.002704,0.005455,0,21.793014,0.216844,7.680681,2.980516,0,28.616648,2.357232,9.716291,0.170624,5.13276,0.379592,0.122733,0.066107,0.671882,0,7.412455,0,1.419053,0,0,0,0.096439,0,0,1.317107,0,0.058377,0,0.458102,0.203601,0,0,0.016175,0.052646,0,0,0,0,0.894928,0.478736,0,0.265734,0,0,0,0,0,0.001393,0,0,0,0,0,0,0,0.322869,0,0,0.001035,0.000302,0,0.00393,0,0.092271,4.183657,0.134772,0,0.015554,0.080886,0,0.054534,0.185344,0.428021,0.020066,15.692276,0,0,0,2.255835,0.000406,0.13049,0.1312,0,0.001262,0,0,0.079695,0,0.02146,0,0,0,0.135815,0.036274,0,0.001747,0,0,2.335049,0.281675,0,0,0,0,0,1.41251,0,0.841503,0,0.156852,1.732416,1.610031,0,0.04441,1.800197,0,0,0.038315,0,0.264722,0,6.644839,0.168453,2.293303,0,0.010327,0.302485,0,0.440051,0,0.156949,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.180546,0.010296,0,0.016466,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0.00583,0,0,0,0.070816,0,0,0,8e-06,0,0,0,0,0.016864,0,0,8.446752,0.029035,0.832935,0.387133,0,3.758514,0.000189,3.511384,0.021146,0.27625,0,0,0,0.000571,0,2.239204,0,0,0,0.010034,1.5e-05,0,0,0.034277,0,0,0.00096,0,0,0.024775,0,0,0.011404,0,0,0,0,0,0.04028,0,0,0.162328,0.170249,0,0,0,0,0,0,0,0,0,0,0,0,0.094906,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0.000284,0.001246,0,0.00518,0.000831,9.2e-05,1.490815,0,0.010183,0,0.609883,0,0.000118,0,0.051299,0.032332,0,0.014487,0,0,0,0,0,0,0,6e-06,0,21.753048,0,0,0,0,0,0,0.168224,0,0,0.000308,0.047215,0.62655,0.334015,0,0.01927,0.000257,0,0.161917,0.002783,0.000256,2.02181,0,0.204585,0.01923,0.016382,0,4.3e-05,0.022299,0,0.342547,0,0.000341,0,0,0,0,0,0,0,4.293927,0,0,0
"Morocco",123.32234,8.037895,0.001751,0.548049,0.121307,0.34709,0,0.908261,0,0,0,0,0,0,0,0.146305,0,0.002334,0,0.028342,0,0.000199,0,0.593765,0,0.061378,0,0.054679,1.675057,252.195592,0,0.00118,1.12104,0.139094,0.793416,56.393147,16.239698,30.106122,34.411515,1.127412,474.759082,17.653319,547.927399,40.537682,82.04918,17.998876,20.138858,4.503919,8.70726,2.765385,126.550274,0,0.323489,0.133339,0,0.105115,1.159412,0.16698,0.152187,1.850539,0.012296,6.267198,0.029699,10.341251,8.000579,0.342877,0.006406,0.184061,2.836088,0.045439,0.082376,0.053202,0,0.421029,3.486875,0.051553,2.969249,0.106797,0.260215,0.683265,1.057773,6.185555,19.904152,4.086934,15.031301,1.918816,4.565748,5.475838,0.96581,1.049276,7.537392,1.830401,5.323761,2.299901,3.985871,0.055225,1.276382,0.971944,0.107622,0.346222,0.108315,2.5e-05,0.128025,0,0.127427,1.207138,0.00916,0,0,2.254971,1.117507,0,0.475154,0.062563,0,15.380155,13.217998,12.80351,2.931214,0,0.14179,41.798557,0.71891,8.745031,2.828539,4.805294,1.848625,0,7.839354,0.030012,0.683483,0.19918,3.078088,3.592026,0.865516,0,0,0,0,0.067399,17.223351,0,1.109715,0,3.6478,14.106412,115.792859,0,0.154215,0.367717,0.007405,0.373471,0,0,0.73431,0,0.495251,0.477398,22.203625,0,0.04307,0.116187,0,1.413797,0,0.060412,0,0,0,0,0.07744,0,0,0,0,0,0
"Algeria",316.048239,0.381348,0,51.974515,0,0,0,0,0,0,0,0,0,0,0,6e-05,0,0,0,0,0,0,0,3.258492,0,0,0,0,4.649677,253.098711,0,0.000266,108.371029,7.077125,0,243.449503,0.786148,174.892711,136.911325,0,366.583621,10.99629,372.321957,56.793703,4.936636,1.320693,4e-06,0,4e-06,0,521.871816,0,0,0.159355,0,0,0,0,0,2.725097,7.890078,1.748611,0,0,0.722554,0,0,0,0,0,0,0.101884,0.045962,0,0,29.642989,0.018718,0,0,0,0.216047,0.375603,0.379953,0.036832,9.749119,0.072275,0.793712,0.05318,0,0.068187,1.051717,0.008104,0.000789,0,0.025225,0,0.014543,0.007313,0,0,0.009077,0,0,0.01728,0.000273,0,0,0,0,0.001227,0,0,0,0,53.243727,0,62.090098,2.665644,0,0,0,221.74404,0,39.060065,0.498811,0.374391,3.779105,0,0.361303,0,0,0,3.177584,0.681264,0.026647,0,0,0.108814,0,0,0,0,0,0,0,0.016084,73.017367,0,0,0.016087,0,0,0,0,0.107016,0,0.17616,46.600051,59.711895,0,0,98.512362,0,49.66072,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",82.527095,3.203608,0,0.233025,0,0.024372,0,0,0.031511,0,0,0,0,0,0,0.743987,0,0,0,0,0,0.000716,0.870219,0.02784,0,0,0.033623,0,0.062259,1.461477,0,0.000539,0.126834,1.092883,0.006515,18.942722,0.342546,26.90081,23.536342,0.480869,404.131111,12.976694,75.978704,13.641201,151.300356,15.737453,10.701978,4.944613,10.95129,0.202747,201.075569,0,0.709932,1.291804,0,0.008302,0.347585,0.097127,0,2.200823,0.165353,0.278714,0,4.397496,1.910588,0.006586,0.073547,0,0.59445,9.1e-05,0,0,0.129419,1.482777,1.269208,0.668346,0.927783,0.302979,0.090583,1.466801,0.188498,1.48354,3.725007,0.633917,0.945349,0.801468,1.331434,1.756724,0.051421,0.052435,2.365256,0.728078,3.75746,0.40409,2.59976,0.074221,0.264479,0.882391,0.046628,0.093494,0.214825,0.140691,0.000174,0,0.109396,0.046353,0,0,0,5.360794,0,0,0.072857,0.745601,29.969303,46.161063,0,41.894739,0.037434,0,0.245623,12.193773,0.644337,6.298889,1.335662,1.491052,1.711022,0,3.302295,0.127151,0.528077,0.101149,1.848956,9.164607,0.607208,0,0,0,0,0.069579,2.214432,0,0.049254,0,0.541636,0.785516,5.763207,0,0.355405,0.200317,0,0.231397,0.01534,0,0.400011,0,0.185533,0.894352,20.638153,0,0,0.031683,0,0.501794,0,0.810541,0,0,0,0,0,0,0,0,0,0,0
"Libya",86.48248,0.179084,0,0.001868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003847,0,0,0.181429,7e-06,1.036142,14.51713,0,129.450521,0.000811,257.867602,1.865228,17.71838,0,10.905793,0,0,0.012447,733.734576,0,0.358606,4.498009,0,0,0,0.004513,0.058474,171.19277,0,0,0,0.00398,0,0,0,0,0,0,0,0,0,0.001043,26.310228,0,0,0,0,0,0,0,0,0.001437,0.026402,0.013937,0,0.318034,0,0,0.309617,0,0,0.005348,0.000138,0,0,0,0,0,0,0,0,0,0,0,0,0.00177,0,0,4e-06,4.3e-05,0,0,17.863816,0.009411,4.192543,0,4.721362,0,0,25.821918,0,5.212489,0,21.399804,0,0,0,0,0,0,0,69.408316,0,0,0,0,0,0,423.263294,0,0.032608,0,11.923889,0,2.082431,0,0.164615,0,0,0,0,0,0,0,0,75.575625,7.149189,0,0,0.020789,0,9.817897,0,4.8e-05,0.001544,0,0,0,0,0,0,0,0,0,0
"Sudan",3.809091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420573,0,0.20366,0.0435,0,6.98229,0,0,0,2.06471,0,0,0,0,0,0.07686,0,0,0,0,0,0,0,0,0.16151,0,0,0,0,0.0146,0,0,0,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24874,0,0,0,0,0.024,4.16923,0,0,0,0.00409,0.01188,0,0,0,0,0.35156,0,0,0,0,0,0.93733,1.60498,0.0292,0,0.100878,0,8.4742,0.15824,30.591268,3.58165,1.28439,2.70766,0,44.096764,1.65121,0.886491,0.72659,2.720964,107.525497,0.37601,0,0,0,0,0,0,0,0.00165,0,0,0.1014,5.45021,0,7.18824,0,0,0,0,0,0.00105,0,0,0.0424,0,0,0,2.42049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162,0.000313,0,0,0,0,0,0.008535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005733,0,0,0.006532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000591,0,0,0,0,0,0,0,0,0,0.00058,0,0,0,0,0,0,0,0,0,0,0,0.061132,0,0,0,0,0,0,0.011354,0,0,0,0,0,0,0,0,0,0,0,168.583132,0,0,0,0,0,0.896226,0,2.956961,0,0,0,0,0.000233,0,0,0,0,0,0,0,0,0,0,0,0.000458,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",8.672419,41.081883,0.000964,0.313171,0,0.006008,0,0.001625,0,0,1.7e-05,9.6e-05,0.01374,0.000138,0,0.29,0,0.001321,0,0.038682,0,0,0,0.009298,1.135228,0,0,0,0.156195,0.26793,0,0,0.085454,0.125472,0,5.368156,1.359544,1.983697,6.63439,0.000475,150.652253,1.932427,249.25722,0.534597,27.072541,1.550656,21.026692,0.356815,1.111488,0.568529,422.747767,0,0.023162,0.121834,0.058121,0.693671,0.184302,1.112272,1.106262,126.732884,0.005096,3.786034,0.083587,4.368322,55.843496,0.017708,0.025652,0.636209,2.441257,0.452453,12.96947,7.707399,24.129434,0.029764,1.016904,0.499495,0.491839,0.032329,0,0,0,0.508861,0.891616,0.04937,0.048757,0.170606,0.009815,0.080965,0.000506,0.181521,0.639558,0.007172,0.441418,0.142633,0.002224,9e-06,0,0.016329,1.12811,12.78119,1.842261,0,0.29075,0,0.169882,0,0.15742,0.054994,0.013348,1.101514,0.00268,0,0.008197,0.005671,0.361953,0.475914,0.709209,0,1.820351,0,0,761.818374,0,1.600581,6.486421,4.617174,3.681903,0,0,0.025385,6.341415,1.666131,48.666586,165.822634,63.801533,58.671576,0,11.107328,6.669055,9.053709,1777.543632,0.13333,55.904471,0,626.684906,36.856874,1256.433962,0,29.576909,0.022739,4.23822,2.878214,0,0.004325,35.6649,0.009754,0,6.080142,0.650675,0.024433,0.192831,100.749863,0.038559,3.138584,0,0.276544,0,0,0,0,0.008958,0,0,0,0,0,0
"Turkey",692.832994,82.72197,1.010526,1.372966,5.429225,6.824895,17.763961,6.595898,0.226448,0.15281,0.103681,0.179352,0.713874,0.740764,0.296904,54.471806,0.400825,2.669622,0.62601,0.771248,2.374039,8.065171,19.0711,20.237138,25.264122,1.089951,1.085541,4.282029,17.886953,50.265998,1.508623,2.657378,29.887952,12.74241,3.768224,876.087771,43.383536,441.84852,327.419681,12.661216,723.634591,140.150201,714.497833,93.429631,1465.42721,297.620159,94.166696,112.401512,89.611202,119.266754,814.84327,0.001822,21.901002,35.09429,6.362198,35.672207,49.051373,39.21748,29.927179,187.74788,0,235.595942,19.956316,333.133153,274.890929,7.789395,8.992142,26.123347,135.458004,36.787867,0,124.332201,143.297357,29.076146,156.281586,37.154604,71.211533,2.088044,0.2545,2.682691,4.528665,9.081312,37.312151,12.018226,13.059641,4.817272,7.778342,3.242757,13.726646,4.468602,19.994022,6.564652,10.426284,29.553787,2.38685,0.026363,1.6582,4.299331,3.032566,12.610754,19.189831,0.141506,2.6908,17.392518,22.560414,15.204444,2.87803,0.727667,0.853172,40.498109,0.513,0.118943,4.03041,2.823742,171.51262,186.671373,71.799483,139.339835,28.72675,0.152828,208.952371,0,721.696506,231.05261,159.450382,75.600583,71.432384,339.556797,264.711336,54.570958,47.225193,23.109673,104.286709,261.213565,82.145439,13.3691,46.865992,19.723666,88.33419,67.07445,224.052462,2.833132,21.747688,0,87.317614,42.280999,93.813352,0.008128,35.603666,37.341044,1.523341,6.270944,7.748606,2.488272,18.970084,1.285784,30.059268,32.393256,38.10636,0.195593,12.579813,22.219676,0,52.331314,0.351356,7.124392,0.400354,0.017072,0.004542,0.037137,0.053518,0.023781,0,14.688498,0,0,0.106382
"Iraq",1478.320375,0.06589,5.2e-05,0,0,0.002917,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.003792,0,0,0.00993,0,59.695709,0,0.00649,0,0.235849,0,0.861613,8.1e-05,136.371559,0.002536,0,12.080244,0.002633,247.920491,58.878892,160.870379,94.877672,28.151705,25.871091,0,0,287.787727,0,0,0,0.002681,0.053323,22.885741,0.032458,0,455.701936,0,9.3e-05,0,0,0.003507,0,0,0,0,0,0.013218,0.063179,0,0.021425,0.078891,0.000361,0.000232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001958,0,0.009834,0.014435,0,0,0,0.000455,0,0,0,0,0,0,0.037888,0,0,0,0,0,0,0,0,0,0,0,0.000409,0,0,0,3.919821,220.6373,0,105.529291,0.095158,0.765297,0.15958,0,0.030981,0.000636,0.00038,0.042738,4.516151,18.544104,27.285563,0,0,0.0019,0,0,1495.381679,0,1.60833,0,504.124528,114.986057,1596.226415,0,3.815201,1.148339,0,0.077645,0,0.008581,0.000362,0.000186,0,8.015875,183.738738,0,0.004623,0,0,0.000802,0,0,0,0,0,0,0.003148,0,0,0,0,0,0
