"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Tanzania, United Rep. of",3.439213,0.230659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05649,0,0,0,0,0,0,0,0,0,0,0,0,0.005098,0,0,0,0,0.194028,0.070914,0.98242,0,6.179815,25.375086,0,1.627226,13.829554,1.494747,1.928101,0.919416,0.103335,5e-06,0,0.007233,0,1.053278,0,0.063003,0,0,0,0,0,0,0.176894,0.16807,1.127263,0,0.373942,1.282901,0,0,0,0.064779,0,0,0,0,0.035287,0.126593,0.036238,0.002066,0,0,0,0,0,0.050227,0.003996,0,0,0.060891,0,0,0.201758,0.221553,0.022879,0.002037,1.271326,0,0.000884,0,0.023847,5.334502,13.845235,0,12.27276,8.150648,0.172567,0,6.9e-05,4.26014,1.037246,7.172655,75.514627,0.054917,0,1.246562,0,0.328929,0,0,0,0.233737,0.007483,0.059194,0.444831,0.02158,0.049141,0,0.121402,0.071614,0.975307,0.498664,0,0.004897,0.317936,1.137841,7.625786,0.503619,0,0,0,0.000444,0.00083,21.474824,0,0.002189,0,0.162625,2.654846,69.917447,0,0.954619,5.016874,0,0.002298,0,0.000222,2.746422,0,2.460034,1.236374,0.939947,0,0.212419,3.525347,0,0.457066,0,0.005303,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.36458,0.066097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404768,0,0.287802,2.241207,0,0.02377,1.175306,0,0,0.022766,0,0,0,0,0,0.121973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063764,0,0,0,0,0,0,0,0,0,0,5.8e-05,0,0,0,0.000403,0,0,0,0,0,0,0,0.309718,0.344044,0.272715,0,0.484395,0,0,0,0.11573,1e-05,0,0.016992,0,0,0.03852,0,0,0,0,0,0.171362,0,0,0.058609,0,0.525343,0,0,0,0,0,0,0,0,0,3.297925,0.210137,0,0,0,0,0,0.360874,0,0,0,0.110735,0.000151,0.030391,0,1.082079,0,0,0,0,0,0,0,0,0,0.147203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rwanda",7.942687,0.89098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050498,1.084802,0,0.285017,2.525916,0.77814,0.124098,5.031552,0,0,0.87933,0,0,0.015114,0,0,0.462501,0,0.009763,0,0,0,0,0,0,0.034402,0,0,0,0,0.124883,0,0,0,0,0,0,0,0,0,0.00857,0,0,0,0,0,0,6.6e-05,0,0.000632,0,0,0.016355,0,0,0,0.000152,0,0.002022,0.003532,7e-04,0,0,0.001622,0.882896,5.13821,0.025052,0.070482,0,0,0,0,0.10536,0.000101,0.000253,0.301498,0,0,0,0,6.1e-05,0,0,0,0.001517,0.05935,0,0,0,0,0,0,0.073749,0.040572,0.177271,0,0,0,0,22.77963,0.105116,0,0,0,0,3.012639,3.800728,0,0.046061,0,0,0.491741,0.326967,0,0,0,0,1.9e-05,0,0,0.29354,0,0.535616,0.478456,2.169952,0,0,0,0,0.128363,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia",0.040252,0.029106,0,0,0,1.6e-05,0,0,0,0,0,0,0,0.002032,0,0.005,0,0,0,0.045079,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0.084493,2.2e-05,0.000163,0,0,0.288289,0.004008,0,0,0.049715,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005768,0.003846,0,0,0,0,0,0,0,0,0.000697,0,0,0,0,0,0,9e-06,0,0,0,0,3.5e-05,0.000716,0,0,0,0,0.001383,4.835358,0,0,0,0,0,0.027712,0,0,0,0,0.478656,0,0,0,0,7e-05,0,0,0,0,0,1.45971,0,0,0.029747,0,0,0.091049,0,0.129407,0,0,0.044778,0,56.60621,0.10989,0.004687,0.955165,0.893226,6.287827,23.630952,0,0,0,0,0,0.442434,0,0.004413,0,0.690975,1.831284,0.792453,0,0.183581,0,0,0,0,0,0.000371,0,0,0.248542,0,0,0,0.00013,0,0.000885,0,5.7e-05,0.001052,0,0,0,0,0,0,0,0,0,7e-06
"Djibouti",2.674951,0.012065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022754,0,0,0,0,0,0,0,0,0,0,0,0,0.000108,2.629177,0,0,0,0,0,0.003956,0,0.037252,0.020393,0,0.386365,0.000286,6e-06,0.000461,0,0,0,0,0.149701,0,0.001292,0,0,0,0,0,0,0,0,0,0,0,0,0.001209,0,0,0,0,0.000375,0,0,0,0,0,0.000384,2.7e-05,6e-06,6.2e-05,0,0,0,0.000166,0.007043,0.005385,7e-06,4.9e-05,0,0,0,0.001596,0.055938,0.009633,0.005109,0.024756,0.001563,0.000313,0,0.000463,0.000788,0.528107,0.000237,0,0,8.127144,0,0,0.001232,0,0.000521,0.110821,0,0,0,0,0,0,0.001539,0.001563,0,0,0,0.000517,0.011188,0.561653,0,0.016207,0.000461,0.003288,0.830039,2.315995,0,0.059645,1.906914,0.19547,0,0,0,0,0,0,9.2e-05,0,0,0,0,0,0.163624,0,0,0,0.01616,0.051438,0,0.005214,0.000628,0,8.6e-05,0.01724,0,0,0.020924,0,0,0.454046,0,4.2e-05,0.003456,0,0,0,0,0,0,0,0,0,0
"Angola",87.344645,64.730388,0,0.063081,0,0,0,0,0,0,0,0,0,0,0,0.148994,0,0,0,0,0,0,0,0,0,0,0,0.001058,0,20.144251,0,0,0.024,0.007218,64.047495,79.951391,0,0.117858,0.030667,0,85.965719,25.246819,10.291434,136.201059,0.17449,0.02413,0,0,0,0,68.163204,0,0,0,0,0,0,0,0,0,0.001351,0,0,0,0.00573,0,0,0,0.010267,0,0,0,0.267926,9e-05,0.002794,0.060595,0.010428,0,0.001988,0,0,0,0.191587,0,0,0,0.451535,0,0,0,0.622973,0,6.661754,0.633569,1.850681,0,0,1.110681,0,0.480941,0,0,0,0,0,0,0,0.001417,0,213.398296,4.902574,0,0,0,0,0.004121,0,0,0,0,0,0.067316,0.10877,0.01566,0,0.026215,0,84.835957,0.001299,0,0.000568,0,0.044056,78.875192,0,0,0,0,0,0,1922.492732,0,0.485891,0,39.248473,116.63472,425.582404,0,0.159042,0,0,0,0,0,71.437319,0,0.397625,67.266751,0.130182,0,0,69.45898,0,19.879712,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zambia",2.331714,0.048914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004957,0,0,0,0,0,0,0.011055,0,0,0,0,0,0,0.518631,0,0,0,0,0,79.974606,0.008542,0.496904,0.907172,0,0.575271,322.98115,0.018305,0,2.073026,0,0,0,0.007361,0,0.68891,0,0.011189,0,0,0,0,0,0,0,0,0.000301,0,0.109087,0.005564,0,0,0,0.1474,0,0,0,0,1e-05,0.253886,0,0.005349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004331,0,0,0.001774,0,0,0,0.361658,0.620488,10.983733,5.394656,2.380397,1.394401,0,0,0.28073,0,17.009025,7.252779,35.515056,2.913406,2.56729,0.315466,0,0,0,0,0,0,0,0.017892,0,0,0,0,0,0,0.005299,0.000296,0,0,0.002123,0,1.190862,0,0,0,0,0,0,154.211243,0,0,0,0.009595,4.578757,6.185198,0,0,0,0.007838,0,0,0,0,0,7.5e-05,0,62.05341,0,0.155059,0,0,4.900125,0,0.013487,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.291814,0.002818,0,0,0,0,0.000117,0,0,0,0,0,1.6e-05,0,0,0.004437,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9e-05,0,0,1e-06,0,0,0.093525,0.005562,0.583441,1.214843,0,0.010314,0.010897,0.032767,0.000921,0.195111,0.003143,0.000175,1.3e-05,3.7e-05,0,0.157874,0,0,0,0.00934,0,0,0,0.00058,0,0,1e-06,0,0,0.060524,0,0,0,0.006617,0,7.2e-05,0.005207,0,4e-06,0.004606,0.006077,0.018872,0,0,0,0,0.047656,0,0,0,0,0.000115,0,0,0,0.000632,1e-06,8.9e-05,0.001289,0,0,0.008804,0.005975,0,1.329314,0.003814,0,0,0.004424,0,0,5.4505,0,0.592215,298.245161,0.714998,2.187155,0,0,0.000186,0,0,0,0.018097,0,0,0.003075,0.006028,0.010049,0,0.000105,0,0,0.001248,0,0.000143,0.000299,0,144.079408,0,0.003092,0,0,0,0,1.392813,0,0.000503,0,0.000192,0.059129,4.2e-05,0,0.000471,0,0,0.011493,0,0,0,0,0.05682,0.001579,0.003505,0,0.001188,0.009977,0,0.000178,0,0.003289,0,0,0,0,0,0,0,0,0,0,0
"Malawi",3.37936,0.049748,0,0,0.016047,0.195227,4e-06,0.001471,0,0,0,4e-06,0,0,0,2e-06,0,0,0,0,0.000101,0,0,0,0,0,0,4e-05,0,0.001942,0,0.041571,0,0,0,4.676689,0,2.820641,0.969641,0.016712,0.009943,0.543552,0.586426,0.031146,1.911066,0.841879,0.000164,0.008913,0.046081,0,1.251338,0,0.010557,0,0,0,0,0,0,0.047628,0.000567,0,0,0.000519,2.511304,0,0,0,0.952942,0.019418,0.00228,0,0,0,0.115423,0.00062,0.00017,0,0,0,0,0,0,0,0.073718,0,0.019534,1.7e-05,0,0.040944,0.003749,0,0.000215,0.019399,2.6e-05,0,0,0.025988,0.10959,7.703922,0.848751,0,0.191453,0,0,0,6.892832,1.545745,0,5.65709,0.00347,0.087395,0,0.005574,0,0,1.255843,0,0,0,0,0.042695,0,2.030008,0,0,0,0.104516,0.208765,0,3e-06,0,0.003982,0.57404,0,0.031929,0,0,0,0.181293,0.455599,0,0.568178,0,0.046042,0.174503,1.746517,0,0.15158,0.156781,0,0.007635,0,0.001449,0.001033,0.034837,0.035819,0.007234,0.795424,0,0.032764,0.121488,0,0,0,0.000954,0,0,0,0,0.006383,0,0,0,0,0,0
"South Africa",482.341769,33.563558,1.52333,0.003376,0.068786,0.539474,0.455114,0.379892,0.056927,0.146312,0.041788,0.009879,0.012677,0.539339,7e-06,22.22446,0.088886,1.034811,0.246285,0.164842,0.165352,1.446504,8.325794,1.927794,0.114303,0.064496,0.366188,1.245576,3.51296,39.591843,0.136038,0.014531,5.773679,20.628771,0.733068,442.50697,9.546031,327.909134,219.426512,0.253767,85.216163,110.434454,111.616658,29.371406,656.688655,16.118048,4.938576,5.583214,21.998581,3.013306,101.020374,0,1.466885,0.021375,0.019365,0,0.542329,0.917701,0,4.845094,0.528382,3.301218,0,2.470118,28.729339,1.116007,11.990496,1.686306,3.107546,0.058299,0.001245,0.261919,0.025077,3.819515,15.05731,3.935859,7.233602,0.293377,0.113979,0.111824,0.179486,4.860856,26.913266,0.291613,12.074078,0.069128,7.883512,2.569995,19.306012,2.380329,30.539245,4.139351,3.078108,28.55033,2.641023,0.596052,0.408249,7.553169,12.588902,51.716481,36.521044,0.11863,1.586273,1.782544,6.805554,50.715554,222.412147,202.301524,43.939744,0,302.57572,364.756722,44.159308,6.1133,1.849239,1.515523,0.084423,0.016147,5.287594,0.049047,0.54669,38.679047,6.551756,7.881363,0.006104,1.466869,1.558166,14.717414,33.526302,0.279388,9.2048,2.105804,7.711026,138.03739,3.825596,0.036785,0,0,0.037348,0.498196,749.568065,0.021511,50.297929,0.049657,131.252905,387.599614,409.127748,0.019261,89.156375,34.47031,0.849591,2.350221,1.091292,0.354757,51.036837,0.164757,36.602701,57.076845,45.772204,0.006541,5.641232,75.490524,0.024508,113.216771,0.621514,8.492772,1.8e-05,0.012307,0,0,0.355292,0,0,3.155456,0,0.008312,0
"Namibia",8.10363,0.147201,0,0,0,0,9e-06,0,0,5e-06,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.924651,0,5.327352,0,24.517882,2.87503,1.319859,0,0.048572,0.013339,0,0,4.095226,0,0,0,0.010634,0,0,0,0.004236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112527,0,0,0,0,0,0,0,0,0,0,0,0,0,2.321499,0.005384,0,0,0,0,0,0,0,0,0,0,19.387573,0,0,0,0,0,2.211896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416,0,0.002561,0,0.000317,0,0,0.256012,0,0,0,0,0,0,0,0,0.000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000608,7e-06,0,0,0,0,0,0,0.001038
"Botswana",6.190759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102442,0,3.403096,37.917388,0,0,134.413151,0,0,0,0,0,0,0,0,2.520554,0,0.116037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133291,0,0,0,0,0.342757,3.241609,3.7605,0,31.641177,2.314831,0,0,0.586476,0,0,0,0,0,0,0,0,0,0,0,0,0,11.069733,0,0,0,0,0,24.05942,0,0,0,0,0,0,0,0,0,0,0,0,74.520133,0,0,0,0,0,0,0,1.512863,0,2.033522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",19.691227,0.60363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115891,0,0,0,0,0,0,0.126849,0,0,0,0,0.000189,0,0.103479,0,0.00862,0.013491,0,0,19.532272,0.171514,6.515814,2.504916,0.000217,26.833864,2.91991,7.025635,1.66795,2.255335,0.244317,0.053721,0.112608,0.667039,0,4.684665,0,0.275378,0,0,0.017348,0,0.028381,0,0.303528,0,0.036599,0,0.30791,0.20828,0,0,0.170622,0,0,0,0,0,0.753088,0.567674,0.000698,0.859084,0,0,0,0,0,0,0,0.003987,0,6e-05,0,0,0,0.007626,0,0,0.000389,0.017225,0,0,0,0.342626,4.005245,0.825875,0.001004,0.012535,0,0,0.004721,0.473932,1.321207,0,23.37282,0.0241,0.001309,0,2.523998,0,0,0.02121,0,0,0,0,0.156467,0,0.055422,0,0,0,0.154196,0.231309,0,0,0,0,1.463995,0.108487,0.100154,0,0,0,0,4.928718,0,1.299884,0,0.469218,1.102491,1.927538,0,0.089548,2.810072,0,0,1.618116,0,1.779255,0.000232,7.335412,0.117498,2.096687,0,0.038478,0.109347,0,1.083539,0,0.724042,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.397806,0.023031,0,0.016325,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0,0,0,0,0,0,0,0.002277,0,0,0,0.001182,0,0,0,0,0,0,0,7.112262,0.906872,0.562931,0.310273,0,8.177178,0.001105,0.383676,0.027025,0.53216,0,0.010437,0,0,0,4.401017,0,0.115119,0,0.004217,0,0,0,0,0,0.10343,0.000641,0,0,8.3e-05,0,0,0.011404,5e-06,0,0,0,0,0,5e-06,0,0.493407,0.008923,0,0,0,0,0.031939,0,0,0,0,0,0,0,0.094096,0,0,0,0,0,0,0,0,0.010099,0,0,0,0,0,0,5e-06,0.001235,0,0.202243,0.000824,9.2e-05,0.780088,0,0,0,0.068929,0,0,0,0.050861,0.007916,0,0.014487,0,0,0,0,0,0,0,0,0,54.955462,0,0,0,0,0,0,0.39924,0,0,0.000306,0.042356,0.376981,0.23381,0,0.006452,0.000257,0,0.142629,0.000768,0.000254,3.004586,0,0.204585,0.25415,0.016336,0,0,0.000321,0,1.781942,0,0.001704,0,0,0,0,0,0,0,4.25731,0,0,0
"Morocco",102.613374,46.807166,0.008581,0.136337,1.054777,0.211025,0,0.019885,0,0,0,0,0,0,0,25.603243,0,1.8e-05,0.072545,0.090149,0,0,0.048015,0.096549,0.094874,0.055307,0,0.380524,4.81039,51.14396,0.000239,0.086416,0.240569,22.045968,14.133049,77.049274,10.036092,29.635712,27.190426,0.398989,341.103869,10.102009,518.427611,28.825149,53.138013,20.333056,13.664733,2.112195,8.824417,1.217468,66.266145,0,4.010041,0.111169,0.055963,0.050937,4.375804,0.173643,0,1.084905,0.175055,36.238993,0,14.420691,3.137796,0.1643,0.066299,0.1925,0.497234,0.042433,0,0.001215,0,0.512715,2.662797,1.489415,5.403121,0.044419,0.040128,0.31153,0.384585,5.400915,11.529687,4.145428,15.441704,1.053138,3.960554,4.080538,0.347569,0.348945,7.12005,2.167223,3.907377,3.594913,2.143505,0.080635,0.162957,3.753009,0.082703,1.100207,14.864776,2.3e-05,0.064004,0,0.257884,2.238895,0,0,0,3.847348,0.467324,0,0.682488,0.035429,0,15.239998,7.832209,6.616469,0.305464,0,0,34.069206,13.569457,8.341016,3.666145,9.846564,0.96734,0,5.572468,0.359213,0.510377,0.123464,2.219383,2.381528,0.598417,0,0,0,0,0,20.314278,0,4.291663,0.006234,13.804139,25.429099,125.745336,0,16.740987,0.331937,0.410409,0.380609,0.0078,0,1.915158,0.031288,0.774413,0.498152,19.178025,0,0.004589,3.184845,0,1.098363,0,0.103655,0,0,0,0,0,0,0,0,0,0,0
"Algeria",433.891019,55.018003,0,28.256253,0,0,0,0,0,0,0,0,0,0,0,0.001472,0,0.021145,0,0,0,0,0,0,0,0,0,0,0,247.072021,0,0,117.04352,0,0,154.161084,3.479217,245.643126,111.725013,0,348.960592,9.431954,437.535738,109.090016,48.528352,0.622317,0,0,0.003634,0.263222,414.868068,0,0.94838,0.111507,0,0,0.350763,0,0,29.245726,0.078514,0.00693,0,0.018222,0.280892,0,0,0,1.535555,0,0,0,0.027188,0,0,0,0.010308,0,0,0.111815,0.734585,0.026476,0.74926,0,7.75355,0.177188,1.429418,1.166919,0.249138,0.166558,3.075808,0,0.047674,0,0,0,0,0.220468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.972159,0,143.151344,0.905193,0,0,0,207.66992,0,7.705234,0,1.38346,2.875485,0,0.189193,0.063214,0,0,0.589916,37.661758,0.015586,0,0,0.088687,0,0,0,0,52.267437,0,0,0,156.760006,0,0,0,0,0,0,0,0.222093,0,0.274376,0.01507,0,5.2e-05,0,44.195377,0,0,0,0.599596,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",28.270854,4.06247,0,0.108449,0,0.000562,0,0,0,0,0,0,0,0,0,0.556971,0,0,0,0,0,0,0.01931,0.03162,0,0,0,0,0.18562,0.855744,0,0.066904,0.199694,0.075221,0.777664,49.961889,0.099696,11.440601,11.274315,0.672355,263.613615,44.78706,47.194764,3.550392,124.122631,11.138742,7.660173,2.5483,8.197891,0.216308,158.606497,0,3.079159,1.062295,0,0,0.023881,0,0,4.7288,3.047039,0.932573,0,6.54788,0.566058,0.056638,0.072065,0.005245,3.045203,0,0,0.029147,0,0.89402,1.166703,0.67221,0.739046,0.391462,0,0.219871,0.149343,1.174371,5.19969,0.373314,0.815114,1.196214,0.998435,1.364151,0.237257,0.173527,0.818358,0.176195,1.834708,0.497526,1.544677,0,0.130882,1.186905,0,0.000123,0,0,0,0,0.059904,0.562302,0,0,0,0.463214,0,0,0.249721,0.872173,10.3554,29.698269,0,24.3573,0.194345,0,0.086295,12.169293,0.947699,2.536313,2.831916,1.068825,0.832648,0,3.87924,0.103697,0.270288,0.023359,0.813818,5.840567,0.090463,0.058926,0,0,0,0,2.646669,0,0.162734,0,0.655045,1.018454,1.24484,0,0.794637,8.626959,0,0.055247,0,0,0.514206,0.006542,0.197475,0.81669,1.546732,0,0,0.02843,0,0.168347,0,1.109927,0.000726,0,0,0,0,0,0,0,0,0,0
"Libya",31.762101,4.2e-05,0,0.001828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.639079,0,157.892213,0,0,169.42691,0.002119,126.143103,0,10.057508,0.00066,8.320233,0,0,0.012447,802.546213,0,0.565575,0.256041,0,0,74.834468,0,0.192362,31.877705,0,0,0,0,0,0,0,0,0.005295,0,0,0,0,0,0.001573,0,0.010045,0,0,0,0,0,0.004117,0.001153,0.021183,0.011182,0,0,0,0,0.248415,0,0,0.00429,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0.00142,0,0,0,4.3e-05,0,0,0.713613,0,1.331554,0,12.96385,0,0,26.861266,0,2.937879,0,8.934013,0,0,0.000659,0,4e-06,0,0.016173,66.589474,0,0,0,0,0,0,314.625901,0,0.034201,0,13.014267,0.010451,1.735359,0,0.556542,0,0,0,0,0,60.372591,0,0,0.328818,14.826934,0,0,0,0,21.884849,0,0.000156,0.001466,0,0,0,0,0,0,0,0,0,0
"Sudan",1.22728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56026,0,0.04464,0,0,1.51073,0,0,0,0.4666,0.08686,0,0,0,0,2.0393,0,0,0,0,0,0,0,0,0.5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36302,0,0,0,0,0.001,0.00514,0,0,0,0,0,0,0,0,0,0.43752,0,0,0,0,0.03188,0.304,1.82762,0.04838,0,0.09136,0,3.55148,0.02794,27.70582,0.69295,2.56429,1.23812,0,38.21591,0.82897,0.11774,0.61569,3.23665,74.369779,0.11397,0,0,0,0,0,0,0,0,0,0,0.15793,13.799491,0,3.60499,0.83632,0,0,0,0,9e-04,0,0,0.0244,0,0,0,0.13868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0.000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403,0,0,0,0,0,0.001177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492,0,0,0,0,0,0,0,0,0,0.001378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.017142,0,0,0,0,0,0,185.385491,0,0,0,0,0,38.320755,0,2.02265,0,0,0,0,0.000244,0,0,0,0,0,0.003588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",6.685293,1.559227,0.001188,0.306424,0,0.006436,0,0,0,0,2.1e-05,1.4e-05,0.01189,0.000201,0,0.345,0,0,0,0.030822,0,0,0,0.000204,1.1165,0,0,0.012482,0.022165,16.744443,0.000304,0.038966,5.457593,0.142453,0.002481,1.620129,0.019241,3.243548,16.490806,0.003399,66.762917,2.578476,350.099415,0.080952,38.713338,6.13776,85.371396,0.251572,0.879424,1.100478,385.669387,0,0,0.047218,0.011553,0.84285,0.113899,0.571439,0.530774,67.450268,0.012072,3.358471,0.156714,3.872401,18.701231,0.004598,0.030659,0.067006,2.338612,1.900283,22.300473,16.690683,21.995,0.01339,1.070701,0.41677,0.528737,0.02497,0,0,0.002891,0.34862,0.503274,0.05884,0.037978,0.160772,0.007777,1.460035,0.000553,0.215301,0.59267,0.008451,0.327858,0.420031,0.002157,1.5e-05,0,0.017041,1.028994,5.073839,2.986606,0,0.64948,0,0.187599,0.069783,0.132354,0.062302,0.015711,0.514287,0,0,0.013343,0.006558,0.176431,0.82176,4.809546,0,0.718587,0,0,535.320209,0,1.627869,5.292483,2.456688,0.632474,0,0,0.066787,5.57528,1.269296,26.950301,291.999693,58.742201,110.226249,0,7.371878,20.136771,5.707149,2157.019821,0.013834,58.634867,0,148.89431,322.352572,1132.481132,0,35.524824,0,5.885117,1.4122,0.013884,0.004514,126.871223,0.010773,0,20.627223,0.593753,0.009592,0.142388,4.334351,0.045575,2.547904,0,0.182196,0,0,0,0,0.010707,0,0,0,0,0,0
