"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Tanzania, United Rep. of",5.862222,0.02838,0,0.009634,0,0.056057,0,0,0,0,0,0,0,0,0,0.095924,0,0,0,0,0,0,0,0,0,0,0,0,0.003886,0.001301,0,0,0,0.011372,0,1.496034,0,4.305252,13.254701,0,0.926755,34.768763,0.920772,0.828216,4.539137,0.500052,0.221169,0.000247,0.019679,0,0.563089,0,0.106226,0,0,0,0.00017,0,0,0.139786,5e-05,0.045378,0,0,0.52096,0,0,0,0,7.7e-05,0,0.120705,0,0,0.135698,0.045808,0.313676,0,0,0,0,0.032799,0.028767,0.016756,0.048519,0.976125,0,0,0,6.8e-05,0.089516,0,0.007,0.632193,0.00231,0,0,0.080921,8.211377,21.487851,0,5.359472,9.86734,0.204063,0,0.238687,2.5118,1.409209,4.732768,110.328013,0.050543,0,0,0,0.097014,0.929685,0,0,0.011,0.139565,0,0.117194,0,0.079968,0.006093,0.091936,0.002665,0.442508,0.510634,0.005174,0.000418,0,0.800623,56.761926,0.086229,0,0,0,0,0,44.067944,0.000323,0.108197,0,0.073118,2.336883,100.925322,0,1.764679,1.38614,0.916975,0.053897,0,0,2.238563,0.149283,24.46635,0.010793,1.117759,0,0.045,2.965084,0,0.182484,0,0.065166,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.004432,0,0,0,0,0,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215059,5.8e-05,0.022242,0.125578,0,0.003038,0.83589,0,0,0,0.000275,0,0,0.000987,0,0.057878,0,0,0,0,0,0,0,0,0,0,0.004124,0,0,0,0,0,0,0.022881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253,0,0,0,0,5.9e-05,0.000617,0,0,0.004192,0,0.000221,0.001008,0.000508,0,0,0.328084,0.176021,0.374489,0,0.259916,0.240851,0.000456,0,0,0,0,0.003073,0,0,0,0,0.001091,0,0,0,0.220364,0,0,0,0,0.353512,0,0,0,0,0,0,0,0,0,0.945797,0.167118,0,0,0,0,0,0.259901,0,0,0,0.006293,0,0.044656,0,0.750962,0,0,0,0,0,0,0,0.06607,0,0,0,0,0,0,0,0,0.147964,0,0,0,0,0,0,0,0,0,0,0
"Rwanda",0.686097,0.219371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.733442,0.481241,0.646121,1.382633,0.175262,0.108494,1.667477,0,0,0.431935,0.087526,0.196663,0,0.193281,0,0.330664,0,0,0,0,0,0,0.004411,0,0,0,0,0,0,0.136697,0,0,0,0.006748,0,0,0,0.002385,0,0.017627,0,0,0,0,0,0,0.000353,0.003302,0.010092,0,0,0,0,0,0,0.001513,0.03199,0.000121,0.00267,0,0,0.002421,0.870217,0.350486,0.373864,1.415245,1.6699,0,0.138494,0,0,0.002765,0,0,0.06072,0,0,0,0,0.024789,0,0,0,0.374867,0.34793,0.020481,0.213854,0,0.831959,0,0,0.000889,0,0,0.009526,0.002423,0,0,48.409588,0.015779,0.072319,0,0,0,0.825173,0.463451,0,0,0.071447,0,0.217043,0.812276,0,3.137614,0,0.631175,0.001177,0,0,0.308258,0,0.323308,0.238733,2.229877,0,0,0,0,0.003362,0,0.130669,0,0,0,0,0,0,0,0,0,0,0
"Somalia",0.007058,0.044465,0,0,0,1.6e-05,0,0,0,0,0,0,0,5e-06,0,0.007,0,0,5.4e-05,0,0,0.001375,0,0,0,0,0,0.004953,0.000615,0.002113,0,0,0,0,0,0.022095,0.002393,0.020342,1.1e-05,0,0.155449,0,0,0,0.294472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.733872,0,0,0,0,0,0,0.014781,0,0,0,0,0,0.001459,0.002527,0,0,0,0,0,9e-06,0.32563,0,0,0,3.3e-05,0.000689,0,0,0.000118,0,0.001273,2.959473,0,0,0,0,0,0.340341,0,0,0,0,0.346595,0,0,0,0,0.027068,0.000224,0,0,0,0,6.396564,0.001015,0,0.008823,0,0,1.225784,0,0.014846,0,0.000125,0.06431,0,42.316544,1.047145,0.014854,0.988153,1.385505,14.269257,8.76515,0,0,0,0,0,1.941651,0,0.004389,0,0.892453,2.405174,0.773585,0,0.109775,0,0,0.001946,0,0,0,0,0,0,0,0,0.002359,0.000173,0,0.011856,0,1.3e-05,0.000858,0,0,0,0,0,0,0,0,0,0
"Djibouti",2.18972,6.4e-05,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0.021754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.004257,0,0.011583,0.02031,0,0.679362,0,0,0.000461,0.000577,0,0,0,0.083099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0,0,0,0,0,0.000138,0,0,0,0,0,0.000167,0,0.00495,0,6.4e-05,0,0,0,0.008829,0,0.00016,0.004697,0.015152,0.001437,0.000287,0,0.000426,0.000788,0.531771,0.000237,0,0,7.471263,0,0,0.001221,0,0.000479,0.002641,0,0,0,0,0,0,0.001539,0.001437,0,0,0,0,0.010285,0,0,0.016207,0.000461,0.003288,0.724875,2.129088,0,0,1.906914,0.064332,0.004466,0,0,0,0,0,0.08207,0,0,0,0.312264,0,0.335532,0,0,0,0,0.041602,0,0.004567,0,0,8.6e-05,0,0.033964,0,0.020924,0.011032,0,0.21769,0,0.111665,0.002817,0,0,0,0,0,0,0,0,0,0
"Angola",243.664782,0.005249,0,0.132419,0,0,0,0.010135,0,0,181.085276,0,1.591454,0,0,0.00242,0,0,0,0,0,0,6.186549,3.1e-05,0.096325,0,0,0,0,26.905375,0.018906,0,53.848817,6.4e-05,56.416874,6.588506,3.3e-05,10.308031,13.752034,0,22.87471,0.000896,60.239097,171.250399,0.578112,58.445917,0.000822,0,0,0,0.516047,0,0,0.021395,0,0,0,0,0,0.000555,0,0,0,0.000406,0.002192,0,0,0,0.017719,0.119512,0,0,0,0.041233,0.000155,4.13928,0.055975,0,0,0.092835,0,0,0,0,0.009067,0,0.058528,0,0,0,0.120758,0.005468,0.016864,2.109976,0.660867,0,0.002587,1.27026,0.000508,0,0,0,0,0,0,0,0.033886,0,0,0.832164,6.97689,3.10403,0,0,0.497308,0.024498,0,0,0.035182,0,0,0.036812,0,0.000796,0,0,0,0.013442,0.084907,0,0.061693,0,0.003012,88.516707,0.000365,0,0,0,0,0,1400.94812,0,0,0,1e-06,56.3405,467.162051,0,0.031717,0,0,0,0,0,116.424427,0,1.233617,0.081817,24.535234,0,0.001321,0.000344,0,0.002689,0,0.007841,0,0,0,0,0,0,0,0,0,0,0
"Zambia",0.75747,0.002333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003555,0,0,0,0,0,0.001503,0,0,0,0,0,0,0,0,0.002812,0,0,35.33859,0.005551,0.430236,1.920348,2.135053,0.001625,192.472048,0.177508,0.004978,0.846957,0,0.004325,0,0.003737,0.001865,0.554359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010434,0.00025,0,0.044606,0,0,0,0,0.004065,0,0.003506,0,0,0,0,0,0,0.00798,0,0,0.002003,0,0,0,0.001876,0.424369,5.593891,5.485695,1.717321,1.418713,0,0,0.239785,0,7.415671,10.432033,30.828544,4.785595,2.399116,0.783024,0,0,0,0,0,0,0,0.114965,0.002478,0,0,2e-04,0,0,0,0.174129,0,0,0.000733,0,1.948289,0.005952,0,0,0,0,0,151.006307,0,0.01634,0,0,0.113941,6.230829,0,0,0.001177,0,0,0,0,0.00103,0,0.228327,0.066336,54.341614,0,0,0,0,0.003827,0,0.031969,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.266064,0.004939,0,0,0,0,0.000107,0,0,0,0,0,0,0,0,0.005157,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0.116227,3e-05,0.420317,6.422539,0,0.006129,0.003988,0.011342,0.001195,0.184131,0.001408,0.001252,0.00585,0,0,0.162007,0,0,1e-05,0,0,0,0,0,0.000201,0,5e-06,0,0,0.006832,0,0,0,0.000361,0,0,0,0,9.3e-05,0.001174,0.002102,0.000273,0,0,0,0.001312,0,7.8e-05,0,0,0,0,0.000309,0,0.000164,0,0,0,9.2e-05,0,0,0,0.000756,0.000114,3.412924,0.050247,0,0,0,0,0.005744,4.632438,0,0.513389,173.225757,1.273313,1.534671,2.1e-05,9e-06,0.000405,0.000156,0,0,0.018042,0,0,0.001425,0.013857,0.006131,0,4.1e-05,2e-06,0.044126,0.37479,0,2e-06,0,0,80.690832,0,0.004465,0,0,0,0,0.116449,0,0.000439,0.000488,0.001152,0.00334,0.02022,0,0,0,0,0,0,0,0,0,0,0,0.411676,0,0.000214,0.004264,0,0.002112,0.001838,0.000728,0,0,0,0,0,0,0,0,0,0,0
"Malawi",2.722719,0.132477,0,0,0.005214,0.228971,0.000359,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306594,0.000981,0.192441,0,0,0.741616,2.625837,0,1.654204,3.836426,0,0,1.440643,0.199917,0.188276,0.759493,0.1362,0.070755,0.027687,0,0,0.13383,0,0,0,8.5e-05,0,0,0,0,0.059085,0,0,0,0.160289,2.5961,0,0,0.01695,0.776132,0,0,0,0,2e-06,1.663867,0.002544,0.018185,1.5e-05,0,0,0,0.000917,0,0,0.022409,0,0.045772,0,0,0.012305,0,0,7e-06,0.008848,0.000155,0,0,0.026308,0.030685,3.340123,4.191552,0.209011,1.2781,0,0.000195,1.012188,7.594341,0.996997,0,4.950513,0.006294,0.705969,0.048075,0.006978,0.001689,0.071839,0,0,0.112147,0,0.054863,0.185599,0,0.395947,0,0,0.142397,0.03668,0.166298,0,0.002195,0,0,0.813109,0.01028,0,0,0,0,0.001494,0.730741,0,0.565025,0.002511,0.176575,0.068813,1.420453,0,0.00086,0.083164,0.000258,0.02889,0,0.000249,0.00133,0.046017,0.070127,0.135501,0.655872,0,0.034055,0.299576,0.000267,0.010665,0,0,0,0,0,0,0.004993,0,0,0,0,0,0
"South Africa",569.011475,23.903717,0.136946,0.006648,0.073166,2.155861,1.239814,1.669699,0.142484,0,0.024007,0.006104,0,0.45594,0,23.781842,0.012683,0.449489,0.17898,0.267089,0.213064,0.029598,1.049701,2.508877,0.106124,2.245129,0.764629,0.21885,3.443448,32.351547,0.222874,0.183291,4.431713,11.263884,1.451336,375.765597,12.283668,299.934032,216.91234,0.669657,53.596679,86.219809,111.264128,27.909484,845.010942,12.044905,6.715267,18.834042,27.46894,17.73961,46.147147,0,0.432304,0.34883,0,0,0.162942,0.013263,0,6.588092,1.278231,1.892174,0.025882,16.22226,43.389212,1.327623,1.26552,3.35864,2.465755,0.170859,0.00416,0.216283,0.036251,5.67531,12.4992,7.404707,8.289308,0.163021,0.007953,0.253575,0.255786,9.309098,8.027595,0.940575,0.376685,0.332599,3.893883,4.827941,1.181858,3.489343,36.579003,2.427294,2.891433,34.610082,1.942313,0.038014,0.003973,3.8735,8.756182,65.568659,46.154862,0.388595,2.168678,7.370818,3.473745,35.660755,189.597633,169.232496,33.111413,0,294.877476,320.216082,37.045379,4.409773,1.335586,2.968525,0.091719,0.080597,1.285695,0.122905,0.642475,20.235267,6.318058,8.757856,0.17142,1.024579,2.158839,11.52203,36.627394,1.809285,8.265467,1.487313,4.902867,126.570986,9.10813,0.043397,0,0.004787,0.223038,1.359836,891.15204,0.114242,32.948125,0.112278,151.873708,357.936398,304.497195,0.00143,53.377943,21.544217,0.358527,7.231943,0.940141,0.0682,38.004926,0.371422,26.056682,57.131516,31.344287,0.148659,5.313169,59.22699,0.020472,56.210484,1.104043,7.380442,0.003321,0,0,0,1.581464,0,0,0.241726,0,0.000198,0.242592
"Namibia",6.506629,28.247373,4.574763,0.011447,0.005788,2e-06,4.2e-05,0,0,4.5e-05,0,0,0.016285,8.6e-05,6.4e-05,0.003766,0.003763,0,0,0,0,0,0.083788,8e-06,0,0.008756,0,0.000344,0,0.001135,0,0.000206,0,0,0,1.721678,0,7.266844,22.268617,0.083171,5.793533,0.956691,30.724594,0.970017,3.673917,0.274829,0.043852,0.013081,0.002024,0,5.632347,0,0,0,0.007068,0,0.000466,0.000148,0.021826,0.365227,0.286319,0.008819,0.000168,0,0.035947,0,0,0,0,0,0,0.000555,0,0.000609,0.008302,0.358485,1.13511,0.001226,0,0.002385,0.00775,0.001834,0,0.005977,0,0.032889,9.9e-05,0.030994,0.000677,0.000498,0.229412,0.011599,0.143396,0.738291,0.010128,0,0,0.009427,0.003439,0.110861,0.00466,0.000271,0.000386,0,0.000433,2.273202,22.334854,1.048697,0.091663,78.944332,0,57.369061,5.032423,0.067616,0,6.5e-05,0,0.02078,1.1e-05,0,0.000158,0.011149,0.000336,0,1.2e-05,0.223121,0,0,0.038461,0,0.000121,0.00341,0.007516,12.451548,0.005038,0,0.000681,0.014034,0,0,292.304799,0,0.256012,0,4.923541,0.576771,4.222209,1.5e-05,0.002479,0.001974,0,0.000494,0,0,4.59735,0.003791,0.620457,0.057685,0.435021,0,0.00888,0.679457,0,0.428484,0.000135,0.123788,0.004337,0,0.003055,0,9e-06,0,0,0.657364,0,0,0
"Botswana",2.612492,0.561973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.626169,0,1.948293,42.369472,0,0.064975,5.477998,0,0,0.0205,0,0,0.00324,0.001226,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014029,0,0,0,0,0.001724,0.033263,0.019362,0,6.5e-05,0,0,0.373286,1.825588,2.652365,0.074911,41.802651,9.579297,0,0.161052,0,0.006478,0,0,0,0,0,0,0,0,0,0,0,0,22.383876,0,0,0,0,0,84.848899,0,0,0,0,0,0,0.000365,0,0,0,0.003012,3.776679,66.062945,0,0.010459,0,0,0,0,0,2.7e-05,0,3.424057,0,20.35639,0,0,0,0,0.001144,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",17.417998,0.55599,0,0.000516,0,0,0,0,0,0,0,0,0,0,0,0.216114,0,0,0,0,0,0,0.067974,0,0,0,0,0,0,0,0,0,0.002585,0.107962,0,16.212609,0.345404,3.811296,2.397158,0,17.192345,1.988855,7.880322,0.863562,3.780447,0.495413,0.127629,0.128666,0.311496,0,7.004389,0,0.004984,0.016956,0,0,0.031918,0,0,2.32123,0,0.037255,0,0.34075,0.207485,0,0,0.150098,0,0,0,0,0,0.073863,0.785191,0.054008,0.650305,0,0,0,0,0,0.060333,0.38441,0,0,0,0,0,0.001543,0.054596,0,0.082983,0,0,0,0,0,0.065406,3.717765,0.031135,0.019035,0.024157,0,0,0,0.046831,0.616984,0,20.395857,0.015698,0.021696,0,2.573544,0.006903,0,0.029478,0,0,0,0,0.006358,0,0.004295,0,0,0,0.1049,0.07723,0,0.003506,0,0.000167,0.529469,0.077797,0,0,0,0,0.011401,2.698738,0,1.410659,0,0.100136,2.257408,1.499499,0,0.112452,1.921377,0,0.00265,0.011987,0.000287,2.014215,0,5.88937,0.38311,2.782639,0,0.008967,0.245782,0,0.586707,0,0.604937,0,0,0,0,0.019478,0,0,0,0,0,0
"Seychelles",0.330609,0.055729,0,0.01966,0,0,0.000752,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001135,0,7.2e-05,0,0,0.00018,0,0,8.159915,0.146537,0.054611,0.004546,0,3.827076,0.002183,1.177837,0.000371,0.307849,0,0,0,0,0,3.617191,0,0,0,0,0,0,0,0,0,0,0,0.000506,0,8.7e-05,0,0,0,6e-06,0,0,0,0,0.735974,0,0,0.163986,0.057519,0,0,0,0,0.000846,0,0,0,0,0,0,0.001541,0,0,0.000522,0.002256,0.007977,0,0,0,0,0.021113,0,0,0,0,0,0,0,0,1.9e-05,0.30717,0,0,1.350754,0,0,0.022499,0.022383,0,0,0,0,0.002951,0,0,0,0,0,0.023267,0,0,0,0.000125,7.8e-05,23.509412,0,0,9e-06,0,0,0,0.01468,0,0,0.000702,0.024022,0.719829,0.115595,0,0,0.000107,0,0.17145,0.000897,0,0.247421,0.009288,0.055621,1.229699,0.000874,0,0,0.063438,0,0.158163,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",82.82649,21.310768,0,0,0.170506,0.917666,0.356561,0.027575,0.048369,0,0.051498,0.056864,0,0.026516,0.023019,11.252299,0,0.061442,0,0,0,0.000818,0,0.33348,0.022227,0,0.071032,0.10957,1.229689,82.46225,0,0.093333,0.434008,31.325284,12.958928,58.660238,12.79957,40.093563,21.338091,0.372365,365.884886,11.935931,458.434366,29.488318,60.330951,11.455516,13.861088,6.000731,6.553356,1.5664,66.821144,0,0.82836,0.00524,0,0.038958,3.581579,0.187823,0,1.89106,0.223231,22.280673,0.003718,15.77307,2.956889,0.030315,0.129962,0.256069,16.97718,3.244917,0.090945,0.047323,0.056252,0.441977,2.493574,5.558555,3.498753,0.081483,0.08326,0.203924,1.275397,4.255861,14.715252,2.408762,15.276566,2.08957,2.819092,5.4552,0.395437,1.198899,8.60154,2.558933,4.792565,3.442181,2.314001,0.09724,0.219249,1.19421,0.129868,0.214116,0.343128,0.022277,0.259675,0,0.030317,10.569017,0.411192,0,0,1.078204,0.665606,0,0.207022,0,0,7.922261,6.156093,8.015542,0.004081,0,0,48.028759,0.743888,3.322793,4.789478,3.330724,1.001,0,1.826137,0.056363,0.601972,0.184781,1.966452,3.315341,0.297686,0,0,0,0,0,14.215855,0,1.854912,0,4.126691,79.722896,55.549819,0,22.051789,16.425981,0.019148,0.057685,0.026936,0,0.458317,0,0.232936,0.896596,16.47526,0,0.077555,2.592572,0,1.941772,0,5.520114,0,0,0,0,0,0.003479,0,0,0,0,0
"Algeria",282.831933,8.64919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021559,0,0,0,0,0,0,0,0,0,0,0,170.907104,0,0,101.550896,5.358017,4.9e-05,226.401063,0,285.832402,84.949496,1.576393,327.823746,7.744985,527.512532,69.995076,0.876912,0.630548,0.000287,0.003462,0,0,618.713916,0,0.00323,0,0,0,0,0,0,25.943752,0.611978,4.545861,0,0,0.747405,0,0,0,0.049513,0.061959,0,4.049148,0.132663,0.000253,0.98433,0,0.000565,0,0,0.168183,1.021199,0.053947,6.131282,0.335401,0.676439,0.02428,1.784761,0,0,0.103068,0.524673,17.084835,0.009207,0,0.00601,0,0,0.041057,0,0,0,0,0,0,0,0.056033,0,0,0,0.045077,0,0,0.019142,0,20.797987,0,88.346389,2.137797,0,0,0,271.613058,0,35.357468,0,1.418563,3.784847,0,0.1145,0,0.160188,0.102354,0.697635,1.111559,0,0,0,0,0,0,0,0,0,0,0,0.010802,82.313699,0,0,0.368495,0,0,0,0,0.158229,0,0.272675,18.905033,0,0,0,11.489872,0,0,0,0.017046,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",15.955796,3.812539,0,0.034918,0.462025,0,0,0,0,0,0,0,0,0,0,0.607796,0,0.012007,0.004516,0,0.003643,0,0.099794,0.034567,0,0,0,0,0.03313,0.721365,0,0,0.351812,0.071244,0.234737,17.138119,5.589286,30.915674,13.820589,0.061242,233.753591,5.451593,36.541123,2.858431,142.699811,16.141897,6.458742,2.507591,8.133381,0.216441,178.418933,0,0.654288,2.469994,0,0.009089,0.131627,0,0,1.288559,0.021959,1.236883,0,7.820823,3.513942,0.085136,0.109025,0,0.902157,0,0.067819,0.018181,0.066957,0.500537,2.960242,1.311109,1.459043,0.262473,0,0.125374,0.079939,0.853581,2.993803,1.413137,0.744945,0.712783,1.153194,1.980555,0.021024,0.353852,0.918718,0.139562,2.481699,0.236188,1.215332,0.008569,0.087132,0.69513,0.008136,0,0.230276,0.020153,0.00355,0,0.084009,0.042911,0,0,0,0.536024,0,0,0.132449,0.426613,9.729757,24.357398,0,34.129658,0.472746,0,0.096318,23.547332,0.430475,3.043055,1.76968,1.302618,0.527385,0,4.485004,0.155661,0.216518,0.005456,1.2542,5.202385,0.781422,0,0,0,0,0,5.403186,0,0.069159,0,1.128092,0.821846,5.33193,0,0.324774,0.198219,0,0,0,0,0.269784,0.034902,0.241481,0.133491,3.592738,0,0.002058,0.611925,0,0.080445,0,0.212676,0,0,0,0,0.00698,0,0,0,0,0,0
"Libya",112.938184,0.001502,0,0.001876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0,0,0.070791,0,0,0,0,0,44.47506,0.016506,30.175336,0.164742,0.086462,248.233999,0.001588,213.637868,0,19.908898,0.002027,7.089469,0,0,0.012447,927.405292,0,16.568433,0.002833,0,0.000161,0,0,0,36.257514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113,0,0,0.001526,0.028021,0.014791,0,0,0,0,0,0,0,0.005675,0.000154,0,0,0,0,0,0,0,0,0,0,0,0,0.001879,0,0,0,4.3e-05,0,0,0.598869,0.016998,8.861894,0,0,0,0,24.531345,0,0.003288,0,15.642668,0.005206,0,0.007194,0,0.013564,0,0,188.825877,0,0,0,0,0,0,674.889651,0,0.034011,0,0.846647,0,1.02157,0,0.302965,0,0,0,0,0,26.905174,0,0,0.07406,30.628989,0,0,0.002579,0,0,0,0,0.001195,0,0,0,0,0,0,0,0,0,0
"Sudan",1.138058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359204,0,0.055697,0.001026,0,2.377322,0,0,0,0.806587,0.029754,0,0,0,0,0.269049,0,0,0,0,0,0,0,0,0.989878,0,0,0,2.608952,0,0,0,0,0.01204,0,0,0,0,0,0.004714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006941,0.001016,0,0,0,0,0,0,0,0,0,0.235765,0,0,0,0,0,0,0.055261,0.018273,0,0.639308,0,4.15081,0,19.993769,1.138458,0.916903,1.735018,0,30.401337,0.359958,0.331117,0.414028,3.093652,59.492724,0.129784,0,0,0,0,0,0,0,0,0,0,0.212039,9.746658,0,2.918005,0.191191,0,0,0,0,0,0,0,0.050002,0,0,0,3.413729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",6.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445766,0,0,0,0,0,0,0,0,0,0.011462,0,0.001448,0,0,0,0,0,0,0.000346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002593,0,0,0,0,0,0,0,0,0,6.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.863645,0,0,0,0,0,0,137.819792,0,0,0,0,0,0.641509,0,0,0,0,0,0,0.000213,0,0,0,0,0.000286,0,0,9e-06,0,0.000962,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.044151,1.426308,0.000641,0.3146,0,0.006448,0,0,0,0,0.000105,0.00417,0.005082,0.000338,0,0.362,0,0,0.00799,0.010848,0,0,0,0.019996,0.428217,0.166546,0,0.036458,0.007229,15.10073,0.360382,0.000235,0.019623,0.007547,0.001808,0.953561,0.019586,1.353415,0.20603,0.004324,0.582236,0.992897,6.964246,0.186885,15.234937,1.258361,1.510974,1.312333,0.001805,0.224157,4.156947,0,0,0.074735,0.052061,0.71813,2.802293,0.67668,0.690117,0.411746,0.002928,2.263952,0.072931,1.960286,25.245443,0.009835,0,0.192564,2.795529,0.405472,25.682239,18.562153,22.893962,0.030282,0.923594,0.399575,0.410864,0.059467,0,0,0,0.285758,0.852892,0.000562,0.116153,0.208869,0.008258,1.471347,0.00024,1.190882,0,0.001082,0.235309,0.257077,0.00247,5.9e-05,0,0.000533,0.691721,4.493322,1.304523,0.000135,0.470505,0,0.13584,5.7e-05,0.0188,0.049138,0.002317,0.312086,0.000639,0,0.021772,0.008934,0.522493,0.392714,0.037114,0,6.515311,0,0,97.1433,0,0.00215,5.951762,4.763794,0.378687,0,0,0.189224,5.014561,0.773218,8.770833,91.531189,18.891219,93.779652,0,8.75875,19.188932,7.249678,892.353764,0.354448,58.309523,0,0.668868,3.56575,12.04717,0,31.092233,0,3.729365,0.64087,0.006029,0.003954,12.555769,0.006829,0,2.778304,0.288645,0.034789,0.015729,1.846059,0.038879,0.772307,0,0.433834,0,0,0,0,0.001327,0,0,0,0,0,0
