"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Rwanda",0.482238,0.061337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615298,0.37568,0.856595,0,0.069947,0.578677,0,0,0.161279,0,0,0,0,0,0.273682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555998,0,0,0,0,0,0,0,0,0,0.002686,0,0.003029,0,0,0,0,0,0,0.001214,0,0,0,0.000404,0.000404,0,0.445047,0,0,0.002514,0,0,0,0,2.923152,0.360201,0.179752,2.419582,0,0.026202,0,0,0.001009,0.002034,0,0.047218,0,0,0,0,0,0,0.002332,0,0.298534,0.367771,0.029452,0.17036,0,0.436497,0,0,0,0,0,0.012065,0,0,0.495591,31.788136,0.000785,0.016919,0,0,0,0.487518,0.440767,0,0,0,0.007669,0,0.271522,0,3.42642,0,0.095158,0.000717,0,0,0.006757,0,0.340748,0.019279,1.299504,0,0,0,0,0.021076,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia",0.003695,0.028545,0,0,0,1.5e-05,0,0,0,0,0,0,0,5e-06,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005445,1e-05,2.1e-05,0.021354,0,0.196619,0.001676,0,0,0.114199,0,0,0,0,0,0.014413,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0,0,0.010437,0.000733,0,3e-05,0,0,0,0.000167,0,0,0,0,0,0,1.4e-05,0.241052,0,0,0,4.1e-05,0,0,0,0.000118,0,0.00136,2.779574,0,0,0,0,0,0.039857,0,0,0,0,0.317451,0,0,0,0,0.000147,1.2e-05,0,0,0,0,9.430313,0,0,0.010817,0,0,0.528943,0,0,0,0.025713,0,0,0.283561,1.416943,0.070726,0.184887,0.398579,13.443265,8.99067,0,0,0,0,0,0.7305,0,0.004954,0,0.216038,1.217395,0.283019,0,0.2225,0,0,0.001873,0,0,0,0,0,0.110892,1e-06,0.006064,0,0.002671,0,0.00318,0,0.000669,0.001058,0,0,0,0,0,0,0,0,0,0
"Djibouti",0.118931,0.004672,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0.023754,0,0,0,5.8e-05,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.002778,0,1e-05,0.022057,0,0.253423,0.002169,4e-05,0.000461,0,0,0,0,0.117925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0.000375,0,0,0,0,0,0,2.7e-05,0,0,0,0,0.000507,0.000247,0,0.001651,0,6.3e-05,0,0,0,0.007484,0,0.00016,0.001566,0.014231,0.000479,9.6e-05,0,0.000142,0.000788,0.529329,0.000379,0,0,2.49183,0,0.162772,0.001221,0,0.00016,0.000913,3.5e-05,0,0,0,0,0,0.001539,0.000479,0,0,0,0,0.00343,0,0,0.016207,0.000461,0.003288,0,0.710098,0,0,1.906914,0.021456,0.004581,0,0,0,0,0,0.32205,0,0,0,0.370755,0.177932,0.198834,0,0,0,0,0.015343,0,0.004973,0,0,8.6e-05,0.055536,0.086264,0,0.020924,0.084825,0,0.051805,0,0.16888,0.003475,0,0,0,0,0,0,0,0,0,0
"Angola",14.038102,0.000706,0,0.082195,0,0,0,0.00049,0,0,0,0,0,0,0,0.034984,0,0,0,0,0,0,0,0,0,0,0,0.000882,0,9.423106,0,0,0.215515,0.000539,0,4.17957,0,30.315211,12.411938,0,33.861127,7.354149,1.165531,93.971533,0.076339,0,0,0,3.1e-05,0,69.434829,0.000522,0.005267,0.010881,0,0,0,0,0,0,0.000776,0,0,0,0.000162,0,0,0,2.7e-05,0,0,0,0,0,0.000736,4.176931,0.027077,0,0,0.08398,0,0.000219,0,0,0.017564,0,0.274169,0,0,0,0.562555,0.007345,0.459422,0.011358,0.131723,0,0,7.440425,0.003608,0.002057,0.016674,0,0.000378,0,0,0,0.006519,0.000233,0,31.763488,14.02147,0,0,0,0.1967,0.000976,0,0.000707,0,0,0,0.047767,0,0.014151,0,0.02121,0,0.032945,0.049025,0,0.000522,0.015552,0.002429,19.057924,0,0,0,0,0,0.000377,805.61796,0,0,0,1e-06,0.005196,206.442416,0,0.007223,0,0,0,0,0,3.3e-05,0,0.12919,1.587905,30.457108,0,0,0.028004,0,0.00652,0,9.7e-05,0,0,0,0,0,0,0,0,0,0,0
"Zambia",0.699406,0.020826,0,0,0,0,0.000905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030836,0,0,0,0,0,0,0.009498,0,0,0,0,0,0.139187,0.000159,0.369567,0.54883,1.935797,0.070792,201.573224,0.308951,0,1.110582,0.155499,0.258106,0.008806,0,0,1.172847,0,0,0,0,0,0,0,0,0,0.007308,0.129892,0,0,0.092805,0,0,0,0.008409,0,0,0,0,0.071091,0.021184,0,0.783257,0,0,0,0,0,0,0,0,0,0,0.180491,0,0,2.9e-05,0,0,0.166559,7.3e-05,2.084108,0,0.090691,0.936648,1.184972,4.341044,2.347986,1.048468,0,0,0.404585,0,5.746548,5.59527,12.924424,5.718375,2.144722,0,0,0,0,0,0,0,0,0.100414,0,0,0,0,0,0.005482,0.00048,0,0,0,0,0,0.487839,0,0,0,0,0,0,110.929357,0,0,0,0,0.252067,2.179591,0,0.023047,0,0,0,0,0,0.000857,0,0.364964,0,63.261343,0,0,0,0,0.010043,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.04645,0.004635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002447,0,0,0,0,0,0.02125,0.000129,0.242692,6.213001,0,0.001688,0.096361,0.004583,0,0.062499,0.006795,0.008691,0.00021,1.3e-05,0,0.091205,0,0,0,0,0,0,0,0,1e-06,0.000206,0,1e-06,0.000109,0.003363,0,0,0,0.38588,0,0,8.1e-05,0,0,5e-04,0.001612,0,0,0,0,0,0,0.000365,0,0,0,8.6e-05,0.000349,0,0,0.00026,0,0,0.00228,0,0,0,0.002576,0.137726,4.138422,0.120195,0,0.002138,0.001687,0,0.01052,4.874725,0,0.276027,177.608177,0.481152,0,0.000302,0.000593,0,0,0,0.003801,0.042567,0,2e-06,1e-06,0.000321,0.001987,0,0.001168,0.000166,0,0.000233,0,0.000195,0,0,74.29255,0,0,0,0,0,0,0.006281,0,0.000365,0.001938,0.001513,0.002953,0.002615,0,0,0,0,0.002675,0,0,0.002176,0,1e-06,0.024085,0.114664,0,0,3.4e-05,0,0.013129,0,8.9e-05,0,0,0,0,0,0,0,0,0,0,0
"Malawi",1.041846,0.194749,0,0,0.006902,0.303127,0.000475,0,0,0,0,4.6e-05,0,0,0,0,0,0,0,0.00088,0,0,0,0,0,1e-06,0,0,0,0,0.000981,0.254766,0,0,0,2.201154,2.8e-05,2.660401,12.135629,0,0.240804,2.440937,1.224202,0.000197,1.544121,0.429568,2.3e-05,0.00823,0,0,0.153338,0,0,0,0,0,0,0,0,0.277277,0,0,0,0.051625,2.600624,0,0,0.003645,6.098038,0.09437,2.784919,0,0,1e-06,0.671405,0.003396,1.029756,0.00016,0,0,0,0.001214,0.041002,0,0.029667,0,0.060596,0,0,0.016291,0,0,9e-06,0.011713,0.000205,0,0,0.034828,0.045467,4.421883,2.953604,0.209011,0.470121,0,0.000258,0,0.985849,1.388278,0,3.624051,0.008332,0,0,0.009238,1.989881,0.163288,0,0,0.148468,0,0.072631,0.322447,0,0.547562,0,0,0.055976,0.03668,0.078244,0,0,0,0.000389,1.18569,0.01028,0,0,0,0,0.001978,5.699666,0,0.637891,0.003324,1.14143,0.00283,0.149085,0,0.000176,0.060366,0.000342,0.067016,0,0.000329,0.000941,0.06092,0.070127,0.200083,2.137357,0,0.021114,0.396599,0.000353,0.010568,0,0,0,0,0,0,0.00657,0,0,0,0,0,0
"South Africa",480.483229,21.922515,0.373856,0,0.201666,1.074762,0.018074,0.599958,0.099453,0,0.001445,0,0.004958,0.154243,0,25.291764,0.004328,0.07728,0.036794,0.070627,0.00581,0.344366,1.044547,1.70737,0.038772,0.612672,0.249982,0.38121,2.958961,26.642644,1e-05,0.068665,2.25998,11.093134,0.345229,315.202627,8.844246,270.750152,286.911237,0.529983,59.49808,51.479448,96.757551,7.239243,794.259185,20.696646,5.082322,11.528971,29.443754,18.930724,66.502287,0,0.448971,0.011282,0,0.210174,1.657778,0.031,0,7.241435,0.353759,1.909005,0.036364,15.171656,27.013825,1.259542,13.166416,0.582223,1.499788,0.014427,0.017694,0.036557,0.004939,3.590924,12.599155,18.417605,5.265056,0.151319,0,0.105128,0.345152,8.558591,12.775881,1.274601,1.261793,0.443869,5.455609,3.018956,0.602229,2.418476,29.741595,1.949569,4.158498,37.760126,2.517693,0.088339,0.190986,3.234644,9.136247,41.902337,30.336068,0.099312,2.732036,0.683521,3.831481,29.627074,153.030009,155.511546,32.115054,0,231.041997,298.496639,24.475507,3.811098,4.011939,3.301274,0.70134,0.017531,0.683169,0.048481,0.413618,19.885454,4.425395,8.705163,0.122507,0.408016,2.819343,10.959738,25.349728,2.503377,10.969378,0.817602,3.781041,125.241841,3.396314,0,0,0.001947,0.006938,1.055844,592.316184,0.004683,23.89843,0.073747,106.631543,179.719003,277.895717,0.184222,60.551396,19.213823,0.122502,23.076151,0.849365,0.142548,24.090365,0.203318,60.36904,30.973174,38.885659,0.000169,2.498081,45.011521,0,70.67935,0.814213,6.125321,0.006773,0,0,0.016092,1.27612,0.008636,0,0.609766,0,0,0
"Namibia",7.087245,24.381687,0.039524,0.008285,0,3e-06,0,0,0,1e-06,0,0,0.012084,0.000792,0.000455,0.01073,0.000234,0,0,0,0,0,0.00988,0.000594,0,0,0,0,0,0,0,0,7.6e-05,0,0,2.449599,0.001008,9.362939,12.349398,0,11.401847,0.320899,26.877995,1.094775,11.893515,0.102216,0.031279,0.001684,0,0,6.632356,0,0.248506,0,0,0,0,0,0,0.18297,0,0,0,0.003283,0.019477,0,0,0,0.000693,0,0,0.001367,0,0.036453,0.094926,2.998867,0.174039,1.4e-05,0,6e-06,0,0.030537,0.022039,0.028697,0.130557,0.012031,0.000283,0,0.008164,0.000332,0.234695,0.002442,0.15949,0.924645,0.010761,0.005172,4e-06,0.01436,0.104034,0.246431,2.5e-05,9e-06,4e-06,0,0.000217,2.49784,23.007839,2.317993,0.269933,56.621547,0,2.005235,0,0.183845,0.021092,0.02532,0,0.001203,0.009224,0,0.000303,0.010436,0.001196,0,0,0,0.00068,7.242232,0.061485,0,0.000455,0.007351,0,11.469804,0.004478,0,0,0.005352,0,0.000154,27.492864,0.00013,0.256012,0,1.815279,1.067613,0.964932,0,0,0.006246,0,0.000322,0.003916,0,0.850942,0.007162,1.099401,0.005524,0.904603,0,0.00155,0.228731,0,0.406532,0.000326,0.005238,0.001847,0,0.002979,0,0,0,0,0.074827,0,0,0
"Botswana",4.855169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.707378,0,0,2.392652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.040935,3.577316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.425177,0,0,0,0,0,89.754845,0,0,0,0,0,0,0,0,0,0,0,0,125.431629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",8.462557,0.687068,0,0.000548,0,0,0.001703,0,0,0,0,0,0,0,0,0.01405,0,0,0,0,0,0,0.146364,0,0,0,0,0,0.002506,0,0,0,0.000268,0,0,12.221067,0.129182,10.945442,2.399816,0,10.769749,1.680663,8.43538,1.146285,2.173066,0.20878,0.193105,0.045184,0.738326,0.056548,5.916171,0,0.194452,0.000444,0,0,0,0,0,1.403573,0,0.001302,0,0.005578,0.287097,0,0,0.036631,0,0,0,0,0,0.670574,0.501771,0.105658,0.279207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,0,0,0,0,0.040758,3.624798,0.060747,0,0.002836,0.024592,0,0.004866,0.020463,0.038661,0,8.89959,0.000234,0.020192,0,1.39612,0.005724,0,0.037158,0,0,0,0,0.078586,0,0.031957,0,0,0,0.306662,0.189378,0,0,0,0,0.370305,0.051407,0,0,0,0,0,1.400105,0,4.010554,0,0.54435,2.759421,1.7216,0,0.028233,1.226953,0.000906,0.010368,0.02024,0,0.374525,0.04305,9.143887,0.191132,1.405564,0,0.023369,0.284044,0,0.489228,0,0.046821,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.309781,0.014397,0,0.033017,0,0,0.001264,0,0,0,0,0,0,0,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002385,0.010725,0.000314,0,0,0,0,0,7.508812,0.000885,0.880059,0.04616,0,10.914392,1.1e-05,1.281751,0.002964,1.46149,0.13124,0,0,0.002065,0,5.352998,0,0,0,0,0,0,0,0,0,0,1e-06,0.000506,0,9e-05,0,0,0,0.0128,0,0,0,0,0.059567,0,0.000613,0.89945,0.121307,0,0,0,0,0.000846,0,0,0,0,0,0,0.002587,0.001677,0,0.000876,0.003789,0.013397,0,0,0,0,0.035457,0,0,0,0,0,0,0,0,3.1e-05,0.040597,0,0,1.3594,0,0.000168,0.022499,0,0,0,0,1e-06,0.000995,0,0,0,0,0,0.023267,0,0,0,0,7.8e-05,36.41267,0,0,0,0,0,0,0.116734,0,0,0.001179,0.006413,1.091676,0.138072,0,0,0.000107,0,0.304113,0.001239,0,1.470565,0.00836,0.055621,0.247186,0.000383,0,0,0.063438,0,0.122458,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",71.847687,11.33565,0.000151,0,0.177024,0.42187,0,0.988368,0,0,0,0,0,0,0,6.942928,0,0.121672,0,0,0,0.285528,0,0.370816,0.03239,0,0.031447,0,0.013595,70.320768,0,0.078489,0.656998,11.699008,0.000275,0,11.092726,67.440106,31.986452,0.696454,362.024298,8.765366,455.408753,25.25395,59.23975,17.625766,12.185016,5.082394,6.638118,1.513984,78.328075,0,0.085395,0.75141,0.000699,0,1.348048,0.257093,0,4.376388,0.237385,1.159277,0.003474,4.428613,12.355113,0.101541,1.674848,1.569574,4.828732,0.05918,0.001668,0.772146,0,0.480409,4.870796,2.117898,2.973262,1.798715,0.125497,0.783732,0.728852,4.092044,9.536203,1.267882,9.952193,2.18443,3.296212,2.413442,0.192554,0.610808,11.504688,2.055415,2.21884,2.736337,2.446038,0.17962,0.210201,0,0.045217,0.436386,6.426558,0,0.135924,0.04076,33.846849,0.44014,0,0,0,2.861031,1.661192,0.034723,0.056188,0,0,7.017473,6.873238,4.831359,0.481659,0,0,39.309063,0.251334,5.018847,3.841029,7.524858,1.538832,0,4.596113,0.019305,0.593091,0.141102,2.118646,4.793842,0.169443,0.007534,0,0,0,0.246363,8.534657,0,0.439638,0,3.671845,12.159532,24.234421,0,4.359506,0,0,0.221246,0,0,1.427058,0,0.580323,2.438432,13.310957,0,0.002834,0.058596,0,1.112908,0,0.142676,0,0,0,0,0,0.056001,0,0,0,0,0
"Algeria",185.263057,5.665468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014122,0,0,0,0,0,0,0,0,0,0,0,111.949072,0,0,66.51876,3.509655,3.2e-05,148.299212,0,187.22845,55.644365,1.032583,214.733989,5.073188,345.535891,45.848789,0.574403,0.413027,0.000188,0.002267,0,0,405.275422,0,0.002116,0,0,0,0,0,0,16.993904,0.400863,2.97767,0,0,0.489572,0,0,0,0.032433,0.040585,0,2.652308,0.086898,0.000165,0.644764,0,0.00037,0,0,0.110165,0.668915,0.035337,4.016166,0.219697,0.443087,0.015904,1.16907,0,0,0.067512,0.343676,11.191058,0.006031,0,0.003936,0,0,0.026894,0,0,0,0,0,0,0,0.036703,0,0,0,0.029527,0,0,0.012539,0,13.62328,0,57.869427,1.400318,0,0,0,177.914371,0,23.160159,0,0.9292,2.479184,0,0.075001,0,0.104928,0.067045,0.456971,0.728103,0,0,0,0,0,0,0,0,0,0,0,0.007076,53.917842,0,0,0.241375,0,0,0,0,0.103645,0,0.17861,12.383341,0,0,0,7.526197,0,0,0,0.011166,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",26.056722,4.320497,0,0.000697,0,0.008667,0,0,0,0,0,0,0,0,0,1.949802,0,0.029058,0,0,0,0,0.117806,0.086611,0,0,0,0,0.265654,0.466464,0,0.003924,0.102129,0.121427,0,13.6229,2.914966,34.133267,17.933829,0.535042,273.810756,8.426807,44.982102,3.460939,115.517238,10.364701,7.867009,2.648353,4.388634,0.258794,143.506228,0,0.596949,0.09434,0,0.008851,0.048779,0.022239,0,1.339206,0.055949,1.138993,0,6.632908,1.962693,0.065402,0.040499,0.063069,0.518104,0,0,0.004282,0.121307,0.111208,2.112944,0.318289,1.345714,0.574225,0,0.380227,0.381862,0.645148,2.372828,1.022777,1.314077,0.507814,1.115545,0.882064,0.344435,0.571378,2.821939,0.744326,2.209982,0.755876,1.818509,0.000617,0.379107,0.691509,0,0.130485,0.237655,0,0.01176,0,0.050529,0.040671,0,0,0,3.757131,0,0,0.601137,0.036509,18.808384,30.457655,0,52.508735,0.588425,0,0.602984,7.674839,0.955704,3.784119,1.872906,3.472653,1.427897,0,3.36947,0.082263,0.160318,0.085996,1.01657,3.500869,0.354447,0,0,0,0,0.000416,3.033902,0,0.155588,0,1.358549,1.677598,9.520221,0,0.098758,13.776155,0,0,0,0,0.071801,0,0.77495,3.831104,2.302997,1.4e-05,0,3.674695,0,0.841026,0,0.070857,0,0,0,0,0,0,0,0,0,0,0
"Libya",0.0524,8.8e-05,0,0.001349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244,0,0,0.056634,2.3e-05,0.467162,8.6e-05,0,0.007567,0.001115,0.127006,0,0.462155,0,0,0,0,0.012447,437.529696,0,16.563003,1.291512,0,0.131296,0,0.02688,0.402357,0.028869,0,0,0,0,0,0,0,0,3.962922,0,0,0,0,0,0,0,0.023985,0,0,0,0,0,0.001027,0.000168,0.00308,0.001626,0,0.015706,0,0,0,0,0,0.000624,0.000155,0,0,0,0,9e-05,0,0,0,0,0,0,0,0.000207,0,0,0,4.3e-05,0,0,0.000419,0.001868,2.27029,0,0,0,0,31.127381,0,0.704469,0,4.614987,0,0,8.710029,0,0.013564,7.2e-05,0,20.756922,0,0,0,0,0,0,0.000835,0,0.038397,0,0.579989,0,1.185283,0,0.693721,0.333159,0,0,0,0,36.638363,0,0,0.099856,0,0,0,0.000284,0,13.575828,0,0,0.001473,0,0,0,0,0,0,0,0,0,0
"Sudan",1.171342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369709,0,0.057325,0.001056,0,2.446848,0,0,0,0.830177,0.030624,0,0,0,0,0.276917,0,0,0,0,0,0,0,0,1.018828,0,0,0,2.685253,0,0,0,0,0.012392,0,0,0,0,0,0.004852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007144,0.001045,0,0,0,0,0,0,0,0,0,0.24266,0,0,0,0,0,0,0.056877,0.018808,0,0.658005,0,4.272203,0,20.578503,1.171754,0.943719,1.78576,0,31.290448,0.370485,0.340801,0.426137,3.184128,61.232637,0.13358,0,0,0,0,0,0,0,0,0,0,0.21824,10.031706,0,3.003344,0.196782,0,0,0,0,0,0,0,0.051465,0,0,0,3.513566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0.007898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004295,0,0,0,0,0,0,0,0,0,0,0,0.000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189,0,0,0,0.000472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031993,9.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.459306,0,0,0,0,0,0,0.000783,0,0,0,0,0,0.216981,0,0,0,0,0,0,0.000232,0,0,0,0,0.000199,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.134261,3.202405,0.000757,0.226227,0,0.006077,0,0.014098,0,0,4.2e-05,0.003544,0.00348,0.00035,0,0.484,0.005063,0,0,0.001343,0,0,0,0.07595,0.562873,0.012807,0,0,0.096034,0.239908,0,0.000167,0.025423,0.000943,0,1.059785,3.1e-05,18.266318,4.597157,0.064103,1.960458,1.757838,5.418355,0.170495,18.030999,1.241665,0.424725,0.057935,0.016835,0,6.479829,0,0,0.049523,0.059787,0.480667,0.26403,0.269539,0.38961,0.435527,0.105766,1.345981,0.138875,1.193614,78.679017,0,0.067359,0.226458,3.366446,1.001604,9.650872,1.511802,25.118302,0.009967,0.897961,0.76747,0.473778,0.040477,0,0,6.5e-05,0.393038,2.74158,0.000438,0.104839,0.206202,0.010843,0.186807,0.000217,1.009564,0,0.00137,0.228714,0.24145,0.002487,1.5e-05,0,0.000605,0.3617,3.68129,1.121602,0.002994,0.020476,0,0.124418,0,0.010195,0.045058,0.001691,0.194398,0.009547,0,0.003501,0.032191,0.780981,0.57897,0.095585,0,7.987488,0,0,31.482027,0,1.492675,5.437295,1.768688,2.425591,0,0,0.241462,1.152178,1.176655,7.609169,86.155816,19.377275,82.570409,0,8.37937,6.984153,4.844094,629.427991,0.01445,65.829123,0,0.545283,5.076826,15.481132,0,5.647161,0,1.972059,0.537803,0.010568,0.004305,24.358239,0.006147,0,5.418327,0.390981,0.134919,0.255861,1.370658,0.039257,1.764708,0,0.273641,0,0,0,0,0.001036,0,0,0,0,0,0
"Turkey",856.47065,97.839394,1.686116,2.762921,19.464074,7.215583,5.461415,9.184084,1.153355,0.09176,0.20176,0.125615,0.241558,0.644511,0.072706,47.206855,0.418149,4.74515,1.563216,1.899896,1.229323,4.754772,17.593257,20.563787,14.534519,1.704621,2.250917,4.641676,11.856125,37.677368,1.414155,4.106966,28.981042,9.289862,3.572668,800.25345,43.633844,443.004534,264.216059,3.475744,487.437408,63.912191,495.375139,80.96576,1279.443674,271.283855,82.084213,97.489121,93.126559,143.112907,539.693451,0,20.184747,27.066451,12.206846,31.765771,44.867935,40.375571,27.566377,130.671542,0,196.565998,25.235024,338.673245,338.359237,8.77766,7.156787,20.231273,199.642924,53.452663,0,133.527905,147.134215,28.219903,106.613384,45.466285,78.378269,1.761874,1.319755,4.257614,6.806759,9.909886,26.723311,5.278371,14.458365,4.225986,10.786075,5.145994,17.02408,5.371747,41.630915,7.679055,17.868639,67.82234,3.717162,0.1819,4.54016,6.49884,2.620149,27.458781,19.258547,0.252248,2.683934,25.35042,30.012643,19.124132,0.806089,0.622546,0.152134,53.521543,0.168231,0.053343,13.422472,0.903399,208.246937,158.021574,88.28448,171.14011,36.314878,0.619274,47.184954,0,489.743072,279.269404,166.457928,59.796907,55.623632,404.048784,314.318648,104.687447,54.582445,18.848704,90.446313,222.501972,40.876191,4.944218,65.06884,15.255431,88.506931,74.870045,194.965752,3.11008,26.371853,0,107.549434,36.892808,85.647458,0,47.49109,32.72211,4.910932,6.340624,2.625379,6.612139,21.186524,2.655365,23.278774,29.49667,44.158558,0.261761,6.849798,27.099415,0,59.765984,0.838908,8.985301,0.315599,0,0.015555,0.014183,0.652812,0,0,13.187534,0,0.00737,0.026177
"Iraq",414.924592,0.058321,4.1e-05,0,0,0.002951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000618,0,0.000177,0.00188,0,0,0,0,0.361283,0,0.004592,0.000329,0.000943,0,81.18058,1e-05,33.636175,0.876461,0.000355,22.559346,0.000394,145.747907,0,0.104431,0,0.028221,0.005907,0.000261,0,333.123472,0,0.000564,0.038733,0,0,0,0,0,180.372738,0,5.2e-05,0,0,0,0,0,0,1.90001,0,0,0.304105,0.053774,0.00501,0.01291,0.000385,0.00837,0,0,0,0,0,0.003577,0,0,0,0,0,0,0,0,0,0.008036,0.024435,0,0,0,0.00018,0,0.090347,0,0,1.414846,0,0.027748,0,0,0,0,0.107693,0,0,0,0,0.000378,0,0,0,0,0,1.932695,274.355628,0,113.842313,0.079767,0.384258,4.935955,0,0.680024,0.023705,0.005983,0.008553,14.094591,92.418777,41.878002,0,0,0.001435,0.100896,0,2123.936642,0,1.893855,0,353.335849,0.027433,1735.566038,0,5.332659,2.198852,0.009678,0.834793,0,0.008542,0.011701,0,0.089536,0.000341,59.430963,0,0.000951,2.16122,0,0.000861,0,0.000466,0,0,0,0,0.007155,0,0,0,0,0,0
