"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",2.674439,0.167766,0.009105,0,0,0.022245,0.013322,0.008423,0.066122,0.020347,0,0,0.022097,0.064985,0,0.006195,0,0,0,0,0,0,0.001284,0,0.013686,0,0,0.006331,0.036659,0.060313,0.000682,0,0.049174,0,0.025269,14.273462,19.228417,1.594847,0.614182,0.040353,7.477338,1.034886,0.873395,0.290347,2.440768,0.679019,0.942404,0.043763,2.761613,0.353457,2.284869,0,0.576637,0.378351,0.002285,0.244391,0.330734,0.108771,0.085184,20.808157,0,1.671995,0.031771,1.938051,1.878431,0.732546,0.367654,0.347228,0.66331,0.037886,0.077728,0.047423,0.059438,1.346273,3.023577,0.324266,0.638371,0.009571,0,0.012708,0.035351,0,0.028679,0,0.014754,0.414532,0.031771,0,14.975204,0.003831,0.129868,0.026281,0.028338,0.024178,0.015107,0,0,0,0.129732,0.114625,0.197479,0,0.097893,0.085173,0.024382,0.084423,0.004331,0.080387,0.000705,0.269739,0,0.333565,0.241867,0.016789,0.04058,1.507492,0.121456,18.206865,0.506855,0,1.089027,0.100598,0.605088,1.264874,0.314423,3.390833,0.964149,7.028273,0.777241,0.035067,0.751506,1.077808,0.224305,4.708677,0.299873,0,0,0,0,0.145623,4.009925,0.027338,0.232944,0.083013,1.446542,0.025758,1.104895,0,0.497022,0.082399,0.20589,0.364267,0.052538,0.036545,0.603565,0.14261,1.880647,0.363767,3.185272,0.013413,0.079819,0.053243,0,2.245096,0,0.132539,0.018346,0,0.001205,0,0,0,0,19.824628,0,0,0
"Bulgaria",53.531773,5.424651,0.015698,0.321823,0.049003,0.557006,0,0.000284,0,0.038716,0.000284,0.000114,0,0.025428,0,6.415387,0.002728,0.216314,0.014061,0.087355,0.079603,0.407461,0.38317,0.425535,0.035556,0.000148,0.007639,0.133903,1.860471,2.045435,0.091152,0.003353,1.566213,1.516142,0.064474,77.023144,3.957887,95.12333,114.677457,1.53974,137.625168,16.020218,59.737461,6.932233,387.96128,71.348988,53.750474,57.554292,64.89709,23.462409,225.987407,0.027031,1.982166,7.985965,2.008174,36.986024,18.745615,6.736778,7.610559,199.86504,12.799049,0,6.600374,232.340843,41.775169,2.890355,4.049301,9.509087,15.141606,4.32869,3.980587,17.808167,1.70447,8.103773,27.51271,4.993125,38.572494,0.152375,0,0,0.056778,0.108896,0.009207,0.157819,0.338032,0,0.120968,0.004763,0.279651,0.014322,0.379385,0.110624,0.189727,1.032942,0.019153,0.021393,0.024371,0.41626,0.110067,0.158206,0.654341,0.001182,0.003717,0.064621,0.002046,0.049742,0.013584,0.002717,0.02869,28.120026,14.842222,0.0449,0.176063,0.0548,8.001595,3.931322,1.645066,12.582121,0.270967,0,3.539672,198.815048,5.332123,26.82587,2.027634,4.2171,0.662025,7.434768,7.532809,1.303931,0.911679,0.092232,1.767193,9.571741,0.507434,0.77598,0.061757,0.023257,1.693035,2.038774,94.410551,0.4546,1.678065,0,19.140368,3.004207,8.74893,0,1.613307,0.471856,0.01455,0.770239,0.011572,0.045934,5.04588,0.018062,4.745518,2.045628,31.003947,0.000102,2.60859,2.076717,0,3.639281,0,1.140701,0,0,0,0,5e-04,0,0,0.133937,0,0,0
"Moldova, Rep. of",1.973047,0.419577,0.026674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018227,0,7e-06,0.000957,0,0,6.108919,0.001354,3.574559,1.442531,0.004581,3.594953,7.681628,4.562434,0,20.926352,10.815766,3.723829,1.152651,4.910059,0,30.676097,0,0.018337,0,0.015989,0,0.08947,0.102684,0,2.106851,1.653885,3.039454,0,83.149883,22.395216,0.280905,0.656365,0.799238,5.753487,6.411007,0.393167,1.92791,1.288925,0.069971,0.071909,0.080864,0.073185,0,0,0,0.005188,0.044642,0.064733,0.023355,0,0,0,0.023881,0,0,0.130535,0,0,0.090257,0,0,0,0,0,0.03031,0,0,0,0,0,0.014704,0,0,0,0.460939,0,0,0,0,0.154886,0,0,0,0,0,0,15.423487,0.501961,0.012543,1.124981,1.416722,0,0.342215,0.2448,0,0.097676,0.047187,0.132937,0.180767,0.058002,0.011429,0.002065,0.016926,0.57674,0.753122,2.400066,0.076772,0.20579,0,0.135698,0.09576,0.133319,0,0.004,0.030411,0.273609,0.272026,0,0,0.179751,0,0.174776,2.090126,0.007716,0.001286,0.182368,1.047025,0,0.001313,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",136.0585,14.29639,0.000398,0,0,0.13271,0,0.007764,0,0,0,0,0.017198,0,0,18.0934,0,0.13529,0.017721,0,0.000205,0.072658,0.035715,9.221979,0.125571,0,0,0.713291,0.501489,8.304173,0.027906,0.064985,1.804318,1.739628,0.309705,287.387189,18.034678,193.485448,109.913729,3.413806,533.006769,44.657487,210.741554,27.427593,1593.79609,217.996451,166.914858,339.123805,202.994068,43.151906,790.667946,1.897755,5.050085,5.396586,1.934732,24.110578,22.219757,8.098726,3.685488,70.58608,6.115639,198.408291,110.960369,0,101.80666,5.992944,3.005639,14.433601,56.935007,3.329792,1.074829,8.193993,2.526714,21.908574,68.984641,15.184766,29.760329,0.428058,0,0.002103,0.019847,0.015289,0.614852,0.082331,0,0.34542,0.097176,0.115102,0,0.011663,0.402471,0,0.10386,2.456511,0.699548,0,0.058586,0.272103,0.453975,0.121604,0.002614,0,0,0.015925,0.150351,0.22476,0.053357,0.000523,0,12.438431,0.003353,0.003126,0.05546,0,68.403071,30.473279,18.580123,27.650966,0.24455,0,5.097088,150.176882,4.616912,62.006258,1.245073,21.66715,3.28778,27.805012,44.823366,0,5.156776,0.383102,1.974607,21.874143,3.604373,0.402142,0.089947,0.02985,0.947951,4.68101,72.446108,0.193228,2.494704,0,22.094765,25.127367,19.486948,0,2.788996,0.589163,0.068804,0.108305,0.042115,0.120411,3.38,0.210994,3.249382,4.449089,4.393016,0.102462,0.548219,0.650227,0,8.537038,0.078148,0.602394,0.033226,0,0,0,0,0,0,0,0,0,0
"Russian Federation",1150.822848,35.271483,0.341924,100.987361,0.02766,6.530535,0.012118,0.034955,0,0.022947,0,0,0,0,0,139.551691,0,6.436253,0.482198,1.612139,9.685068,0.180025,0.815686,50.776154,3.434514,0.471581,0.046974,36.217163,15.375137,327.134297,0.868718,3.82742,8.660964,36.077386,0.276057,702.128685,48.857774,4293.463526,640.645633,4.744784,805.84467,364.205846,123.455651,62.439586,3317.362341,1491.215839,344.759335,314.187412,417.800186,101.398241,1376.935091,0.014016,473.601401,8.474331,2.287196,0.784157,165.836728,8.969544,0,490.910623,29.135771,392.975744,131.002816,243.340807,0,235.172717,356.40751,288.483774,839.636013,1845.383362,154.806853,97.595997,155.056912,894.62077,163.522386,108.597595,238.86368,1.808474,0,0.030555,0,2.573356,64.190892,3.215532,0.114874,0,1.369462,1.290312,0.147976,0.362682,11.992458,16.628446,6.317564,50.66934,0.357246,0,0.00142,0.310282,7.586552,16.143288,25.657733,0.889186,2.448894,0.1351,10.54946,1.728692,0.02713,2.806553,1.206528,16.011615,3.827971,3.193872,1.708897,0.498286,62.687323,869.778194,68.424718,6.146839,35.76911,0.102116,105.222033,1658.430552,52.118054,522.483991,29.344808,38.14098,22.826833,162.761164,86.60314,21.240999,65.830266,4.093489,2.081168,84.11613,5.791269,12.242147,19.305413,65.066555,315.072855,1067.865893,5607.603644,200.341411,340.885319,4.258657,1845.329772,1191.652872,732.770347,0,16.625641,30.174611,160.787363,5.692679,0.427996,0.699384,54.864431,0.386669,433.680063,100.882092,224.295719,0.004575,47.199857,111.557987,0,6.784607,0.06937,1.106449,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",129.3069,3.212701,3.079945,0.090277,0.010128,0.000898,0.00798,0,0,0,0,0,0,0.001569,0,5.061157,0,0,0.127015,0,0,0.013152,0,0.034965,0,5e-04,0.073851,10.385573,0.13537,1.799271,0.021961,0.059177,0.240378,0.375497,0.049151,27.093051,1.922864,39.58468,22.519903,0.074624,34.557612,7.075435,26.806933,2.916488,97.661263,34.491445,4.753725,4.413601,8.766208,0.777605,14.946787,0.009094,1.395959,0.03409,0.002444,0.145225,0.314809,0.070828,0.024439,1.345046,0.895219,3.398381,0.324846,6.715192,89.266495,0,138.086259,89.091181,9.229163,6.248292,0.061746,0.227942,0.283322,238.211797,168.222461,57.4041,44.723689,3.733878,0,0,0.023712,0,0.00183,0.113215,0,0,0,0.006456,0.084855,0.010549,0.013379,6.147853,0.033442,12.183776,0.001216,0,0,0.016482,0.163753,0.026269,0.003808,0,0,0,0,0.008798,0,0.005672,0.016323,0.808876,0.063951,0,0.039785,0,0.76426,0.242163,0.003808,0.154091,0.227874,0,0.079444,18.416086,0.099666,2.934914,0.098972,0.531998,0.170414,1.322744,43.032188,0,0.388751,0.190068,0.090913,13.761811,0.26883,0,0.027065,0,1.613125,2.0212,17.123874,1.376862,0.990543,0,7.04987,8.439634,6.718715,0,0.441858,0.430309,0,0.029634,0,0.003353,0.735627,0.086332,0.689363,0.578364,46.170833,0,0.245959,0.315377,0,4.738595,0,0.477141,0,0,0,0,0,0,0,0.020381,0,0,0
"Latvia",45.478753,3.687443,0.005513,0.01131,0,0.168141,0.001512,0.006525,0,0.005627,0,0,0,0.021495,0,0.796872,0.005229,0.149351,0.141315,0.0084,0,0.090697,0.057415,0.156137,0,0.044615,0.012458,0.246959,0.286323,1.265431,0.091254,0.011617,0.919352,0.35099,0.051436,66.083475,4.495569,26.857231,14.747,0.53933,22.600154,6.751805,16.024878,2.861938,96.04932,49.837202,11.809586,7.46064,18.936069,1.750473,22.468933,0.026747,1.305557,0.193944,0.01322,0.221884,1.130607,0.599655,0.081899,3.088653,0.883455,2.99716,1.747517,3.510732,225.997716,149.05388,0,233.809767,20.947096,19.382417,0.626185,4.668416,2.38732,26.314446,118.449812,35.998505,66.975296,3.358016,0,0.024234,0.002876,0.068827,0.33203,0.049719,0.00682,0,0.007718,0.001648,0.004115,0.285937,0.160695,0.036909,0.022814,0.160991,0,0,0,0.001876,0.075568,0.012049,0.005934,0,0.002285,0.052936,0.01289,0.338793,0,0.00349,0,2.010436,0.01605,0.046457,0.006718,0,0.315252,0.129629,0.100746,1.060075,0.012879,0,0.028213,8.717727,0.258736,4.114479,0.05247,0.22235,0.095608,4.599395,17.1186,0,0.2468,0.155148,0.436777,10.085257,0.088287,0.133983,0.539842,0.327699,8.167019,6.081595,16.914198,0.434538,0.57309,0,5.991216,5.861928,3.220896,0,1.066713,0.043911,0.040057,0.046991,0.004899,0.00399,1.365779,0.023496,1.589686,0.621127,1.580797,0.001716,0.115443,3.622583,0,2.199935,0.000682,1.382682,0.020461,0,0,0,0,0,0,0.016857,0,0,0
"Lithuania",97.154374,4.114558,0,0.182872,0.088481,0.170153,0.149692,0.144679,0.002035,0.03692,0.041467,0.001603,0.007934,0,0.010867,0.833451,0.091016,0.056869,0,0.028804,0.007502,0.108282,0.828313,0.22784,0.030725,0,0.015084,0,0.404176,1.036159,0.008866,0,0.635438,0.315457,0.132778,130.446737,13.055807,81.736437,45.616862,1.710506,88.879937,13.611539,23.116977,7.827498,217.029551,255.529626,16.530369,21.748447,30.468027,5.010846,70.517071,0,0.51937,0.300612,0.019199,0.472685,7.386652,0.653034,0.331769,4.556496,2.421182,9.27845,2.506867,9.3246,440.639322,132.594157,265.24059,0,102.885002,108.210396,1.909815,2.424729,2.0893,61.059159,164.392293,89.121383,72.682292,4.001491,0.26734,0.001444,0,0.010344,0.071908,0.513538,0.122752,0,0.051004,0.029554,0.047821,0.023234,0.5207,0.264669,0.404574,21.147417,0.078682,0,0,0.022814,0.02985,0.240423,0.169232,0.001728,0.047003,0,0,0.642122,0.146566,0.016073,0.040364,2.335225,0.48636,0.001228,0.512356,0,1.264045,1.571476,0.471139,8.212055,0.117808,0,1.540899,30.071251,0.527315,12.535619,0.083445,0.526406,0.302862,7.861645,1.804443,0,0.163332,6.659914,0.244675,5.507118,0.174699,0.218258,1.4116,2.951589,25.674484,42.629637,18.250173,2.058041,3.505128,0,5.376148,27.019154,3.638008,0,0.573818,0.505922,0.027917,0.017016,0.065076,0.092709,1.286756,0.187396,4.77339,1.119684,73.258917,0.01821,1.561803,0.765533,0,5.912261,0,0.914361,0.004422,0,0,0,0.04873,0,0,0,0,0,0
"Ukraine",120.320707,8.18152,13.221573,0.534175,0.61676,0.222696,0,0.093931,0,0,0,0,0,0,0,19.472027,1.146551,0.07014,0.049415,0.35814,0.04496,12.29938,1.784236,3.279358,0.682374,0.118281,0.346538,0.00945,0.668267,2.864115,0.011041,0,2.919174,0.252108,0.013653,44.886981,6.140266,171.807328,83.99936,0.898699,59.897417,9.585944,200.248292,8.036517,263.450456,280.966002,76.129046,149.415292,79.213701,3.086687,219.456533,0.384677,7.124967,2.892857,0.513059,1.468099,1.722456,2.154036,0,27.011048,2.745248,30.322005,65.560164,84.075732,301.412281,14.496771,30.35464,36.296221,0,124.959727,14.199348,55.544535,43.117186,5.296282,6.139839,2.380702,22.660577,0.118371,0,0.111064,0.413451,0.049207,3.741725,1.408075,8.707765,0,0.344164,1.068653,20.669664,0.446927,3.805465,5.731299,8.385661,5.407812,0.840075,0.527962,0,0.027121,2.091128,13.519774,0.992371,0,0.109778,0.98915,11.153398,2.539047,0,0,0.066573,1.093362,0,0.384328,0.047542,0.080208,63.844739,32.127827,23.130178,49.223439,3.692899,0.214211,9.696207,164.317901,61.773592,100.476291,0.050654,27.201284,21.799441,40.2547,61.838096,0.357702,1.088359,0.796,10.242444,21.493187,3.535965,0.336352,6.507405,4.13863,19.925162,39.828992,288.134768,1.900655,6.288751,25.056297,0,22.834976,154.050713,0,5.552839,24.257867,2.220913,3.388143,0.114259,0.888628,18.053781,0.013706,12.373371,7.868375,2.505068,0,34.141026,110.386898,0,3.434385,0,0.345603,0,0,0,0,0,0,0,0.166649,0,0,0
"Belarus, Rep. of",14.1429,0.9568,0,0.409,0,0,0,0,0,6e-04,0,0,0,0,0,6.0835,0,5e-04,0,0,0.0033,1.3266,0.0031,2.6738,1.7465,0,0,6.4017,5.5213,67.6034,0,1e-04,0.0707,0.3616,0.0752,291.3276,0.6664,51.021,17.77,0.0937,12.5975,2.9254,1.7528,0.209,123.2186,117.3514,2.0381,4.5243,10.4116,0.8086,13.1352,0,11.9846,0.0021,0.0906,0.1034,0.258,0.2167,0,2.0334,0.064,3.6534,13.4988,6.8094,1118.3316,11.8735,27.2175,101.9384,309.671,0,3.6488,5.4231,28.8961,1.2718,4.7498,12.0592,2.2086,1.282,0,0,0.0129,0.0323,3.5633,0,0,0,0,0.241,0,0,1.4566,0.1868,1.9869,1.0121,0,0,0,0.1025,0.1655,0.2713,7e-04,0,0,0,0,0,0,0,0,0.2073,0,0,0.038,0,7.1658,0.2553,0.0644,0.601,0.3748,0.1107,1.0241,10.6442,1.4679,11.5621,0.503,0.049,1.02,7.5439,0.1217,0,0.1995,0.0267,0.0168,9.1307,0.4267,0.6675,2.4257,2.8395,7.2359,55.0928,80.0534,0.7805,3.8941,0,1.4483,1.1216,34.5449,0,5.2212,16.765,0.2943,2.8057,0,0,5.3429,0.0227,9.0363,8.5161,1.4407,0.2903,0.2765,13.0619,0,0.5012,0,0.0688,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",3.5852,3.909549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006738,0,0,0.280856,3e-05,13.122833,2.853452,0,1.196638,42.133744,0.005424,0.002508,6.701503,0.324131,0.466989,0.111054,0.197346,0.006027,4.160861,0,0,0,0,0,0,0,0,0.042088,0,8.195388,0.132151,0.090695,56.287534,0.032759,0.205466,0.30473,2.659817,1.279376,0,5.592946,0,0.011839,0.022755,0,0.11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258,0,0,0,0,0,0,0,0,0.009664,0,0,0,0.00525,0,0,0,0,0,0,8.755018,0.226325,14.070589,0,6.846684,0.053472,0.0118,0.46533,0.030706,0,0,0,0.032,6.576317,0.063126,0,0.141701,0.111509,0.042382,0.91428,8.173072,0,0,0,3.4e-05,0.02264,0.00965,0,0,0,0,0,0,0,0.038962,0,0.115692,0,0,0,0.015,0,0,3.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",2.353978,0.329889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022413,0,0,0,0,0,0.2205,0.320467,0,0,0,0,0.328405,0.139176,0,0,0.437567,0,0,1.030072,0.001923,3.510276,2.170372,0,1.891643,5.103527,0.833402,0,3.776972,0.982377,0.302421,0.15575,0.666287,0.212996,2.28085,0,0.95571,0.006462,0,0.162356,0.038389,0,0,0.211438,0.187016,33.858004,0.286526,1.492091,42.068773,0.177388,1.035018,2.905581,21.20476,2.540755,27.628189,0,51.226562,0.000825,0.126056,0.003302,0.14121,0.003014,0,0,0,0,0.007965,0,0,0.020375,0,0,0,0,0,0,0,0.009738,0,0,0.000173,0,0.00499,0.0135,0.209034,0,0,0,0,0,0,0,0,0.013705,0,0,0,0,0.017758,0,0.0672,0.130425,0.015782,0,6.801806,10.310774,2.251946,0.06352,0,0.4095,0.003185,0.841471,0.021154,0,0.089191,0,0.09159,3.916969,0,0.002694,5.408567,0.999879,6.520003,9.170054,8.149772,0.332188,0,0,0.710205,1.001589,0.45973,0,0,0,0,0,0,0,0.238802,0,0.48232,0.008907,0.864653,0,0.030069,0,0,0.141594,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",1.5928,8.9558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724,0,0,0,0,0,0,0,0.0022,0.0023,0,0,0,0,0.082,0,0,0,0,0,1.9082,0.006,4.0471,0.0054,2.2472,0.4061,8.8611,0.126,51.4558,60.0465,0.5346,0.0047,0.0561,101.98,1.203,1125.0964,0,0.0158,0,0,0.0167,0,0,0,0.3895,0,0.1582,0.0407,2.0208,90.2079,0.1571,0.7362,0.2478,53.6657,2.8048,0,24.4517,0,0.0927,0.0094,0.9227,0.1194,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0.0031,0,0,0,0.0082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,45.2207,0,0,0,2.2515,70.1298,2.342,0.0141,0,0.0708,0.0027,103.4021,0.0812,0,0.0073,0.0547,0.0872,1.9025,9e-04,6.2353,0.697,1.4376,0.4202,3.0402,75.8631,0,0,0,0.0284,0.7865,0.0635,0,0.0162,0,0.084,0,0,0,87.4667,0,0.2673,0.0206,0.0117,0.0269,0,0.0171,0,0.0258,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",394.285072,48.06603,5.03333,0.003319,0.020858,2.677054,0.004763,0.063803,0.041024,0,0.000875,0.012299,0,0.005934,0.000659,40.649654,0.01289,1.649306,0.154352,0.759577,0.012867,1.369996,0.711563,7.535991,0.037034,0.025462,0.105349,6.188502,9.288396,32.998253,0.697263,0.259895,27.985884,6.561442,3.048925,343.477821,14.267438,440.629217,194.91561,3.267831,189.063537,76.003297,103.323813,20.980129,951.21201,165.982594,52.917284,33.936576,37.163236,7.816574,150.789552,0.084002,0.32837,0.4151,0.055096,0.465729,4.36927,0.539842,0.051413,12.323999,3.409032,5.970528,0.802976,17.692565,391.06272,178.107125,63.410025,62.555386,24.567463,5.69888,1.831974,1.854003,3.213803,0,701.215692,185.830683,116.312521,6.192105,0.002262,0,0.17545,0.804158,3.746097,0.020142,0.049151,0.115693,0.007252,4.626324,0.046514,0.021597,7.692538,2.869531,0.581479,1.105816,0.000489,0,0,0.022791,1.066645,2.70338,3.674872,0,0.065474,0.000807,0.033055,0.030509,3.94735,0.105156,0.2912,25.706039,0.046468,0.001682,0.169027,0.000659,55.76324,16.256549,4.030329,0.011265,0.26451,0,1.14152,65.929009,2.108306,37.799458,1.107896,1.657638,3.520599,18.059924,21.378212,0.007741,1.773684,0.434379,4.959081,22.4882,2.195525,0.01813,0.851229,0.190772,5.084209,18.159419,382.882857,0.380442,24.646532,0,87.242714,147.272102,53.563214,0,5.325485,4.997013,12.938101,0.413759,0.029759,0.801783,16.893488,0.044468,10.016976,12.540609,31.413853,0.286414,16.089227,15.090545,0,80.226365,1.140065,11.13176,0,0.000875,0,0,0.004911,0,0,0,0,0,0
"Sweden",1109.695896,132.802809,0.628277,15.04452,0.262885,4.782904,0.175313,0.504843,1.222521,0.000887,0.013584,0.007627,0.000318,0.284982,0.000114,59.473372,0.072772,3.482394,0.629414,1.322812,0.11068,3.139588,3.293907,15.765256,0.195683,0.089754,0.0523,2.772457,22.423101,62.557614,2.727296,1.04723,48.467547,13.446343,2.226091,802.407977,65.556285,914.256824,622.341068,11.492355,740.554526,149.712927,317.394819,74.514061,1577.400215,451.268547,140.785797,69.608803,137.535721,19.451154,407.049576,0.253041,3.248439,0.459034,0.073988,1.755269,10.609924,3.027987,0.230807,47.297189,7.089155,15.745978,1.358459,35.990991,205.130905,116.481048,56.81629,104.047914,21.400071,4.022793,3.701243,0.683827,11.314382,1050.355825,0,1642.356721,1109.332549,37.122508,0.381988,0.093437,0.582547,1.272047,1.319084,0.090447,1.444143,0.173926,0.450258,1.427741,0.466161,0.877464,17.078179,0.150442,0.246039,5.165222,0.275718,0.012879,0.00848,0.41036,0.644282,5.497274,2.312173,0.016687,1.965707,0.06968,0.575636,1.019052,6.376091,1.658559,0.047048,85.896531,3.907384,0.136438,0.3371,0.307591,49.836725,18.107802,4.354516,6.415853,1.747722,0,12.668192,135.971838,4.734276,102.13944,0.955885,5.865872,4.834419,25.707039,75.261771,2.263113,5.402599,14.357715,15.613859,72.876349,6.975792,0.582627,0.138837,1.270876,1.948531,10.851916,735.783489,1.851753,45.130161,0,134.625542,254.942407,149.362494,0.008787,25.450008,5.629461,0.391025,4.930902,0.420886,0.085741,42.302404,0.68776,16.806917,30.225467,82.91216,0.105247,18.272055,47.898822,0,160.020216,0.082956,16.27485,0,0.042297,0.300919,0,0.036965,0,0,0,0,0,0
"Norway",518.635537,99.204368,0.214876,0.012751,0.097521,3.557497,1.576033,1.158323,0.164699,0,0.050649,0.036364,0,0.019835,0,5.747226,0.02928,0.22987,0.047226,0.027509,0.030224,0.326919,0.831169,1.023377,0.073081,0,0.007084,0.534829,0.773081,42.118418,0.467532,0.132822,10.022786,2.528689,0.178512,1922.342857,74.21771,963.247462,554.961157,5.484416,859.443329,38.399646,190.366706,89.507438,1687.812987,216.555608,28.748406,7.683825,19.833884,1.149351,123.714522,0.509799,0.229044,0.138371,0.010744,0.287013,5.677922,0.205903,0,13.732822,14.698701,3.453011,0.403188,8.943329,19.60673,23.751476,13.165289,67.513577,21.445573,17.272491,0.167532,1.213105,5.626919,143.749469,915.927981,0,489.11464,52.895868,0,0.031759,0.170602,0.08229,0.46954,0.815584,0.123022,0.018536,0.369894,0.003896,0.036128,0.034238,1.157261,40.319835,1.089847,120.805195,0.912397,0,0.001181,4.182172,0.07686,0.457851,0.264581,0,0.197521,0,0.000945,30.592798,0.111688,0.005431,0.005077,16.159268,0.669185,0,0.210153,0.18843,8.359386,7.344156,0.245809,0.004486,0.000945,0,0.493979,57.898819,0.57686,27.109445,0.099174,0.81157,0.560685,16.732231,7.263991,0,2.244392,0.840732,4.335891,20.185006,1.922904,0.215939,0.505903,0.031759,0.194215,6.415702,206.998347,0.008264,12.505549,0,169.227155,118.118536,28.233412,0.725974,3.37863,1.387013,0.365762,1.209799,0.502952,0.104486,25.016057,0.063046,22.471311,13.839315,94.07863,0.064699,2.730106,21.080401,0,13.945336,0.080401,2.729398,0,0,0,0,0.130697,0,0,0.020189,0.004014,0,0
