"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",138.458299,12.746244,2.32114,0.217053,0,0.641421,0.101068,0.149998,0.200107,0,0.022344,0,0.031548,1.084819,0.028724,17.923109,0.008277,0.487214,0.257151,0.108537,0,0.07869,11.669015,1.113586,0.066837,0.077022,0.071068,0.908768,1.095549,2.288709,0.026597,0.491096,1.482775,1.272199,0.742772,86.586071,9.896996,54.128091,40.494398,2.03857,146.974766,13.362496,108.733624,15.023524,204.672281,50.421721,29.78836,25.965961,29.544862,17.940721,332.849847,0.068353,19.539612,36.7619,7.312838,57.768016,19.105516,3.793566,5.094969,0,204.930228,135.270767,1.187751,107.237447,15.598468,1.283017,4.290529,3.936847,22.581889,0.899063,0.813611,4.149549,0.379178,6.38587,23.867228,4.946661,12.964464,0.316648,0,0.045637,0.003261,0.025605,0.192691,0.003839,0.994481,0,1.275351,1.355939,13.038454,0.109203,0.56549,25.085295,2.509437,1.206158,0.14183,0.003653,0.010981,0.102638,0.15592,0.918637,0.075125,0.046466,0.050795,0,0.046292,0.097371,0.118701,0.025223,0,5.317758,0.070261,0.059945,0.391402,0.068549,3.940402,11.926591,45.371332,51.033797,0.320225,0,0.714147,116.189689,7.758646,27.471712,0.384783,67.613214,2.849629,45.554809,51.230185,0.52235,2.487202,0.572916,3.890217,21.881766,1.744102,0.033642,0.048211,0.062398,1.061776,0.703089,58.246822,0.015692,1.241589,0.000447,21.205787,27.514918,8.568593,0.005671,1.385349,5.037216,0.004984,0.744692,0.081362,0.033675,6.825069,0.081635,3.846542,1.187445,10.845611,0.088919,0.882967,7.223668,0,17.950339,0,1.139496,0.039149,0,0,0,0.003577,0,0,7.401376,0.018211,0,0
"Cyprus",18.40559,0.245068,0.000491,0,0,0.00663,0,0,0.053783,0,0,0,0.011985,0.036979,0.011723,3.277138,0,0.001112,0,0,0.000611,0.000316,0.014929,0.014515,0,0.00422,0,0,0.018964,0.040403,0.000611,0,0.027284,0.020752,0.02121,15.575415,0.28425,1.671573,1.032573,0,3.09088,1.067948,1.297717,0.211023,7.661046,0.876337,1.382307,0.126651,1.849935,1.659414,2.938036,0,12.796145,0.114306,0.026063,0.054307,0.687582,0.005987,0.024013,20.49116,0,1.911079,0.020501,2.492458,0.163248,0.380923,0.103129,0.431838,1.244642,0.016674,0.065321,0.010218,0.126847,0.159736,4.139113,0.188231,1.755509,0.046204,0,0,0.000611,0,0,0.044372,0,0,0.047546,0,13.457032,0.236617,0.063402,0.000491,0.024231,0.153499,0.003435,0,0,0.000262,0.141874,0.036826,0.020938,0,0,0.096335,0,0.019018,0.006205,0.15038,0,0.343202,0.008157,0.171318,0.048778,0.110479,0.195418,0.459417,0.170107,12.276718,0.397127,0.05326,0.291992,0.019171,1.559164,0.59947,0.133619,0.964002,0.560255,7.33346,0.934188,0.316158,0.454019,0.556875,0.619044,1.565238,0.587943,0,0,0,0,0.094252,2.231817,0.029444,0.223378,0,0.73515,0.075681,1.304369,0,0.210172,0.061297,0.138439,0.261862,0.094601,0.005507,0.652457,0.037241,19.886958,0.436942,0.64719,0.001352,0.120893,0.01012,0,2.503614,0.022028,0.267151,0,0.012006,0,0,0,0,0,3.860359,0,0,0
"Bulgaria",43.331072,10.889569,0.029902,0,0,0.36969,0.154786,0.018353,0,0,0,0,0.000752,0.021188,0.002236,3.685661,0.005005,0.407629,0.175222,0.069999,0.017601,0.174644,0.143346,0.539634,0,0.017154,0.033958,0.327292,1.54369,2.235776,0.000294,0.04012,0.90662,0.555501,0.059814,60.054282,3.842562,60.177574,134.628953,1.321741,105.523323,17.219966,56.650733,7.719693,410.572727,66.690465,47.125423,44.930334,66.719756,18.668717,194.116415,0.058451,2.381052,7.801459,1.796675,39.160956,12.522462,9.491221,11.003189,180.393749,14.870309,0,6.468726,241.858571,36.267685,1.944242,3.584855,6.384878,22.5525,5.412697,5.217083,12.20565,1.395131,5.776924,23.890881,10.110898,15.359682,0.102605,0,0.010316,0.004842,0.274533,0.008888,0.289899,0.078396,0,0.056564,0.550375,0.077251,0.017971,0.170772,0.108963,0.262331,1.431587,0.000851,0.03892,0,0.020109,0.384074,0.195439,0.77407,0,0.00205,0.01795,0.103532,0.014209,0.01518,0.002955,0.101089,3.589795,15.048137,0.028157,0.172015,0.002432,10.879984,6.264574,26.6188,20.45344,22.651899,0,16.021364,155.082262,4.523568,34.559777,0.214665,12.734303,1.638553,7.937706,4.957086,0.823088,0.891582,0.127512,0.83661,8.061957,15.004658,0.379919,0.728879,0.006521,1.795257,2.162549,50.820942,0.023893,3.016901,0,4.143518,4.622335,12.664544,0,1.214959,1.263846,0.932945,1.215602,0,0.029825,5.311128,0.264643,3.852889,1.857656,1.166246,0.239463,17.218537,8.84064,0,5.493557,0,0.278252,0.000414,0,0,0,0,0,0,0.039781,0,0,0.029585
"Moldova, Rep. of",2.038222,0.779703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018626,0,0,0,0,0,0.009115,0,0,0,0,0,0,0,0.062307,0,0,0,0.00491,0.03101,4.46385,0.027661,3.100037,1.066121,0.010622,4.23201,10.303624,9.044422,4.492021,22.395271,10.222043,1.941502,1.680749,8.648051,0.010647,18.849008,0,0,0.030671,0,0,0.055508,0.146769,0,3.588204,3.091605,3.457323,0,63.447515,17.970231,0.561358,0.337833,0.582459,4.710222,6.534333,0.167706,1.861455,0.232511,0.096357,0.089378,0.032147,0.074608,0,0,0,0,0,0,0,0,0,0,0.179957,0,0,0,0,0,0.142394,0.011982,0,0,0,0,0,0.000187,0,0,0,0,0,0,0,0,0.155281,0,0,0,0,0.15528,0,0,0,0,0,0.070052,16.782328,0.778521,0,0.1467,2.539418,0.701325,0.507731,0.449805,0.022025,0.006978,0,0.048991,0.126193,0.027562,0.064522,0,0.036888,0.564418,1.170055,1.268936,0.05098,0,0,0.037096,0.104534,0.001854,0,0.041786,0.129282,0.144451,0.071292,0,0.000215,0.147405,0,0.059418,0.420918,0.077876,0,0.291936,1.483758,0,0.037335,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",114.535488,8.929908,0,0,0.000316,0.044983,0,1.046378,0,0,0,0,0,0,0,17.631651,0.004024,0.328993,0.068614,0,0.036019,0.172801,0.146989,13.889699,0,0.00494,0,0.731006,0.696753,20.111753,0.048222,0.180456,1.91506,2.061481,0.556373,217.410826,19.263454,229.765068,122.653202,2.546699,437.475416,62.608626,206.03088,26.911991,1439.879712,247.637392,153.804796,324.965041,209.649247,37.336997,717.72962,2.237401,0.74287,5.046649,1.576885,15.890014,26.63483,8.471244,3.245317,61.049014,7.928142,232.923308,121.479301,0,84.121595,4.018351,8.784545,8.258346,56.830611,3.157434,0.294468,8.168194,5.568584,19.894417,53.641662,11.525233,31.070112,0.15604,0,0.041635,0.041733,0.113041,0.575304,0.180162,0.014973,0,0.001723,0.094328,0,0.076379,0.136585,0.036106,0.371479,4.836368,0.482655,0,0,0.656056,0.105768,0.079345,0.195941,0,0,0.011483,0.012595,0.04398,0.010044,0,0,13.679047,0.003501,0,0.063358,0,58.804013,7.617088,6.065045,20.880033,38.506646,0.019095,0.472546,207.034173,4.683098,77.399797,0.360378,16.645534,16.042585,44.157486,21.0822,0.16436,2.437322,0.878998,5.232819,15.104417,2.583176,0.452045,0.063434,0,1.581552,2.875147,44.922526,0.023544,2.858724,0,26.210069,34.29147,19.925976,0,26.941566,0.18195,0.424215,0.462797,0,0,3.044752,0.129279,3.215786,1.529001,3.106496,0.025561,21.456613,0.868507,0,4.145928,0.033806,0.669011,0,0,0,0,0,0,0,0.003086,0,0,0
"Russian Federation",1200.159447,22.374658,22.263193,10.996693,0.063457,8.518303,0.660148,0.168391,0,0,0,0,0,0,0,118.859407,0,1.195777,2.482265,0.143165,4.534079,2.225633,7.056595,7.65815,8.136767,0.12527,0.031618,18.659656,15.958315,85.043033,0.307926,0.383093,4.179645,4.37231,5.877234,1123.376465,21.046415,2428.030673,647.167623,1.125109,627.748414,173.186843,287.141006,24.335396,1795.026456,932.490587,148.335462,185.334713,237.949714,81.388429,950.38507,0.001526,216.721146,21.470509,0.718553,0.235374,33.123572,1.443003,0,315.698218,46.832141,200.197563,101.527687,199.089027,0,147.897798,401.30909,207.693022,569.359595,1182.758294,139.824697,69.348961,146.727343,716.724889,81.322372,41.651161,257.826472,11.03597,0,0,1.836,9.70785,33.624052,18.496349,1.081862,47.896062,4.068882,0.178712,0.513147,0.367068,11.166171,2.237529,10.865304,16.814592,0.699172,0,0.36169,1.134148,1.335589,2.013371,7.725176,0.8842,0.104497,0.001359,0,4.225667,0.175645,0.00086,0,4.955861,3.385572,4.293267,0.080201,0.187237,26.635839,213.091854,6.861184,6.634238,24.563857,0.069118,121.870457,1335.272345,9.505579,240.925528,33.114103,5.84093,6.605364,81.503776,84.622529,5.890301,28.212625,0.744163,15.102827,305.284989,15.463403,5.789941,64.851832,73.176533,320.60329,1160.776468,4473.773829,147.343508,207.521342,2.871447,917.354714,718.275453,336.386246,0,23.51069,13.055962,0.476278,2.986857,0.335926,0.510112,18.898509,0.250053,63.995814,207.990801,88.321323,0.001721,36.352055,35.543026,0,11.563498,0.045605,39.063532,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",62.903421,14.484948,0.064143,0.146454,0.042028,0.009815,0,0,0,0,0,0,0,0,0,1.415851,0,0.040403,0,0,0.018997,0.028429,0,0.522633,0,0,0.206028,0.046935,0.519307,1.31691,0.03049,0.101973,0.956041,4.536415,0.031515,26.502312,1.359854,56.12761,25.18031,0.040839,28.518789,9.743465,8.828568,3.745409,80.09018,39.346756,4.857163,3.573274,8.560872,1.321959,13.76428,0.073162,0.47693,0.040054,0.041275,0.19292,0.388349,0.056106,0.042617,1.407148,0.579295,5.13113,0.457356,3.554419,65.138858,0,104.816057,67.844465,15.707464,4.782257,0.151667,0.230979,0.165538,194.672472,118.88101,42.938339,47.612506,0.816348,0,0.019651,0.018473,0,0.032388,0,0.0253,0,1.535413,0,0,0.021254,0.033315,0.019782,0.017426,0.030818,0,0,0,0.039738,1.638912,6.224051,0.069945,0,0.004395,0,0.08326,0.115887,0.00916,0,0,0.97277,0.041603,0,0,0,0.541989,0.268906,0.020523,0.024558,0.018691,0,0.084339,12.108072,0.170881,0.966837,0,0.135309,0.374554,2.072626,1.756436,0.089934,0.102572,0.033424,0.168559,2.317727,0.040327,0,0.001101,0,0.540179,0.925431,11.953592,0.080697,0.423365,0,7.2696,6.575802,10.817171,0,0.209321,0,0,0.270684,0.094688,0,1.700329,0.363246,0.801605,1.802313,1.094077,0,0.100271,1.656121,0,3.248578,0,0.183051,0,0,0,0,0.016227,0,0,0,0,0,0
"Latvia",19.120271,2.663928,0.060861,0,0,0.548532,0.006619,0.005027,0,0,0,0,0.001559,0.013217,0,0.694518,0.003599,0.197293,0.074863,0.018146,0.007121,0.094077,0.093783,0.613025,0.003043,0,0,0.254697,0.760722,1.537496,0.036019,0.005125,0.522033,0.344576,0.059868,56.449329,4.404224,28.40385,14.509212,0.960011,27.634121,4.631986,11.771893,4.015963,83.888294,46.966821,6.79195,5.959157,16.471708,2.060336,16.759971,0,0.706655,0.076826,0.041101,0.145942,0.985692,0.286507,0.085484,2.231774,0.563407,2.734134,1.670711,2.679348,163.746601,139.634959,0,196.5851,17.198995,17.026107,0.697767,3.05738,1.870197,27.849538,81.537427,27.591471,56.070249,2.973903,0.004002,0.028778,0.022671,0.003893,0.208798,0.011756,0,0,0,0.004504,0.013348,0.40294,0.368295,0.057175,0.145669,18.191481,0.035419,0,0,0.031417,0.133521,0.528064,0.05061,0.003359,0.004526,0,0,0.091188,0.012399,0,0,1.962137,0,0,0.011876,0.016259,3.583874,0.169442,0.167817,6.925547,0,0.000709,0.00711,18.868169,0.37679,12.564163,0.36222,0.236573,0.341763,3.61118,0.761954,0,0.174371,0.047568,0.095582,6.119232,0.068756,0.223727,0.481652,0.415939,6.908808,3.821963,13.064899,0.252691,0.442939,0,7.088599,4.434246,2.787514,0,0.631072,0.319898,0,0.114328,0.028626,0.041526,0.918855,0.071362,0.937241,0.602272,1.286136,0,0.122627,1.776228,0,2.222788,0.002061,1.214512,0,0,0,0,0.002345,0,0,0.006194,0.002748,0,0
"Lithuania",118.188815,3.152625,7.277659,0,0.06856,0.104143,0.09098,0.01554,0.006456,0,0.018691,0.001658,0.010011,0.003141,0,1.09411,0.025758,2.26029,0.030534,0.000382,0.002454,0.215679,0.020011,0.234032,0.001734,0.039302,0.003795,0.310182,0.306878,2.88097,0.028909,0.045627,2.493101,0.172484,0.133641,92.397345,8.232882,98.70856,43.776541,0.571378,66.440512,14.547248,38.283257,5.549882,202.964307,190.380657,22.008068,17.843917,33.769775,4.774198,62.803716,0,0.386353,0.437105,0.154862,0.352897,3.967294,0.484978,0.247565,4.084337,1.561062,11.096034,2.582206,10.304276,362.886307,101.259893,229.325356,0,106.521076,111.180499,1.342449,3.706849,2.907786,44.322446,117.361028,69.427195,65.280536,3.088492,0.022377,0.131133,0.091984,0.213836,0.112583,0.389614,0.204567,0.009847,0.06965,0.08543,0.024558,0.122409,0.416702,0.272341,0.604072,0.785607,0.064492,5.5e-05,0,0,0.037917,0.309353,0.518565,0,0.001243,0,0.001701,0.111918,0.112409,0.052093,0.078919,2.51634,0.025245,0.022421,0.047862,0.025659,1.043598,0.681399,0.392351,4.449829,0.217697,0,0.344729,27.494711,0.258089,6.006932,0,0.321621,0.461805,4.836128,18.541891,0,0.453397,0.042377,0.806109,4.784318,0.711944,0.437759,1.197685,4.202351,10.880464,32.74139,29.906853,0.520997,1.055975,0,4.923673,7.076287,5.190562,0,1.486046,0.577485,0,0.052333,0.056248,0.514498,1.05773,1.103444,1.377716,2.24715,4.101796,0.007546,0.324718,0.739479,0,16.101385,0.006827,1.451685,0.003097,0,0,0,0.012933,0,0,0,0,0,0
"Ukraine",51.187577,8.165626,0.007638,0.546415,0.279546,0.120879,0,0.065859,0,0.001227,0,0,0,0.008387,0,5.211452,0.00627,0.004216,0.00254,0.200763,0,8.367221,0.095524,2.670443,0.286977,0.344935,0.338734,0.096139,11.975219,4.626925,0.010108,9e-05,0.385763,0.22117,0.073194,48.008044,9.544062,168.967249,21.840424,1.914546,31.231031,5.000222,125.480197,35.124248,139.152406,270.174321,40.46109,113.96779,61.567781,3.663399,175.766836,0.041782,2.429877,3.696796,0.189084,0,3.868043,1.24127,0,13.132119,5.516755,32.378916,50.926491,96.797151,245.384244,10.122964,18.83653,34.796991,0,127.378064,12.167022,24.00613,35.255662,3.375914,6.321207,1.710445,16.872205,0.193521,0.04374,0.05454,1.017346,0.282147,3.864165,0.15411,0.310951,0,0.940508,0.053849,1.532851,0.30494,3.675765,0.514969,1.897904,1.999177,0.410097,0.198797,0.053405,0.501737,0.762035,18.669856,0.455262,0,0.259682,0.667145,0.853283,0.172897,0.01329,0,0.005991,2.379031,0.12553,0,0.985107,0.157844,41.363248,67.579658,23.514577,37.529018,11.2351,0.252649,7.404399,183.372973,72.029177,223.133165,3.953142,38.382599,9.985635,61.048851,74.289146,14.110801,1.917243,0.822473,3.326486,48.491006,3.910038,0.404411,2.893195,1.685023,19.64729,25.526605,311.394087,1.93652,3.133152,0,51.1421,11.359737,197.709675,0,9.134265,13.95933,4.258537,0.932445,0.724418,2.851698,2.45881,0.28803,4.527715,27.675035,30.373967,0.023735,5.610949,30.36235,0,2.545589,0,1.114194,0,0,0,0,0,0,0,0.081436,0,0,0
"Belarus, Rep. of",7.0448,0.747,0,0.1357,0.001,0.1062,0,0.0204,0,0,0,0,0,0,0,4.0015,0.0464,0,0.0329,0,0.1349,0.1934,0.0043,3.3719,0.0497,0.0536,0.0156,2.5926,0.0045,22.115,0.0095,0,7e-04,0.1594,0.035,58.3222,3.3408,68.4961,11.1673,0.0807,9.3165,2.2561,1.5861,0.2538,46.6789,97.9918,2.1934,8.5693,11.0062,1.2401,5.981,0,0,8e-04,0.0759,0.0688,0.2094,0.1878,0,0.0458,0.0322,3.4164,9.4478,10.3404,1077.1854,5.9903,20.2338,77.3735,239.8247,0,3.7815,3.064,31.5696,2.6367,3.5093,9.1048,4.8018,0.6209,0,0,0,0.0067,2.1794,0,0.0521,0.1179,0.2848,0,0,0.0033,3.2517,0.6746,1.6084,0.6687,0.0748,4e-04,0,0,0.3156,3.6658,0,0,0,0,0.1662,0.0517,0.0028,0,0.192,0.5594,0,0,0,1e-04,9.8873,0.0557,1.69,0.0734,0.0921,0,2.3559,18.0733,0.094,2.2205,0.0745,0.0147,0.5895,4.4152,1.7304,0,0.0634,0.045,0.0924,2.9654,0.0577,9.9294,1.2783,7.3275,13.836,55.1608,19.954,1.5652,0.2938,0,4.9522,2.6647,25.8524,0,3.333,0.5384,0.3186,1.865,0,0,12.2991,0,1.2485,9.8016,1.8999,0,0.9284,12.3042,0,0.6092,0,0.1022,0,0,0,0,0.2771,0,0,0,0,0,0
"Armenia, Rep. of",6.533123,0.483109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062379,0,0.277597,9e-06,7.650286,2.673984,0.070875,0.135282,22.402449,0.233292,6e-06,5.155816,0.535578,0.12003,0.182844,0.320452,0,3.899673,0,0.000453,0,1.2e-05,0,0.01186,0,0,0,0.000416,17.174528,0.152013,5e-06,59.698551,0.073436,0.473501,0.147405,2.309078,1.380588,0,4.096945,0,0.010629,0.040118,4e-06,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.933914,0.026957,12.792556,0,4.1014,0.020833,0,0.771534,0.049322,0,0.042626,0.006,2.6e-05,29.378233,0,0,0.470853,0.135411,0.319617,0.824251,3.855759,0,0,0,0.041657,0.102247,7e-06,0,0,8e-06,0,0,0,0,0.038253,0,0.017314,0.084,0.036099,0,0,0,0,0.00095,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",14.986766,1.038543,0,0.015085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2832,0.828699,0,0,0,0,0.276876,0,0,0,0.223824,0,0.046161,0.974033,0.142133,1.885642,1.711894,0.011269,1.277606,7.416402,1.126115,0,4.142196,2.829059,0.018654,0.018837,0.549179,0,2.855144,0,0,0,0,0,0.160105,0,0,0.183337,0.001379,26.858927,2.019179,3.281819,27.096311,0.275691,0.98596,2.284536,19.579143,1.911578,19.582529,0,47.973589,0.077958,0.067628,0,0.008754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04311,0,1.395853,0.078641,0,0,6.870055,0,0,0.045973,0.681099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03925,0,0.1776,0,0.0253,0,4.606264,16.230483,1.5426,0.047804,0,0,0.036928,1.688416,0.644858,0.07389,0.131752,1e-04,0.069179,2.632061,0,0.071398,0.397434,1.862801,3.820396,2.975954,16.855519,0.03,0.423134,0,0.065494,1.387683,0.289529,0,0,0,0,0.00075,0.012921,0,0.00087,0,0,0,0.297623,0,0.047994,0,0,0.03363,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",2.2734,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0,0,0,0,0,0,0,0.0015,0,0,0,0,0,0.0406,0.01,0,0,0,0,2.7777,0,0.9056,0.0725,0.0074,0.4583,11.7803,0.178,0.0052,44.6366,0.5536,0.0155,0.0783,36.6567,0,350.1716,0,0.0169,0,0,0,0,0,0,111.2534,0,0,0.0662,2.5903,41.4759,0.1776,0.0975,0.4843,3.7508,2.0187,0,82.6434,0,0.0338,0.029,0.0052,0.0298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0,0,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143,0,0,0,0,0.2065,0.0014,25.7976,0,0,0,7.0768,187.9596,1.1057,0.0028,0,0.0295,0,36.014,0.3536,0.0448,0.0479,0.0028,0.2965,1.2218,0.0335,8.7226,2.1399,0.0543,1.001,3.7647,60.2228,0,0.1786,0,0,0.4889,48.1612,0,0.2048,0,0,0,0,0,0,0,37.987,0.1635,0.0495,0,0,0.0069,0,1e-04,0.0219,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",386.106454,49.530848,1.495403,0.042944,0.040981,0.44861,0.188689,0.084732,0.109933,0.000436,0,0,0,0.012421,0,19.563679,0.028669,0.901178,0.040098,0.299451,0.01783,0.235232,1.192604,5.671418,0.199125,0.059083,0.02036,4.170399,6.775854,30.040091,0.305318,0.441053,27.422018,5.692999,1.839477,167.339831,40.387987,375.210723,153.202415,2.098613,151.131065,77.943095,78.602706,15.401132,703.984761,137.918567,39.286069,18.988942,31.706277,6.549303,121.036558,0.012192,0.111754,0.553287,0.077,0.330171,2.779903,0.314511,0.049356,8.725276,1.209583,4.976649,0.393758,12.424568,266.405072,149.876488,41.707448,45.967105,16.211177,9.483053,1.864123,1.598226,1.62876,0,482.971436,142.060198,74.854014,4.46671,0,0.000273,0.107294,2.717886,0.068996,0.042333,23.155971,0.004406,0.034351,0.95349,0.039552,0.000567,2.027,0.980065,0.515283,1.392383,0.011069,0,0.004624,0.02663,0.337728,3.488629,0.068614,0,0.048298,0.051842,0.059269,0.005016,0.654845,0.039803,0.166149,25.891742,1.113749,0.191165,0.079192,0.057644,21.042114,6.954424,1.000348,0.004307,0.471151,0.001952,0.441729,68.511469,1.845333,17.226716,0.215548,0.690788,1.606328,18.553952,17.907809,6.419185,0.634202,0.33257,2.530058,12.799002,2.967981,0.05591,0.000131,0.002039,5.712977,9.244834,229.172948,0.140925,17.944712,0,81.306742,99.085404,53.111985,0,4.490166,3.66709,12.038259,0.334805,0.270608,0.061788,12.991486,0.129202,8.387755,18.366419,16.277621,0.028975,9.725068,14.559953,0,56.529797,0.008986,6.926496,0,0,0,0,0.004755,0,0,0,0,0,0
"Sweden",1143.862353,111.309963,3.58973,14.359257,0.047568,2.007523,0.35776,0.482993,0.788159,0,0.061984,0.006598,0.000403,0.021614,0,60.569391,0.018429,1.6378,1.197522,1.242941,0.132299,2.686152,1.315416,9.168815,0.143706,0.111122,0.960142,4.119593,15.492734,79.845439,0.822662,0.898725,32.471306,10.674087,2.674658,680.934874,54.916729,705.570501,508.550378,6.303788,601.010951,136.184715,247.417046,61.720697,1386.827432,466.657196,117.067007,56.784287,107.097569,12.35603,385.226377,0.170554,3.582849,1.392601,0.116825,0.95229,11.649353,2.504671,0.236159,30.454252,4.3026,17.813557,1.5367,30.699004,160.317404,98.433143,54.35088,82.778252,19.697483,4.935407,0.485927,0.813262,1.018887,884.27006,0,1235.964031,901.327803,30.783266,0.247434,0.00916,0.437443,1.207009,1.097152,0.308263,4.802955,0.468566,1.125919,1.782499,0.09302,1.802858,3.87736,1.979039,0.371424,8.50843,0.316736,1.1e-05,0.005213,0.229812,1.276986,2.175264,7.574711,0.06025,0.18665,0.04675,0.039432,0.605086,3.371935,0.339211,0.006827,79.116615,0.65189,0.021112,0.474793,0.039978,29.466215,25.882778,7.689999,3.509992,1.474563,0,2.073804,128.552415,6.384376,68.91743,0.263617,1.755236,3.160105,23.338488,64.767412,1.884558,9.514307,16.771476,26.184279,64.952601,11.253393,0.030174,0.002639,0.022541,2.539371,7.210539,782.693344,2.724145,48.518297,0,113.798724,261.713631,100.840563,0.318579,17.857406,11.371603,0.546068,2.903674,0.176159,0.368524,37.968713,0.610767,14.795904,26.768024,95.94099,0.167119,16.014222,21.505478,0,187.030946,0.015638,11.472954,0.008266,0,0,0,0.01169,7.6e-05,0,0,0,0,0.052409
"Norway",275.273882,78.219021,0.348316,0.001355,0.141864,7.441862,1.44205,0.893198,0,0,0.006463,0,0,0.000825,0,17.681131,0,1.243598,0.142063,0.066441,0.308983,2.289925,0.670499,0.796459,0,0.012849,0,0.128298,0.648514,30.20953,0.472744,0.093488,8.026759,1.338694,2.713104,1524.498914,94.406124,1024.108829,380.281968,2.927474,391.025649,30.216169,109.386791,40.70796,937.410341,177.759858,23.232176,6.557299,23.353185,0.901775,81.858587,0.194141,0.574727,0.029689,0.052747,0,4.899677,0.587748,0,12.557757,0.957755,2.326514,0.281795,8.249648,17.532546,16.473657,8.18126,53.739734,14.275888,8.859196,0.071745,1.082152,2.442483,64.924212,737.529788,0,273.363264,36.152288,0,0.54988,0.023791,0,2.000435,0.394078,2.728666,0.02038,0.163699,0.001243,0.019966,0.004017,5.776642,0.02911,0.420005,94.594115,0.958987,0,0,0,0.001179,0.494275,0.150755,0.020465,0.04474,0.003691,0.013698,11.41292,0.001316,0,0.057466,6.312903,0.225913,0,0.128617,0.305261,6.555292,4.457622,0.370402,0.850572,0.033841,0.067413,0.192183,91.279421,0.439644,16.054315,0,0.759295,0.463108,12.698428,7.755809,0.018292,1.963087,1.267331,4.333313,14.913091,1.074451,0.400193,0.004121,0.001076,0.236934,5.362761,798.204277,0,28.911557,0,115.156891,61.918014,23.810828,0,1.845714,0.716941,0.470317,0.533574,0.079492,0.162259,23.091686,0.079141,19.398302,14.403156,65.580127,0.127259,2.472375,25.943368,0,18.052273,0.002149,1.257663,0.004236,0,0,0,0.018647,0,0,0.127862,0,0,0.014298
