"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Somalia",0.082212,0.032941,0,0,0,1.2e-05,0,0.000164,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014292,3.3e-05,0,0,0,0.055647,0,0,0,0.010958,0,0,0,6.7e-05,0,0.004932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002867,0,0,0.006807,0.059458,0,0,0,0,0,0,0.001234,0,0,0,0,0,1e-05,0.241052,0,0,0,4.6e-05,0,0,0,0.000118,0,0.001342,1.924739,0,0,0,0,0,0.039857,0.00016,0,0,0,0.4428,0,0,0,0,0,1.4e-05,0,0,0,0,6.210366,0,0,0.012209,0,0,0.262415,0,0.10903,0,0,0.074542,0,6.119283,1.162104,0.072416,0.220526,0.025265,12.807982,7.872713,0,0,0,0,0,0.21116,0,0.004478,0,0.218868,0.837933,0.021938,0,0.090539,0,0.127131,0.001873,0,0,3e-05,0,0,0,0.002234,0,0,0.002149,0,0.012373,0,0.000953,0.001523,0,0,0,0,0,0,0,0,0,0
"Djibouti",1.037653,0.003163,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0.060754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.022465,0,0,0.02042,0,0.873913,0.002488,0,0.000461,0.215395,0,0,0,0,0,0.00071,0,0.00019,0,0,0,0,0,0,0,0,0.022462,0,0,0,0,0,0,0.000375,0,0,0,0,0,6.2e-05,2.7e-05,9e-06,0,0,0,0.000507,0.000183,0,0.002956,0,6.2e-05,0,0,0,0.016516,0,0.00016,0.002804,0.009854,0.000858,0.000172,0,0.000254,0.000788,0.530295,0.000237,0,0,4.460993,0,0.143748,0.001221,0,0.000286,0.001397,4.1e-05,0,0,0,0,0,0.001539,0.000858,0,0,0,0.000534,0.006141,0.60042,0,0.016207,0.000461,0.003288,0.10661,1.271251,0.027903,0,1.906914,0.038412,0.004011,0,0,0,0,0,0.307335,0,0,0,0.181132,0,0.160089,0,0,0,0,0.008397,0,0.003418,0.001511,0,8.6e-05,0,0.000513,0,0.020924,0.084825,0,0.108536,0,9e-06,0.005002,0,0,0,0,0,0,0,0,0,0
"Angola",10.20436,0.000513,0,0.059748,0,0,0,0.000356,0,0,0,0,0,0,0,0.02543,0,0,0,0,0,0,0,0,0,0,0,0.000641,0,6.849698,0,0,0.156659,0.000392,0,3.038148,0,22.036263,9.022293,0,24.613806,5.345764,0.84723,68.30833,0.055491,0,0,0,2.2e-05,0,50.47249,0.00038,0.003829,0.00791,0,0,0,0,0,0,0.000564,0,0,0,0.000118,0,0,0,2e-05,0,0,0,0,0,0.000535,3.03623,0.019683,0,0,0.061045,0,0.000159,0,0,0.012767,0,0.199294,0,0,0,0.408924,0.005339,0.333956,0.008256,0.09575,0,0,5.408478,0.002623,0.001495,0.012121,0,0.000275,0,0,0,0.004739,0.00017,0,23.089022,10.192269,0,0,0,0.142982,0.000709,0,0.000514,0,0,0,0.034722,0,0.010286,0,0.015417,0,0.023961,0.035637,0,0.000379,0.011305,0.001765,13.853291,0,0,0,0,0,0.000274,585.607316,0,0,0,1e-06,0.003777,150.06392,0,0.00525,0,0,0,0,0,2.4e-05,0,0.093909,1.154255,22.139409,0,0,0.020356,0,0.004739,0,7.1e-05,0,0,0,0,0,0,0,0,0,0,0
"Zambia",1.700863,0.000935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092,0,0,0,0,0.000735,0,0,0,0.000197,0,0,1.742535,0.005181,0.634168,5.605571,6.6368,0.009739,331.319091,0,0.000986,0.53498,0.238886,0.185421,0.004215,0,0,2.131641,0,0,0,0,0,0.099815,0,0,0,0,0,0,0,0.089238,0,0,0,0,0,0,0,0,0.000195,0.000973,0,0.043794,0,0,0,0,0.006075,0,0.010056,0,0,0,0,0,0,0.007289,0,0,0.102167,0,0,0,0.059289,0.922779,2.366203,5.67192,2.087173,1.443098,0,0,0.100565,0,9.671914,10.926644,21.559459,5.930647,1.327067,0.221774,0,0,0.000739,0,0,0,0,0,0.045237,0,0,0,0.003893,0,0.003752,0,0,0,0,0,1.056376,0.014621,0,0,0,0,0,149.22676,0,0.000296,0,0.15591,0.000355,2.870592,0,0.064046,0,0,0,0,0,0.004861,0,0.629725,0.040746,92.283404,0,0,0,0,0.006024,0,0.010333,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.02257,0.002369,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091999,6.8e-05,0.409278,11.501629,0,0.000372,0.163217,0.010545,1e-06,0.02665,0.006385,0,0.000217,0,0,0.080503,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0.011437,0,0,0,0.177851,0,0,8.1e-05,0,0,0.000665,0.009373,1.2e-05,0,0,0,0,0,0.000365,0,0,0,9.5e-05,0.000349,0,0,0.000287,0,0,0.002513,0,0,0,0.00284,11.58019,4.562605,0.094071,0,0,0.00186,0,0.011598,4.656982,0,0.30432,139.647842,0.530469,0,0,0.000654,0,0,0,0.00419,0.04693,0,2e-06,0,0.000354,0.010662,0,0.000235,0.000125,0.010849,0.134355,0,0.005989,0,0,81.907441,0,0,0,0,0,0,0.001337,0,0.000402,0.002137,0.000457,0.001199,0.002371,0,0,0,0,0.002949,0,0,0.175585,0,1e-06,0.035217,0.09547,0,0,3.8e-05,0,0.01221,0,0.003314,0,0,0,0,0,0,0,0,0,0,0
"Malawi",0.744925,0.147212,0,0,0.004887,0.214643,0.000336,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981,0.180399,0,0,0,3.007761,0,4.945033,2.697639,0,3.250971,2.341483,0.189956,0.070074,0.857652,0.84237,2.3e-05,0.052924,0.046756,0,0.309886,0,0,0,0,0,0,0,0,0.427546,0.00017,0.02944,0,0.09339,3.23929,0,0,0.001833,2.356303,0.151519,0,0.03157,0,0,0.710031,0.004276,0.044102,6e-05,0,0,0,0.000859,0.029033,0,0.021007,0,0.042908,0,0,0.011535,0,0,6e-06,0.008294,0.000145,0,0,0.024662,0.249997,3.131121,4.349008,0.209011,0.583319,0,0.000183,0,2.024054,1.08285,0,4.805346,0.0059,0,0,0.006542,1.409029,0.160492,0,0,0.105129,0,0.05143,0.197589,0,1.097764,0,0,0.020045,0.03668,0.286846,0,0,0,0,1.104689,0.01028,0,0,0,0,0.0014,0.964196,0,0.57648,0.002354,0.052815,0.1537,0.081371,0,0,0,0.000242,0.066385,0,0.000233,0.000142,0.043137,0.070127,0.014794,2.05861,0,0.014951,0.280831,0.00025,0.010568,0,1.6e-05,0,0,0,0,0.004859,0,0,0,0,0,0
"South Africa",720.415962,26.504469,0.268837,0.367473,0.110251,0.518768,1.539741,2.113187,0.270369,0.00074,0.000306,0.279697,0,0.30913,0,36.751037,0.000834,0.198992,0.228026,0.269559,0.007607,1.361141,1.292668,1.95529,0.014932,2.570885,1.936599,0.123217,1.210248,20.440188,0.004456,0.015835,3.361196,8.565638,0.838714,363.985461,9.738235,243.777567,209.885669,0.072511,98.240547,68.966341,66.250405,34.910252,618.258928,15.38852,2.156422,6.720904,52.546916,5.76083,43.930493,0,0.185136,0.004989,0.147709,0.002006,0.291537,0,0,7.927639,0.496451,0.714817,1.2e-05,2.199276,47.520609,1.01783,0.661599,6.288382,2.152495,0.25786,0.061782,0.333715,0.012138,6.455629,14.252986,9.967204,7.215196,0.069389,0.048025,0.115339,0.305778,5.526913,9.907659,0.38815,1.416798,0.285889,9.913327,1.8427,0.570837,1.156753,31.124334,1.505892,4.04538,26.335264,3.354407,0.020305,0.135921,2.732186,7.20767,32.067906,31.488071,1.208172,1.187841,0.877146,6.602155,25.516672,158.225442,191.655286,37.647651,0,226.635379,282.968193,25.949269,4.282478,2.348877,2.230365,0.438792,0.599397,1.466066,0.385377,0.138619,64.153666,8.95566,4.687443,0,0.464091,5.744083,15.807375,23.655664,0.190749,6.403317,1.62851,5.834689,127.424168,5.032582,0.081648,0,0,0.013022,0.906649,888.471895,0.051773,21.29995,0,119.522959,392.266226,247.808674,0,52.71137,28.29143,0.248761,1.20406,0.680989,0.060544,30.405369,0.668702,19.859833,20.159916,44.206543,0.018351,3.676202,27.006807,0,58.248359,0.61288,9.899897,0.001287,0.116672,0,0,0,0,0,0.115776,0,0,0
"Namibia",7.006939,0.027809,0.031464,0.006595,0,2e-06,0,0,0,0,0,0,0.00962,0.000631,0.000362,0.024958,0.000234,0,0,0,0,0,0.00988,0,0,0,0,0,0,4.670035,0,0,0,0,0,2.298431,0.001132,4.422871,38.305524,0.007691,3.364798,0.235179,17.599284,0.941405,12.275247,0.126638,0.017549,0.000497,0.000637,0,6.218832,0,0,0,0.002499,0,0.012331,0,0,0.457108,0.209827,0.004144,0.000209,0,0.864817,0,0,0,0,0,0,0.001367,0,0,0.004433,9.740607,0.172389,0,0,5e-06,0,0.02431,0.022039,0.022846,0.103935,0.009578,0.000225,2.5e-05,0.008164,0.000265,0.186838,0.002442,0.126968,0.753609,0.006952,0.004117,3e-06,0.011432,0.104034,0.196181,0.060589,7e-06,0,0,0.000172,2.524622,13.423418,1.845328,0.214891,57.11894,0,18.931286,0.13132,0.146357,0.016791,0.02532,0,0.000958,0.007343,0,0.000241,0.00099,0.000952,0.005479,0,0.037865,0.007982,0,0.01449,0,0.00383,0.005852,0,9.130983,0.004478,0,0,0.00426,0,0.000154,355.213603,0.00013,0.256012,0,0.037605,0.756092,0.413306,0,0.007216,0.002085,0,0.000103,0.003916,0,0.003405,0.005702,1.099401,0.027808,0.579918,0,0.00155,0.18209,0,0.389409,0.000259,0.000669,0.001471,0,0.002372,0,0,0,0,0.059569,0,0,0
"Botswana",5.672994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.012581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.881461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.245375,0,0,36.798477,2.465736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.114942,0,0,0,0,0,43.954939,0,0,0,0,0,0,0,0,0,0,0,0,49.670963,0,0,0,0,0,0,0,0,0,0,0,4.380378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",16.274475,0.521265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190211,0,0,0,0,0,0,0.219116,0,0,0,0,0,0,0.03893,0,0,0.32513,0,0,16.096697,0.072105,7.030666,2.798435,0.002533,14.570045,2.276204,8.573294,1.188134,2.257218,0.191835,0.244938,0.039682,0.720529,0,8.028333,0,0,0.015393,0,0,0.083525,0.015492,0,1.116785,0,1.822313,0,0.001026,0.110836,0,0.042176,0.014505,0,0.000314,0,0,0,0.880078,0.440465,0.059398,0.747492,0,0,0,0,0,0,0,0.000252,0,0.006864,0,0.000538,0,0.051737,0,0.001494,0,0,0,0,0,0.009695,2.261147,0.212907,0,0.032672,0,0.012598,0.000623,0,0.301157,0,18.33525,0.056987,0.000117,0,2.387357,0,0,0,0,0,0,0,0.008512,0,0,0,0,0,0.100306,0.295293,0.026695,0,0,0,0.166645,0,0,0,0,0,0,1.666381,0,1.062475,0,0.337313,1.363553,2.541879,0,0.142088,0.665066,0,0,0.030307,0,1.512858,0,0.473234,0.115992,1.585941,0,0,0.147977,0,1.475316,0,0.697753,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.05573,0.01187,0,0.024025,0,0,0.000919,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0.005794,0,0,0,0,0,0.001736,0.011193,0.000358,0,0,0,0,0,15.929508,0.000993,0.58664,0.064674,0,13.197074,0.000197,0.328983,0,1.5683,0.000118,0,0,0.063015,0,3.425661,0,0,0,0,0.001273,0,0,0,0.018838,0.026826,0,0.000506,8.2e-05,1.1e-05,0,0,0,0.048008,0,0,0,0,0.535383,2e-05,0,0.891064,0.104923,0,0,0,0,0.000846,0,0,0,0,0,0,0.001883,0.00122,0,0.000637,0.002757,0.009748,0,0,0,9e-06,0.0258,0.000263,0,0,0,0,0,0,0,2.3e-05,0.025543,0,0,1.44157,0,0.000122,0.022499,0,0,0,0,1e-06,0.159406,0,0,0,0,0,0.023267,0,0,0,0,7.8e-05,23.929518,0,0,0,0,0,0,0.116474,0,0,0.000858,0.003701,0.395939,0.077323,0,0,0.000107,0,0.235563,0,0,0.306501,0.007088,0.055621,0.03693,3e-05,0,0,0.063438,0,0.167626,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",87.330413,13.778411,0.000183,0,0.215172,0.51278,0,1.201355,0,0,0,0,0,0,0,8.439085,0,0.147892,0,0,0,0.347057,0,0.450725,0.03937,0,0.038224,0,0.016525,85.474452,0,0.095403,0.798577,14.220071,0.000335,0,13.483138,81.973026,38.879332,0.846536,440.038263,10.654247,553.546482,30.696017,72.005544,21.424008,14.810811,6.177619,8.06859,1.840238,95.207284,0,0.103797,0.913335,0.000849,0,1.638544,0.312495,0,5.319472,0.28854,1.409094,0.004223,5.382951,15.017563,0.123422,2.035767,1.907807,5.869293,0.071932,0.002027,0.938538,0,0.583935,5.920421,2.574292,3.613982,2.186326,0.152541,0.952621,0.885915,4.973854,11.591195,1.541102,12.096828,2.655161,4.006525,2.933524,0.234048,0.742433,13.983876,2.498344,2.696986,3.326001,2.973144,0.218327,0.255498,0,0.05496,0.530425,7.811441,0,0.165215,0.049543,41.140633,0.534988,0,0,0,3.477566,2.019169,0.042206,0.068296,0,0,8.529694,8.354377,5.872487,0.585453,0,0,47.77992,0.305495,6.100377,4.668747,9.146418,1.870441,0,5.586547,0.023465,0.720898,0.171509,2.5752,5.826884,0.205956,0.009158,0,0,0,0.299453,10.373822,0,0.534377,0,4.463105,14.779835,29.456787,0,5.298952,0,0,0.268923,0,0,1.73458,0,0.705378,2.963898,16.179384,0,0.003445,0.071223,0,1.352732,0,0.173422,0,0,0,0,0,0.068069,0,0,0,0,0
"Algeria",149.567269,4.573867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011401,0,0,0,0,0,0,0,0,0,0,0,90.379147,0,0,53.702176,2.833428,2.6e-05,119.725479,0,151.153978,44.923019,0.833628,173.359854,4.095705,278.959338,37.014818,0.463729,0.333447,0.000152,0.001831,0,0,327.188482,0,0.001708,0,0,0,0,0,0,13.719583,0.323626,2.403944,0,0,0.395243,0,0,0,0.026184,0.032765,0,2.141272,0.070155,0.000134,0.520533,0,0.000299,0,0,0.088939,0.540031,0.028528,3.242346,0.177367,0.357715,0.01284,0.943818,0,0,0.054504,0.277458,9.034807,0.004869,0,0.003178,0,0,0.021712,0,0,0,0,0,0,0,0.029631,0,0,0,0.023838,0,0,0.010123,0,10.998398,0,46.719364,1.13051,0,0,0,143.634501,0,18.697747,0,0.750165,2.001504,0,0.06055,0,0.08471,0.054127,0.368924,0.587815,0,0,0,0,0,0,0,0,0,0,0,0.005713,43.529156,0,0,0.194867,0,0,0,0,0.083675,0,0.144196,9.997365,0,0,0,6.076078,0,0,0,0.009014,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",23.746274,3.937399,0,0.000635,0,0.007899,0,0,0,0,0,0,0,0,0,1.776913,0,0.026481,0,0,0,0,0.10736,0.078931,0,0,0,0,0.242099,0.425103,0,0.003576,0.093073,0.11066,0,12.414959,2.656496,31.106672,16.343638,0.4876,249.53197,7.679603,40.993541,3.154058,105.27433,9.445664,7.169442,2.413524,3.999494,0.235847,130.781538,0,0.544017,0.085975,0,0.007316,0.044454,0.020267,0,1.220459,0.050988,1.037998,0,6.04523,1.788661,0.059603,0.036908,0.057477,0.472163,0,0,0.003902,0.110551,0.101347,1.92559,0.290066,1.22639,0.523308,0,0.346512,0.348002,0.587943,2.16243,0.932087,1.197558,0.462787,1.01663,0.803852,0.313894,0.520714,2.571718,0.678327,2.014023,0.688852,1.657262,0.000563,0.345492,0.630193,0,0.118915,0.216582,0,0.010717,0,0.046049,0.037064,0,0,0,3.423987,0,0,0.547834,0.033271,17.140645,27.756977,0,47.852788,0.53625,0,0.549518,6.994311,0.870962,3.448581,1.706835,3.164733,1.301286,0,3.070699,0.074968,0.146103,0.078371,0.92643,3.190447,0.323018,0,0,0,0,0.000379,2.764886,0,0.141792,0,1.238086,1.528846,8.676064,0,0.090001,12.554624,0,0,0,0,0.065434,0,0.706235,3.4914,2.098791,1.3e-05,0,3.34886,0,0.766452,0,0.064574,0,0,0,0,0,0,0,0,0,0,0
"Libya",0.089825,0.000255,0,0.001074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01199,0,0.207954,0,0,0.001763,0,20.193787,0,0.000265,0,0,0,0,0.012447,449.027089,0,20.169021,1.029025,0,0.014357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0.002095,0.000342,0.006281,0.003315,0,0.077911,0,0,0,0,0,0.001272,0.00013,0,0,0,0,9e-05,0,0,0,0,0,0,0,0.000421,0,0,0,4.3e-05,0,0,0.000854,0.00381,4.629345,0,0,0,0,244.833927,0,0.076772,0,1.863963,0,0,0.021556,0,0.016512,0.000147,0,42.325407,0,0,0,0,0,0,0.00448,0,0.034701,0,0.855133,0,0.035976,0,0.201743,0,0,0,0,0,0,0,0,0,26.942639,0,0,0.000578,0,0,0,0,0.002121,0,0,0,0,0,0,0,0,0,0
"Sudan",0.653867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206379,0,0.032,0.000589,0,1.365881,0,0,0,0.463422,0.017095,0,0,0,0,0.154581,0,0,0,0,0,0,0,0,0.56873,0,0,0,1.498963,0,0,0,0,0.006918,0,0,0,0,0,0.002709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003988,0.000584,0,0,0,0,0,0,0,0,0,0.135458,0,0,0,0,0,0,0.03175,0.010499,0,0.367312,0,2.384831,0,11.487339,0.654097,0.526803,0.996848,0,17.466966,0.206812,0.190242,0.237878,1.777445,34.181305,0.074567,0,0,0,0,0,0,0,0,0,0,0.121826,5.599903,0,1.676528,0.109848,0,0,0,0,0,0,0,0.028729,0,0,0,1.961344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0.003028,0.001171,0,0,0,0,0,0.000544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013633,0,0,0,0,0,0,0,0,0,0,0,0.029804,0,0,0,0,0.000502,0.000792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472,0,0,0,0,0.00029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030812,0,0,0,0,0,0,0.000393,0,0,0.000133,0,0,0,0,0,0,0,0,0,0,0,0.000471,0,0,0,0,0,0,0,0,0,0,0,5.669811,0,9.5e-05,0,0,0,0,78.288528,0,0,0,0,0,0.14857,0,0,0,0,0,0,0.00016,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.114431,1.731467,0.000545,0.180151,0,0.005154,0,0.014063,0,0,2.8e-05,0.002176,0.003167,0.000273,0,0.045,0,0.022736,0,2.5e-05,0,0,0,0.019042,0.661498,0.006691,0,0,0.100223,6.957322,0.000164,0.000219,0.036872,0,0,0.893921,0.000826,1.508762,1.326599,0.1754,1.361816,1.024975,2.707262,0.10807,20.254133,1.183012,0.713452,0.499476,0.045895,0.033766,7.192194,0,0.021938,0.023674,0.003426,0.897027,0.200261,0.848277,0.436297,1.101376,0.001116,2.124476,0.089742,3.515527,41.743767,0.028354,0.079571,0.381431,6.713711,0.795283,30.496372,0.546553,21.872358,0.058325,1.06423,0.343417,0.585977,0.033601,0,0,6.5e-05,0.280225,0.863248,0.000625,0.096893,0.202041,0.01238,0.113767,0.000156,2.227787,0,0.001023,0.214578,0.167194,0.002093,2e-05,0,0.000446,0.294922,3.545319,0.000366,0.004692,0.411694,0,0.173546,0,0,0.056968,0.001994,0.233034,0.011132,0,0.21361,0.016036,0.690256,0.381283,0.102007,0,9.015604,0,0,109.513948,0,0.655075,3.81888,0.244603,3.981796,0,0,0.180388,6.564092,1.403465,10.320123,81.365019,16.967781,76.614634,0,8.935079,8.631047,7.304807,303.766009,0.018985,59.491624,0,0.443396,2.30861,15.028946,0,27.114707,0,0.677644,0.582705,0.009388,0.002959,2.066254,0.005212,0,1.832751,0.138788,0.15757,0.257282,1.250709,0.047159,1.463691,0,0.260565,0,0,0,0,0.001077,0,0,0,0,0,0
"Turkey",739.155076,69.676769,2.221124,1.757767,9.566575,4.939866,1.981693,7.083089,1.17205,0.084439,0.041077,0.39434,0.227201,0.802305,0.112261,31.204831,0.574385,2.626157,1.749503,0.766403,0.904824,6.571467,20.727763,16.309141,11.239469,1.752424,0.760674,1.650383,10.379455,42.348089,1.175347,2.868734,20.182451,12.961625,2.999688,986.191481,38.285681,430.815906,263.404585,3.409181,481.986914,61.765353,581.345061,58.070162,1208.790188,249.895651,90.083905,90.831675,82.003148,99.774972,494.491212,0,43.922784,32.731053,8.763499,30.61954,30.555313,33.238815,29.277649,121.551398,0,206.734682,27.144488,274.272614,300.940372,5.51521,6.641862,47.88076,176.568353,54.824088,0.016515,120.529548,165.618136,24.34074,87.169368,61.480854,82.981232,0.797441,0.36189,3.719033,3.015197,4.404107,30.912065,8.076355,6.934178,1.999781,7.617531,2.950681,11.530237,6.089919,34.113624,6.091483,10.84711,34.503728,3.697958,0.201433,4.589045,3.906041,3.762256,13.465012,14.999551,0.122179,1.248775,19.414042,23.784706,10.971959,1.906394,1.000687,0.142627,68.615843,0.091082,0.060639,5.299046,0.913267,145.000885,97.384517,54.383157,110.087105,32.373906,0.652712,184.792418,0,639.838803,199.204315,111.565294,71.748523,41.753855,361.77209,209.964656,54.634114,33.919294,16.291433,56.144364,182.58991,35.931787,12.190949,63.264597,15.293428,73.369961,78.395094,216.311744,2.83899,17.767386,0.003357,52.649955,22.016859,74.543942,0,37.046265,27.985962,2.902112,4.167541,1.313856,0.981196,14.568684,2.146713,14.704077,22.113144,16.570056,0.093402,7.539773,10.87606,0,61.384278,0.265324,7.39941,0.203486,0.016988,0.021968,0.048385,0.492786,0.038645,0,8.459908,0,0,0.023643
"Iraq",250.896069,0.009483,3e-05,0,0,0.002503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221,0,0,0,0,0,0,0.006044,8.4e-05,0,0,0.070676,0.002354,74.564549,0.047167,0.185108,42.261165,0.003317,28.06251,0.001339,97.442523,0,51.555641,0.01406,0.929357,4.5e-05,179.35438,0,0.001718,0.099214,0,0,38.550242,0,0,256.064484,0.000948,0,0,21.658798,0.032075,0,0,0.00019,0,0,0.517782,1.562148,0,0.003314,0.007744,0.000599,0.009541,0,0,0,0,0,0.003577,0,0,0,0,0,0,0,0,0,0.007926,0.01692,0,0,0,0.000133,0,0.090347,0,0,0.784785,0,0.038705,0,0,0,0,6.5e-05,0,0,0,0,0.000334,0,0,0,0,0,2.136564,1578.994785,0,125.845379,0.056024,0.018108,0.057933,0,0.888882,0.017436,0.000162,0.010201,1.005162,88.051379,36.670624,0,0,0.00153,0,0,1379.752811,0,1.71153,0,505.765094,47.513517,1203.582058,0,2.123185,0,1.054342,0.892949,0,0.005871,0.003022,0,0.089536,26.005692,57.884959,0,0.001017,1.738795,0,0.072651,0,0.008457,0,0,0,0,0.007435,0,0,0,0,0,0
