"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Somalia",0.482299,0.037833,0,0,0,1.4e-05,0,0,0,0,0,0,0,9e-06,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015315,3.2e-05,0.000485,4.3e-05,0,0.179177,0.001431,0.025848,0,0.075927,0,0,0,0,0,0.067268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033382,0,0,0,0,0,0.030856,0,0,0,0,0,0,9e-06,0.053035,0,0,0,3.7e-05,0,0,0,0.000118,0,0.001181,3.868765,0,0,0,0,0,0.340341,0,0,0,0,0.318078,0,0,0,0,0.000597,0.000259,0,0,0,0.638948,9.456657,0,0,0.009099,0,0,1.312488,0,0.062196,0,0.077323,0.103242,0,0.196275,1.450098,0.02702,0.121797,0.06859,14.697558,8.826503,0,0,0,0,0,3.868226,0,0.00492,0,0.636792,1.383128,1.839623,0,0.261426,0,0,0.001946,0,0,0,0,0,0,0.384114,0,0,0.000183,0,0.005616,0,0.005068,0.000759,0,0,0,0,0,0,0,0,0,0
"Djibouti",1.121657,0.01129,0,0,0,0,0,0,0,0,0,1.3e-05,0,0,0,0.024754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.008585,0,0.000793,0.020334,0,0.40719,0.002386,0,0.000461,0.018018,0,0.000862,0,0.209699,0,0.000203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0,0,0,0,9.5e-05,0.000962,0,0,0,0,0,0.000155,0.015664,0.003626,0,8.4e-05,0,0,0,0.007034,0.075962,0.00016,0.00344,0.019807,0.001052,0.000211,0,0.000312,0.000788,0.530791,0.000237,0,0,5.472525,0,0,0.001221,0,0.000351,0.001254,0,0,0,0,0,0,0.001539,0.001052,0,0,0,3.7e-05,0.007534,0,0,0.016207,0.000461,0.003288,0.17683,1.559507,0.017201,0,1.906914,0.047122,0.004497,0,0,0,0,0,0.00463,0,0,0,0.889623,0.001233,0.505369,0,0.006129,0,0,0.040817,0,0.004965,0.002373,0,8.6e-05,0,0.001249,0,0.020924,0.011032,0,0.097224,0,0,0.002494,0,0,0,0,0,0,0,0,0,0
"Angola",1.608657,0.027839,0,0.178187,0,0,0,0.00398,0,0,0,0,0,0.017898,0,0.163641,0.475468,0,0,0,0,0,0,0.005721,0.001022,0.011591,0,0,0,0.082083,0.005461,0,0,0.014495,44.554449,28.823396,0,0.269047,22.347244,0,152.499683,0,198.516852,116.39074,0.546482,51.086179,0,0,0,0,0.037287,0,0.345387,0,0,0,0,0,0,0,0,0,0,0,0.003695,0,0,0,0.002967,0,0,0,0,0,6.4e-05,31.435856,0.084174,0,0.001081,0.020305,0,0.000902,0.153275,0.004858,0,0,0.017801,0.015839,0.000452,0,15.923053,0.033157,0.12026,0.07055,0.058213,0,0.004642,12.052289,0,0.00186,0,0,0,0,0,0,0,1e-06,1.249605,122.226697,13.531102,0,0,0,0.000322,1e-06,0,0,0,0,0.00417,0,0.012504,0.013257,0,0.152547,0,67.531385,0.194506,0,0,0.001947,0.037628,95.581828,0,0,0,0,0,0.003101,1586.743593,0,0,0.000235,0,1e-04,312.463413,0,0,0.00133,0,0,0,0,59.584041,0,3.792698,29.247463,29.247096,0,0.001294,0,0,0.026246,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zambia",0.66224,0.00779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999,0,0,0,0,0,26.175625,0,0.46852,0.27621,15.192217,0.016992,291.792141,0.007594,0,1.519549,0.218361,0.096102,0.002038,0,0,0.083766,0,0,0,0,0,0,0,0,0,0,0.067648,0,0,0.100815,0.016707,0,1.1e-05,0,0,0,0,0,0.00281,0,0,0.060275,0,0,0,0.016233,0.0043,0,0,0,0,0,0,0,0,0.049383,0,0,0,0,0,0,0.32403,0.724842,6.135649,4.243231,2.123247,0.729923,0,0,0.289609,0,7.299175,4.993692,22.849443,2.859215,1.62837,2.005334,0,0,0,0,0,0,0.001998,0,0,0,0.000549,0,0.014985,0,0.019882,0,0,0,0,0,18.241926,0,0,0,0,0,0,151.46474,0,0.00015,0,0,2.652352,3.57032,0,0,0,0.063186,0,0,0,0.002121,0,0.161374,0.00053,73.477994,0,0,0,0,0.085863,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.418417,0.000672,0,0,0,0,9.6e-05,0,0.000192,0,0,0,0,0,0,0.007236,0,0,0,0,0,0,0,0.000488,0,0,0,0,0,0.000781,0,0,0,0,0,0.008479,0,0.130485,2.963796,0,0.023888,0.004219,0.02514,4.7e-05,0.232977,0.001012,0.014869,0.009315,0,0,0.232339,0,0,0,0,0,0,0,0.000622,0.000387,0,0.005447,0,0,0.00269,0,0,0,0,0,0,0,0,0,0.001249,0.00022,0.029679,0,0,0,0.001312,0,7.8e-05,0,0,0,0,0,0,0.000148,0,0,0,8.3e-05,0,0,0,0.000682,4.4e-05,3.080282,0.014263,0,0,0,0,1e-06,3.94736,0,0.463351,167.792699,1.149209,1.184211,0.007639,8e-06,0,0.000156,0,0,0.016284,0,0,0.001264,0.012507,0.005614,0,0.004338,0,0,0.002496,0,4e-06,0,0,72.826259,0,0.004465,0,0,0,0,0.320055,0,0.000396,0.00044,0.004539,0.002668,0.007595,0,0,0,0,0,0,0,0,0,0,0,0.262607,0,0.000524,0.003849,0,0.000139,0.001659,2.3e-05,0,0,0,0,0,0,0,0,0,0,0
"Malawi",7.240149,0.052387,0,0,0.012559,0.551572,0.000864,0,0,0,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205994,0.000981,0.463574,0,0,0,1.194419,0.007166,4.870271,26.927384,0,1.764062,1.502485,1.348862,0.051226,2.389689,0.653551,0.057433,0.002146,0,0,0.709431,0,0,0,0,0,0,0,0,0.443108,0,0,0,1.8e-05,1.499889,0,0,0.019341,4.07544,4.2e-05,0,0,0,2e-06,2.153505,0.00175,1.024584,1e-05,0,0,0,0.002209,0.022441,0,0.053982,0,0.110261,0,0,0.029642,0,0,1.6e-05,0.021313,0.000372,0,0,0.063373,0,8.046082,1.576851,0.209011,0.325817,0,0.000469,0,2.149694,3.524644,0,2.919064,0.015161,0,0,0.01681,9.7e-05,0.173054,0.186733,0,0.270152,0,0.13216,0.180061,0,24.991812,0,0,0.761154,0.03668,0.000634,0,0,0,0.015785,5.579422,0.01028,0,0,0,0,0.003599,16.215297,0,0.633441,0.006048,5.032381,0.042464,1.345911,0,0.00378,0,0.000622,0.069594,0,6e-04,0.000862,0.11085,0.070127,0.095914,1.229234,0,0.035431,0.721654,0.000643,1.526078,0,0.028883,0,0,0,0,0.01595,0,0,0,0,0,0
"South Africa",516.868254,24.744382,1.138145,0.010252,0.131187,0.314524,0.222093,0.211856,0.040687,0.051816,0,0.000449,0.054468,0.590946,0,13.19763,0.000307,0.02231,0.000399,0.000705,0.03299,0.053544,5.365757,1.040962,0,3.808214,0.102935,0.28895,1.007436,42.142318,0.165833,1.347026,3.405756,11.01313,0.989112,277.672771,9.690199,291.204202,145.165957,0.674722,41.212973,55.866548,107.263407,5.545335,394.823117,9.791466,7.761554,6.319069,27.795124,13.311247,50.235731,0,0.158602,1.006692,0,0,2.127599,0.011367,0,8.340716,1.088402,1.370592,0.091584,2.202797,25.179354,1.520151,0.129867,10.032056,0.666907,0,0.002833,0.14309,0.002242,3.508892,7.877099,6.002538,3.14268,0.271077,0.019482,0.027275,0.464105,3.828311,9.611952,0.253275,0.476863,0.047546,2.599026,1.924347,5.693016,10.499809,16.792499,1.114713,2.913775,34.351996,1.625784,0.056053,0.01764,4.137995,8.715353,55.427312,29.628737,0.093029,1.376559,0.274976,0.540135,37.572737,139.238053,108.670462,25.334208,0,281.764973,306.875618,37.015684,2.61614,6.779208,1.065696,0.000898,0,1.332344,0.006375,0.789476,25.520665,1.840989,8.316464,0.050653,0.719462,3.285532,10.197553,17.634985,0.235555,5.732964,0.484211,2.088508,122.354255,1.869124,3.234989,0,0,0.028067,0.201436,716.29642,0.049859,26.333603,0.007756,115.415279,309.926199,237.967431,0.000885,75.981245,14.437569,0.134445,17.720391,0.316754,0.191407,35.949244,0.255784,15.645781,59.629426,39.976165,0.03673,3.025198,69.4913,0.036368,34.604051,0.679625,3.980646,0.00083,0,0,0.06601,0.088383,0,0,3.971291,0,0,0
"Namibia",2.311051,15.439123,6.212777,0.015545,0.007861,3e-06,5.7e-05,0,0,6.1e-05,0,0,0.022116,0.000117,8.7e-05,0.018342,0.003763,0,0,0,0,0,0.083788,0,0,0.008756,0,0.000344,0,0.019891,0,0.00028,0,0,0,7.641036,0,20.771087,27.789478,0.242971,2.360787,3.475129,12.525339,1.939033,9.31763,0.666864,0.022109,0.005613,0,0,5.801904,0,0,0,0.002622,0.000445,0.002202,9e-06,0.037054,0.533918,0.158753,0,0.064126,0,0.414902,0.003738,0.001624,0.132386,0,0.001405,0,0.000555,0.000482,0.034896,0.06394,0.206069,2.207209,0.008756,0,0.003239,0.00775,0.00249,0.049047,0.008117,0,0.044664,0.000134,0,0.000677,0.000677,0.044707,0.011599,0.19474,1.551498,0.010634,0,0,0.012802,0.003439,0.150555,0.027844,0,0.005279,0,0.000588,5.116106,14.365147,1.424187,0.124484,83.618533,0,3.369517,5.610577,0.091826,2e-06,6.5e-05,0,0.028221,1.5e-05,0,0.000214,0.002889,0.000456,0,1.2e-05,0.020328,0,0,0.410025,0,0.049278,0.009305,0.007516,16.909877,0.005038,0,0.000925,0.019059,0,0,140.627368,0,0.256012,0,0.434419,0.536974,0.72622,2.1e-05,0.057623,0.006244,0,0.000574,0,0,0.013721,0.005149,0.620457,0.019481,0.579236,0,0.00888,0.92274,0,0.122686,0.000184,0.00444,0.00589,0,0.004149,0,1.3e-05,0,0,0.892735,0,0,0
"Botswana",3.457538,0.458104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27301,0,1.686201,64.949737,0,0,9.915592,0,0,0.113361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.825158,2.161511,0,43.810723,22.149533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.956052,0,0,0,0,0,61.218738,0,0,0,0,0,0,0,0,0,0,0,4.666555,79.160038,0,0,0,0,0,0,0,0,0,2.002903,0,43.077111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",19.339689,0.629063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06937,0,0,0,0,0,0,0.012104,0,0,0,0,0,0,0.000782,0,0,0.018232,0.000729,0,20.428657,0.295228,5.984529,2.448174,0.000576,23.1439,2.071619,6.479427,2.245349,3.643455,0.546165,0.126593,0.105445,0.41594,0.011373,6.477868,0,0.000135,0,0,0,0.015736,0,0,0.563996,0.000641,0.026918,0.000574,0.277188,0.099897,0,0.018417,0,0,0,0,0,0,0.167781,0.680592,0.012352,0.580287,0,0,0,0,0,0.000588,0,0,0.001482,0,0,0.000198,0,0.122522,0,0.142763,0,0,0,0,0,0.26553,7.649297,0.691323,0,0.005998,0,0,0.00011,0.014146,0.16063,0,14.169101,0.072836,0.00117,0,2.058177,0,0,0,0,0,0,0.211148,0.009816,0,0,0,0.021867,0,0.013967,0.003641,0,0,0,0.000574,0.575531,0.060189,0,0,0,0,0,3.754307,0,1.908533,0,0.730143,2.722451,1.17656,0,0,2.281781,0,0.000415,0.076837,0,1.32577,0.004447,3.901482,0.086074,2.486941,0,0.012453,0.516908,0,0.757655,0,0.150955,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.275914,0.009924,0,0.026907,0,0,0.00103,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.003459,0.211092,0,0,0,0.026905,0,0,7.967817,0.000374,0.676112,0.145925,0,11.045582,0.000931,0.656112,0,0.364696,0.38559,0,0,0.001606,0,0.267272,0,0,0,0,0.016452,0,0,0,0,0.033789,9.4e-05,0.000506,0,5e-06,0,0,0,0,0,0,0,0,0.065016,0.000424,0,0.713323,0.098301,0,0,0,0,0.000846,0,0,0,0,0,0,0.002109,2.1e-05,0,0.000714,0.003088,0.010918,0,0,0,0,0.028895,0,0,0,0,0,0,0,0,2.6e-05,0.195198,0,0,0.791529,0,0,0.022499,0,0,0,0,1e-06,0.003141,0,0.066885,0,0,0,0.023267,0,0,0,0.000848,7.8e-05,19.837538,0,0,1.3e-05,0,0,0,2.39999,0,0,0.000961,0.028619,0.878164,0.089907,0,0,0.000107,0,0.307956,0.017087,0,0.605162,0.008665,0.055621,1.811525,0.002796,0,0.000113,0.063438,0,0.35167,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",92.892638,34.748984,0.000419,0,0.169268,0.628148,0,0.00076,0.002278,0,0,0,0,0,0,0.117001,0,0,0,0,0.00021,0.132213,0.008211,0.054461,0,0,0,0.000624,2.021313,202.554098,0,0.022449,0.799705,0.766467,0.059246,63.672756,13.983006,51.887701,21.968709,0.250251,523.62127,19.728458,577.959242,30.584391,70.442715,24.018451,21.539377,6.151818,17.369952,2.874954,108.186043,0,0.118547,0.118441,0.036998,0,1.677015,0.310615,0.04762,2.91721,0.242871,2.216364,0,6.20589,26.771102,0.180954,0.099041,1.231703,2.143237,0.501772,0,0.007665,0.001573,0.750234,12.533657,10.536342,2.858144,0,0.077515,0.681609,1.974192,5.082049,12.264995,3.133696,15.57546,1.534791,6.066616,4.901098,0.128904,0.996706,7.04054,2.105735,5.333361,4.167563,3.6776,0.043898,0.456609,1.323849,0.244204,0.84957,1.124749,2.3e-05,0.311028,0,0.055186,1.674233,0,0,0,6.543865,0.093103,0,0.159443,0.021898,0,8.843443,10.467128,4.959071,2.113186,0,0,24.53527,1.091593,8.802611,3.264295,6.215214,1.197227,0,4.725055,0.075578,0.399567,0.120289,4.026339,4.377473,45.482266,0.120968,0.000405,0,0,0.173469,10.323704,0,2.07939,0.007932,1.509374,14.252582,112.948846,0,0.444419,5.2e-05,0.162581,0.126845,0,0,1.609959,0,0.085449,0.520707,22.132923,0,0.034883,0.019509,0,1.331316,0,0.143179,0,0,0,0,0,0,0,0,0,0,0
"Algeria",277.729582,8.493156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021171,0,0,0,0,0,0,0,0,0,0,0,167.823902,0,0,99.718895,5.261357,4.8e-05,222.316737,0,280.675922,83.416988,1.547954,321.909733,7.605264,517.996088,68.732349,0.861093,0.619173,0.000282,0.003399,0,0,607.552179,0,0.003172,0,0,0,0,0,0,25.475721,0.600938,4.463853,0,0,0.733921,0,0,0,0.04862,0.060841,0,3.9761,0.13027,0.000248,0.966572,0,0.000554,0,0,0.165149,1.002776,0.052974,6.020672,0.32935,0.664236,0.023842,1.752563,0,0,0.101208,0.515208,16.77662,0.009041,0,0.005901,0,0,0.040317,0,0,0,0,0,0,0,0.055022,0,0,0,0.044264,0,0,0.018797,0,20.422787,0,86.7526,2.09923,0,0,0,266.713098,0,34.719612,0,1.392972,3.716568,0,0.112434,0,0.157298,0.100507,0.68505,1.091506,0,0,0,0,0,0,0,0,0,0,0,0.010608,80.828742,0,0,0.361847,0,0,0,0,0.155375,0,0.267756,18.563982,0,0,0,11.282592,0,0,0,0.016738,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",24.939794,3.919895,0.402968,0.213434,0,0.005046,0,0.001036,0,0,0,0,0,0,0,1.137171,0,0,0,0,0,0,0.035421,1.327639,0,0,0,0,0.004012,10.808706,0.000596,0.004577,0.52872,0.070837,0.071962,17.11987,6.84582,21.976421,22.617031,0.974349,344.142678,11.076082,52.470803,8.967157,156.438588,14.872876,9.043017,3.845831,9.113938,0.369467,243.326631,0,1.536718,0.097912,0,0.084474,0.312287,0.150764,0,1.881684,0.619073,0.313427,0,3.669453,1.882205,0.103589,0.096739,0.001823,0.182512,0,0,0,0.087641,1.326992,1.73418,0.304316,1.765013,0.282097,0,0.135929,0.130566,0.717523,2.845805,0.57353,0.623775,0.115299,1.169847,1.058196,0.080098,0.187181,2.079654,0.378177,2.819864,0.391637,1.217708,0.035555,0.078884,0.292068,0.0025,0.074072,0.033443,0,0,0.054416,0.049536,0.076644,0,0,0,0.340095,0,0,0.264921,0.797004,21.074588,35.549151,0,44.128584,0.587178,0,0.351845,4.449101,0.43423,9.605262,0.787006,0.366683,2.009619,0,8.348429,0.075447,0.600572,0.227924,2.564657,5.766224,0.649383,0,0,0,0,0,2.579986,0,0.115022,0,0.601452,0.76254,1.295606,0,0.144474,17.340928,0,0,0.023736,0,0.213857,0,0.280761,4.569698,2.176422,0.001362,0.04418,5.802783,0,0.448088,0,0.714646,0,0,0,0,0,0,0,0,0,0,0
"Libya",87.622557,8.1e-05,0,0.002153,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4e-05,6e-06,0,0,0,0,0.008771,0,0,0,0,0,0,0,0,0.000256,0,0,0.016403,0,63.398747,11.815493,0,113.275377,0.000987,143.680428,8.523452,17.030982,0,7.814681,1e-06,0.000265,0.012447,758.787212,0,16.564729,1.970174,0,0.066497,5.880505,0.000633,0.062951,88.026692,0.001712,0,0,0.00088,0,0,0,0,0,0,0,0,0,0,5.1e-05,0,0.023563,0,0,0,0.00113,0,0,0.001277,0.023459,0.012383,0,0.415507,0,0,0.275099,0,0,0.004751,0.000122,0,0,0,0,0,0,0,0,0,0,0,0,0.001573,0,0,0,4.3e-05,0,0,1.82369,0.01423,24.254699,0,0,0,0,32.508754,0,1.527132,0,21.093287,0,0,0,0,0.014992,0,0.079694,158.082769,0,0,0,0,0,0,305.472938,0,0.038129,0,10.646085,0,0.897148,0,0.276518,0.123628,0,0,0,0,31.856633,0,0,0,0.275159,0,0,0.002159,0,27.302153,0,0.000323,0.001058,0,0,0,0,0,0,0,0,0,0
"Sudan",1.207333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381069,0,0.059087,0.001088,0,2.522031,0,0,0,0.855685,0.031565,0,0,0,0,0.285426,0,0,0,0,0,0,0,0,1.050132,0,0,0,2.767761,0,0,0,0,0.012773,0,0,0,0,0,0.005001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007363,0.001078,0,0,0,0,0,0,0,0,0,0.250117,0,0,0,0,0,0,0.058624,0.019385,0,0.678223,0,4.403472,0,21.210803,1.207757,0.972716,1.84063,0,32.251887,0.381869,0.351272,0.43923,3.281964,63.114086,0.137684,0,0,0,0,0,0,0,0,0,0,0.224946,10.339943,0,3.095626,0.202829,0,0,0,0,0,0,0,0.053046,0,0,0,3.621525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0.000962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036878,0,0,0,0,0,0,0,0,0,0,0,0.000743,0,0,0,0,0,0,0.004814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009839,0,0,0,0,0,0,0,0,0,0.00033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006164,0,0,0,0,2.443176,0,0,0,0,0,0,51.929689,0,0,0,0,0,1.235849,0,0,0,0,0,0,0.000232,0,0,0,0,0,0.001823,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.018651,3.296182,0.000735,0.360976,0,0.005976,0,0,0,0,0.000129,0.003146,0.003463,0.000593,0,0.125,0,0.002547,0.00799,0.002452,0,0,0,5e-05,0.944454,0,0,0.005324,0.014295,0.211286,0,0.000207,0.023318,0.000943,0,1.421389,0.038707,1.546146,1.838924,0.014959,0.884428,1.930594,5.974445,0.21559,22.8015,1.304472,1.690677,0.270215,0.180524,0.405354,10.490507,0,0.014852,0.159818,0.001764,0.369909,0.025815,0.338293,0.486007,1.233423,0.038922,2.148157,0.241812,2.249534,42.718533,0.011588,0.019116,0.156841,3.22191,1.176038,12.811692,12.865477,73.908774,0.00643,1.331526,0.379786,1.336027,0.027636,0,0,0,0.294541,0.917825,0.000784,0.069451,0.273791,0.008921,0.03467,0.000216,0.948872,0.03238,0.001584,0.248639,0.336065,0.001971,1e-05,0,0.000639,1.084212,4.896179,1.841735,0,0.227737,0,0.124664,0,0,0.032661,0.00177,0.286909,0.000739,0,0.006651,0.008453,0.112035,0.580587,0.075012,0,6.719283,0,0,530.781117,0,1.248658,5.417651,3.296468,0.748073,0,0,0.172051,5.983606,0.927071,22.040465,87.81817,19.023451,107.073321,0,5.597096,10.962375,4.85567,954.774245,0.014726,65.369924,0,97.235849,3.166711,678.216981,0,29.633837,0,4.437257,0.493085,0.012862,0.004299,15.608174,0.006371,0,4.128715,0.613692,0.010096,0.06179,1.996734,0.042667,1.466316,0,0.387268,0,0,0,0,0.00206,0,0,0,0,0,0
"Turkey",674.196757,69.007472,19.12137,2.024043,11.051474,12.426067,5.931771,3.727583,0.425201,0.067782,0.031242,0.043974,0.231484,0.835243,0.015952,47.881128,0.856556,3.444163,1.254872,1.084325,0.455606,3.188674,23.690134,17.814299,9.03694,3.945647,1.615598,5.272194,18.809835,42.034266,2.852984,2.586533,29.933374,21.33528,2.78855,957.00901,61.511557,434.289798,280.662331,9.808342,576.972512,62.190036,651.370031,99.232354,1390.19423,295.26499,95.192885,106.173033,90.123864,141.991034,812.962445,0,78.431752,25.336821,6.87651,26.344051,24.260842,29.767524,16.819388,188.7252,0,247.000378,20.705447,320.599885,285.698604,8.136866,7.158215,17.717142,110.759605,39.541242,0,94.759464,100.016842,22.230009,109.681215,75.839857,76.074372,1.043222,0.233238,2.492187,3.276865,2.730343,21.620634,10.02768,11.772344,12.18815,12.797562,2.596519,8.745167,6.524314,16.857266,6.124785,12.994555,47.93311,5.092374,0.224158,2.96729,5.106222,2.416914,19.09163,14.948295,0.074635,2.458276,17.766907,21.038141,21.078876,1.606135,0.323687,0.715437,43.298445,0.417446,0.0774,5.464986,3.947899,189.247191,187.851045,69.420822,149.047161,23.036768,0.127006,222.229767,0,720.78017,261.581557,134.108402,90.442339,41.987087,300.12597,236.708537,120.312452,35.473388,21.803877,86.978905,232.988496,74.827487,9.145298,34.576027,11.438118,79.477745,50.066937,211.583387,2.900734,21.071549,0,60.006247,65.874325,93.658805,0,48.198014,38.90542,3.576797,5.938382,1.960155,5.154888,15.846126,0.977308,24.973033,20.094085,35.51971,1.050576,7.259574,25.776995,0,52.97573,0.346504,10.233127,0.195224,0,0,0.10982,0.006048,0,0,16.8187,0,0,0.102358
"Iraq",813.876109,0.062029,4e-05,0,0,0.002902,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0.003155,0,0,0,0,5e-06,0,0.005694,0.000351,0,0,0.095205,0.000495,226.682763,0.009941,0.000302,65.721298,0.009066,208.73316,104.291773,0.278927,0,11.797101,74.976357,0.011868,0,448.512454,0,0,0.026947,0,0.055634,0,0,0,535.70853,5.4e-05,0,0,0.00028,0,0,0,0.000538,0.031001,0,0.178566,0.009389,0.005189,0.000388,0.039342,0.000331,0.036165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006975,0.03401,0,0,0,0.00019,0,0.051707,0.003625,0,0,0,0.027803,0,0,0,0,0,9e-06,0,0,0,0.017563,0,0,0,0,0,2.444404,58.254842,0,4.353175,0.079479,0,0.226548,0,0.27979,0.015729,0.000221,0.014915,1.937157,101.041698,41.113321,0,0,0.000958,0,0,1574.927717,0,1.880645,0,734.382075,110.428928,1635.349057,0,7.85079,1.506017,0,3.72955,0,0.008529,0.000801,0,0,9.853406,364.789496,0,0.004114,0.012902,0,0,0,0,0,0,0,0,0.014221,0,0,0,0,0,0
