"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",8.350619,0.057417,0.006202,0,0,0,0,0.024125,0.067344,0,0,0,0.013425,0.014436,0,3.319677,0,0,0.000217,0,0,0.012915,0.006648,0.000434,0,0,0,0,0.003259,0.175595,0,0,0.029479,0.095043,0,14.581974,0.467902,2.089708,1.508015,0,3.685064,1.178397,0.867211,0.69091,10.358698,2.014944,2.021462,0.053235,3.022438,2.7189,2.323805,0,0.798596,0.119688,0.015717,0.189422,0.19267,0.037007,0.023614,21.319347,0,0.896072,0.022875,2.34932,0.875032,0.348681,0.317333,0.216979,0.351907,0.002107,0.119091,0.029577,0.070103,0.88093,4.911742,0.147158,1.878333,0.031348,0,0,0,0,0.01172,0,0,0,0.041536,0,55.417696,0.000608,0.312989,0.002531,0.00731,0.061359,0.019421,0,0,0,0.053224,0,0.240897,0,0,0.261351,4.090119,0.006637,0.549791,0,0,0.11895,0,0,0,0.033694,0.020084,0.165005,0,6.178621,0.067258,0.056015,0,0.000402,0.520779,0.353124,0.1652,1.483673,0.727656,6.776921,1.575913,0.118103,0.579401,0.281901,0.151199,8.30426,0.189205,0,0,0,0.000652,1.273428,69.461415,0,0.186631,0,1.044555,0.097421,0.213818,0,0.038017,0.016174,0.038082,0.235119,0.020551,0,0.693995,0.16444,2.995566,0.541807,0.574035,0.00996,0,0,0,1.929156,0,0.105492,0.010189,0.012013,0.010862,0,0.011188,0,0,0,0,0,0
"Bulgaria",46.239523,17.461458,0.005735,0,0.004768,0.363529,0,0.023418,0.014023,0,0,0,0.006202,0.006311,0.026449,2.63901,0.051736,0.318496,0.019519,0.010058,0.04284,0.111987,0.113725,0.240604,0,0,0.035627,0.621795,0.551192,2.390552,0,0.11366,0.722214,0.453402,0.081302,48.115423,2.101754,51.993255,65.920576,1.435717,75.70638,17.030399,42.683304,8.31838,396.771959,44.750495,42.622455,35.588268,28.485258,14.497533,130.509559,0.013165,2.134437,6.171604,1.178723,21.415693,15.839153,6.972383,6.96768,129.402069,7.525943,0,3.781768,187.577203,44.235506,1.611628,3.731597,5.153291,16.424713,4.973786,1.625498,7.17988,0.867711,4.739275,16.871163,3.382264,15.456333,0.044795,0,0,0.015533,0.163212,0.018987,0.307753,0.060686,0.068572,0,0.071917,0.053322,0.007093,0.029545,0.060567,0.127813,1.205541,0.002303,0,0,0.061957,0.021474,0.515576,0.314314,0,0.129051,0.01184,0.000608,0.099431,0.009765,0.002531,0.001369,2.663645,17.119739,0,0.026416,0.016467,4.186932,4.943459,1.229263,6.915781,0.045273,0.006995,16.386522,170.225756,2.211938,10.011994,0.1429,28.620077,1.220715,23.383638,9.04709,0.01172,0.926355,0.258353,0.82776,4.819567,0.470325,0.061262,0,0.052616,2.850591,3.162591,79.425985,0.112878,5.524109,0,5.503113,6.018211,4.928774,0,0.323307,1.692365,1.136437,1.378703,0.016999,0,4.800971,0.024776,5.004688,1.391194,0.983728,0,1.527719,2.36948,0,2.537103,0,0.562489,0.023017,0,0,0.00113,0,0,0,0.010743,0.010297,0,0
"Moldova, Rep. of",1.720989,0.560187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049,0,0,0,0,0,0.000561,0,0,0,0,0.013762,1.291145,0.007602,2.863841,0.600327,0,2.056004,5.103653,8.116357,4.322131,9.476106,6.153265,0.847092,0.256042,3.689897,0,10.100734,0,0,0.071294,0,0,0.191077,0.08305,0,4.027868,0.557795,1.830132,0,24.92352,25.186051,0.545972,0.228363,0.450174,2.430876,5.706916,0.00772,1.086089,0.106403,0.142947,0.012504,0.012556,0.093855,0,0,0,0,0.041204,0.042212,0,0,0,0,0.021837,0.0318,0.0318,0.042137,0,0,0.024606,0,0,0,0,0,0.01507,0,0,0,0,0.011532,0,0,0,0,1.01322,0,0,0,0,0,0,0.032364,0,0,0,0,9.384352,0.765891,0,2.740946,2.718577,0.774217,0.207292,0.586738,0,0,0.033558,0.011183,0.014914,0,0.003412,0,0,0.254159,0.36239,0.891494,0.014837,0.041755,0,0.10406,0.184722,0,0,0,0.035002,0,0.014659,0,0,0.000521,0,0.029773,0.32446,0.043128,0.00234,0.046167,0.002087,0,0.02914,0,0.000296,0,0,0,0,0,0,0,0,0,0,0
"Romania",71.637171,5.908494,0.022441,0,0,0.047608,0,0.636448,5e-04,0,0,0,0,0,0,9.369062,0,0.100734,0,0,0,0.069245,0.043644,5.556304,0.015066,0.020486,0,0.206041,0.152133,7.908101,0.034867,0.015848,1.363702,0.428061,0.142694,81.316592,3.611322,94.245968,51.813315,1.281966,130.538495,30.407615,66.661539,13.466729,698.916856,104.406293,86.210673,146.680176,73.051034,15.274373,393.398287,1.070276,0.571656,3.938409,0.911224,10.200602,14.777881,5.81546,2.034757,51.626575,7.073095,132.324316,52.1473,0,38.126022,4.054687,6.038066,4.614341,26.680157,4.226198,0.167481,2.769723,3.985713,10.543363,30.618696,23.191174,21.506597,0.069419,0,0,0.060958,0.04058,0.278523,0.036094,0.075013,0.060914,0.019085,0.048325,0.018791,0.024537,0.23879,0.032152,0.792633,8.623787,0.032836,0.034139,0.064748,0.15134,0.001694,0.052963,0.358337,0,0.000597,0.113703,0.054516,0,0,0,0,8.829937,0,0.004377,0,0,31.813473,1.844357,5.66449,8.83086,0.046011,0,0.035497,110.613796,11.477148,26.956519,2.28669,9.727692,8.852671,30.167739,18.32087,2.580985,4.493968,0.428517,9.990531,29.272732,1.861095,0.152817,0.000413,0.029827,2.179743,7.073139,60.701016,0.094782,2.221518,0,27.719281,33.074931,5.389181,0,0.918925,0.035725,0.553777,0.003519,0.004649,0,14.29676,0.148375,3.956722,2.882004,3.231445,0.003085,12.106231,0.343304,0,3.922529,0.250619,0.991168,0.000282,0,0,0,0,0,0,0,0,0,0
"Russian Federation",725.626272,14.394713,20.115985,19.623046,0.022896,0.591844,0.033258,0.184589,0,0,0,0,0,0,0,131.302617,0,11.372349,5.536241,0.191827,0.4025,0.800894,1.691774,21.172318,6.620925,0.082012,0.077258,14.466964,6.487751,114.470768,1.085043,5.138326,4.606174,5.325536,6.845749,1975.270234,31.447393,1896.395154,392.445251,3.160264,407.992123,488.017536,115.495499,6.555617,938.551888,591.425731,131.076146,114.400319,106.608672,52.332244,681.903692,0,132.215772,12.848592,0.365385,0.265382,89.300212,2.173837,0,144.470088,57.379121,66.661395,67.569827,232.470488,0,262.925067,246.419696,104.91679,481.319328,994.426809,104.927041,54.289129,166.711625,433.276275,94.285891,54.918191,172.95188,0.408606,0,0,1.969125,11.477445,21.104523,0.498658,12.13136,0.7769,15.381232,1.245527,0.104831,0,22.091134,24.372032,15.745454,56.528171,1.850014,0,0,3.402242,5.131644,28.702922,24.949549,0.420379,2.661866,0,0.291554,4.820672,0.000981,0,2.246571,28.431025,5.632238,0,0.038557,0.752267,88.544826,63.139858,24.591597,21.616283,26.710316,0.668606,206.797045,1357.548459,7.348963,263.673698,22.646234,13.969867,14.386263,79.785927,153.643132,33.672682,101.449973,0.901079,19.631372,153.16261,17.776398,9.337202,55.204347,56.289549,443.933647,878.228906,3467.088642,149.163728,241.778623,9.661166,1266.529925,748.856176,357.737881,0,18.563814,88.852923,2.692776,14.924006,0,0.115685,21.614053,0.262278,175.286601,50.972382,51.519443,70.035316,35.198838,52.861835,0,7.104801,0.291672,29.196391,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",78.46585,8.953742,0.165526,0,0.006691,0,0.006821,0,0,0,0,0,0,0,0,1.313238,0,0,0,0,0,0.028219,0,0.058025,0.016141,0,0.031587,0.104623,0.072265,0.634851,0,0,2.250291,16.927949,0.290385,20.28409,1.17252,25.553257,8.049806,0.07876,20.757988,7.15493,8.402648,2.248195,79.770506,35.611816,5.236538,3.108715,7.189971,1.856142,12.897202,0.012046,0.480176,0.03264,0,0.18347,0.382733,0.430103,0.105448,1.250618,0.820939,1.617851,0.411018,2.0503,53.630549,0,88.855603,55.266899,20.905222,9.461638,0.040787,0.133298,0.355839,202.641646,106.097702,40.681557,40.243829,6.06584,0,0,0.004855,0,0.033249,0.014664,0.041797,0,0.015706,0.009819,0,0.01059,0.001347,0,0,0.040461,0,0,0,0,0.11152,4.326791,0.047195,3.080518,0,0,0,0.056167,0,0,0,0.735347,0.077631,0,0,0.011014,0.379323,0.733304,0.020431,0,0.059991,0,0,9.230767,0.048727,1.564226,0,0.027839,0.279544,2.004517,1.090914,0.366039,0.119645,0.091056,0.17087,2.931426,0.275341,0,0,0,0.93184,1.652306,21.729768,0.052692,2.897797,0,5.789533,7.243694,9.745832,0,0.223996,0.017281,0,0.005051,0.022408,0,2.011251,0.092034,0.484901,1.336113,0.823133,0,0.086831,0.382071,0,8.871691,0,0.121861,0,0,0,0,0,0,0,0.021843,0,0,0
"Latvia",20.887333,2.594193,0,0,0,0,0,0.082638,0.020421,0.00315,0.003737,0,0,0.006289,0.003921,0.604579,0.190074,0.133364,0.01373,0,0.018932,0.125793,0.307253,0.184567,0.006376,0,0.006821,0.164038,0.596508,1.411951,0.000999,0.004214,0.386589,0.722377,0.027644,53.851482,5.636509,27.385774,11.624893,1.668436,18.267016,3.309315,9.177662,2.398514,74.214028,43.093073,6.068013,5.922842,12.680842,1.227449,12.613878,0.002281,0.581736,0.121057,0.00869,0.225093,3.851926,0.401557,0.114409,2.279738,0.47594,2.289395,1.481099,2.387696,129.822168,127.873091,0,151.2696,12.922228,13.760655,0.462026,1.561782,1.648602,36.380368,73.960824,24.601116,52.05947,2.791273,0,0,0.047619,0.072037,0.100213,0.099909,0,0,0.002172,0.002922,0.024418,0.230579,5.094213,0.016097,0.001217,15.03694,0,0,4.96665,0.014186,0.008874,1.252671,0.038093,0,0,0,0,0.036344,0,0,0,2.422269,0.014914,0,0.022137,0,1.574534,0.225072,0.368602,0.020573,0,0.000521,0.019986,9.473988,0.141521,2.839653,0.01462,0.182514,0.079814,3.886543,1.554689,0,0.054332,0.058351,0.566964,6.580775,0.001684,0.225984,0.009721,0.690269,5.258001,5.338934,15.771244,0.495057,0.727091,0,8.145142,5.766071,0.488584,0,0.113302,0.405087,0,0.201403,0.002824,0,1.56138,0.038875,1.45616,0.942713,1.08343,0.000119,0.026177,1.372262,0,2.099744,0,0.55482,0,0,0,0,0,0,0,0.023962,0,0,0
"Lithuania",55.165556,3.453138,0.06918,0,0.01311,0.160291,0.050573,0.045447,0,0.101614,0.034042,0,0.016347,9.8e-05,0.006398,1.337666,0,0.201121,0.010547,0.035421,0.004975,0.266532,0.182112,0.358305,0,0,0.051312,0.062793,0.139707,3.444438,0.022397,0,1.982337,0.124229,0.153578,74.037695,7.88428,98.953711,39.865843,0.841338,34.377698,11.289431,21.323681,5.641918,174.02184,124.216442,20.726141,13.366647,25.580542,2.441245,42.237083,0,0.988551,0.152405,0.060795,0.229927,2.474103,0.512578,0.156706,3.310042,0.848985,6.36208,2.35423,7.400737,286.519346,111.386095,196.714089,0,62.187894,85.540781,1.180689,1.764619,3.59807,48.164378,106.671379,68.87037,65.962558,4.478598,0,0,0.048021,0.154784,0.524559,0.095542,0.115898,0,0.066975,0.103732,0.062348,0.120286,2.443939,0.079162,0.101386,8.376405,0.073199,0,0,0.002086,0.05028,0.126119,0.210495,0.001227,0,0,0,0,0.022441,0.029871,0.014577,2.359465,0.001988,0.056808,0.079575,0,1.696449,4.244707,0.197395,1.716565,0.570527,0.002031,0.255116,26.304831,0.224909,2.275958,0.052811,0.214199,0.609369,10.074342,14.828259,0.035845,0.656478,0.084365,0.593847,3.691201,0.600191,0.638132,0.621947,1.911343,10.140568,35.239554,54.557371,0.628117,2.290568,0,6.307477,7.899433,3.100069,0,0.341762,0.238855,0.050758,0.008918,0.00366,0.209213,1.321601,0.088482,1.692528,0.949089,7.121714,0.002987,0.496372,0.649287,0,6.413012,0,1.259286,0,0,0,0,0.03894,0,0,0.001955,0,0,0
"Ukraine",106.866636,4.467533,0.009862,0.279785,0.322581,10.029161,0,0.0324,0,0,0,0,0,0,0.001409,8.929615,0.000472,0.044694,6.684364,0.012926,0,10.225459,0.077156,8.361333,0.565302,0.463672,0.403955,0.083153,11.002561,1.368907,0,0.070173,0.339128,1.258662,0.057373,34.148272,2.747513,165.787091,27.402531,0.097833,58.894678,6.969747,166.571251,20.816768,106.793897,214.196939,44.574487,102.528867,54.599841,2.384092,162.214481,0.015095,0.54699,5.190531,0.202001,0,1.600367,1.584592,0,9.099451,1.390461,32.77582,41.425684,62.406321,242.529072,9.363965,16.273616,38.330777,0,100.132787,6.458468,28.522856,29.068307,6.963943,7.010928,1.613233,20.446107,0.001796,0,0.191188,3.343615,0.493099,3.779931,2.245487,2.889394,0.318312,1.477084,2.195514,0.894585,0.711535,3.675911,1.638075,4.15682,8.73349,1.341198,0.039893,0.093716,0.940546,0.775294,5.337244,2.09944,0,0.823289,0.732586,1.127047,0.138913,0,0,0.005991,0.562666,0.104484,0,1.007807,0.007352,55.821872,31.108824,51.050516,11.247381,0.255521,0.095054,38.87461,185.680743,74.568849,159.189371,0.022136,33.685058,9.758492,44.882565,66.446703,1.773162,12.195242,0.653689,11.231467,63.588056,4.516568,0.080627,3.376834,0.954729,17.02702,25.669926,532.201434,1.464885,4.656019,0.007495,31.076575,12.446763,75.838615,0,10.893013,13.359072,2.761185,1.482018,0.294444,0.837828,15.901366,0.17049,27.904639,12.880105,1.981404,0,3.394182,33.297074,0,2.535736,0,0.700366,0,0,0,0,0,0,0,0.047238,0.000625,0,0
"Belarus, Rep. of",8.6001,0.7955,0,0.111,0,0,0,0,0,0,0,0,0,0,0,0.2532,0.1237,1.7074,1.463,0,0.133,0.1715,0,4.1025,0,0,0,1.4896,0.0901,57.5988,0,0.0584,0.0723,0.0046,6.666,53.3619,0.1723,30.8955,11.8064,0.0245,5.171,2.131,0.7126,0.065,45.9699,74.758,2.9046,3.6582,10.447,0.9602,6.1175,0,0,0.046,0.4822,0.0227,0.5775,0.1204,0,0.3403,0.0097,2.9473,7.2479,7.7582,852.795,6.3538,19.2304,65.3682,177.8157,0,2.828,3.4572,14.7171,2.9882,4.4414,7.3727,3.7598,1.3386,0,0,0,0.0203,0.0113,0.9043,0.0791,0.0746,2.4559,0.213,0,0,1.2496,0,0.2708,0.069,0,0.0014,0.025,0,5.6317,0.0979,0.0187,0,0,0,0,0.0271,0.0107,1.3386,0,0.0029,0,0,0.0071,0,0.0177,0.1423,0.0871,0.1177,1.4446,0,0.5166,11.2774,0.2305,4.4513,0.0778,0,0.2466,6.841,0.7963,0,0.0629,0,0.0238,4.8716,0.0065,12.2155,1.508,3.6951,11.3142,43.0364,39.8845,0.8385,0.6353,0,5.2879,2.1941,24.5315,0,2.6901,0.238,0.2537,1.3003,0,0,3.5485,0,8.7286,24.3271,1.3167,0,0.4853,6.2804,0,0.4977,0,0.0153,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",4.182811,0.000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099258,0,10.482897,2.007838,0.1895,0.088302,22.179615,0.36129,0,3.006732,1.020226,0.486769,0,0.194224,0,1.387213,0,0,0,0,0,0,0,0,0.004581,2e-05,14.326559,0.255648,0,38.254368,0.078578,0.124825,0.246482,0.825351,1.064266,0,3.156641,0,0.002307,0.020643,0.00162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.784582,4e-06,14.04676,0,0.2556,0.018433,0,0.163031,0.083561,0,0.204603,0,0.039661,1.813399,0,0.3862,0,0,0.173511,0.173998,17.21557,0.009411,0,0,0.01795,0.029859,0,0,0,0,0,0,0,0,0,0,0.08087,0,0,0,0,0.003002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",14.378456,0.341514,0,0.1592,0,0,0,0,0,0,0,0,0,0,0,0,0.101301,0,0,0,0,0,0,0.461716,0,0,0,0,0.903288,0,0,0,0.465492,0,0.054764,0.109221,0,1.663759,0.124232,0,1.921534,10.587695,0.846494,0,1.520258,1.428038,0,0.03893,0.773892,0,0.85018,0,0,0,0,0,0,0,0,0.263607,0,28.139558,1.251385,1.828922,34.370056,0.275991,0.594928,2.098819,6.392749,2.767641,9.186712,0,23.291962,0.006904,0.082429,0,0.026885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.943683,0,0,0.042098,1.266728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492776,9.308992,0.155272,0.005731,0.078,0.0099,0.049595,1.009518,0.792762,0,0.066163,0,0.00042,0.222029,0,0,1.686387,0.02442,10.771887,2.582973,35.611937,0.113746,0.061052,0,1.2e-05,1.012967,0,0,0,0,0,0,0,0,0,0,2.991063,0.0416,2.705854,0,0.048364,0,0,0.142617,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",0.4624,0.0479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0,0,0,0,0,1.5142,0.007,0.3528,0.3373,0.0171,13.1731,7.6768,48.5589,0,17.184,0.3218,0.0667,0.0255,18.5802,0,577.2372,0.0265,0.0235,0,0,0,151.2097,0,0,40.0253,0,0,1.4616,4.0551,53.3162,0,0.0346,0.3473,76.8304,45.1343,0,54.4696,0,0.0443,0.135,0.0908,49.5693,0.0156,0,0,0,0,0,0,0,0,0,0,0,0.0364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028,0,0,0,0,0,0,0,0.0018,0,0,23.6267,0,0,0,0.4617,661.6606,1.4234,0.0159,0,0.0595,0,56.9063,0.0025,0,0.0666,0,0.0228,0.611,0.0067,4.6851,1.5686,0.081,0.5604,1.9625,6.196,0,0,0,0.0235,0.399,114.6715,0,0,0,0,0,0,0,19.9894,0,0,38.7235,0.0376,0,0,0.3656,0,9e-04,0,0.003,0,0,0,0,0,0,0,0,0,0,0
"Finland",364.533336,44.777476,5.265746,0.680472,0.003704,0.727472,0.02092,0.201783,15.845877,0,0,0,0.010178,0,0,25.706574,0,1.198969,0.113269,0.841001,0.36719,3.338218,1.436467,5.36409,0.056341,0.132332,0.017531,3.136609,7.548569,35.165041,0.364083,0.684002,73.253056,5.471222,4.386423,139.037391,16.112593,342.090446,140.704936,1.85334,133.345877,85.713736,79.609836,16.108096,568.413804,140.543505,41.058371,19.224263,26.5838,3.403401,116.565586,0.161605,0.241538,0.282531,0.023907,0.226527,1.871979,0.912136,0.020779,14.18726,1.224788,6.954406,0.309448,10.846174,256.119714,155.228983,40.50757,36.830142,15.262088,8.169799,2.437715,0.649157,2.502431,0,521.75176,128.00212,80.521027,5.920224,0.297184,0,0.100658,1.101591,1.427538,0.079075,0.028219,0.01122,0.034726,0.096541,0,0.016988,7.659046,0.1744,1.524536,2.059957,0.312793,0,0,0.198221,0.228428,2.949674,0.110499,0,0.036257,0.000478,0,0.024461,0.154219,0.542666,1.065454,34.026518,2.947936,0.000326,0.031402,0.008842,11.288399,9.469122,0.908661,0,0.365322,0,0.007669,67.084429,1.121132,44.62858,0.409161,2.871674,3.899838,14.29059,29.723646,0.416688,5.009859,0.468369,3.447544,26.064705,1.336243,0.027915,0.093913,0.105937,4.945512,9.97225,309.356864,0.6061,29.444069,0,100.624493,125.092831,27.14441,0,2.325131,2.293968,1.711047,0.268987,0.072721,0,20.01721,3.063475,8.588334,18.974339,19.319316,0.024038,11.540506,13.774048,0,58.021535,0.012567,5.608594,0,0,0,0,0,0,0,0,0,0,0
"Sweden",961.673035,86.018633,0.015587,27.546564,0.013708,0.861411,0.2122,0.363073,0.291384,0,0.00479,0.000608,0.00151,0.02646,0,45.548309,0.006593,1.626737,0.112693,0.293274,0.780793,3.095768,5.058542,10.294645,0.040863,0.229634,0.088417,4.441961,7.792649,61.312471,0.750955,0.20124,34.823572,7.583066,4.386716,458.831246,35.868355,487.480119,251.519408,8.704514,347.726118,135.395938,182.990257,58.773978,1199.310535,304.736679,100.31926,51.968783,78.292373,13.103526,270.12735,0.058209,4.016931,1.056601,0.099605,0.835863,6.732626,1.961742,0.193344,26.128639,2.900643,22.140731,1.085896,23.124861,152.258889,73.796232,47.675099,70.596309,42.935151,2.935629,0.752139,0.443745,0.499739,729.36465,0,1049.968474,770.04599,30.22534,0.409671,0,0.2655,1.253073,1.438096,1.054255,0.592609,0.58367,0.582649,1.832615,0.024494,0.0557,12.027981,13.772842,0.709517,6.15102,0.208637,0,0.001825,0.497958,0.459376,1.817473,3.494892,0.021507,0.084669,0.053865,0.019106,0.596248,4.912872,0.688434,0.038506,27.143682,0.251912,0.354568,0.724865,0.06137,12.067367,17.002919,2.371674,1.000466,2.592803,0.240637,1.837057,119.617091,3.927167,107.131721,0.17238,2.307382,3.134241,24.714102,130.296077,2.703541,3.634534,0.598942,10.281839,148.08762,15.571188,0.406869,0,0.44897,1.913635,10.139199,676.087485,2.910538,48.965787,0,111.922189,212.576552,54.284659,0.055766,12.529751,3.289665,0.994242,1.081833,0.071266,0.006582,59.832545,0.778262,16.355598,18.386509,72.378839,0.342218,11.489856,16.847049,0,112.400182,0.977026,11.745222,0.007973,0.018422,0.060023,0,0,0.003139,0,0.002216,0,0,0
"Norway",259.264163,21.947871,0.057093,0.007931,0.087255,3.20548,2.328782,0.987567,0.104542,0.008021,0,0,0,0.212605,0,8.645164,0.011066,5.022414,0.042264,0.162546,0.124403,2.787719,0.151266,3.482452,0,0.169981,0,0.128864,0.250548,20.432888,0.273946,0.040138,6.990668,4.737906,2.201934,793.783121,31.069255,681.673918,243.621697,3.234555,290.14665,26.156768,84.032972,54.029993,788.120842,156.698145,26.788357,4.95498,12.148155,1.692306,45.446593,0.219368,22.095587,0.003462,0,0,3.600786,0.1715,0,8.317467,0.767516,1.575467,0.085244,8.959932,24.127181,15.115491,7.014564,38.846313,11.44663,7.279232,0.012221,0.440886,3.813347,81.52636,454.531712,0,214.405372,25.130681,0,0.119315,0.063887,0.01613,0.090144,0,0.001122,0.018361,0.003447,0.027906,0.277594,0,1.810194,0.346333,0.126835,30.249046,0.575954,0,0,0,0.161002,0.631838,0.244999,0,0.001928,0,0.048383,16.793725,0.005412,0.007979,0,15.649837,1.833504,0,0.123094,0.128913,9.536499,1.73664,0.071147,0.005422,0.062527,0,0.086021,81.838954,0.029863,9.765186,0.008772,0.211284,0.573098,31.640572,13.304873,0,1.820801,0.534149,3.390919,12.832628,1.138388,0.064491,0,0,0,2.409839,535.466823,0,11.723587,0,93.403118,80.47496,10.632335,0,1.439629,0.823115,0.614798,0.174663,0,0.452164,27.272039,0,18.836746,10.691071,43.235005,0.095901,0.740537,6.539233,0,14.626468,0.014328,2.562032,0,0,0,0,0.008541,0,0,0.087989,0,0,0
"Denmark",856.258357,90.73512,1.290547,0.054343,0.054082,5.010184,0.206617,0.568463,0.986682,0.000847,0.040711,0.150645,0,0.110141,0.058557,31.318274,0.674356,0.879301,0.732392,0.250912,0.106589,3.686161,9.044451,9.80151,0.190313,0.245655,0.451675,1.789471,3.783821,68.949445,2.418533,1.192007,12.984761,16.074848,4.818231,334.881988,52.918632,468.48172,114.663888,4.677764,210.078151,58.654941,152.434256,20.686147,1013.317903,299.515045,45.427013,47.927065,77.483013,7.456991,136.190939,0,3.201455,0.791601,0.402806,0.736259,8.838475,1.714512,0.212678,39.606219,4.569546,12.955357,1.035942,25.013578,87.660055,14.660116,24.42161,34.152985,20.4949,4.005265,0.517487,0.715947,1.936162,167.160901,705.832833,476.242207,0,43.280312,0,0.161431,0.06704,0.329238,2.210308,0.739648,0.228667,0.347258,1.504387,2.228578,0.332051,0.250358,5.350904,0.185251,0.949567,8.704307,0.059806,0.229416,0.103569,0.198536,0.34804,1.904239,0.601624,0.041764,0.034726,0.342066,0.126868,0.70099,0.453999,0.340068,0.145659,19.730671,0.417025,0,0.929613,0.235977,10.560015,58.77879,2.179917,5.373247,3.310814,0.082921,21.097969,66.306536,3.815994,31.990371,0.006083,10.560514,4.924896,19.69071,66.719401,5.230075,17.455723,3.948456,8.508292,37.307005,11.159543,0.213221,0.005594,0.013132,1.279967,3.438898,507.360946,0.160356,61.678835,0,81.295227,175.517255,31.610603,0.011112,4.932217,7.705427,0.856078,2.594443,0.211722,0.003943,37.823352,7.818185,14.842293,13.738746,35.535826,0.077685,11.4899,12.770204,0.041113,62.354441,0.526622,31.798755,0,0,0.128128,0.000706,0.141434,0,0,0.174607,0.013404,0,0.012546
