"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Somalia",0.001174,0.020762,0,0,0,1.7e-05,0,0,0,0,0,0,0,9e-06,0,0.01,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08243,1.1e-05,0.027008,0,0,0.362133,0,0.522654,0,0.006141,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,2.232177,0,0,7.9e-05,0,0,0,0.437661,0,0.000255,0,0,0.000128,0.012102,0.001207,0,0,0,0,0,1.2e-05,0.017502,0,0,0,4.1e-05,0,0,0,0.000118,0,0.00135,2.186667,0,0,0,0,0,0.340341,0,0,0,0,0.414485,0,0,0,0,0,3e-04,0,0.001936,0,0,9.276646,0.00113,0,0.010204,0,0,0.025264,0,0,0,0.00015,0.128887,0,0.206114,1.785367,0.012652,0.523703,0.474713,14.086407,8.520961,0,0,0,0,0,1.367802,0,0.004766,0,0.578302,1.860672,3.650943,0,0.39134,0,0,0.001946,0,0,0,0,0,0,0.000656,0.000297,0,0.000168,0,0.00606,0,0.000397,0.000728,0,0,0,0,0,0,0,0,0,0
"Djibouti",0.953111,0.021292,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0.159754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.013699,0,0.017025,0.020254,0,0.155815,0.003677,0,0.000461,0.001335,0,0,0,0.088113,0,0,0,0,0,0,0,0,0,0,0,0,0.000373,0,0,0,0,0,0,0.000375,0,0,0,0,0,3.2e-05,2.7e-05,0,0,0,0,0,0.000218,0,0.003017,0,0.000104,0,0,0,0.007307,0,0.00016,0.002863,0.011195,0.000876,0.000175,0,0.00026,0.000788,0.530341,0.000237,0,0.00605,4.554377,0,0,0.001221,0,0.000292,0.084161,0,0,0,0,0,0,0.001539,0.000876,0,0,0,0,0.00627,0.503794,0,0.016207,0.000461,0.003288,0.587758,1.297862,0,0.001906,1.906914,0.039216,0.004341,0,0,0,0,0,1.4e-05,0,0,0,0.584906,0,0.389383,0,0,0,0,0.046502,0,0.004884,0.000625,0,8.6e-05,0,0.012562,0,0.020924,0.011032,0,0,0,0,0.002391,0,0,0,0,0,0,0,0,0,0
"Angola",65.490991,20.227013,0,0.099935,0,0,0,0.02765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811957,0.001,0,0,0,0.001579,0,18.303632,0.00298,0,0,0,0,7.530644,0,1.82807,42.362483,0,39.182023,0,131.872611,69.348031,0.16721,0.001094,0,0.19979,0.502823,0,127.615584,0,0.001058,0,0,0,0,0,0,0.000206,0,0,0,0.021998,0.015676,0.088188,0,0,0.002136,0,0,0,0.001921,0,0,0.046154,0.077041,8.708587,0,0.100445,0,0.000274,0.13136,0,0,0,0.136428,0,0,0.001467,0.063741,0.0364,0.134536,1.191458,0.029395,0,0.02364,1.00701,0.001317,0,0.006847,0,0,0,0,0,0.017902,0,0,0.202703,34.447417,0,0,0,0,0.001619,0.032037,0.000493,0,0,0,0.0025,0.007135,0.042898,0,0.054825,0,0,0.018598,0,0.03032,0,0.020272,263.834343,0,0,0.001024,0,0,0.004272,2068.027055,0,0,0,0.004409,0.007188,234.250865,0,0.004988,0,0,0,0,0,69.64796,0,3.497275,30.754439,34.085909,0,0,0.00275,0,0.070778,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zambia",0.453009,0.023941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.973094,0,0.831185,0.057403,9.507936,0.141387,277.142089,0,0,1.199833,0,0.004038,0,5e-05,0,0.454549,0,0.000301,0,0,0,0,0,0,0,0,0.067908,0,0,0.000941,0,0,0,0,0,0,0,0,2.3e-05,0.417386,0,0.065288,0,0,0,0,0,0,0,0,0.001144,6e-05,0,0,0,0,0,0,0,0,0.001719,0,0.894545,1.593873,1.880583,2.921169,2.46025,0.866962,0,0,0.249221,0,9.019316,6.610595,24.570976,2.822514,2.992496,0.003924,0,0.016062,0,0,0,0,0,0,0,0,0,0,0,0,0.00037,0,0,0,0,0,0.605179,1e-04,0,0,0,0,0,124.503668,0,0.000471,0,0,2.537442,1.275622,0,0,0,0,0,0,0,0.002499,0,0.020547,0,55.78858,0,0,0,0,0.182543,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.087534,0.01193,0,0,0,0,8.5e-05,0,0.009677,0,0,0,0,0,0,0.002162,0,0,0,0,0,0,0,0.001832,0,0,0,0,0,0,0,0,0,0,0,0.125838,0,0.195202,6.565984,0,0.001277,0.001286,0.002557,0.000141,0.181389,0.00439,0.00094,0.004116,0.004324,0,0.208166,0,0,0,0,0,0,0,0.000112,0.000422,0,0.00274,0,0,0.005563,0,0,0,0.004591,0,0,0,0,0,0.00051,0.000225,0.052301,0,0,0,0.001312,0,7.8e-05,0,0,0,0,0,0,0.00013,9.9e-05,0,0,7.3e-05,0,0,0,0.000601,0.002642,2.71213,0.008301,0,0,0,0,0.006453,5.291826,0,0.407972,222.322975,1.011857,1.846754,0.018341,7e-06,5e-05,0.000156,0,0,0.014338,0,0,0.001253,0.011012,0.004448,0,8e-06,0,0,0,0,4e-06,0,0,64.122149,0,0.004465,0,0,0,0,0.656708,0,0.000349,0.000388,0.022491,0.002021,0.003695,0,0,0,0,0,0,0,0,0,0,0,0.205711,0,0.005615,0.003389,0,0.003244,0.001461,6.3e-05,0,0,0,0,0,0,0,0,0,0,0
"Malawi",5.255472,0.287346,0,0,0.009269,0.40706,0.000638,0.001245,0,0,0,5.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207678,0.000981,0.342118,0,0,0,1.0429,0.012209,3.349496,14.14484,0,0.36454,2.228345,0.194414,0.064738,1.600503,2.756268,0.00048,0.024634,0,0,0.466289,0,0,0,0,0,0,0,0,0.117884,0.140082,0,0,0.396242,3.381259,0,0,0,0.886689,0.045159,1.562531,0,0,0,1.578022,0.002893,0.53755,3.9e-05,0,0,0,0.00163,0.011108,0,0.039838,0,0.081372,0,0,0.021876,0.10119,0,1.2e-05,0.015729,0.000275,0,0,0.04677,0.003948,5.938011,0.234921,0.209011,0.136125,0,0.000346,0,2.21949,2.231559,0,6.12736,0.011189,0,0,0.012406,0,0.127714,0,0,0.199373,0,0.097534,0.153333,0,1.503293,0,2.1e-05,0,0.03668,0,0,0,0,0.073977,2.948439,0.01028,0,0,0,0,0.002656,9.836109,0,0.613653,0.004464,0.319254,0.153664,0.484528,0,0.000444,0,0.000459,0.051361,0,0.000442,0.001792,0.081808,0.070127,0.08104,0.69811,0,0.083864,0.532581,0.000475,0,0,0,0,0,0,0,0.010537,0,0,0,0,0,0
"South Africa",414.722128,28.489015,0.077675,0.050209,0.024589,0.127606,0.008334,0.312988,0.143522,0,0.044466,0,0.002262,0.515973,0,12.286675,0.010047,0.51739,0.152846,0.032663,0.024826,0.390603,4.729173,1.516785,0.226436,0.218388,0.108317,1.677347,6.104919,41.640156,0.022096,0.245313,3.435438,16.926676,0.843751,293.580444,8.688914,219.644471,266.007546,0.058454,68.717256,92.348734,84.690564,9.300576,640.315588,19.14396,6.583377,7.341617,28.631177,9.013763,64.501194,0,0.566174,0,0,0,2.373304,0.023833,0,7.365872,0.764243,3.782421,0.057191,4.286459,38.19283,2.302034,0.434239,24.766626,11.353907,0.803711,0.008666,0.307287,0.024775,4.909862,15.803233,36.071173,11.740059,0.413567,0.024702,0.358447,1.093002,7.164892,8.617354,2.603556,1.152855,1.889943,2.545883,5.225056,5.225514,5.048827,29.314654,2.672785,3.51896,37.123502,3.596399,0.011879,0.000783,4.62928,11.853644,64.874676,27.097447,0.202649,1.471071,0.364136,8.107442,28.628772,179.747509,160.082577,37.770901,0,281.390974,325.013673,36.48126,4.232045,16.140966,3.518174,0.527023,0.235042,1.317055,0.006248,1.871533,39.270818,0.76407,7.703614,0.041596,0.466511,15.940934,17.220438,35.112319,4.033733,6.381198,1.043479,4.888787,125.334554,3.938648,0.02665,0,0.02908,0.398717,2.205562,790.977437,0.08938,24.143656,0.40718,129.320036,339.297911,413.294442,0,75.681408,13.162252,0.144622,13.871931,0.444889,0.146548,38.666848,0.617028,15.854908,34.508359,32.715054,0.038116,3.680509,41.707731,0.022276,62.676816,0.338174,6.334752,0,0.003663,0,0,0.057945,0,0,3.364003,0,0,0
"Namibia",12.581584,0.068398,6.742685,0.016871,0.008531,3e-06,6.2e-05,0.003978,0,6.6e-05,0,0,0.024002,0.000127,9.4e-05,0.007619,0.003763,0,0,0,0,0,0.083788,0,0,0.008756,0,0.000344,0,0.000121,0,0.000304,0,0,0,1.8406,0.015983,2.828665,41.861023,0.275793,8.411675,0.190417,20.421022,1.416856,19.681503,0.137649,0.066455,0.03032,0.024475,0,11.65451,0,2.695907,0,0,0,0,0.000497,0.000871,0.633085,0.040879,0.018548,0,0,0.026307,0,0,0,0,0,0,0.000555,0,0.00026,0.00784,0.091953,1.731131,0.003715,0,0.003515,0.00775,0.002702,0,0.008809,0,0.048474,0.000145,0,0.000677,0.000734,0.381193,0.011599,0.21135,1.451108,0.013417,0,0,0.013894,0.003439,0.163396,0.046784,0,0.001477,0,0.000638,4.886564,20.280967,1.545661,0.135102,107.70545,0,89.035729,2.279187,0.099659,0,6.5e-05,0,0.030628,1.6e-05,0,0.000232,0.010876,0.000495,0,1.2e-05,0,0.010209,0,0.038671,0,0.004034,0.00214,0.007516,18.352178,0.005038,0,0.001003,0.020685,0,0,20.084713,0,0.256012,0,0.43324,0.075125,5.809759,2.2e-05,1.5e-05,0.003253,0,0.000717,0,0,0.006558,0.005588,0.620457,1.148803,0.939498,0,0.00888,1.001443,0,0.484676,2e-04,0.004328,0.006393,0,0.004503,0,1.4e-05,0,0,0.96888,0,0,0
"Botswana",7.519989,1.389493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261022,0,0.856911,106.412805,0,0.084258,9.856884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.842649,3.009487,0.113594,55.087763,24.253431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.213161,0,0,0,0,0,136.229111,0,0,0,0,0,0,0,0,0,0,0,0,111.962115,0,0,0,0,0,0,0,0.806222,0,4.013661,0,45.262436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",15.607788,0.948987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061037,0,0,0,0,0,0,0.177024,0,0,0,0,0,0,0,0,0,0.015928,0,0,22.076042,0.229453,8.073617,1.768413,0,24.801424,2.713758,6.902767,1.19246,4.387866,0.277599,0.209666,0.078657,0.823003,0,9.639507,0,0.318264,0.000512,0,0.016782,0,0.030154,0,3.209075,0,0.483169,0,0.416169,0.064676,0,0.018282,0.091676,0,0,0,0,0,1.781479,0.602329,0.00794,0.466763,0,0,0,0,0,0.049296,0,0,0.005794,0,0,0.007564,0,0.089438,0,0.213874,0,0.035095,0,0,0,0.060924,4.405215,0.347727,0,0.004196,0.189506,0.044916,0.137625,0.110239,0.314521,0.014981,15.888629,0.046784,0.003009,0,2.248319,0.000528,0,0.002293,0,0.002373,0,0,0.063325,0,0,0,0,0,0.12505,0.238009,0.001943,0,0,0.001178,0.592957,0.024313,0.040348,0,0,0,0.000463,1.904476,0,1.877503,0,0.236592,1.367443,1.567484,0,0.022389,1.928362,0,0,0.127127,0,0.799207,0,7.246727,0.228959,3.16457,0,0,0.137343,0,1.591625,0,0.177173,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.477925,0.00796,0,0.014954,0,0,0.000572,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001126,0,0,0,0,0,9.399252,0.000629,0.317246,0.034422,0,3.518636,0.000747,0.883482,0,0.727898,0.101049,0.000792,0,0,0,3.362355,0,0,0,0,9.7e-05,0,0,0,0,0,4e-06,0.000506,0,1.7e-05,0,0,0,0,0,0,0,0,9e-05,8.8e-05,0,2.205062,0.015191,0,0,0,0,0.000846,0,0,0,0,0,0,0.001172,0.000945,0,0.000397,0.001716,0.006068,0,0,0,0,0.016059,0.000174,0,0,0,0,0,0,0,1.4e-05,0.137519,0,0,0.7642,0,0,0.022499,0.050878,0,0,0,0,0.003732,0,0,0,0,0,0.023267,0,0,0,4.2e-05,7.8e-05,13.955706,0,0,7e-06,0,0,0,0.010712,0,0,0.000534,0.015631,0.256039,0.06743,0,0,0.000107,0,0.153842,0.000872,0,0.506134,0.008433,0.055621,2.67678,0,0,0.001584,0.063438,0,0.20022,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",117.161654,26.565946,0.000312,0,0.113418,0.591297,0,0.027406,0,0,0,0,0,0,0,7.63122,0,0.076098,0,0,0.090133,0.131716,0.296743,0.442622,0,0,0,0.199134,0.423858,70.579768,0,0.497665,0.2525,19.850116,0.707704,78.209606,17.551014,112.971467,50.661907,0.430617,568.932144,11.883907,753.858778,48.411422,96.079902,24.529384,20.472782,5.295059,9.879629,7.48448,119.074216,0,0.095017,0.157125,0,0.04698,2.540301,0.099471,0.057562,3.707234,0.36237,5.740783,0.014691,15.569996,32.576018,0.515787,0.155895,0.582244,2.94682,0.078776,0.048586,0.424429,0.0453,0.65273,7.76655,5.907436,14.037345,0.250748,0.205226,1.21805,4.263134,4.41123,12.312984,28.322188,15.332395,3.44379,8.953964,5.389253,0.355969,1.458396,6.212152,3.993821,6.476643,4.827369,3.340393,0.163645,0.473937,2.94062,0.074749,0.291,0.060624,0.000139,0.050493,0,55.216513,2.362565,0,0,0,4.576602,4.456245,0.017488,0.388396,0.001854,0,21.425022,6.006102,4.993844,0.028791,0,0.002969,34.723927,51.092851,12.522023,5.039283,7.196716,1.786297,0,7.695905,0.224648,0.829897,0.354467,4.076262,10.003451,0.585268,0.015198,0,0,0,0.028577,34.569393,0.070335,1.079883,0,4.847911,13.511336,95.626722,0,67.732212,0.120553,0.001029,0.043786,0.007548,0.148087,1.309914,0.021685,2.486742,0.455707,29.679917,0.000152,0.016512,3.383204,0,4.007222,0,0.130778,0,0,0,0,0,0,0,0,0,0,0
"Algeria",292.24168,8.936946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022277,0,0,0,0,0,0,0,0,0,0,0,176.59314,0,0,104.929469,5.536277,5e-05,233.933369,0,295.341974,87.775744,1.628839,338.730359,8.002659,545.06274,72.323794,0.906087,0.651527,0.000297,0.003577,0,0,639.298371,0,0.003338,0,0,0,0,0,0,26.806894,0.632338,4.697101,0,0,0.772271,0,0,0,0.05116,0.06402,0,4.183862,0.137077,0.000261,1.017078,0,0.000583,0,0,0.173779,1.055174,0.055742,6.335268,0.34656,0.698944,0.025088,1.844139,0,0,0.106497,0.542129,17.653243,0.009514,0,0.006209,0,0,0.042423,0,0,0,0,0,0,0,0.057897,0,0,0,0.046577,0,0,0.019779,0,21.489931,0,91.285651,2.208921,0,0,0,280.649556,0,36.533802,0,1.465758,3.910768,0,0.118309,0,0.165517,0.105759,0.720846,1.148541,0,0,0,0,0,0,0,0,0,0,0,0.011162,85.052255,0,0,0.380754,0,0,0,0,0.163494,0,0.281747,19.533998,0,0,0,11.872137,0,0,0,0.017613,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",31.532561,3.957202,0,0.219812,0,0.018603,0,0,0,0,0,0,0,0,0,0.915904,0,0,0,0,0,0,0.075512,0.033955,0,0,0,0,0.02899,1.900411,0,0.00036,0.220424,0.078251,0,37.494505,7.037597,21.53469,21.962908,0.360226,403.824092,14.030618,54.843377,8.064498,175.619553,17.379913,10.438823,8.499704,9.813814,0.499848,195.574125,0,0.702958,2.009005,0,0.120327,0.202023,0.245687,0,2.404289,0.201526,0.695446,0.0028,5.519373,1.645206,0.115787,0.095082,0.024791,0.290826,0,0,0.003138,0.189222,1.149605,2.261843,2.680003,1.335009,0.770549,0,0.084003,0.318064,0.571332,4.796602,0.542324,0.984837,0.508725,2.989745,1.526405,0.123047,0.139916,8.772424,0.573722,2.476846,0.358833,1.877763,0.001009,0.393752,0.520268,0,0.079313,0.240296,0.113128,0.00865,0,0.030498,0.382337,0,0,0,0.390951,0,0,0.854703,0.676714,27.98426,34.452704,0,50.63511,0,0,0.406004,7.609193,0.433285,5.374616,2.889249,1.177238,2.144127,0,4.214995,0.518785,0.215117,0.118891,1.444327,6.900391,0.353414,0,0,0,0,0.000568,3.21674,0,0.104775,0,0.699416,12.103304,4.398056,0,0.208129,9.184713,0.133141,0,0.103634,0,0.447959,0.0054,0.094763,3.223131,1.657632,0,0,1.931584,0,1.318117,0,0.604059,0,0,0,0,0,0,0,0,0,0,0
"Libya",21.18888,0.00476,0,0.002181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0.008233,0,0,0,0,0,0,0,0,0,0.04521,3e-05,5.192793,13.28433,0,134.800465,0.000916,227.550066,0,14.736505,0.075242,3.657555,0,0,0.012447,727.012487,0,16.587813,0.783055,0,0.108285,4.058417,0,0.157494,0.28406,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0.000226,0.000117,0.000124,0,0,0,0.00113,0,0,0.001111,0.020408,0.010773,0,0.497641,0,0,0.046851,0,0,0.004133,0.000157,0,0,0,0,0,4.8e-05,0,0,0,0,0,0,0.001368,0,0,0,4.3e-05,0,0,17.19952,0.01238,18.507641,0,0,0,0,25.471065,0,1.478551,0,11.088411,0.024987,0,0.001387,0,0.014267,0,0.042935,137.524714,0,0,0,0,0,0,350.488152,0,0.036938,0,0.114562,0,27.543101,0,0.399303,0,0,0,0,0,69.543444,0,0,61.628965,93.610616,0,0,0.001878,0,0,0,0,0.001014,0,0,0,0,0,0,0,0,0,0
"Sudan",0.482728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152363,0,0.023625,0.000435,0,1.008384,0,0,0,0.342129,0.012621,0,0,0,0,0.114122,0,0,0,0,0,0,0,0,0.419875,0,0,0,1.106635,0,0,0,0,0.005107,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002944,0.000431,0,0,0,0,0,0,0,0,0,0.100004,0,0,0,0,0,0,0.02344,0.007751,0,0.271174,0,1.760641,0,8.480721,0.482898,0.388921,0.735939,0,12.895281,0.152683,0.140449,0.175618,1.312229,25.234922,0.05505,0,0,0,0,0,0,0,0,0,0,0.08994,4.134222,0,1.237725,0.081097,0,0,0,0,0,0,0,0.021209,0,0,0,1.447995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",38.529197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145817,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0.001642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002047,0.018691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0.000197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10215,0,0,0,0,0,0,135.6225,0,0,0,0,0,35.867925,0,0,0,0,0,0,0.000228,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.241775,2.526766,0.000699,0.365628,0,0.007247,0,0.021109,0,0,0.000108,0.004365,0.009166,0.000645,0,0.285,0,0.011698,0.00799,2.3e-05,0,1.1e-05,0,0.05115,0.475094,0,0,0,0.022213,0.12093,0.00036,0.000198,0.161083,0.000943,0.000138,1.684648,0.002879,1.895217,8.058902,0.004638,1.41484,1.642411,7.405476,0.007016,18.534608,1.54445,2.327956,0.18176,0.110418,0.239954,11.397171,0,0.00049,0.380561,0.099573,1.265391,0.170458,1.700548,0.982208,1.645123,0.051797,3.770187,0.212219,5.305031,48.199766,0.026709,0.211028,0.110109,5.11486,1.12283,25.977538,13.516814,36.12783,0.079615,1.200123,0.520294,0.825334,0.050762,0,0,0,0.401471,0.902164,0.000924,0.094551,0.338164,0.009962,0.066511,0.000369,0.985589,0.047745,0.001474,0.272785,0.189947,0.002529,2e-05,0,0.000662,0.436803,3.981057,3.694513,0,0.515755,0,0.162448,0.00643,0.000347,0.049086,0.00228,0.271131,0.000855,0,0.009234,0.011681,0.095125,0.569536,0.645159,0,7.535327,0,0,615.961683,0,0.588334,5.469325,4.374414,18.124502,0,0,0.261542,6.87781,1.046622,21.599988,86.632108,18.364927,93.48786,0,9.631758,15.248772,5.401622,1419.659575,0.040053,63.327826,0,593.298113,543.852968,756.084906,0,35.373561,0,3.91291,0.583077,0.00792,0.004229,32.799779,0.0062,0,2.078515,0.418393,0,0.5558,1.863447,0.035513,1.16813,0,0.184015,0,0,0,0,0.001317,0,0,0,0,0,0
"Turkey",785.837772,84.632872,1.905281,6.573541,15.322683,12.117624,8.73588,4.985372,1.165694,0.114627,0.118854,0.163084,0.286415,1.327783,1.354234,63.806814,0.512156,2.820357,1.699289,1.043403,0.926779,2.029404,28.218602,29.709813,6.156764,2.805745,1.37752,13.392311,21.424761,37.270072,1.621046,3.302402,26.956872,14.052002,2.906023,899.527997,49.270215,438.605561,291.734081,4.556458,714.709394,71.471417,816.490911,100.897209,1518.401471,329.052693,110.016942,143.298296,98.231002,153.95917,884.648898,0,132.265161,38.794617,14.278446,34.532069,62.652791,44.07902,34.674379,204.087876,0,249.861064,31.530496,405.242986,318.849178,8.352399,11.068523,24.182216,152.276123,50.567454,0,125.138462,142.788083,32.138773,140.808743,87.304757,97.788235,6.893358,0.199486,3.862696,5.116016,3.819107,34.869446,13.103453,9.490049,8.497391,12.509469,2.121875,22.891756,8.070731,26.544127,6.761253,12.650311,37.663774,3.677076,0.306382,2.36146,4.862443,2.045614,18.814842,17.562207,0.255465,4.551597,19.747075,15.12681,18.512457,1.63382,0.269084,0.500973,48.228106,5.829419,0.300249,9.651595,1.417087,217.634313,200.707712,69.220983,218.829907,26.325381,0.322991,235.634528,0,885.116484,354.819834,136.456349,130.402361,66.718569,463.855539,364.451346,128.547528,46.366553,21.558547,203.545492,329.075181,26.749196,10.52056,50.129589,15.827608,111.134915,66.330228,219.310968,3.551395,43.79621,0,92.080812,54.32637,100.757904,0.064403,35.617092,35.047386,3.311644,7.037735,2.060174,5.392889,25.241762,1.406975,29.85865,24.61752,59.921172,0.902254,9.603135,29.313956,0,51.005354,0.659643,8.782465,0.082802,0.039444,0,0.054189,0.232015,0,0,16.774301,0,0,0.113152
"Iraq",334.093271,0.03401,3.8e-05,0,0,0.003519,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0.001587,0,0,0,0.000124,51.426723,0,0.005449,0,0.066038,0,0.119887,0.000181,248.727262,0.395794,1.1e-05,148.94169,0.009805,206.04786,0,36.103183,0,28.159455,0.006632,0.005331,0,575.290075,0,0.000757,0.068404,0,0.074431,0,0,0,490.506821,0.00032,0,0,35.822052,0.012925,0,0,0,0.009092,0,0.215361,0,0.006604,0.001887,0.01674,0.00011,0.000395,0,0,0,0,0,0.050694,0,0,0,0,0,0,0,0,0,0.007976,0.019223,0,0,0,0.000197,0,0.051707,0,0,0,0,0.03623,0,0,0,0,0,1.1e-05,0,0,0,0.036846,0,0,0,0,0,3.788624,34.847542,0,61.421849,0.080237,0.411677,0.439543,0,0.050926,0.025015,0.139939,0.036725,0.331293,96.8402,39.690125,0,0,0.001649,0,0,1686.877462,0,1.821895,0,738.372642,52.691283,1642.037736,0,1.023812,2.307797,0,3.895327,0,0.008389,0.001071,0,0,0,380.888529,0,0,0.01182,0,0.024469,0,0.000625,0,0,0,0,0.009089,0,0,0,0,0,0
