"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",105.254959,23.516583,1.539852,0.333174,0.044804,0.550493,0.046535,0.094094,0.081671,0,0,0.001178,0.037503,0.221182,0,13.793247,0.430482,0.750056,0.066599,0.039152,0.002367,0.143478,8.409917,2.066713,0.067848,0,0.038646,0.897914,2.437778,3.10429,0.059864,0.581037,2.436966,0.600655,0.43345,153.200333,13.958968,66.927322,30.887344,1.723036,210.50967,17.138277,100.946675,17.295556,243.033292,57.360865,39.39212,22.386347,27.769713,8.291684,328.11041,0.220381,16.801877,71.342311,8.149642,53.108806,22.774758,3.35518,5.371343,0,216.627195,148.850648,1.15853,110.845387,16.703485,1.432947,2.95536,6.568177,16.90943,1.169517,1.382279,6.563138,0.388057,19.60043,20.717218,6.339024,34.471619,0.285344,0,0.505878,0,0.039576,1.49493,0.015614,0.578023,0.311013,0.184785,0,7.706632,0.18044,1.181292,12.913902,3.504676,2.584742,0.044604,0,0,0.525295,0.077456,0.938515,0.222147,0,0.039117,0,0.013329,0.133529,0.006523,0.072452,0,10.288712,0.010951,0.119634,0.45906,0.012376,2.035144,13.71386,13.649615,92.448151,0.58802,0.023055,3.25753,139.471566,4.389037,42.65774,0.053152,80.099532,4.987925,40.653859,9.559404,1.020916,2.63999,0.904956,5.552042,23.608333,1.525416,0.013035,0.373232,0,0.184008,0.877155,108.877844,0.050079,1.801987,0,20.077965,55.796815,9.195674,0,11.647583,2.041761,0.065775,0.428716,0.320669,0.025446,7.352993,0.159905,5.067324,1.301762,8.023862,0.058298,0.99222,2.318238,0,20.750965,0.005852,1.937023,0.001413,0.058745,0,0,0,0,0,22.322362,0,0,0.018911
"Cyprus",9.356462,0.249406,0.002638,0.024021,0,0,0.003226,0.024221,0.186893,0.016026,0,0,0.021042,4.699744,0.012717,0.220534,0,0.000812,0,0.000341,0.00073,0,0.001966,0.155795,0.000436,0,0,0.006359,0.011233,0.064586,0.011021,0,0.18568,0.079481,0.028766,16.944755,0.146187,127.545882,1.216322,0.206298,2.364644,0.976984,3.214763,0.853676,2.67024,0.841253,1.068958,0.088195,3.135683,0.589174,3.688507,0,1.300266,0.151474,0.027777,0.150261,0.567673,0.00418,0.103255,20.934431,0,2.005812,0.029072,1.517586,0.260804,0.532972,0.459649,1.177335,0.697892,0.00033,0.594567,0.129019,0.208853,0.430353,3.232108,0.576893,0.843926,0.003403,0,0,0.011681,0,0,0.046264,0,0,0.011104,0,4.873402,0.421627,0.710268,0.001142,0.026965,0.6998,0,0,0.000718,0,0.025575,0.104951,0.208335,0.02773,0.010091,0.147129,0,0.019959,0.014377,0.103114,0.002885,0.158868,0,0.156007,0.040188,0.04471,0.094318,0.98492,0.09188,5.850138,0.195065,0,0.963336,1.087998,1.831825,0.696491,0.441009,12.775557,1.467295,9.918377,1.871836,0.478889,0.996047,0.766823,0.198185,0.910914,0.108601,0.134011,0,0,0.015355,0.153369,1.635642,0,0.244708,0,0.766435,0.095095,1.262009,0,0.382205,0.032287,0.09871,0.109142,0,0.005299,0.828042,0.077444,6.512152,0.965997,1.156847,0.020277,0.2355,0.001649,0.024669,2.515211,0.326238,0.39398,0,0,0,0,0,0,0,8.15062,0,0,0
"Bulgaria",58.746723,5.800495,0.061513,0.027412,0,0.576092,0.292361,0.013235,0,0,0,0.009302,0,0.012599,0.19258,3.965891,0.080129,0.545665,0.224973,4.022458,0.08385,0.250866,0.247393,0.766564,0,0.030062,0.015531,0.737021,0.272379,3.074158,0.111768,0.107871,1.216004,0.288299,0.255235,72.443886,4.64519,67.877576,95.369917,1.747763,113.113923,17.31595,84.251008,7.585149,466.376688,86.486033,66.5525,57.492827,83.168191,17.102622,229.278537,0.043026,2.22153,8.916266,2.15174,39.299392,21.834924,7.210904,7.346105,193.726009,15.378527,0,6.952584,273.465909,40.940003,2.465273,3.988793,10.14136,21.784551,5.898934,3.788524,15.905917,1.432276,6.914892,28.824117,5.639471,18.46373,0.148706,0,0.011328,0,0.179333,0.147199,0.327816,0.193675,0.036243,0.002426,0,0.180004,0.086947,0.230437,0.52115,0.131515,2.381882,0,0.0268,0,0.037503,0.036267,0.312556,0.490829,0,0.003132,0.028755,0,0.051257,0.086205,0.101065,0.274852,18.164657,27.271324,0,0.435239,0.071486,4.108769,8.948965,22.485434,12.958399,0.238043,0,4.754592,190.924925,2.706755,10.324414,0.335034,8.504329,1.500759,6.507442,6.240138,0.835483,0.757839,0.33879,2.029398,7.14991,0.589233,0.064456,0.026341,0,2.209732,2.049615,72.932407,0.086323,5.665482,0,6.288945,5.571647,10.44751,0,0.915283,1.449173,0.474956,0.592989,0.068036,0.044698,3.818562,0.224808,3.904931,2.739689,1.195398,0,8.530305,1.584432,0.019087,3.579047,0,0.827853,0.010915,0,0,0,0,0,0,0.07901,0,0,0
"Moldova, Rep. of",1.216932,0.597249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001759,0,0.066276,0,0.007201,0,0.006846,0,4.712421,0.098102,4.196043,1.36115,0.001796,1.830665,4.777699,5.387594,0.058825,24.096563,13.38654,2.783487,3.927246,9.157289,0,17.109216,0,0,0.020711,0,0,0.597386,0.123903,0,0.796127,0.018394,12.688196,0,79.853935,15.865512,0.535852,0.94888,1.061741,5.82828,5.499168,0.05066,2.126001,0.693705,0.080947,0.01547,0.032475,0.087755,0,0,0,0,0.06783,0.04767,0,0,0,0,0.199411,0.023388,0,0.119754,0.016978,0.0711,0.167494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278908,0,0,0,0,0.098608,0,0.003395,0,0,0,0,14.222388,0.415515,0.008135,0,0.620568,0,0.452661,0.247021,0.079548,0,0.073044,0.001236,0.028052,0.060576,0.011949,0.060652,0.070967,0.884991,1.050218,1.773361,0.071466,0.002299,0,0.024477,0.170369,0.003117,0,0,0,0,0,0,0,0.000477,0,0.142318,0.001823,0.016069,0,0.0315,0.045506,0,0.030761,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",109.669477,19.380755,0,0.024233,2e-04,0.490594,0.346644,0.054883,0,0,0,0,0,0,0,20.481247,0,0.181936,0.145986,0.016344,0.00146,0.079246,0.112228,3.979632,0,0.024551,0,0.364319,0.564234,14.442249,0.007807,0.056567,3.04412,0.996377,2.029998,250.541055,16.219839,249.632414,140.325124,3.048936,535.911513,63.949012,252.008797,43.739898,1714.547518,278.077258,169.66614,389.835737,236.962208,45.744121,854.179683,0.728637,1.201627,4.964187,1.826067,21.026653,31.123397,8.510028,3.727176,67.876611,9.396768,252.116032,104.82357,0,114.273372,9.296928,3.935346,14.888805,72.375826,5.032117,0.162683,9.712173,4.304398,26.446497,57.316273,13.218674,32.703414,0.162048,0.00438,0.001178,0.046829,0.077538,0.172209,0.000483,0.103832,0,0.401739,0.025823,0.037939,0.001649,0.374598,0.040082,0.344572,0.834494,0.42403,0,0.005075,0.849331,0.053635,0.131032,0.106799,0.041778,0.019405,0,0,0.112675,0,0.004698,0,12.668416,0.037951,0,0.26973,0,59.892548,6.333054,6.988863,24.693517,0.853217,0.012175,0.078881,271.04166,3.721253,17.068828,2.931704,30.279695,17.671402,42.053035,38.127803,5.158875,2.208637,1.538357,5.259068,17.793685,5.210355,0.133258,1.693316,0.049596,1.466517,1.032856,71.422405,0.049855,1.866338,0,10.057475,33.492045,25.164447,0,0.655408,0.123732,0.210749,0.169501,0.011233,0,4.201544,0.052622,3.89391,2.422506,3.066446,0.026423,0.357383,2.914784,0,9.734275,0,9.067056,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",794.570911,19.656659,0,27.388989,0.397756,10.993132,0.028621,0.012652,0.048333,0,0,0,0,0,0,75.088384,0.022125,1.358892,3.615113,4.420749,0.002254,0.639599,1.008533,4.584105,10.762984,0.286499,0,27.359783,5.996761,215.957565,0.10617,2.7012,4.154055,1.825817,1.144341,2652.098136,20.936083,2233.897332,397.177049,1.007648,392.009514,154.118733,121.347654,9.062097,1809.185423,820.343592,187.335968,274.078302,223.970926,14.771562,694.067554,0,139.467068,9.786835,0.436429,1.771554,53.405541,13.069091,0,287.076011,5.225394,153.59387,82.306667,132.412915,0,193.8152,252.543722,230.60754,566.414019,1598.821219,131.134756,84.994479,158.948492,448.386317,72.287366,123.934187,159.787889,0.258333,0,0,0.022562,27.757667,24.64561,0.918082,0.080767,8.199311,5.628183,0.472225,0.038408,0.009536,4.959822,28.999938,9.719603,34.653534,0.12135,0,0,3.753865,84.771136,35.771779,32.582384,1.247773,0.207037,0.006004,4.961601,9.893985,0.00138,0.004785,1.711413,7.997111,0.001143,1.084215,0.079425,0.257429,56.695778,441.092457,55.856355,11.388386,48.782588,0.00155,127.752935,1270.861123,13.926896,569.232276,22.375267,30.26866,47.581687,224.819861,105.477243,24.834623,37.212467,0.344169,2.213246,172.425106,9.264571,8.093226,35.084305,62.67354,401.014567,1289.462164,4246.279703,95.279416,255.054164,0.229075,1038.373998,795.277584,546.611531,0,156.939951,210.038766,12.230853,4.853568,0,0.401512,33.703572,1.329988,147.334034,78.918465,82.32044,0.003002,10.884146,69.008226,0,10.59053,0.0052,22.657757,0,0,0,0,0,0,0,0.012687,0.005146,0,0
"Estonia, Rep. of",187.13533,4.847367,0,1.782888,0.03609,0.002908,0,9.034958,0,0.014589,0.013141,0,0.018334,0,0,2.353552,0,0.005311,0,0.022938,0.435039,0.892663,0.003332,0.123614,0,0,0.006547,1.049153,0.267999,6.131254,0.114006,0.072016,0.429752,0.209736,0.073735,32.186021,1.868987,66.353479,30.229298,0.116231,27.458747,10.7053,11.374403,2.222625,107.217003,45.933981,7.062351,4.593981,9.882793,1.313902,20.589647,0.041224,0.483022,0.1082,0.026058,0.141418,0.60129,0.102678,0.090079,2.06404,0.857903,6.679981,0.632235,4.3263,84.964856,0,130.630154,87.410912,11.860381,7.120884,0.229483,0.277808,0.236395,236.112747,163.503211,57.117887,46.597054,3.218166,0,0,0.013094,0.779399,0.119646,0.010009,0.071474,0.052988,0.001331,0.005699,0.008231,0.022278,0.031734,0,0,0.10395,0,0,0,0,0.001601,0.055825,0.087265,0,0.00385,0,0,0.174694,0.007465,0.03383,0.025281,0.533137,0,0.013459,0.263183,0,14.433159,10.928083,0,0,0.7674,0,0.06939,7.325357,0.174082,1.339442,0,0.010645,0.653642,2.835714,31.838187,0,0.157538,0.055237,0.370913,3.561031,0.094695,0.028554,0,0.035973,1.612492,0.848483,26.610099,0.086723,1.327196,0,5.03811,10.685236,4.588517,0,0.52752,0,0.030697,0.504041,0.000907,0,1.415414,0.389764,1.964729,1.271099,14.63742,0,0.20505,0.382381,0,3.973533,0,0.946227,0,0,0,0,0,0,0,0,0,0,0
"Latvia",26.649121,2.656758,0,0,0,0.115807,0.03874,0.037727,0,0.004274,0,0,0,0,0,1.013498,0,0.118374,0.080635,0.014683,0.015202,0.066199,0.183714,0.443282,0,0,0.006323,0.249748,0.486166,1.489632,0.108836,0,0.398866,0.573643,0.040129,103.783649,5.470747,52.786253,29.90014,0.45561,29.249889,5.585613,18.458996,2.637518,98.631486,50.120158,8.340444,7.168514,14.871342,1.817978,26.428587,0,1.177359,0.422157,0.014848,0.29985,0.991902,0.462298,0.100347,3.958213,1.049164,4.738366,2.425085,4.879148,233.264022,179.005775,0,245.607001,45.943271,21.967546,1.023542,3.326273,1.635536,39.926964,75.226707,27.951424,71.448792,4.341796,0,0.098886,0.090479,0.04252,0.001696,0.209348,0.002932,0,0.003638,0.010727,0.020312,0.169501,0.248935,0.042308,0.000836,0.430506,0.096473,0,1.283369,0,1.501772,9.833408,0.030733,0,0.00358,0,0,7.250833,0,0,0,7.07117,0,0.00776,0.004286,0.027083,13.873588,40.172968,0.092069,0.013624,0,0,0,11.796843,0.176813,7.611266,0.046111,0.391695,0.282435,4.549036,23.335518,0,0.201871,0.160799,0.318891,4.76367,0.18064,0.103385,0.528909,0.682726,8.978861,7.538673,17.775375,0.504994,0.763738,0,5.533649,4.970651,2.740184,0,2.130898,0.130738,0.083273,0.062879,0.005935,0.063161,1.016783,0.173387,1.053109,0.691817,0.974417,0.000177,0.029661,1.29326,0,2.224274,0.001295,0.574561,0,0,0,0,0,0,0,0.036397,0,0,0
"Lithuania",174.17162,9.222945,0.025952,0.037197,0.077338,0.083167,0.042155,0.016261,0.035949,0,0,0.001437,0.005593,0.00252,0,1.355091,0,2.590017,0.051421,0.004486,0.075619,0.052057,0.013777,0.531194,0,0.032193,0.063726,0.357571,0.140323,1.340819,0.21699,0.011775,2.956126,0.576104,0.119057,167.089075,9.799673,167.494924,78.125241,1.428826,85.109088,16.612818,39.769709,5.543599,265.810039,185.854893,31.944869,21.139351,42.05758,4.727297,68.02195,0,0.694066,0.242129,0.074277,0.384183,5.496747,0.558382,0.27975,6.689154,1.085973,7.588222,2.405079,14.224212,439.500544,139.717687,286.207636,0,73.1465,92.833794,0.786276,4.103776,2.980865,55.980835,145.927563,97.878687,72.158083,3.82505,0.0406,0,0.107317,0.006229,0.098392,0.317478,0.064044,0.008949,0.014566,0.260557,0.002237,0.215341,0.744757,0.287133,0.427197,23.715509,0.063844,0,0,0,0.143596,0.40692,9.124247,0.03801,0.484082,0.02189,0.005746,0.124603,0.194794,0.081577,0.092917,3.790478,0.006877,0.021513,0.25746,0,8.763261,33.475053,0.586536,1.508083,0,0,0.0743,32.130231,0.464594,13.811604,0,0.5384,0.776832,5.902607,66.291696,0.089007,0.727919,0.046429,0.583899,5.962283,1.675665,1.296781,3.695313,3.341498,14.49048,49.470119,31.157274,2.232893,2.592054,0,4.49049,7.800031,9.001834,0,0.634543,0.692382,0.057144,0.137685,0.004463,0.65847,1.62462,0.145245,1.934468,2.761909,5.767254,0.051775,0.385914,1.368914,0,6.29694,0.004157,1.616119,0,0,0,0,0,0,0,0.002873,0,0,0
"Ukraine",104.840323,5.819566,0.087395,0.023688,4.088427,12.927902,0,0.078544,0.019687,0,0,0,0,0.002289,0,1.636876,0.000845,0.298913,0.001203,0.192494,0.046646,6.910698,0.127752,1.041792,0.268412,0.153946,0.797978,0.039573,0.787025,4.189769,0.077349,0.002787,0.725438,0.205878,0.104002,82.334954,3.06621,194.728693,53.682576,2.780464,49.319839,10.635528,98.885679,20.028861,210.084074,312.782974,66.023325,119.328094,92.215783,3.684425,192.053437,0.175905,1.324115,2.291191,0.345574,0,3.043107,0.863609,0,14.569404,1.457228,70.271133,65.198658,110.627331,240.12451,11.388235,20.870362,45.741994,0,119.55817,14.417856,37.395346,30.717817,3.514533,9.176119,2.201884,19.720267,0.133653,0.012125,0.737977,0.475437,0.78803,4.092923,0.064012,0.413529,0.040592,0.533433,0.007233,0.409432,0.266508,5.004478,0.922954,2.914742,1.664056,0.842708,0.071681,0,0.549312,0.046911,11.244421,1.152696,0,0.014076,5.283609,1.171789,0.125159,0.003624,0,0.005991,2.244344,0,0,0.079152,1.80168,12.771163,17.535679,24.138147,52.541211,5.142253,0.075193,0.488819,210.288212,51.883509,87.579612,0,25.28106,32.775003,34.645901,67.225526,17.113827,2.051915,0.561957,2.640344,29.409765,4.166333,0.657963,4.116791,3.350885,24.129138,30.763226,635.713974,2.136691,3.207472,0.000219,7.480738,33.157886,226.78344,0,70.151893,15.771941,4.790582,6.810896,0.385446,0.475385,24.083975,0.063897,20.080191,8.94676,1.811262,0.041186,12.18466,141.430885,0,5.296642,0,0.664929,0,0,0,0,0,0,0,0.054179,0.032056,0,0
"Belarus, Rep. of",18.1493,4.2223,0,1.8237,0,0,0,0,0,0,0,0,0,0,0,0.3966,0,0.1031,0,0,0.1042,0.1825,0,3.3469,0.0205,0,0,0.5553,0.0181,49.5479,0,0.141,0.1333,0.0194,0,115.841,1.0349,74.4222,15.391,0.113,8.8437,2.44,2.1616,0.2533,91.8951,126.4426,1.93,25.8158,9.9619,1.4312,9.8389,0,0.0044,0.0497,0.2576,0.0622,0.1799,0.3775,0,0.2332,0.0988,7.026,12.8105,11.1144,1183.8952,9.0265,31.6751,106.8744,323.414,0,3.8407,6.475,17.4118,1.2763,3.7805,12.1142,15.0321,0,0,0,0,0,0.0255,0,0.1411,0,0.0292,0,0,0,0.3775,0,1.8818,0.2,0,0,0,0.3166,9e-04,0.0031,0,0,0.0043,0,0.3398,11.7527,0.0047,4.145,0.949,2.482,0,0,0.0045,0,0.525,0.3958,5.3242,0.1112,1.4638,0.0056,0.9294,7.6966,0.2081,11.8087,0.1307,0.0015,0.1143,10.8765,0.2109,0.3921,0.1272,0,0.0294,15.6378,0.0092,18.6715,1.2128,11.5179,23.1272,74.4104,75.4666,2.8858,4.6695,0,3.2337,2.4238,45.6359,0,4.277,6.4992,0.5344,3.8458,0,0,4.7551,0.031,6.4461,9.2162,1.3752,0,1.3058,16.6769,0,0.2902,0,0.0978,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",7.094397,0.06872,0,0,0,0.005155,0,0,0,0,0,0,0,0,0,8.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000624,0,0,0,0,2.5e-05,0.296789,0.002418,3.577452,2.362215,0.156375,0.685659,20.076173,0.436699,0.00027,5.870217,0.914676,0.032281,0.018911,0.097705,0,4.986853,0,0.000456,0,0,0,0,0,0,0.00024,2.4e-05,9.369697,0.093068,0,74.330828,0.035584,0.4096,0.198731,3.565104,2.032169,0,4.674151,0,0.017509,0.057245,0.004312,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.232743,0.001666,16.861596,0.006022,2.982528,0.180394,0.018858,0.166926,0.08108,3e-06,0.00011,0.02425,0.810003,1.999719,0,1.092573,0.148242,0.164898,0.331626,0.606877,31.077245,0,0,0,0.001724,0.098819,22.761101,0,3.4e-05,0,0.001728,0,0,0,0.001198,0,0.314624,0,0.071024,0,0,0.12985,0,0.016046,0,6e-06,0,0,0,0,0,0,0,0,0,0,0
"Georgia",2.033963,0.501824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26316,0,0,0,0,0,0.2792,0.105707,0,0,0,0,0.976697,0.49225,0,0,0.792799,0,0.052853,1.314083,0.0464,2.419634,1.021598,0.168386,2.773451,10.001216,1.116595,0.00135,10.578752,3.427836,0.240703,0.08373,1.609199,0.728094,4.140686,0,0.057648,0.017718,0,0.013506,0.070771,0,0,0.451295,0.013472,26.089917,1.251202,1.177762,42.586311,0.605125,0.68186,2.010029,19.382135,4.693843,12.534909,0,37.446184,0.026264,0.057529,0,0.065284,0,0,0,0,0,0,0.045064,0,0,0,0.02196,0,0,0.143748,0,0,0,0,0,0,0,0,0.099949,0.416182,0,0.057712,0,0,0,0,0,0,0,0,0,0,0,0.03825,0.4425,0.0915,0,0,0,1.730586,13.540075,3.160939,0,0.436032,0.102924,0.095744,1.90213,5.427868,0,0.242647,0,0.040067,3.254829,0.021059,0,0.756531,1.329389,8.829404,6.024128,63.514389,0.146351,0.163568,0,0.310962,1.471704,0.52604,0,0.055066,0,0.116574,0.000186,0,0,0,0,0,0.02052,1.351756,0,0,0.005272,0,0.229116,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",5.3579,0.003,0,0,0,0,0,0.005,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0.4155,0,0,0,0.2565,0,27.5482,0.0162,1.9211,0.0888,1.7334,28.2722,10.6721,52.4578,26.1469,17.6737,0.5695,0.3405,0.002,30.4212,0,764.2914,0,0,0,0,0,80.3511,0,0,3.7665,0,0.0394,0.101,1.3518,65.7781,0.2233,0.0058,0.1884,32.9688,30.2891,0,42.3503,0,0.0196,0.1178,0.0887,0.0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042,0,0,0,0,0,0,0,0,0,0.0078,120.6284,0,0,0,4.4694,211.6911,1.343,0.1009,0,0.0653,0.0674,28.29,0.1209,0.0492,6e-04,0,0.0074,0.3081,0.1273,0.1645,1.38,0.7146,3.7677,1.9002,1.3054,0.0132,0.081,0,0,0.8636,0,0,0.0188,0,0,0,0,0,42.4337,0,0.036,0.0758,0.0498,0.0016,0,0.0055,0,7.7272,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",443.736883,56.619157,1.046221,0.060759,0.036938,0.875153,0.030168,0.122071,0.097167,0,0,0.000106,5.9e-05,0.003686,0,23.765106,0.015308,0.941235,0.151862,1.10851,0.039387,0.825439,0.418825,4.054168,0.21009,21.141506,1.04363,2.554622,5.532625,77.890612,0.397041,0.601208,21.963919,7.388907,4.64983,250.110361,20.714156,389.50665,190.325931,2.621951,188.054816,69.700417,89.341034,17.946902,943.353654,165.84122,56.054464,19.712351,38.522325,8.092051,181.415977,0.04206,1.690713,0.440832,0.039423,0.244343,2.906011,0.87241,0.244449,13.963466,1.300678,7.494564,0.80614,12.855604,332.07278,187.365943,66.564487,68.807589,19.282681,6.264335,2.608433,0.87891,1.419771,0,618.060071,174.997318,118.847642,4.655305,0.000412,0.008478,0.24021,0.100653,0.267163,0.03496,0.007171,0.15941,0.053965,0.237384,0,0.424665,7.795474,0.266351,1.16974,17.329432,0.023986,0.009314,0,0.177814,0.353839,6.481714,0.080411,0,0.00544,0.031345,0,0.030321,1.260384,0.026706,0.454574,32.565741,0.09533,0.010315,0.118798,0.121671,16.536704,12.855556,3.296847,0.040129,0.995859,0.003356,0.985085,88.396844,0.456222,43.505422,0.344018,0.623592,4.252294,21.655096,46.988302,0.277702,0.848554,0.430753,2.71601,23.803104,1.076718,0.027871,0.635685,0.287569,4.36763,6.938207,302.209096,1.166773,21.351054,0,86.761262,118.649716,52.902273,7.1e-05,3.496728,4.258299,0.667289,0.765316,0.030591,0.01227,11.399248,1.780203,9.925595,14.056171,22.013327,0.005169,12.176386,8.975341,0.000106,59.648559,0.003132,5.659607,0,0,0,0,0,0.025846,0,0,0,0,0
"Sweden",1227.404911,120.980542,0.011386,0.575491,0.001531,1.216876,0.064939,1.223234,0.382063,0,0.004227,0.000247,0.001307,0.002591,0,48.57808,0.039152,1.700922,2.204009,1.488713,0.074771,2.278498,3.589067,11.779027,0.064951,0.004757,0.106917,3.459024,11.371129,88.959595,1.67119,0.944437,26.427539,11.710685,4.665679,829.872398,61.063372,770.428359,537.33637,13.272603,589.715562,131.306416,267.768587,61.699999,1527.814975,520.811158,139.000625,57.411497,127.383952,22.459588,392.620407,0.112192,4.551073,0.528851,1.562013,0.753565,11.793239,3.0485,0.289465,29.189201,4.599833,12.349149,1.441225,36.046372,213.78385,115.344992,55.5843,100.581179,30.099856,4.510508,0.162601,0.900964,1.195304,1027.428543,0,1545.241987,1112.284704,35.900173,0.04796,0.09639,0.709609,0.933922,2.734756,0.426208,0.168583,0.833152,0.202024,2.105923,0.10508,0.559159,9.87813,0.088065,1.822535,2.910238,0.003886,0.594178,0.02249,0.134953,0.797709,4.684142,4.983404,0.057874,0.19125,0.088407,0.309176,0.985768,0.405531,0.697716,0.182136,66.511676,0.198279,0.162307,0.223278,0.037433,23.164392,35.016872,3.871867,13.191874,2.077416,0.284001,2.155108,218.315094,5.523099,40.087081,0.072781,1.969428,4.850711,49.203239,85.684968,1.517739,6.010761,1.09259,32.48885,86.245116,8.379161,0.257719,0.077397,1.081993,1.745055,9.659386,694.739012,3.891096,58.807553,0,193.174091,208.690751,94.173706,2.4e-05,16.101076,4.162839,0.923313,3.577528,0.160116,0.019794,47.392691,0.254976,17.468213,25.791159,110.115102,0.13692,10.944085,20.300877,0,132.837932,0.006135,12.82168,0,0.050103,0.091174,0,0,0.003415,0,0,0,0,0
"Norway",312.830933,68.531419,3.641523,0,0.141932,5.277744,2.623478,0.86126,0.174585,0,0,0.04741,0.089133,0.02204,0,6.748985,0.096711,2.569839,0.530723,0.112208,0,2.512544,0.920207,2.348777,0,0.019469,0.000828,0.755922,0.498629,50.507171,0.685328,0.033959,5.801038,1.466386,1.696827,1473.965529,27.567151,747.766825,292.921816,1.433364,401.503292,39.047359,154.679289,56.865816,789.271206,197.280031,22.420069,5.657949,18.787764,3.468787,135.500859,0.909249,0.265057,0.159594,0.019312,0,4.845654,0.322133,0,54.681804,0.769242,1.967155,0.062289,10.819307,29.731553,14.942313,10.268501,47.121628,21.937266,11.942481,0.222817,0.38961,1.653551,136.243326,705.264568,0,301.654985,32.699887,0,0.038017,0.130995,0.062847,15.772645,0.040879,0.003429,0.052802,0.362174,0.027311,0.326951,0.015432,0.787121,0.182807,0.316922,65.136031,0.202555,0,0.015841,0,0.04537,0.300111,0.146089,0.001832,0.001895,0.016224,0.022615,21.879874,0.029517,0.045223,0.017559,8.524404,0.086226,0,0.087007,0.004022,2.564815,4.102097,0.229625,0.183367,0.109021,0.001967,0.265103,165.232816,0.140456,17.599184,0.056695,0.412025,0.885642,14.809038,10.016992,0.054525,1.030969,1.870574,2.532876,40.521497,1.000802,0.28821,0.116953,0,0.451078,6.363228,471.475377,0.019461,19.081183,0,186.5616,104.838641,33.583371,0,3.771652,1.839326,1.718789,0.247257,0.035478,0.345248,18.789448,0.051204,16.670242,15.627591,21.769636,0.094215,2.952001,18.997187,0,18.45992,0.004798,2.909508,0.005708,0,0,0,0.000794,0,0,0.047729,0,0,0
