"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.366835,0.001542,0,0,0,0.008416,0.007307,0.308025,0.057338,0.01384,0,0.066938,0.146784,0.084967,0.027899,0,0,0,0,0,0,0,3e-06,0,2.1e-05,0.015551,0.003367,0,0,0,0,0,0,0.000173,0,0.027623,0,0.002553,0.070375,0,0.04508,0.000545,0,0,0.01208,0,0,0,0,0,0.177589,0,0,0,0,0,0,0,0,0,0,0,0.00063,0,0,0,0,0,0,0,0,0,0,0,0.001183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002843,0.000353,0,0,0,0,0.000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014143,0,0,0,0,0,0,6.9e-05,0,0,0,0,0.000507,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0.006703,0,0,0,0,0,0,0,0,0,0.000162,0,0,0,0,0,0
"St. Lucia",1.211544,0.061263,0.007792,5e-06,0,0.008756,0.028555,0.573664,0.740457,0.282001,0.077513,0,0.107486,0.119142,0.107119,0.003527,0.098086,0.00425,0.002348,0,0,0.000772,0.021198,0,0.008082,0.467337,0.037823,0,0.000384,0.000532,0,0.000178,0.001677,0,0,0.411562,8.8e-05,0.001224,0.001065,0,1.211175,0,0,0,0.006812,0,0,0,0,0,0.000622,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.049488,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000895,0.000137,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.001422,0,0.003458,0.000282,0.0016,0.000122,0.002556,0,0,0,0,1e-06,0,7.2e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0.001265,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.183966,0.031598,3.1e-05,0,0,4.4e-05,0.001744,0.106735,0.314038,0.053719,0.01739,0.04871,0,0.043328,0.029381,0,0,0,0,0,0,0,0,0.002997,0,0.001909,0.000205,0,0,0,0,0,0,0,0,0.03092,0,0.041749,0,0,9e-06,0.001342,0,0,0.000663,0,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0.000547,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000132,0.000134,0.000189,0.000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000985,0,0,0,0,0,0,0,0,0,0,0,0,0.000531,0,4e-06,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.10493,0.003132,0.001995,0,2.4e-05,0.004257,0.005768,0.01017,0.002556,0.058085,0.018506,0.077238,0.027469,0,0.065541,5e-06,0,0.0209,0,0,0,0,0.003528,0,0,0.000554,0,0,0,0.000423,0,0,0,0,0,0.002095,0.028139,0.081289,0,0,0.076911,0.097437,0.003311,0.00947,0.00077,11.39651,0,0,0,0,1.2e-05,0,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171,0,0,0,0,0.00271,0,0,0,0,0.005989,0,0,0,0,0.000129,5.258897,0.000941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.000128,0,0.036881,0,0,0,0.00287,0,0,0,0,0,0,1.9e-05,0.006629,0,0,0,0,2e-05,0,0,0,0,0,0,0.000106,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.348292,0.002987,5.4e-05,0,0,7.5e-05,0.006332,0.214774,7.6e-05,0.039118,0.021956,0.109167,0.018523,0.055744,0,0,0,0,0.014783,0,0,0,0,0.007077,1.4e-05,0.063475,0.000173,0,0.00268,0,0,0,0,0,0,0.014682,0.004857,0.029804,0,0,0,0,0,0,0.002404,0,0,0,0.066862,0,0.001255,0,0,0,0,0,0.000156,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000189,0,0.001046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.4e-05,7.3e-05,8.9e-05,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8.2e-05,0,0.000484,1.5e-05,0,0,0,0,0,0,0,0.010941,0,0.005101,0,0,0,0,0,0,0,0,0.000312,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0
"Mexico",31075.162,1050.573,0.906,18.718,3.402,41.4,5.847,6.053,0.807,0.051,0.178,0.377,0.065,0.158,0.136,0,13.031,171.942,63.64,95.872,73.097,62.957,70.803,238.428,31.916,3.336,0.365,39.87,109.261,302.497,9.45,6.633,117.352,61.894,12.964,256.316,23.676,172.82,107.702,1.04,92.826,85.84,354.865,2.227,561.752,27.163,15.294,18.492,22.399,4.377,55.946,0,0.04,0.17,0,0.768,1.73,0.138,0,5.109,0.503,3.709,0.072,5.915,29.694,0.709,1.854,0.489,4.003,0.058,0.006,0.173,0.63,10.7,6.871,2.757,18.336,0.012,0,0.064,0,0.091,0.325,0,0.105,0.099,0.075,1.284,0.037,0.074,2.293,0,0.383,3.124,0.17,0.018,0.149,0.132,0.106,3.608,0.038,0,0,0,0.178,0.8,0,0,0,19.037,0.282,0,0.262,0,1.965,4.163,0.298,0.03,0,0,0.114,19.437,0.711,3.68,0.014,0.325,2.021,19,42.682,0,9.967,2.187,6.92,32.765,1.032,0.001,0,0.004,0.341,0.353,898.001,0.115,29.501,0,514.001,318.95,297.92,0,10.505,1.028,0.405,0.241,0.004,0.007,25.397,0.296,14.743,24.003,35.587,0.134,7.252,11.755,0,114.242,0,8.171,0.007,0,0,0,0.008,0.006,0,0,0,0,0
"Belize",1.875428,0.015785,0,0.006639,0,0,0.895673,0.649965,0.14442,0,0.094722,0.189904,0,0.017322,0.017344,2.378145,0,1.147775,0.839267,0.030213,0,0.002522,0.136966,0,0.088619,0.162716,0,0,0.072605,0,0,0,0,0,0,2.79065,1.61767,0.432418,0.039803,0,0,0.011636,0.259982,0.164498,0.018424,0.036945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009336,0,0.017603,0,0,0.102059,0.000883,0,0,0,0,0,0,0,0.020175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",276.4964,3.6266,0.3472,0.5754,0.862,16.4536,2.6553,0.8859,0.2378,0.0103,0.0212,0.0149,0.1314,0,0,38.9147,5.8387,0,90.8438,112.4561,59.0071,37.3264,20.0825,4.8707,1.417,0.3183,0.4102,4.938,2.745,5.4178,0.7535,0.0598,4.2764,0.2659,0.0507,3.6391,0.0173,19.1092,2.2444,0,1.9089,0.0784,16.8679,0.1184,10.0262,0.269299,0.0498,0,0.0804,0,16.1188,0,0,0,0,0,0.1287,0,0,0.8263,0,0,0,0.5751,1.3139,0.0598,0,0,2.8173,0.0202,0,0,0,0.064,0.0587,0,0.0018,0,0,0,0,0,0,0,0,0,0,0,0,0.0236,0.0168,0,0.1282,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0.0912,0,0,0,0,0,0,0,0,0,0,0,0.9716,0.0917,54.1917,0.6662,0.4592,2.2905,2.252,45.3742,0,1.9212,0.155,0.9854,8.8171,0.4404,0,0,0,0,0,23.3579,0,1.9517,0,2.6231,2.2774,1.0088,0,3.2102,7.2814,0.1868,0.0105,0.0225,0,0.1289,0,0.4263,1.1209,3.1167,0,0.1,0.0626,0,0.7233,0,0.0107,0,0,0,0,0,0,0,0.0036,0,3e-04,0
"Honduras",92.219021,0.80581,0.051243,0,0.972635,3.089459,0.262067,0.281684,0.03135,0,0.036727,0.226511,0,0.029436,0.002093,3.261217,0.34298,22.449251,0,24.349952,34.502164,7.408904,2.022496,2.775501,0,0.012877,0.017901,0.691171,0.123801,0.860511,0,0.002115,0.057663,0,0,4.094004,0.002977,28.91478,5.796804,0,2.153671,0.506383,1.735457,0.33204,5.018787,0,0.002449,0,0.034015,0,7.305292,0,0,0,0,0,0,0,0,0.202833,0.002618,0.007138,0,0.004619,0.047094,0,0,0,0.011376,0,0.002352,0,0,0,0.0123,0,0.009653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03312,0,0,0,0,0,0,0,0,0.000321,0,0,0,0,5e-06,0,0,0,0,0,0,0.190005,0,0,0,0.040756,0,0,0.103408,0,0,0,0,0,0,0,0,0,0,0,0.134841,0,12.580304,0,0.38146,1.442304,1.394852,0,0.012626,0.019017,0,0.000653,0,0,0.155656,0,0.020883,0.132648,0.058553,0,0.567045,0.025916,0,0.394323,0,0.051309,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",187.346275,1.147498,0.024165,0.274654,0.333435,7.913462,0.819246,0.260545,0.023493,0,0,0.004857,0,0,0,14.704815,0.75743,79.727494,73.419391,0,32.527088,19.109462,8.89605,0.664934,0.040501,0.039523,0.097788,0.756899,1.345953,0.270129,0,0,0.309511,0.075511,0.043966,0.111305,0,1.778209,0.29911,0,0.333422,0.007934,2.764663,0.175776,1.937415,0,0,0,0.001396,0,1.285369,0,0,0,0,0,0,0,0,0.118906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195,0,0.006804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000855,0,0,0,0,0,0,0,0,0,0.001888,0,0,0,0,0,0,0,0,0,0,0,0.040051,0,0,0,0,0,0.000214,0.188245,0,0.02043,0,0,0.000968,0,0,0,0,0,0.006682,0.260337,0,1.528403,0,0.824031,0.130976,0.336212,0,0.014645,0,0,0,0,0,0.201696,0.007961,0.290726,0.121543,0.001431,0,0.016399,0,0,0.039569,0,0.031815,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",105.451682,0.580863,0,0.369488,0,0.827162,0,0,0,0,0,0,0,0,0,9.487929,0,9.451558,5.793541,25.21621,0,8.709382,1.743318,0.318987,0.002,0,0,1.01927,0,0.080303,0.002,0,0.052206,0.003193,0,2.414143,0,0.382095,0,0.985165,0.519979,0.051239,0.363943,0,1.26667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351243,0,0,0,0,0,0,0,0,0.030405,0.001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399666,0,6.434809,0,0.083902,0.71265,0.498676,0,0,0,0,0,0,0,0.658379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",443.037963,7.699856,1.08067,1.378252,3.597435,32.657409,5.046816,3.117242,0.868352,0.046804,0.036823,0.032539,0.05258,0.044226,0.032803,22.73576,0.164012,58.578728,37.267617,26.803953,44.231298,0,42.947078,3.757679,0.351936,2.037012,1.206335,4.693729,7.349539,2.089519,0.067695,0.077986,3.124644,0.631109,0.151742,17.285242,5.399604,89.71801,40.676811,0,3.824377,0.439027,16.067377,5.492317,9.37819,1.03634,0,2.148778,0.001322,3.792883,13.583939,0,0.025815,0.105718,0.223937,0,0.053143,0,0,0.066408,0.00095,0,0,0.55989,9.462354,0,0.029569,0.224221,2.389768,0,0,0,0,1.464057,0.740439,1.470346,0.071298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.000454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392684,0,0,0,0,0.150703,0.01691,0.478225,0.278374,0,0,0,2.5071,0.019811,0,0,0,0,0.214567,0.260047,0,0.20132,0.001125,0.025193,0.12665,0.070435,0,0,0,0,0.01092,23.865607,0,1.880141,0,3.140819,25.171836,1.759305,0,0.143735,0.043871,0,0,0,0,1.394176,0,0.439067,0.398556,2.79306,0,0.29083,3.2e-05,0,1.032525,0,0.091753,0,0,0,0,0,0,0,0,0,0,0
"Panama",5.882973,0.036465,0,0.543167,0.02287,0.278087,0.274016,0.197976,0.0711,0,0.017745,0,0.001638,0,0,0.848123,0,0.9634,0.891233,0.40069,1.042417,3.849744,0,1.27448,0.068671,0.035222,0.016152,0.095918,0.054263,0.932756,0.25401,0,0.004288,0,0,0.354158,0,13.307961,0.26077,0,0.102014,0.046073,0.551158,0.11388,0.254107,0,0,0,0.01134,0,0.235528,0,0,0,0,0,0,0,0,0,0,0,0,0.0079,0.21826,0,0,0,0,0,0,0,0,0,0.003601,0,0.109631,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100665,0,0,0,0,0,0,2.300378,0,0,0,0.022636,0.01138,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,55.652823,0,1.41878,0,0.37891,0.345799,1.160337,0,0.0135,0.2825,0,0,0,0,2.004614,0.0018,0.303316,0.002145,0.030628,0,0.004606,0,0,0.034288,0,0.009755,0,0,0,0,0,0,0,0,0,0,0
"Colombia",755.17599,26.109259,27.6255,2.259991,5.206762,19.232345,2.626752,3.128302,0.516095,0.114789,0.05497,15.45846,0.107266,0.147311,0.039569,67.36468,0.082099,19.222175,7.695899,9.369039,2.421076,17.176352,141.602804,0,21.435857,0.830406,0.664584,166.389369,75.575125,118.101818,7.83684,4.511128,48.931816,16.387038,15.94366,25.607247,0.193199,43.736773,33.19474,0,14.376929,12.540621,37.970066,1.369055,32.799694,5.893704,0.051352,0.173386,0.388275,5.346188,80.785627,0,0.008065,0.071225,0.11404,0,0.085516,0,0,1.74898,0.001368,0.096742,0,1.080033,9.480339,0.184075,0.12329,0.297601,1.916407,0.138428,0.09791,0.012849,0,9.76094,4.547641,6.803925,0.361898,0.156735,0,0.0738,0,0.038265,0.04555,0.02037,0,0,0.101696,0,0,0.120562,0.138988,0.210342,0.10728,0.282912,1.652138,0,0,0,0,0.031614,0.037065,0,0,0,0,0.088951,0,0,0,0.463313,0,0,0,0,0.73047,0.750853,0.215105,0.102508,0.005,0,0,24.545388,1.999999,5.112203,0,8.594458,1.542568,12.94234,2.828287,0.136256,0.251335,0.214712,0.036274,14.439683,0.530899,0,0.007859,0,0,0.210789,198.693184,0,3.643204,0,28.197896,28.129143,134.880905,0,0.081034,0,0,0.029957,0,0,2.392258,0,1.100094,3.923993,0.713985,0,0.295235,0.8024,0,17.850177,0,1.040985,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",13.877599,0.025213,0,13.248638,0.007859,3.749128,2.529168,4.233449,3.9e-05,0.002153,0.000966,0.120445,0.00011,0.22462,0.000721,0.083268,0,2.796678,0.002437,5.5e-05,0.003733,0.09633,0.049052,1.752924,0,0,0.009037,0.211949,0.314031,10.451284,0.04238,0.000263,0.415758,0.023686,0.098693,0,8.1e-05,1.802647,2.484649,0,1.183576,0.004765,0.592947,0.061867,0.056368,0.009035,0.002491,0,0,0,3.030928,0,0,0.040083,0.000834,0,0,0.000176,0,0.502973,0,0,0.000139,0.016795,0.176259,0.072022,0,0,0,0,0,0,0,0,0.006617,0.00018,0.008268,8.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910003,0.000254,0,5.1e-05,0.000305,0,0,0,0,0,0,0,0.008719,0,0,0.002417,0.014238,0,0,0,0.000152,3e-06,2.74825,0.083167,0,0,0,0.000102,2.477081,0,0.00012,0,0.032927,0,0.029364,0.012281,3.4e-05,0.008305,0,0,78.984769,0,0,0,1.505737,0,0,31.019215,0,0.001378,0.002628,0.333227,0.630109,148.986791,0,0.002,0,0,0,0.010147,0.024508,0.057036,0,0.810833,10.071834,0.075261,0,0,0.072273,0,0.004354,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",5.628254,3.085722,0.057052,0,0,0.462,1.960926,0,38.169112,0.143078,0.301035,0.089833,0.384179,0.133405,0,0.048816,0.164123,0,0.03234,0,0.130427,0,0,0.0693,0,0,0,0,0,3.501754,0,0,0,0,60.741263,8.478855,0,0,0.182789,0,0.644504,0,0,0.220009,0.199388,0.263791,0,0,0,0,4.348538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005529,0,2.916356,0,0.184928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776959,0,0,0,0,0,0,0,0.314158,0,0,0,0,0.005171,0.361105,0,0,0.054982,0,0.960247,0,0,0,0,10.947563,0,0,0,0.29045,0.020882,0,0,0.01344,0,0.023168,0,0,0,0,0,0,0,0,0,0
"Suriname",0.862635,0.024186,0.000773,0.00793,0.009666,0.001283,0.506011,0.314855,0.014188,0.002923,0.000157,0.00175,0.000983,0.000413,0,0.001057,0,0,0,0,0,0,0.907245,0.002486,0.06041,0,0,0,0.000227,1.281,0.004653,0.004468,0.001798,0.005503,0,0.001204,0,1.53086,0.320418,0,0.079572,3.529554,0.009277,0.008467,0.118155,0,0.02297,0,0,0,0,0,0.000276,0,0,0,0,7.1e-05,0.006701,0,9e-06,0,0,0,0.00138,0,0,0,0,0.001604,0,0,0.008333,0,0,0.008558,0.000186,0,0,0,0,0,0,0,0,0,0,0.047999,0,0,0,0,0,7.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232,0.001925,0.001113,0,0.000233,0,0,0,0,0,0,0,0,0.001091,0,0,0,6e-06,0.000249,0.004273,0,5e-05,0.000121,0,0,16.556424,0.005199,0,0,0,0.007377,0.000183,0.870516,0,0.024936,0.05609,0.041197,0.311815,0.286302,0,0,0.047277,0,0,0,0.010205,0.042445,0,1.190643,0.000295,1.297671,0,0,0.009068,0,0.014868,0.000618,0.01147,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",483.908136,9.194391,4.294534,0.475592,0.181164,10.840913,0.616817,0.375692,0.064092,0,0,0.000696,0.002553,0,0.003321,12.985213,0,1.925794,5.439023,1.486887,7.888621,4.650227,174.932742,53.715974,2.373922,0.003499,0,0,30.193828,9.339215,2.755528,0.6393,52.923285,20.139613,2.22039,19.027012,1.008799,57.539272,25.778356,0,28.542009,11.899762,67.749581,5.16191,37.475125,7.060305,0.012584,0.126827,1.737518,10.162535,48.042539,0,0.239188,2.285955,1.13346,0.020794,4.190545,0.000117,0,12.172924,0.245002,2.412658,0.02593,0.64393,136.790943,0.032228,0.055433,4.141457,9.884499,0.629348,0.192901,3.88911,0.372434,30.757219,7.436976,1.841021,2.532589,0.225615,0,0,0,0,0,0,0,0,0,0,0,0,0.035006,0,0,0.000522,0,0,0,0.002598,0,0,0,0,0,0,0,0.01858,0,0,0,0.766155,0,0,0.036265,0,1.213793,10.54707,2.751565,1.002817,0,0,0,19.611276,7.952675,0.620638,0,0.108726,0.928057,0.603471,14.352641,0,3.760539,0.355551,1.218807,8.038413,0.280802,0,0,0.139902,0.530909,3.234333,329.020683,0.000965,0.773871,0,7.792343,39.447257,2.925724,0,0.011403,0,0.159609,0,0.014067,0,1.336982,0,0.765137,9.335375,0.885895,0,2.675787,19.240417,0,1.010263,0,3.848427,0,0,0,0,0,0,0,0,0,0,0
"Peru",433.24456,102.214531,1.234186,0.293384,5.818195,4.014359,1.826417,1.303909,0.241001,0.020695,0,0.200372,0.069156,0.116524,0.129567,28.998977,0.110457,4.884388,2.182453,3.442319,2.293959,5.952186,13.171855,53.417854,2.339065,1.282167,0.19839,69.229536,0,78.22305,55.244646,0.78141,125.730621,7.061814,2.834754,27.360337,0.554106,141.616344,64.453538,0,16.997238,67.533494,84.370552,1.749981,64.255554,3.355296,0.109418,0.00015,0.071536,0.011585,28.915911,0,0.108038,0.04811,0,0,0.091502,0,0,0.901751,0.107412,53.21803,0,1.826365,20.189362,0.100287,0.088981,0.748388,0.829621,0,0,0,0,1.019067,2.065416,2.13186,3.086226,0.508957,0,0.222268,0.540785,0,0.048701,0,0,0,0,0,0.544358,0,2.878965,0,0.077252,10.534234,0.025032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.634787,0,0,0.065648,0,0.465118,0.046747,0.405348,0.22752,0,0,0.324721,14.009898,0.117301,0.967566,0,0.14041,0.467699,1.118919,1.127405,0,0.123412,0.245983,0.262704,106.589441,0.060245,0,0,0,0,0,1000.33901,0,0,0,221.900638,191.491534,28.138829,0,0.206785,3.883082,0.100966,0.051268,0,0,8.647432,0.061962,3.338186,1.757855,1.431523,0,0.13552,6.183759,0,8.93918,0,1.455368,0,0,0,0,0,0,0,0.151095,0,0,0
"Brazil",1892.822603,346.625943,25.472353,8.299412,6.782498,31.779728,43.550755,13.142708,0.861198,0.234939,0.853918,0.225895,0.076882,2.207406,0.275561,325.491738,0.726665,21.207223,7.733352,6.830559,4.775236,22.522033,27.169907,228.304614,67.179807,4.421951,3.782065,56.469601,134.452542,0,96.743897,215.273618,340.073455,939.187735,170.462845,232.289386,12.19176,597.779501,263.937616,1.705706,172.875132,162.047143,164.720126,121.168444,445.852785,138.332733,7.087048,3.67406,4.73861,15.462011,277.348508,0.019061,6.055383,3.310989,1.664513,0.803329,11.843219,0.010368,0,13.230199,2.492197,2.690977,0.60792,22.687373,141.429644,2.723796,1.085407,2.733978,9.876706,2.847114,0.074316,2.409331,2.697968,31.563206,25.274442,68.040006,43.223249,31.895555,0.279616,0.257739,6.289123,0.192318,8.430922,6.197096,8.637475,0.120401,2.090486,0.168285,14.895427,3.775385,26.094529,9.524868,9.370416,50.277364,2.664365,0.588489,0.327764,8.644348,0.420664,3.681139,2.484412,0,0.061661,4.233283,0.821868,23.559411,0.510185,0.287872,0.667428,169.855053,0.264347,0.318548,1.045768,0.618169,69.684257,103.282254,6.745817,6.06571,1.292742,0.436255,142.721822,319.690651,61.435454,172.695753,4.93428,27.563712,14.832976,21.786881,144.674875,38.668417,17.038405,72.10461,18.019153,191.076734,85.497992,1.364846,0.05035,0.085024,12.169079,0.010701,4678.723052,0.488912,64.368271,0,312.996451,374.31284,257.30421,0,86.839693,102.165742,3.975377,2.149943,0.741458,0.344321,75.880938,2.291139,291.753864,307.346041,335.621233,0.1974,46.634918,177.568074,0.925998,45.441692,0.444345,13.483455,0.034852,0,0,0,0.029746,0.037567,0,0,0,0,0.189245
"Bolivia",33.627295,24.444868,0,0,0,0.164396,0,0,0,0,0,0,0,0,0,1.155688,0,0.046366,0,0.019392,0.023048,0.211754,0.154243,31.548429,0.104692,0,0,11.505372,45.44988,106.722679,0,2.333238,9.220761,66.741642,0.883282,3.509933,0,27.210891,9.89179,0,1.508369,0.079985,1.224045,0.06221,4.456492,0.098706,0.195178,0,0.001092,0,16.353168,0,0,0,0,0,0,0,0,0.109142,0,0,0,0,0.079227,0,0,0.04001,0,0,0,0,0,9.882943,0.118425,0,0.188596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043816,0,0,0.03344,0,0,0,0,0,0,0,0.165027,0,0,0,0.246725,0,0,0,0,0,0,0.040292,0,0,0,0,7.548353,0,0,0,0,0,0.231788,0.116087,0,0,0,0.042166,45.141184,0,0,0,0,0,0,48.786805,0,0.226076,0,27.815561,48.975126,102.567075,0,0,0,0,0,0,0,0.014545,0,0.614972,0.415994,0,0,0,0.26149,0,36.782087,0,0.181479,0,0,0,0,0,0,0,0,0,0,0
