"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",2.959032,0.254478,0,0,0,0,0.007935,0.280638,0.028961,0.015687,0,0.013809,0.004167,0.052901,3.251339,1.4142,0.009676,0.013843,0.000638,0,0,0.000387,0.004713,0.005385,0,0,0,0.008663,0.107044,0.152352,0.001469,0,0.003484,0,0.011794,11.60156,0.389788,2.642329,0.518712,0.072744,2.307901,0.924631,0.725935,0.300947,2.398153,0.299115,0.526112,0.278817,1.504441,0.434823,1.35448,0,0.838033,0.105108,0.058821,0.133318,0.234943,0.08546,0.150599,21.36614,0,2.173023,0.029086,2.308926,1.503485,0.065526,0.173356,0.812522,0.48793,0.038114,0.01267,0.144486,0.081509,0.366053,2.406111,0.061462,0.716691,0.005738,0,0,0,0,0,0.109765,0,0,0.041813,0,0.024669,0,0.089228,0.000342,0.011088,0.135242,0.00025,0.01374,0,0,0.155141,0.038831,0.688869,0,0.002675,0.130131,0,0.008401,0.00066,0.015425,0,0.183146,0,0.064172,0.184671,0.038205,0.101158,0.451694,0.148823,28.635553,0.454279,0,0.871218,4.322277,0.770207,1.846758,0.064194,0.891959,1.429512,10.973504,1.794449,0,0.344799,0.220611,0.623479,1.380378,0.978728,0,0,0,0.003461,0.06885,4.814168,0,0.328861,0.024419,0.275891,0.081418,0.863431,0,0.161334,0.08135,0.088818,0.696143,0.351902,0.028153,1.160109,0.081293,3.087921,0.416632,0.708335,0,0.141287,0.280172,0,2.003379,0.068019,0.140945,0.010587,0,0,0,0,0,0,8.503643,0,0,0
"Bulgaria",54.33902,6.857733,0.003597,0.177681,0.000842,0.256482,0.142824,0.04113,5.7e-05,0,0,0,0,0.02106,0,6.531342,0.006147,0.222956,0.0074,0.032501,0.000228,0.243003,0.938144,0.378757,5.7e-05,0,0.003415,0.262515,6.994045,2.62309,0.045957,0,1.201012,1.173827,0.755374,54.120287,3.243199,64.846224,138.173289,1.01757,76.729025,10.195852,45.232799,5.955346,291.405867,48.194562,36.490365,40.008533,50.368166,17.54551,209.817958,0.024396,1.194295,6.845723,2.772698,35.366992,47.019779,4.257764,9.143162,161.584428,7.13458,0,4.005825,169.431237,34.428688,3.41199,3.888034,5.935857,20.176876,2.563039,1.721318,17.164089,1.730243,5.769388,18.608036,2.952281,14.510695,0.102615,0.009836,0.00082,0.01283,0.068634,0.008788,0.126362,0.19996,0,0.148345,4.25074,0.373122,0.558784,0.756091,0.091664,0.101454,0.396402,0.010542,0.021425,0,0.431761,0.830622,0.34119,0.287776,0,0.079904,0,0,0.066369,0,0.037658,0.037852,21.855254,16.707375,0,0.28616,0.014435,7.667147,8.492908,1.579667,6.495961,0.264598,0,6.351646,169.103639,2.309734,40.085978,2.073675,3.66369,2.006259,6.54465,6.134063,0.42509,0.658758,0.061735,0.898459,13.027861,1.150592,1.689716,0.629558,0,0.561368,3.371269,95.107833,0.077628,3.115812,0,8.312039,3.42318,9.497,0,0.764049,0.325662,0.109844,0.868167,0.000797,0.007696,4.877498,0.994267,2.63987,2.253838,9.96684,0.005715,1.664204,1.491213,0.006591,3.174315,0.03471,0.779519,0,0,0,0,0,0,0,0.228192,0,0,0
"Moldova, Rep. of",1.939894,0.541757,0.022533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15703,0,0,0,0,0.022643,4.313535,0.00252,3.19731,1.109292,0.05067,3.109031,7.619683,0.591426,0.02484,14.951454,7.593376,1.860177,0.440313,3.286583,0.000927,19.912253,0,0,0.009005,0,0,0,0.226678,0,5.240036,1.975624,2.903808,0,62.527923,13.963308,0.27352,1.120528,0.861484,7.374326,5.988373,0.293906,1.14946,0.496844,0.043495,0.024576,0.03108,0.063202,0,0,0,0,0.606735,0,0.046368,0,0.00265,0,0.02206,0,0,0.017541,0,0,0.175358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415,0,0,0,0,0.384256,0,0.013531,0.017827,3.492712,0,0,20.049801,0.461196,0.537564,0.828135,0.097507,0.049037,0.3339,0.343976,0.026998,0.145952,0.003885,0.441917,0.111065,0.078907,0,0,0.033298,0.379578,0.873544,1.474735,0.077301,0.068845,0,0.102913,0.050741,0.145301,0,0.009504,0.417661,0.816876,0.04095,0,0,0.174331,0.03086,0.447653,0.306116,0,0,0.115826,2.140072,0,0.105904,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",139.289957,12.454358,11.154419,0,0,0.016586,0,0.126453,0.000774,0,0,0,0,0,0.000854,20.47286,0,0.000467,0.005669,0,0,0.031443,0.024066,11.872909,0,0,0,1.087662,0.914864,15.850729,0.001901,0.084014,2.200823,3.038663,0.308506,220.721963,14.762191,116.641841,86.949945,2.201313,395.79256,35.05713,137.601493,29.614281,1063.01168,145.325013,103.314707,236.699953,152.490741,29.388616,639.91364,1.635687,0.590147,5.636036,3.908867,22.771893,16.75751,6.876528,3.519079,87.118929,6.949966,192.43336,102.922801,0,84.428115,4.050313,1.90106,6.861205,53.222636,2.99842,0.237857,24.567708,0.764436,12.611753,42.738735,45.555273,26.714002,0.530142,0,0,0.012591,0.038797,0.315747,0.041711,0.090332,0.943927,0.052253,0.200632,0.023212,0.003324,0.064399,0.179514,0.782969,12.951804,0.094373,0.003096,0.028984,0.380351,0.012659,1.695339,0.294515,0,0,0,0,0.022415,0.003017,0,0,19.201689,0.031932,0,0.042144,0,37.624325,28.90072,4.166578,18.332122,0.39046,0.069169,0.069033,160.490733,10.689918,35.171153,2.545292,45.040785,8.687313,29.339357,16.552757,0.051433,6.853134,0.565569,4.608881,23.885032,2.675695,0.302826,0.135686,0,0.471571,3.943463,47.61407,0.01686,2.403424,0,22.35903,27.266308,24.001513,0,3.056957,0.796288,0.661638,0.493052,0,0.35912,5.492507,0.054484,2.538211,2.261898,2.866195,0.03438,0.208452,3.054464,0,6.579075,0.017862,8.832686,0.004474,0,0,0,0,0,0,0,0,0,0
"Russian Federation",1336.605328,92.577275,0.367624,38.097056,0,2.930958,0.013666,0.042927,0,0,0,0,0,0,0.00028,143.156944,0.006081,6.110929,11.277205,10.690126,6.181274,8.13345,1.739042,14.473225,0.174897,1.024144,0,32.740758,24.012381,243.495834,2.823827,0.351167,8.203016,30.98916,6.735794,714.888747,138.232325,4114.579491,844.960954,7.47488,736.548647,593.952314,174.644502,48.281615,2270.825477,1400.149553,337.59819,288.609853,408.754945,7.554707,1575.792708,0,252.560866,13.008008,1.112375,0.700773,147.596669,10.542829,0,293.882595,216.764151,190.066518,146.070181,337.800476,0,253.572702,340.465012,454.079786,877.463402,1606.136232,126.216613,89.913924,152.673059,997.568821,280.058889,96.896979,415.31061,1.839217,0,0.029764,0.124028,0.62076,38.303246,0.079811,0.96809,0.173067,11.132283,4.638356,0.02813,0.044173,6.398291,102.393236,11.471715,38.497913,0,0,0,2.515539,11.005745,21.184184,1.80983,0,0.107749,0.270993,0.176544,1.640149,0.0027,0.000293,0.010838,19.850758,1.722468,0.29564,0.039174,0.443501,87.619881,634.214329,34.688577,29.253671,55.106823,0.006259,143.898124,1904.247141,7.261818,1476.662787,46.490579,31.002481,168.865039,117.655687,17.66481,51.084599,68.029115,21.475361,1.66669,146.378047,12.875927,12.456523,24.944292,61.41677,380.697638,1047.096081,4972.253896,211.606278,308.569627,9.086462,1588.206671,889.196379,1094.759179,0,18.445009,183.189667,61.523394,13.259057,0.363634,1.48446,110.453156,1.179854,282.410451,169.919372,111.455846,0.027554,101.891103,158.079406,0,17.491183,0.002562,1.213455,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",94.766541,3.660594,2.654089,1.250715,0,0,0,0.003017,0,0,0,0,0,0,0,3.782619,0,2.776876,0.083991,0,0,0.064001,0,0.065321,0,0,0.061724,9.307353,0.013934,0.431499,0.07584,0.14855,0.065333,0.072163,0.03603,19.878206,1.482151,24.016392,17.530142,0.074622,31.528637,6.893661,16.702707,2.172534,66.857777,26.688684,3.086533,3.16597,6.780652,1.001803,9.653245,0.00222,1.323458,0.005202,0,0.064445,0.448393,0.053596,0.050795,0.934126,0.915319,4.109601,0.438068,3.252136,88.791717,0,120.010117,64.533278,10.887282,5.900043,0.067382,0.308415,0.091744,184.137316,128.65902,35.451142,51.623412,0.383584,0,0,0.015311,0,0.00995,0.080439,0,0,0.025272,0,0,0.010621,0.050055,0.108649,0.04154,9.76096,0,0,0,0,0.249594,0.12116,0.089592,0.00773,0,0,0,0.001594,0.007718,0,0.008071,0.692864,0,0,0.018476,0.006546,2.841469,0.386635,0.169314,0,0.343216,0,0.046731,17.422324,0.045183,1.344359,0,0.168506,0.34835,4.997792,3.289111,0,0.484697,0.152215,0.385542,5.326653,0.085972,0.05972,0.098437,0,1.127699,2.31003,15.94566,0,2.32763,0,7.347803,6.451654,7.339504,0,0.382741,0,0,0,0,0,1.424878,0.212312,0.395799,0.21386,28.846942,0,0.150622,0.225437,0,4.447,0,0.340347,0,0,0,0,0,0,0,0,0,0,0
"Latvia",22.298695,1.493763,0.371266,0,0,0.039935,0,0.001992,0,0,0.00082,0,0,0.002368,0,0.589361,0,0.014469,0.052833,0.03545,0,0.046583,0.046481,0.471457,0.057797,0,0.012465,0.419022,0.471776,0.998115,0.067837,1.004957,0.354281,0.325503,0.09311,68.014937,4.627311,22.747623,10.751642,0.557224,17.288824,2.914213,18.381301,2.445067,62.401977,46.197547,4.755268,6.98364,14.557028,1.546972,13.822612,0,0.438887,0.107351,0.01505,0.129151,0.982166,0.215886,0.054586,2.210101,0.974311,3.093477,2.86689,2.821297,199.610551,131.309977,0,196.16672,15.42688,19.52751,0.625915,4.024438,1.497053,28.164654,75.67629,24.710566,57.542921,1.473773,0,0.058138,0.027982,0.008584,0,0.013285,0.015995,0,0.003028,0.415687,0.019763,0.372689,0.17775,0.051945,0,0.391405,0,0,0,0,0.053186,0.04343,0.011259,0,0.035609,0.030532,0,0.503753,0.001673,0,0,1.635107,0.036725,0,0.011543,0.009187,0.196328,0.043965,0.181689,0.047574,0.000831,0,0.207212,12.975768,0.182303,15.516654,0.051285,0.329464,0.275755,3.540709,5.761226,0.008868,0.101659,0.036964,0.201576,4.254383,0.163952,0.227122,0.342795,1.134017,11.18799,7.340915,15.951682,0.513646,0.777117,0,5.831966,4.74558,4.097568,0,1.04973,0.528001,0.004986,0.072675,0.01168,0.015847,1.158504,0.072823,1.195183,0.726265,1.957285,0.000273,0.216968,1.85895,0,2.377287,0,1.037652,0,0,0,0,0,0,0,0.012454,0,0,0
"Lithuania",98.367323,3.219839,0.024248,0.191411,3.4e-05,0.096286,0.085243,0.161732,0.038,0,0.009346,0.00181,0.00535,0,0.004656,1.70686,0,0.031363,0.005726,0.051057,0.002516,0.147855,0.337593,0.175223,0.012966,0,0.013934,0.160264,0.266192,1.18693,0.00592,0,1.398786,0.272453,0.020867,80.615341,10.782208,85.221683,48.775181,0.92355,60.763489,9.423095,19.857635,5.052048,172.766794,223.83938,12.625118,18.022158,23.94942,3.139958,46.727893,0,0.129231,0.27646,0.288596,0.297942,4.979316,0.611457,0.310385,6.682943,1.472327,5.942198,2.277221,8.21408,431.918534,124.692561,222.15325,0,85.198084,122.063016,0.917937,2.637388,3.117702,42.647743,104.689575,55.001341,57.537719,3.439869,0,0.013854,0.052697,0.068133,0.108603,0.489398,0.124086,0.003028,0.133443,0.009915,0.003586,0.09073,0.487417,0.385644,0.358698,0.407513,0.031704,0,0.02048,0.022859,0.033902,0.18894,0.012192,0,0.053175,0,0,11.109589,0.171386,0.005191,0.018704,2.88713,0.269585,0.00329,0.252178,0,18.153063,27.175031,0.228352,3.065893,0.069625,0,0.413558,39.132409,0.58779,1.399162,0.025864,0.341953,0.272191,3.907865,20.295896,0,0.19001,0.049976,0.197148,2.638276,0.138202,0.175234,1.369347,3.106933,21.256398,41.242092,17.648581,1.647936,1.715489,0,3.456683,27.187588,3.874123,0,0.72178,4.417994,0.047471,0.064752,0.145453,0.113396,0.997625,0.35731,1.723333,1.693632,62.304359,0.006773,0.830212,1.184095,0,5.150884,0,0.756342,0,0,0,0,0.0269,0,0,0,0,0,0
"Ukraine",84.694516,6.09222,0.00704,0.227456,0.648979,0.059218,0,0.033259,0,0,0,0,0,0,0.000812,10.962685,0,0.03619,0.007484,0,0,7.690174,0.250344,0.462642,0.939691,0.265247,0.422891,0.053838,1.263245,4.286734,0.016826,0,0.546891,1.625998,0,56.150473,11.76172,193.724104,36.391503,0.275759,50.784213,22.227504,184.898593,21.216995,183.946959,234.90051,51.912501,125.871659,60.690422,2.121306,207.876602,0.093471,5.487355,3.036687,0.474441,1.564597,1.397113,3.321448,0,24.906672,3.379752,45.052324,62.073535,64.881775,322.272982,8.595552,16.739559,33.354614,0,113.221742,7.671909,34.442881,32.385688,4.250413,6.553953,1.397888,44.012834,0.095048,0,0.339007,0.804372,1.580332,13.068323,4.738874,0.22338,0,0.235835,1.368542,0.416303,0.121229,6.110763,3.328942,3.202265,8.750639,0.488358,0.182,0,0.180253,0.451921,0.985275,1.264261,0.033775,0.001336,0.663355,1.673988,2.792291,0.124794,0,0.063242,5.981245,0,0,0.143775,0.157394,39.09577,43.709983,21.961688,34.764809,0.548784,0.053827,0.506481,151.812158,16.463842,89.926397,0.422807,48.622061,11.649166,44.674236,41.019678,11.324903,1.111817,0.906931,3.160569,38.130491,6.247405,0.793146,5.083434,4.257085,18.372906,29.515986,266.689884,1.124977,11.388367,19.560042,0,19.384589,228.971324,0,25.188297,29.092103,2.963358,13.520376,0.17714,0.697232,16.845277,0.01765,9.064225,12.585688,22.590737,0,47.346093,90.192666,0,3.902006,0,0.217008,0,0,0,0,0,0,0,0.102551,0,0,0
"Belarus, Rep. of",52.9966,1.2878,0,0.368,0,0.0261,0,0,0,0,0,0,0,0,0,1.6908,0,9.1036,0,0.0042,0.2031,5.3296,0.0167,6.737,0.1274,0,0,4.2786,0.0136,6.6474,0,0,0.004,0.9143,0,226.6941,2.0086,65.3711,15.7196,0.0684,4.3359,1.2,1.7111,0.1924,101.3799,104.8814,2.3149,6.0652,10.3309,0.8972,10.5976,0,12.9074,0,0.0987,0.0829,0.0915,0.4679,0,0.2229,0.035,2.6689,10.3342,4.9972,1127.0703,6.398,21.9775,88.3082,276.3773,0,3.2601,6.4653,38.7682,1.4051,4.1113,14.8725,1.985,0.3866,0,0,0,0.2362,0.0608,0.0993,0.9645,0.1786,0,0.9671,0,0.3856,0.7026,0,5.5709,1.6704,0,0,0,0,0.0638,0.1515,0,0.0035,0,0,0,31.4664,5e-04,2e-04,0.0011,0.3838,0,1e-04,0.0167,0,0,0,0.2191,1.1108,0.7612,0.0781,1.8007,13.1084,11.0327,10.5424,0.2307,0.0461,0.2107,7.9349,4.6716,0.0675,0.0832,0,0.0177,6.6915,0.0012,0.8627,1.7348,1.9031,7.3101,54.8561,44.55,1.8754,1.9684,0,10.8473,1.1663,26.7901,0,2.5675,0.1366,4.9663,1.6389,0,0,9.4054,0.054,2.6761,15.3334,1.7773,0.1451,1.6228,30.6058,0,10.2122,0,0.0406,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",2.778563,1.567629,0,0,0,5e-06,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376925,0,14.955433,3.999385,0.130319,1.172098,32.427958,0.004798,0.001315,2.39976,0.498964,0.596513,0.09483,0.182499,0,3.202813,0,1.8e-05,0,0,0,0.01246,0,0,0.04021,0.014958,14.139947,0.303871,0.033323,59.474303,0.067986,0.360698,0.133222,1.991765,0.483897,0,9.812774,0,0.002285,0.034901,0.00138,0.471527,0,0,0,0,0,0,0,0.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886487,0.07925,0,5.118236,0.522882,19.483803,0,5.578945,0.050682,0.007825,1.136761,0.546244,0,5e-05,0.000212,0.014684,4.275154,0,0,0.826069,0.209962,0.262713,0.979765,13.129888,2e-04,0,0,0,0.018574,0.094377,0,0.035925,0,0,0,0,0,0.032925,0,0.027518,0,0.01572,0,0,0,0,0.003066,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",17.600788,0.312274,0,0.218165,0,0,0,0.015492,0,0,0,0,0,0,0,0,0,0.001275,0,0,0,0,0.314416,0.31661,0,0,0,0,0.841363,0.362145,0,0.000525,0.369664,7e-04,0.081282,1.379543,0.019273,3.777081,1.999855,0,2.636581,5.772901,15.867183,0,5.793546,1.625528,0.019537,0.114273,0.70163,0.138375,6.477161,0,0.040214,0.035811,0.1144,0,0.02196,0,0,0.109276,0.01981,16.095348,0.273698,9.98558,43.095498,0.25794,0.955288,2.582366,19.255534,3.089887,25.641208,0,68.317053,0.000783,0.146948,0.00914,0.846501,0,0,0,0.020817,0,0,0,0,0,0,0,0,0,0.0186,0,0,0.001064,0,0,0,0,0,0.067763,0.784191,0,0,0,0,0,0,0,0,0.054658,0,0,0,0,0.02,0,0.192,0,0.008974,0,7.771239,16.56459,1.338309,0.020137,0.299481,0.037695,0.075983,1.18008,0.135228,0,0.144072,0,0.084473,2.199605,0,0,3.501862,0.568269,11.102887,10.089689,8.014897,0.066787,0.25526,0,1.926448,1.041526,0.196341,0,0.108688,0,0,0.001463,0,0,0.041865,0,0.058074,0.02232,0.845122,0,0.06853,0,0,0.133449,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",67.3239,35.4277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078,0,0,0,0,0,0,0,0.0279,0,0,0,0,0,0.0102,0,0,0,0,0,2.1329,0,1.8045,0.4228,1.6063,0.4349,12.1822,62.1701,0.085,41.9541,0.3081,0.0167,0.0771,118.1196,0.8086,327.9314,0,0.0226,0,0,0.0112,53.2388,0,0,2.1028,0,0.1946,0.0287,0.0129,65.6636,0.0928,0.1526,0.1583,47.3831,2.6216,0,36.2539,0,0.0349,0.0668,0.3306,0.165,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,6.6865,275.8181,1.7835,0.1004,0.0074,0,0,206.527,0.0532,0,0.0516,0.0751,0.1262,2.9432,0.1973,3.4887,1.9557,1.0763,1.1449,3.9921,1.8993,0,0,0,0.014,0.8563,70.4377,0,0.1034,0,0.063,0,0,0,0.0121,0,0.048,0.0742,2.4009,0.0038,0.0298,60.7242,0,0.0707,0.0101,0.0227,0,0,0,0,0,0,0,0,0,0,0
"Finland",410.817561,42.696512,28.700259,0.029052,0.029519,1.343756,0.255423,0.624299,0.016199,0,0,0.006307,0,0.039423,0,28.443766,0,2.168083,0.131246,0.556256,0.019683,0.923994,0.509958,6.898442,0.20901,0.016586,0.040482,5.02903,8.500774,21.591475,1.109769,1.24648,27.102834,6.757326,2.164759,237.346541,12.564896,386.197419,177.870833,1.310765,155.99732,66.782244,93.668565,19.987982,745.014678,143.806661,51.2711,26.039204,30.110282,6.230702,126.262096,0,5.756809,0.479915,1.00786,0.062749,2.867447,0.348817,0.025933,14.051635,0.861632,6.575569,0.962062,12.783572,335.828922,151.190802,61.31773,60.330032,18.811627,7.851613,2.111186,1.930009,6.769997,0,586.890713,144.4359,92.981973,2.765151,0.0028,1.1e-05,0.135333,1.341946,0.154561,0.001935,0.0028,0.020264,0.000842,1.45409,0.047221,0.028585,3.557955,0.309235,2.144689,3.742923,0.003927,0.004815,0,0.178376,1.788848,3.598004,0.673147,0,0.000262,0.135481,0.03726,0.443395,5.052515,0.183351,0.256903,27.472074,0.236856,0.022096,0.177773,0.054245,33.535317,14.622885,4.413952,0.000421,0.636013,0.106907,4.803092,72.75363,0.902432,29.475214,0.319936,6.435979,20.251624,17.958055,22.190808,0.061383,1.523942,1.138241,2.439489,24.870477,2.188141,0.033993,0.22398,0.00905,2.275559,12.8033,268.30887,0.135629,26.335108,0,74.894664,135.946237,42.334466,0,4.482735,19.190453,0.818532,0.70615,0.061781,0.015209,12.017053,0.61255,12.280217,11.41657,19.640269,0.07288,22.091904,32.753692,0.033628,88.166268,0.237243,6.762346,0,0.03027,0,0,0.038364,0,0,0,0,0,0
"Sweden",825.197199,90.318504,0.611082,0.965727,0.03603,4.116728,30.821952,0.115889,0.785974,0,0.013991,0.011452,0.002413,0.056271,0.005624,54.606942,0.020024,3.954312,0.795503,2.449677,0.132783,2.055962,1.292653,5.253238,0.178387,0.033958,0.187722,8.636107,18.141747,79.15919,16.632912,1.330095,24.980503,33.452783,5.812898,680.155545,58.665258,786.789325,482.402942,7.871979,509.252061,119.298992,258.27499,44.026835,1177.743332,357.216669,132.128282,44.186495,98.018642,16.629759,310.123474,0.14123,5.164705,0.505996,0.105951,1.047863,7.849712,2.35774,0.269687,24.287582,3.190901,9.336417,0.440379,27.464094,140.126817,94.739219,38.71613,83.074865,21.367836,5.280707,0.84755,1.813744,2.206834,863.829543,0,1319.84262,829.770471,25.498384,0.11524,0.030725,0.540091,0.41991,1.541496,0.147946,2.074677,0.092882,1.257625,2.081758,0.041688,0.113214,6.456857,0.581563,0.269084,8.278399,0.159,0.004428,0.001947,0.085186,0.317898,2.973182,10.543975,0.015391,0.021527,0.031078,0.123687,0.61559,3.763323,1.685048,0.048667,88.055103,0.251177,0.078811,0.225164,0.472903,68.574438,28.161523,7.686875,3.000913,3.648026,0.003449,14.433819,127.626161,4.140304,34.456089,1.492966,7.94947,4.916784,22.007321,80.526249,0.868041,4.820839,1.639057,25.407346,38.153203,7.683915,0.819978,0.094783,0.076102,0.779656,6.365717,625.729734,1.086136,32.816884,0,164.516263,240.566711,104.107853,0.105029,15.205575,5.135061,0.479244,4.717131,0.156928,0.23574,44.711673,0.901829,10.897607,27.792226,65.465559,1.164128,14.988607,40.147589,0.000194,148.001699,0.069886,20.610368,0,0.061827,0.002004,0,0.023406,0,0,0,0,0,0
"Norway",360.286047,26.226977,0.101512,0.053953,0.286744,3.318953,1.380465,1.586047,0.020814,0,0,0,0.001047,0,0,10.575233,0,0.147558,0.026977,0.105116,0.009419,0.057791,0.439884,2.078953,0.071744,0.023256,0.108023,0.377326,0.936628,27.017907,4.161279,0,3.999535,1.767674,0.303837,2190.083372,104.468372,899.739884,522.318372,1.504767,701.342791,29.448605,144.601512,32.547907,1447.197209,227.632907,21.965698,7.052209,18.945465,0.76907,150.976047,0.373488,0.224651,0.279651,0,0.114651,3.399186,1.21407,0,8.005814,1.068023,1.397209,0.109651,9.405581,27.423953,11.292558,10.541977,36.378372,23.112791,10.681744,0.099419,0.838023,2.221279,145.25407,581.480116,0,292.519767,57.549651,0,0.127907,0.105,0.745233,0.30314,0.405698,0.007907,0,0.038488,0,0.067558,0.01093,1.360116,0.180349,0.595,101.717558,0.54907,0.000581,0.069651,2.032674,0.161395,0.550116,0.28686,0,0.006977,0.022907,0.00593,3.169186,0.003256,0.035233,0.008372,7.441512,0.314302,0,0.16907,0.141279,8.110814,2.033837,0.189302,0.123837,0.013605,0,0.03907,34.407907,1.134419,10.793837,0.175233,1.817791,0.680698,10.613837,7.992209,0.00686,1.037558,1.083837,3.619884,47.533721,2.426744,0.062791,0.021047,0,0.202558,4.028488,190.874186,0.038023,9.157907,0,79.982907,167.393488,26.370581,0,5.824884,0.650233,2.021279,0.363721,0.137907,0.173372,18.979419,0.038837,15.234419,12.224419,41.552907,0.147093,1.533953,19.991395,0,33.639884,0.010814,2.512093,0,0,0,0,0.045233,0,0,0.004419,0,0.002326,0.036279
"Denmark",743.700225,103.39699,1.273983,4.514348,0.207451,9.551882,0.571158,3.729205,0.239326,0,0.165455,0.005225,0.31002,0.177807,0.075578,27.21006,0.243071,0.645507,0.916139,0.939237,0.181689,0.943403,3.99328,15.440825,0.929891,0.279079,0.182269,1.486306,5.428358,36.224514,0.350718,0.633315,11.055685,19.354906,4.35027,579.559429,74.16775,480.257457,163.735582,4.152519,280.813761,59.9667,188.30337,24.590351,1104.385098,220.275084,47.646241,48.372221,76.006836,9.066912,198.177897,0.002482,2.307195,0.983145,0.227817,0.88382,10.776379,1.255245,0.720106,27.817624,5.001105,9.57523,1.469378,19.905379,60.121568,19.484593,22.65498,33.366641,19.149869,14.563665,0.25145,0.805099,0.736078,156.292564,950.210777,429.61982,0,34.412625,0.222364,0.382833,0.239702,1.993452,1.568795,0.769399,0.065526,0.10685,0.850954,0.874177,0.436747,0.524176,3.691547,0.382605,1.441863,5.161358,0.559808,1.448716,0.115468,0.344412,1.664466,2.256104,0.872424,0.11606,0.048872,0.637891,0.311113,0.38248,0.092233,0.505803,0.06761,18.837014,0.41152,0.00255,0.724808,0.316259,11.412153,47.371397,5.009711,4.433191,1.384977,0.1868,16.655691,71.397204,3.878529,17.195578,0.925496,7.471866,4.964301,16.723677,58.506611,0.42279,10.140366,2.685007,8.427951,27.939182,10.028075,0.588667,0.032171,0.071332,0.89065,5.384359,295.818511,0.18491,22.027505,0,71.601171,156.94349,49.538728,0.022005,12.977931,12.545179,0.891447,3.912009,0.649514,0.415015,19.593025,1.244863,15.073896,16.313705,38.603702,0.080075,15.351187,9.511423,0.031295,79.913267,0.658496,12.159865,0,0,0.129402,0,0.121888,0,0,0.238267,0.011259,0,0
