"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Rwanda",0.382354,0.002292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866955,0.705883,1.162662,0,0.05927,0.815356,0,0,0.27018,0,0,0,0,0,0.917826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783401,0,0,0,0,0,0,0,0,0,0.055129,0.00178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00783,0,0,0.004471,0,0,0,0,1.762518,1.253251,1.004427,0.452641,0,0,0,0,0,0.002866,0,0.009219,0,0,0,0,0,0,0,0,0.454936,1.598053,0.041497,36.115804,0,0.618418,0,0,0,0,0,0.016999,0,0,0.459479,31.651411,0,0.02384,0,0,0,0.686914,0.098621,0,0,0,0.136899,0,0,0,4.827826,0,0.134077,0,0,0,0,0,0.529855,0.017433,0.605457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia",0.007434,0.016872,0,0,0,1.1e-05,0,0,0,0,0,0,0,3e-06,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079295,0,0,0.313197,0,0.191123,0,0.033043,0,0.000658,0,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.768364,0,0,0.059862,0.000138,0,0.007061,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0.241052,0,0,0,4.9e-05,0,0,0,0.000118,0,0.001479,1.74273,0,0,0,0,0,0.039857,0,0,0,0,0.430936,0,0,0,0,0.000625,1.1e-05,0,0,0,0,8.363566,0,0,0.008727,0,0,1.007689,0,0.662007,0,0.03128,0.14523,0,7.258012,1.374037,0.026899,0.156516,0,11.683062,6.837505,0,0,0,0,0,0.489689,0,0.004699,0,0,2.37316,0.132075,0,0.074094,0,0.110581,0.001873,0,0,0,0,0,0.167389,0.000392,0,0,0.002152,0,0.009446,0,0,0.000813,0,0,0,0,0,0,0,0,0,0
"Djibouti",1.092182,0.002159,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0.021754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.628884,0,0,0,0,0,0.014117,0,0.007673,0.022572,0,0.423513,0,0,0.000461,0.2448,0,0,0,0.514438,0,0,0,0,0,0,0,0,0,0,0,0,0.060713,0,1.1e-05,0,0,0,0,0.089721,0,0,0,0,0,3e-06,2.7e-05,0,0,0,0,0.000507,0.000202,0,0.003502,0,7.2e-05,0,0,0,0.008477,0,0.00016,0.003322,0.008922,0.001016,0.000203,0,0.000301,0.000788,0.530699,0.000237,0,0,5.285117,0,0.150363,0.001221,0,0.000339,0.000773,3.4e-05,0,0,0,0,0,0.001539,0.001016,0,0,0,0,0.007276,0.000942,0,0.016207,0.000461,0.003288,0.260144,1.506101,0,0,1.906914,0.045508,0.003484,0,0,0,0,0,0.214273,0,0,0,0.078302,0.041638,0.236115,0,0,0,0,0.008807,0,0.002983,0,0,8.6e-05,0.005242,0.000971,0,0.020924,0.084825,0,0,0,0,0.00267,0,0,0,0,0,0,0,0,0,0
"Angola",8.563978,0.000431,0,0.050143,0,0,0,0.000299,0,0,0,0,0,0,0,0.021342,0,0,0,0,0,0,0,0,0,0,0,0.000538,0,5.748589,0,0,0.131475,0.000329,0,2.549757,0,18.493867,7.571932,0,20.657062,4.486416,0.711035,57.327559,0.046571,0,0,0,1.9e-05,0,42.358885,0.000319,0.003213,0.006638,0,0,0,0,0,0,0.000473,0,0,0,9.9e-05,0,0,0,1.6e-05,0,0,0,0,0,0.000449,2.548147,0.016519,0,0,0.051232,0,0.000134,0,0,0.010715,0,0.167257,0,0,0,0.343188,0.004481,0.280271,0.006929,0.080358,0,0,4.539049,0.002201,0.001255,0.010172,0,0.000231,0,0,0,0.003977,0.000142,0,19.377392,8.553831,0,0,0,0.119997,0.000595,0,0.000431,0,0,0,0.02914,0,0.008633,0,0.012939,0,0.020116,0.029908,0,0.000318,0.009488,0.001482,11.626332,0,0,0,0,0,0.00023,491.469172,0,0,0,1e-06,0.00317,125.940692,0,0.004406,0,0,0,0,0,2e-05,0,0.078813,0.968705,18.580432,0,0,0.017084,0,0.003977,0,5.9e-05,0,0,0,0,0,0,0,0,0,0,0
"Zambia",2.181249,0.854252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386761,0,0,0,0,0,0,0,0,0,0,0,0,0.001798,0,0,0,0,0,0,0.526791,0,0.886294,0.553857,4.157302,0.048148,243.91288,0.013925,0,0.873729,0,0.300811,0.003722,0,0,0.618247,0,0,0,0,0,0,0,0,0,0,0,0,0.018081,0,0,0,0,0.043553,0,0,0,0,0.150362,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124271,0,0,0,0,0,0,0.03116,0.678819,4.726863,2.858536,2.067037,0.5669,0.014315,0,0.014525,0,4.661057,14.760561,21.373064,5.492871,1.924453,0.143737,0,0,1.055958,0,0,0,0,0,0.015938,0,0.456044,0,0,0,0,0.000302,0,0,0,0,1.118278,0.024568,0,0,0,0,0,41.000549,0,0.000352,0,0.002009,0.031686,1.726648,0,0.048277,0,0,0,0,0,0,0,0.276784,0.101176,61.696054,0,0,0.001326,0,0.003849,0,0.0085,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.102519,0.003185,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102341,0.000136,0.257522,3.543376,0,0.000268,0.155292,0.001993,0,0.024496,0.006016,0.000322,0.000183,0,0,0.082549,0,0,0,0.00102,0,0,0,0,1e-06,0,0,0,1e-05,0.002635,0,0,0,0.367729,0,0,8.1e-05,0,0,0.000513,0.009807,0,0,0,0,0,0,0.000365,0,0,0,6.8e-05,0.000349,0,0,0.000205,0,0,0.001794,0,0,0,0.002027,3.130141,3.256341,0.044872,0,0,0.001327,0,0.008278,4.619444,0,0.217194,132.05035,0.378597,0,0,0.000467,0,0,0,0.002991,0.033494,0,1e-06,0,0.000253,0.00413,0,0.00104,0.000946,0,0.04911,0,0.00048,0,0,58.457527,0,0,0,0,0,0,0.004326,0,0.000287,0.001525,0.001395,0.001471,0.001494,0,0,0,0,0.002105,0,0,0.215965,0,1e-06,0.054706,0.059424,0,0,2.7e-05,0,0.001493,0,0.001379,0,0,0,0,0,0,0,0,0,0,0
"Malawi",0.526451,0.165369,0,0,0.005073,0.222811,0.000349,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-06,0.000981,0.187264,0,0,0,5.169103,4e-06,2.502204,7.694836,0,0.18311,2.472225,0.007533,0.035229,1.217274,0.554706,2.3e-05,0.006485,0,0,0.411394,0,0,0,0,0,0,0,0,0.538396,0,0,0,0.417242,2.929402,0,0,0.013376,1.881241,0,0,0.036761,0,1e-06,0.604253,0.002939,0.000156,0,0,0,0,0.000892,0.030138,0,0.021806,0,0.044541,0,0,0.011974,0,0,7e-06,0.00861,0.00015,0,0,0.0256,0.146654,3.250273,3.40337,0.209011,0.605517,0,0.00019,0,1.371656,1.086411,0,4.964914,0.006124,0,0,0.006791,1.462648,0.16075,0,0,0.10913,0,0.053387,0.445449,0,1.211484,0,0,0.082072,0.03668,0.113949,0,0.010325,0,0,1.046742,0.01028,0,0,0,0,0.001454,0.952456,0,0.604976,0.002443,1.325887,0.076284,0.082825,0,0.010681,0,0.000251,0.066443,0,0.000242,1.2e-05,0.044779,0.070127,0.063962,2.076475,0,0.015519,0.291517,0.00026,0.010568,0,0,0,0,0,0,0.004966,0,0,0,0,0,0
"South Africa",451.34845,29.873564,0.299418,0.005248,0.226823,0.534548,0.020755,0.071654,0.018618,0,0.013805,0.002726,0.003157,0.06887,0,8.050276,0.001512,0.055113,0.063468,0.000644,0.017035,0.10928,0.857745,1.786394,0.13753,0.077339,0.29621,0.204108,2.7362,11.428694,0.314666,0,3.736629,6.477775,0.141118,479.060435,9.789064,280.738867,144.687898,0.297735,30.161305,46.944583,69.345035,20.46747,347.474926,14.707075,3.17353,8.309386,44.974356,7.845131,52.266794,0,0.901473,0.05718,0.112449,0,0.467489,0.004907,0,4.967056,0.439152,2.496635,0,10.062957,36.457997,1.264599,1.795396,0.258983,2.176813,0.386944,0.144816,0.761674,0.481712,4.202729,15.566255,5.136373,5.798968,0.393744,0.017595,1.880342,0.629128,4.13184,5.610113,0.672434,1.331664,0.445304,7.186272,2.966746,0.522668,1.136469,48.296896,2.144121,3.126979,32.331437,2.410925,0.052272,0.130221,3.164717,9.701527,31.513195,25.158802,0.431047,8.461296,0.733603,3.950319,26.477864,136.96213,202.296253,35.328156,0,210.757904,274.371755,26.32909,3.899972,1.099524,1.897828,0.043068,0.110432,0.959026,0.05115,0.089694,38.519992,5.926386,3.606391,0.074681,0.135738,3.934363,16.607959,29.782485,5.606897,10.238482,1.485225,5.494414,109.87025,4.39968,0.003169,0,0,0.096084,0.882666,944.905309,0.083011,57.16662,0,96.285372,256.590406,185.250061,0,53.38494,32.342565,0.099163,2.615188,0.522891,0.000198,19.801527,0.364641,69.505807,24.485772,42.451726,0,5.950146,16.478642,0,54.524811,0.62309,4.03134,0,0.008027,0,0,0.091515,0,0,0.157817,0,0,0
"Namibia",3.492573,4.759361,0.031761,0.006658,0,2e-06,0,0,0,0,0,0,0.00971,0.000637,0.000366,0.027829,0.000234,0,0,0,0,0,0.00988,0,0,0,0,0,0,0,0,0,0,0,0.042015,0.61203,0.000467,1.312684,26.506806,0,0.242657,0.361479,25.301532,1.460656,29.100131,0.054014,0,1.2e-05,0,0,5.278215,0,0,0,0,0,0,0,0.001062,0.087078,0.090757,0,0,0,0.031373,0,0,0,2e-05,0,0,0.001367,0,0.074172,0.043913,7.673877,0.09789,0,0,5e-06,0,0.024539,0.022039,0.023061,0.104916,0.009668,0.000228,0,0.008164,0.000267,0.188601,0.002442,0.128167,0.750291,0.007515,0.004156,3e-06,0.01154,0.104034,0.198033,0.06207,7e-06,0,0,0.000174,2.368062,23.170679,1.862748,0.21692,59.341906,0,78.750866,0.131839,0.147738,0.016949,0.02532,0,0.000967,0.007413,0,0.000243,0.039681,0.000961,0.001762,0,0.006583,0.000174,0,0.019856,0,0.000686,0.005907,0,9.21718,0.004478,0,0,0.004301,0,0.000154,32.0572,0.00013,0.256012,0,0.034898,0.155118,2.923177,0,0.001396,0.028469,0,0.000151,0.003916,0,0.180059,0.005756,1.099401,0.009558,1.538193,0,0.00155,0.183809,0,0.207269,0.000262,0.094313,0.001485,0,0.002394,0,0,0,0,0.060131,0,0,0
"Botswana",1.380026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.811224,0,0,0.084374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.024098,2.389329,0.497042,31.278753,2.025448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.941957,0,0,0,0,0,2.821551,0,0,0,0,0,0,0,0,0,0,0,0,3.833174,0,0,0,0,0,0,0,0,0,1.733315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",34.015363,1.184042,0,0,0,0,0,0,0,0,0,0.00021,0,0,0,0.097911,0,0,0,0,0,0,0.055282,0,0,0,0,0,0,0.133395,0,0,0.109079,0.136897,0,25.177461,0.234482,6.505724,4.364726,0,35.678862,5.015846,8.464868,0.209418,4.325055,0.179178,0.50272,0.264413,0.252089,0,18.044466,0,0.243242,0,0,0,0.032104,0.028687,0,4.243401,0.033001,0.169777,0,0,0.508783,0,0.039191,0.107241,0,1.334531,0,0,0,1.655019,2.587551,0.309715,0.762231,0,0,0,0.000142,0,0,0,0,0,0,0,0,0,0.033546,0,0.004291,0.001438,0.001195,0,0,0.119518,0.008039,6.702877,0.440611,0,0.004053,0,0.025205,1.171946,0.049875,0.813103,0.008172,23.537167,0.006387,0.001501,0,4.634575,0,0,0.083755,0,0,0,0,0.199832,0,0,0,0,0,0.096605,0.761297,0,0.077949,0,0.004203,1.633677,0.339579,0,0,0,0,0,3.505861,0,3.403366,0,1.192873,2.456226,5.178105,0,0.216256,0.465169,0.000976,0,0.037757,0.001805,2.921337,0,0.792347,0.687896,5.405849,0,0.013909,0.400477,0,2.186837,0,0.09531,0,0,0,0,0,0,0,0.000773,0,0,0
"Seychelles",0.180271,0.033737,0,0.031277,0,0,0.001197,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0.006349,0,0,0,0,0,0.00226,0.009347,8.1e-05,0,0,0,0,0,8.64768,0.000531,0.334334,0.040084,1e-06,11.292191,0.003444,0.50383,0,1.395356,0.000146,0.001149,0,0,0,6.455657,0,0.108241,0,0,0,0,0,0.037163,0.004943,0,0,0.000506,0,2e-05,0,0,0,0.009786,0,0,0,0,0.083004,0,0,0.377519,0.057338,0,0,0,0,0.000846,0,0,0,0,0,0,0.002451,0.001588,0,0.00083,0.003589,0.012691,0,0,0,0,0.033588,0,0,0,0,0,0,0,0,3e-05,0.004836,0,0,0.6,0,0.000159,0.022499,0,0,0,0,1e-06,0.310637,0,4.5e-05,0,0,0,0.023267,0,0,0,0,7.8e-05,32.366275,0,0,0,0,0,0,0.116594,0,0,0.001117,0.008367,0.730533,0.06422,0,0,0.000107,0,0.299914,0,0,6.702884,0.007014,0.055621,0,0.004352,1.6e-05,0,0.063438,0,0.052951,0,2e-05,0,0,0,0,0,0,0,0,0,0,0
"Morocco",83.097161,13.110517,0.000175,0,0.204742,0.487923,0,1.143121,0,0,0,0,0,0,0,8.030009,0,0.140723,0,0,0,0.330234,0,0.428876,0.037461,0,0.036371,0,0.015724,81.331166,0,0.090778,0.759867,13.530768,0.000318,0,12.829557,77.999468,36.994696,0.805501,418.707862,10.137793,526.713887,29.20806,68.51515,20.385501,14.092872,5.878165,7.677474,1.751035,90.592209,0,0.098766,0.869062,0.000808,0,1.559117,0.297347,0,5.061616,0.274553,1.34079,0.004018,5.122018,14.289602,0.11744,1.937086,1.815328,5.584785,0.068446,0.001929,0.893044,0,0.555629,5.633435,2.449506,3.438798,2.080347,0.145147,0.906444,0.842971,4.732751,11.029324,1.466399,11.510447,2.526455,3.812313,2.791324,0.222703,0.706444,13.306022,2.37724,2.566253,3.164776,2.829024,0.207744,0.243113,0,0.052296,0.504713,7.432789,0,0.157207,0.047142,39.146383,0.509055,0,0,0,3.308994,1.921292,0.04016,0.064986,0,0,8.116226,7.949407,5.587824,0.557074,0,0,45.463838,0.290686,5.804668,4.442434,8.703054,1.779773,0,5.315745,0.022328,0.685954,0.163195,2.45037,5.544432,0.195973,0.008714,0,0,0,0.284937,9.870961,0,0.508473,0,4.246761,14.063398,28.0289,0,5.042091,0,0,0.255887,0,0,1.650498,0,0.671186,2.820227,15.395105,0,0.003278,0.067771,0,1.28716,0,0.165016,0,0,0,0,0,0.064769,0,0,0,0,0
"Algeria",152.340827,4.658684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011613,0,0,0,0,0,0,0,0,0,0,0,92.055127,0,0,54.698023,2.885971,2.6e-05,121.945654,0,153.956959,45.756065,0.849087,176.574618,4.171656,284.132326,37.701216,0.472328,0.33963,0.000155,0.001864,0,0,333.255825,0,0.00174,0,0,0,0,0,0,13.973997,0.329628,2.448522,0,0,0.402572,0,0,0,0.026669,0.033373,0,2.180979,0.071456,0.000136,0.530186,0,0.000304,0,0,0.090588,0.550045,0.029058,3.302472,0.180656,0.364348,0.013078,0.96132,0,0,0.055515,0.282603,9.202348,0.004959,0,0.003237,0,0,0.022115,0,0,0,0,0,0,0,0.030181,0,0,0,0.02428,0,0,0.010311,0,11.202351,0,47.585722,1.151474,0,0,0,146.298041,0,19.044476,0,0.764076,2.03862,0,0.061673,0,0.086281,0.05513,0.375765,0.598715,0,0,0,0,0,0,0,0,0,0,0,0.005818,44.336355,0,0,0.198481,0,0,0,0,0.085227,0,0.14687,10.182755,0,0,0,6.188752,0,0,0,0.009181,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",29.368365,4.869604,0,0.000785,0,0.009769,0,0,0,0,0,0,0,0,0,2.197609,0,0.032751,0,0,0,0,0.132779,0.097619,0,0,0,0,0.299417,0.525749,0,0.004423,0.115109,0.136859,0,15.354284,3.28544,38.471386,20.213104,0.603042,308.61035,9.4978,50.699039,3.900803,130.198739,11.681989,8.866856,2.984942,4.946401,0.291685,161.744951,0,0.672817,0.10633,0,0.009103,0.054978,0.025065,0,1.50941,0.06306,1.283752,0,7.474643,2.212138,0.073714,0.045646,0.071085,0.583951,0,0,0.004826,0.136725,0.125341,2.381486,0.358741,1.516746,0.647205,0,0.428551,0.430394,0.727142,2.674399,1.152765,1.481088,0.572354,1.257324,0.994169,0.388211,0.643996,3.180589,0.838926,2.490856,0.851943,2.04963,0.000696,0.42729,0.779395,0,0.147069,0.26786,0,0.013254,0,0.056951,0.04584,0,0,0,4.234639,0,0,0.677538,0.041149,21.198809,34.328628,0,59.182259,0.66321,0,0.67962,8.650262,1.077168,4.265056,2.11094,3.914005,1.609374,0,3.797708,0.092718,0.180694,0.096926,1.145769,3.945807,0.399495,0,0,0,0,0.000469,3.419491,0,0.175362,0,1.531212,1.89081,10.73018,0,0.111309,15.527016,0,0,0,0,0.080926,0,0.873441,4.318013,2.595694,1.6e-05,0,4.141725,0,0.947915,0,0.079863,0,0,0,0,0,0,0,0,0,0,0
"Libya",0.016972,0.000584,0,0.00126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3e-05,0,0.031919,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0.4175,1e-06,19.595463,0,2e-06,0,0.001701,0,0,0.012447,442.401707,0,16.641148,8.785207,0,0.010946,0,0.010167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002003,0.000327,0.006006,0.00317,0,0.013795,0,0,0,0,0,0.001216,0.000118,0,0,0,0,9e-05,0,0,0,0,0,0,0,0.000403,0,0,0,4.3e-05,0,0,0.000817,0.003643,4.426659,0,0,0,0,209.970949,0,0.254545,0,1.516274,0,0,0,0,0.013564,0.000141,0,40.472284,0,0,0,0,0,0,38.140135,0,0.036416,0,0.496108,0,0.307781,0,0.314409,0,0,0,0,0,25.946345,0,0,0,5.575269,0,0,0.000553,0,0.000336,0,0,0.001132,0,0,0,0,0,0,0,0,0,0
"Sudan",0.794519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250773,0,0.038884,0.000716,0,1.659693,0,0,0,0.563107,0.020772,0,0,0,0,0.187833,0,0,0,0,0,0,0,0,0.691069,0,0,0,1.821402,0,0,0,0,0.008406,0,0,0,0,0,0.003291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004846,0.000709,0,0,0,0,0,0,0,0,0,0.164596,0,0,0,0,0,0,0.038579,0.012757,0,0.446323,0,2.897828,0,13.958361,0.794798,0.640123,1.211278,0,21.224254,0.251299,0.231165,0.289048,2.159788,41.533986,0.090607,0,0,0,0,0,0,0,0,0,0,0.148032,6.804488,0,2.037163,0.133477,0,0,0,0,0,0,0,0.034908,0,0,0,2.383245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0,5.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130612,0,0,0,0,0,0,0,0,0,0.007088,9.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283,0,0,0,0.000472,0,0,0,0,0,9.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027638,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003175,0,0,0,0,5.332322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.068674,1.103333,0.000841,0.211269,0,0.004449,0,0.003927,0,0,3.1e-05,0.0019,0.004022,0.000221,0,0.465,0,0,0,7e-06,0,0,0,0.002629,0.519412,0,0,0,0.083695,2.416551,0.015854,0.000171,0.297861,0,0,0.750596,0.00532,2.150682,2.647006,0.008462,1.010349,0.89996,4.449813,0.135655,49.571936,0.823335,0.575492,0.296718,0.142928,0.288818,8.247706,0,0,0.058884,0.034705,0.352371,0.086897,0.301515,0.158207,0.399223,0,1.291968,0.196405,1.574118,39.709521,0.099352,0,0.117615,2.96771,0.851226,32.200662,1.105127,19.946887,0.046007,0.608237,0.205712,0.474802,0.037644,0,0,6.5e-05,0.313044,1.222823,0.000528,0.080414,0.232771,0.012865,0.162882,0.000423,1.143428,0,0.001054,0.24089,0.151383,0.001897,1.7e-05,0,0.000473,0.078076,3.180159,0.00047,0.004217,0.320936,0,0.168896,0,0.004358,0.061626,0.002265,0.235016,0.009064,0,0.086299,0.007336,0.674546,0.513477,0.088294,0,6.444163,0,0,106.034694,0,0.7194,5.159476,2.061093,8.206218,0,0,0.220866,8.482153,0.996092,8.413396,74.457172,14.736635,73.477743,0,7.888696,2.519622,7.076442,392.120443,0.017027,62.432355,0,1.114151,1.499188,15.377358,0,13.650424,2.922417,0.541363,0.47593,0,0.002583,3.589942,0.005157,0,1.366974,0.318013,0.061672,0.241213,1.151646,0.028964,1.039776,0,0.135191,0,0,0,0,0.001071,0,0,0,0,0,0
"Turkey",789.187225,77.76865,0.87246,3.384546,16.149357,8.917317,12.633448,7.485272,1.907289,0.107626,0.037786,0.085323,0.306788,0.37341,0.335773,47.018814,0.460085,2.714266,5.102997,1.89817,0.906062,5.52934,10.271521,15.1715,15.865469,2.540238,3.565047,3.170743,6.229223,64.12288,1.276728,3.644861,20.901609,9.050967,3.172809,1011.768934,41.175805,386.504591,297.830801,2.700919,599.791035,76.486159,460.343737,71.103117,1287.75183,237.536993,106.024465,92.918071,86.971509,134.995254,627.810574,0.014213,62.367568,46.310669,8.014944,34.365011,34.117653,37.413008,36.383968,157.350735,0,218.226789,24.938203,323.223235,391.074264,8.109724,8.362039,21.104832,141.522699,28.887374,0,125.26684,161.979402,31.751825,103.282233,33.97899,73.166148,2.651941,0.232391,4.090121,5.264408,5.996798,31.570916,10.265434,7.47461,3.907921,11.134003,4.106742,17.214598,7.325325,33.338248,9.490186,12.49838,30.373299,3.711266,0.361945,2.162341,5.234936,3.058637,16.503378,17.68939,0.100565,1.400284,18.213326,34.50391,15.254776,0.842255,0.573069,0.184132,37.515129,0.221722,0.060871,4.486595,0.577261,161.967798,120.60309,58.164059,109.692993,27.988237,0.51163,256.361033,0,701.081977,215.731242,140.179215,45.655016,44.203374,391.92831,222.263611,82.414725,31.340815,26.80067,86.732261,209.594838,30.069315,21.946091,63.902706,11.179178,88.410518,81.355561,231.251017,2.701094,25.132017,0.005376,88.120077,29.038309,50.93468,0,34.045683,19.923198,4.717552,3.410835,0.682159,0.672385,11.376435,2.424616,15.618731,39.30979,13.893638,0.090382,10.9997,12.613023,0,52.231141,0.227142,9.900262,0.101509,0.061073,0.031158,0,0.232127,0.013,0,23.017164,0,0,0.097142
"Iraq",85.99221,0.003757,4.6e-05,0,0,0.00216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001735,0,0,0,0,59.188233,0,0.004714,0.000289,0.034906,0,0.037043,0.001189,36.921337,0.000552,0,37.876229,0.001686,42.219183,0,30.912622,0.000127,10.823604,0.015014,0.000786,0,163.339249,0,0,0.039882,0,0,24.779433,0,0,139.471068,0,0,0,0.010629,0.171698,0,0,0,0.005682,0,0.292049,1.329959,0,0.000212,0.003313,0.000799,0.00103,0,0,0,0,0,0.003577,0,0,0,0,0,0,0,0,0,0.008735,0.01532,0,0,0,0.000141,0,0.090347,0,0,0.611779,0,0.037668,0,0,0,0,0,0,0,0,0,0.000327,0,0,0,0,0,2.671105,855.46819,0,0.938432,0.075691,0.036098,0.252192,0,1.617241,0.021477,0.033413,0.00724,2.565079,80.317862,31.84869,0,0,0.001351,0,0,1171.702528,0,1.796133,0,98.507547,0,1065.122642,0,0,0.755606,2.028379,0.731159,0,0.005125,0.002634,0,0.089536,0,72.69236,0,0.000932,1.741694,0,0.001869,0,0,0,0,0,0,0.007394,0,0,0,0,0,0
