"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Tanzania, United Rep. of",4.958881,0.463366,0,0.00098,0,0,0.00353,0,0,0,0,0,0,0,0,0.181782,0,0,0,0,0,0,0,0.010834,0,0.000291,0,0,0.002744,0.004181,0,0,0.008,0.011595,0,2.660201,0.018775,11.041698,12.399241,0.028689,2.662967,27.384127,2.139627,1.273673,3.723467,1.207383,0.016277,0.001965,0.067109,0.126714,5.046723,0,0.000236,0.002296,0,0.02386,0.000956,3e-06,0,0.873207,1.3e-05,0.872385,0,1.008055,0.904644,0.004033,0.060087,0.054142,0.50778,0.006532,3e-06,0.012978,0.012869,1.368029,0.240051,0.010255,0.518602,0.00605,0.001826,0,0.011927,0.013216,0.047793,0.023748,0.038384,0,0.095275,0.003835,0.019443,0.085148,0.38668,0.015807,0.014867,1.259175,0.004524,0.015069,0.004203,0.275185,44.191838,55.255404,0,21.130754,35.253458,0.070869,0.022469,0.345304,9.404625,1.88523,9.124371,99.853051,0.270316,0.062677,0.028395,0.027875,1.242181,0.177341,0.01578,0.060391,1.56798,1.135401,0.143435,2.794679,0.032564,0.447162,0,0.155144,0.546004,1.616893,0.920071,0.504157,0.519613,0.385532,3.21236,139.614949,1.185054,0,0,0.000192,0.000125,0,34.656447,0.007976,0.084947,0.000311,1.292456,6.806655,154.712286,0,5.663093,1.287808,0,0.443581,0,0.088337,0.383879,0.112655,12.946519,0.994889,23.577968,0,0.282703,2.455351,0,0.498379,0.010109,0.083032,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.086514,0.01082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204,0,0.009126,0,0,0,0,0,0,0,0,0,0.167494,0,0.000443,0.493278,0,0.021263,0.654477,0.005699,0,0.505283,0,0,0,0,0,0.041043,0,0,0,0,0,0,0,0,0,0,0.000824,0,0,0.001686,0,0,0,0.007593,0,0,0.000936,0,0,0,0.012789,0.000271,0,0,0.000438,0,4e-06,0,0,0,0,0,0,0,0,0.000786,0.000675,0,0.004234,0.001054,0,0,0.000566,0.146407,0.328178,1.075678,0,0.004765,0,0,0.001527,0.074065,0.000224,0,0.033341,0.000487,0,0.081114,0.01341,0,0.001313,0.002481,0,0.370609,0,0,0.001746,0,0.271548,0,0,0,0.000385,0.003763,0,0,0,0,3.192408,0.354366,0,0,0,0,0,0.114337,0,0,0,0,0.000915,0.003944,9e-06,0.550744,0,0,0,0,0,0.043528,0,0.011401,0.011773,0.135413,0,0.000116,0,0,0.006377,0,0.008316,0,0,0,0,0,0,0,0,0,0,0
"Rwanda",0.394268,0.002364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893968,0.727878,1.19889,0,0.061117,0.840762,0,0,0.278598,0,0,0,0,0,0.946424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807811,0,0,0,0,0,0,0,0,0,0.056847,0.001835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008074,0,0,0.00461,0,0,0,0,1.817437,1.292301,1.035724,0.466745,0,0,0,0,0,0.002955,0,0.009506,0,0,0,0,0,0,0,0,0.469111,1.647847,0.04279,37.241147,0,0.637688,0,0,0,0,0,0.017529,0,0,0.473796,32.637647,0,0.024583,0,0,0,0.708318,0.101694,0,0,0,0.141165,0,0,0,4.978257,0,0.138255,0,0,0,0,0,0.546365,0.017976,0.624323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia",0.039407,0.029602,0,0,0,0.000175,0,0,0,0,0,0,0,1.1e-05,0,0.007,0,1.6e-05,0,0,0,0,0,0,0,0,0,0.005712,0,0.000327,0,0,0,0,0,0.002704,0.005341,0.740297,0.001992,0,0.15344,0.003734,0.144586,0,0.418019,0.274626,0,0,0,0,0.096792,0,0.009959,0,0,0.031793,0,0,0,0,0,0,0,0,0.035257,0.001248,0,0.009434,1.18314,0,0,0,0,0,0,0.004559,4.4e-05,0,0,0,0,0.001129,0.241052,0.000124,0,0,3.9e-05,0,0,0,0.000118,0,0.000249,2.86982,0,0,0,0,0,0.039857,0.000352,0,0,0,0.374619,0,0,0,0,0.070732,1.8e-05,0,0,6.1e-05,0.047493,8.08902,0,0,0.005578,0,0,0.503044,0,0.013821,0,0,0.068577,0,0.299643,1.242688,0.114882,0.209555,0.204919,15.073997,10.993984,0,0,0,0,0,1.144811,0,0.006804,0,0.083019,0.408666,3.961568,0,0.631662,0,0.105946,0.001873,0,0,0.072496,0,0,0.003308,0.005355,0,0,0.002908,0,0.012747,0,0.061525,0.000489,0,0,0,6.5e-05,0,0,0,0,0,0
"Djibouti",0.982224,0.001458,0,0,0,0,3.2e-05,0,0,0,0,1.5e-05,0,0,0,0.021754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.010071,4.4e-05,2.5e-05,0.020254,6.9e-05,0.162535,0.001151,6.6e-05,0.004463,0.001461,0,0,0,0.000361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3e-05,0,0,0,0,0.459168,0,0,0,0,0,0,2.7e-05,0,0,0,0,0.000507,1.5e-05,0,0.001984,0,0,0,0,0,0.004479,0,0,0.001882,0.015959,0.000576,0.000115,0,0.000171,0.000788,0.537015,0.000237,0,0,2.994129,0,0.09642,0.001221,0,0.000192,0.125931,5.5e-05,0,0,6.8e-05,0,0,0.001539,0.000576,0,0,0,0.011842,0.004122,0.104998,0,0.016207,0.000461,0.003288,0.00191,0.853238,0,0,1.906914,0.028161,0.005601,0,0,0,0,0,0.32348,0,0,0,0,0.000633,0.402314,0,0.018997,0,0.012209,0.017438,0,0,2.8e-05,0,8.6e-05,0.018979,0.000348,0,0.020924,0.084825,0,0,0,0,0.001605,0,0,0,0,0,0,0,0,0,0
"Angola",19.316753,0.0017,0,0.180074,0,0,0,0.000773,0,0,0,0,0,0,0,0.041745,0,0,0,0,0,0,0,0,0,0,0,0.00128,0,15.951282,0,0,0.322603,0.000815,0,4.740916,0,39.654569,19.636949,0,44.106409,3.109281,80.062194,115.656223,0.152487,0,0,0,4.6e-05,0,105.772974,0.000292,0.000585,0.010379,0,0,0,0,0,0,0.000124,6e-06,0,0,0.000252,0,0,0,4.3e-05,0,0,0,0,0,0.001106,4.231512,0.041208,0,0,0.10535,0,0.000357,0,0,0.04192,0,0.302106,0,0,0,0.70622,0.6252,0.231546,0.014923,0.195595,0,0,1.430788,0.002457,0.763909,0.032891,0,0.000217,0,0.00077,0,0.016661,0.000667,0,36.382833,0.191457,0,0,0,0.334919,0.001538,0,0.00106,0,0,0,0.073391,0,0.020064,0,0.02304,0,0.24415,0.067234,0,0.000785,0.009258,0.006359,59.026662,0,0,0,0,0,0.001166,1799.805351,0,0,0,2e-06,0.00786,282.060017,0,0.008418,0,0,0,0,0,9.2e-05,0,0.236578,4.342781,54.974896,0,0,0.087534,0.000312,0.009731,0,0.00014,0,0,0,0,0,0,0,0.000759,0,0,0
"Zambia",3.969983,0.265179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0,0,0.314241,0,1.666066,0.084865,15.906419,0.212733,194.085934,0.053386,0.02851,1.248014,0.122836,0.399158,0.008882,0.003453,0,3.46573,0,0,0,0,0,0,0,0,0,0,0.008185,0,0,0.090442,0,0,0,0,0,0,0,0,0,0.006179,0.205978,0.04232,0,0,0,0,0,0.059686,0,0,0,0,0,0,0,0.14605,0,0,0.001882,0,0,0,1.235775,1.089211,6.975566,7.132947,2.173039,0.6753,0,0,0.017942,0,13.009074,11.798341,22.911228,6.441779,4.756924,1.463266,0,0,0.108888,0,0,0,0,0,0.030139,0,0,0,0,0,0.016613,0.000388,0,0,0.289235,0,1.243528,0,0,0,0,0,0,182.691483,0,0,0,0,0.108206,3.550188,0,0.651,0,0,0.00039,0,0,0.077619,0,0.778188,0.091341,88.470201,0,0,0.003886,0,0.020118,0,0.006528,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.055444,0.010253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001506,0,0,0,0.01328,0,0.08011,0.015206,0.514807,5.74466,0.000715,0.004396,0.102105,0.011393,1e-06,0.071065,0.003845,0.000819,3.2e-05,0,0,0.192218,0,0,0,0.01296,0,0,0,0.004378,0,0.049535,0,0,1.5e-05,0.010883,0,0,0,1.316206,0,0,8.1e-05,0,0,0.000788,0.003317,0,0,0,0,0,0,0.000365,0,0,0,0.000117,0.000349,0,0,0.000352,0,0,0.003081,0,0,0,0.003482,0,5.593588,1.119425,0,0,0.00228,0,0.011587,8.037269,0,0.373085,162.841617,0.650336,6.167983,0.183449,0.000801,0,0,0,0.005137,0.057534,0,2e-06,0,0.000434,0.005921,0,0.003756,1.4e-05,0,0.159816,0,0.001229,0,0,100.415551,0,0,0,0,0,0,0.003779,0,0.000245,0.00262,0.000298,0,0.000362,0,0,0,0,0.002713,0,0,0.002536,0,1e-06,0.070335,0.12141,0,0,4.7e-05,0,0.003591,0,0.000841,0,0,0,0,0,0,0,0,0,0,0
"Malawi",2.549542,0.047119,0,0,0,0.055654,0,0,0,0,0,4.8e-05,0,0,0,0,0,0,0,0,0,5.5e-05,0,0,0,0,1.9e-05,0,0,0,0,0.095035,0,0,0,1.844058,0.00065,0.563101,0.914322,0.057014,0.092436,2.598122,3.651837,0.058521,5.550649,0.409485,3e-05,0.001802,0.061659,0,0.127289,0,0,0,3.6e-05,0,0,0,0,0,0,0,0.00496,0.032822,2.229855,0,0,0.116372,1.340091,0,0.000971,0.074796,0,0.000302,0.084149,0.000913,0.322769,8e-06,0,0,0.000855,0,0.017554,0,0.042033,0,0.036258,0,1.1e-05,0.011166,0.021805,0,0.002458,0.042484,0.0011,0,0,0.034062,0.188142,2.207198,1.353204,0.62117,0.61935,0,0,0.093307,2.518488,1.838825,0,5.613492,0.02702,0.140187,0,0.000349,0.132347,0.093992,0.096844,0,0.175467,0,0.050437,0.118141,0,6.4141,0,0,0.157007,0.007376,0.064186,0,0,0,0.017195,1.077545,0.026041,0,0,0,0,0.052107,0.661251,0,0.876034,0.000189,1.298238,0.104672,22.815469,0,1.6e-05,0,0,0.000346,0,0,4e-06,0.006891,0.251625,0.033039,0.41701,0,0.074401,0.265261,0,0.001165,0,0,0,0,0,0,0.004801,0,0,0,0,0,0
"South Africa",1093.174357,40.246029,0.144978,0.057038,0.101306,1.514154,0.199837,0.489594,0.148085,0,0.004285,0,0.020699,0.118289,0,17.213202,0.007536,0.332562,0.304385,0.070678,0.151006,0.522411,1.240108,2.910957,0.08457,2.524502,0.185,1.093738,4.267346,47.076323,0.060852,0.364437,6.815958,15.710725,3.396476,610.311846,11.733988,307.496707,307.555142,0.195411,67.20358,45.178286,667.021445,11.15672,825.366866,26.072969,5.505088,8.336169,32.159515,13.590011,113.415466,0,0.18114,0.009892,0.030679,0,0.585453,0.912325,0,8.279298,0.74128,2.291016,0,2.495862,31.522167,2.55541,15.567447,3.774061,1.240385,0.029502,0.011955,0.194423,0.002794,9.379279,19.121947,16.527931,6.299695,0.659215,0.049593,0.056615,0.639406,6.457568,16.230328,0.620192,3.893319,0.638233,3.57557,2.257717,0.878449,7.388514,35.609017,3.582696,5.42228,50.706873,4.159616,0.005826,0.122177,6.00893,6.719831,25.380095,35.023462,0.291291,1.329569,0.672746,0.225623,30.096537,204.715741,258.570053,46.067936,0,322.532748,418.517434,25.751412,7.267447,23.235911,1.751811,0.328964,0.446511,0.897643,0.039431,0.330585,82.106224,3.373461,6.685996,0.070634,0.72092,3.032455,32.688566,46.388987,0.184698,7.816459,1.695401,5.344319,214.770593,3.813385,0,0,0,0,5.644895,799.680015,0.161391,66.947443,0,201.889891,672.715621,356.303407,0,129.192457,30.070622,0.13509,41.482542,0.793064,0.019658,36.468673,0.396113,9.832126,32.542507,34.750142,0,4.109529,86.661583,0.007716,51.946504,2.409127,9.617335,1.9e-05,0.032304,0,0,0.038278,0,0,0.084073,0.033855,0,0
"Namibia",13.300017,0.263002,0.064006,0.013416,0,5e-06,0,0,0,1e-06,0,0,0.019568,0.001283,0.000737,0.000408,0.000234,0,0,0,0,0,0.00988,0.002375,0,0,0,0,0,0.02523,0,0,0.106643,0,0.018691,0.634204,0.014898,13.301508,38.35533,0.909775,7.954821,0.050744,20.095731,1.911131,177.319444,0.038219,0.007708,0.015898,0,4e-06,5.534442,0,0,0,0.023086,0,0,0,0,0.250875,0,0.008885,0,0,0.05243,0,0.000209,0.066644,0.004552,0,0,0.001367,0,1.409489,0.014478,7.306513,0.002977,9.3e-05,0,1e-05,0,0.049452,0.022039,0.046473,0.211427,0.019483,0.000459,0.000369,0.008164,0.000538,0.224544,0.002442,0.258281,1.840995,0.01484,0.008375,7e-06,0.023254,0.104034,0.233876,0.0955,1.4e-05,0,0,0.000351,5.862269,26.575951,3.49471,0.437136,97.470693,0,86.032314,0.21692,0.297722,0.034156,0.02532,0,0.001949,0.014938,0,0.00049,0.03913,0.001936,0.007636,0,0.018375,0.002673,14.384465,0.367379,0,0.01026,0.011904,0,18.574447,0.004478,0,0,0.008667,0,0.000154,148.294444,0.00013,0.256012,0,0.054753,0.163176,1.420491,0,0.021708,0.057153,0,0.000296,0.003916,0,0.529528,0.011599,1.099401,0.023025,10.704584,0,0.00155,0.370412,0,0.617729,0.000527,0,0.002992,0,0.004825,0,0,0,0,0.121176,0,0,0
"Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.819587,0,0,19.808841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.186335,0,58.103972,4.667471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.066045,0,0,0,0,0,102.392661,0,0,0,0,0,0,0,0,0,0,0,0,78.302551,0,0,0,0,0,0,0,0,0,0,0,43.207541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",11.591182,0.404509,3.4e-05,0,0,0.00039,0,0,0,0,0,0,0,0,0,0.11459,0,0,0,0,0,0,0.056469,0,0.002285,0.475629,0,0,0,0,0,0,0.017947,0.017038,0,12.12278,0.18591,5.089679,2.412072,0.000755,20.450714,2.308184,6.885971,0.73241,2.151664,0.519139,0.228378,0.018352,0.258862,0.008442,5.33467,0,0.188223,0.010902,0,0.002806,0.017056,0.002544,0,0.195908,0.000555,0.051656,0,0.068234,0,0.000861,0.011898,0.036337,0,0.112775,0,1.9e-05,0.000231,0.660785,0.571988,0.09142,0.636092,0,0,0,0,0.000102,0,0.005606,0,0,0,1.6e-05,0.010881,0,0.045905,0.001685,0,0.01556,0.001114,0,0,0.025431,0.030323,3.648646,0.144999,0.005773,0.174242,0.010727,0.020445,0.13308,0.001032,0.212324,0.023172,21.09413,0,0,0,1.839991,0.003103,0,0.000509,0,0.019561,0,0,0.046389,1e-06,0.01595,0,0,0.002763,0.240586,0.545253,0,0.702679,0.017874,0.022384,2.281317,0.036327,0,0,0,0,0,2.573803,0,2.943254,0,0.71007,1.325341,4.308736,0,0.108145,0.589707,0,0.34143,0.048665,0,0.752387,0,0.198948,0.119389,1.062028,0,0,0.274982,0,1.18763,0,0.099548,0,0,0,0,0,0,0,0.000211,0,0,0.07602
"Seychelles",0.710256,0.009782,0,0.003058,0,0,0,0,0,0,0,0,0,0,8e-06,0.0388,0,0,0,4.5e-05,0,0,0,0,0,0,0,0.212911,0.018565,0.004942,0,0,9.3e-05,0,0,6.752325,0.322971,1.096147,0.005739,0,12.447777,0.248499,1.633599,0.002617,9.429416,0.285908,1.7e-05,0,0,0,1.750841,0,0,0,0.001541,0,0,0,0,0.123933,0.001079,0,0,0,0.000516,0,0,0,0.0342,5e-04,0.007235,0,0,0.000114,0,0,0.090061,0,0,0,0,0,4.2e-05,0,0,0,0.004061,0,0,0,0,0,0,0.078103,0,0,0,5.2e-05,0,0.00031,2.8e-05,1e-05,0,0,0,0,0,0,0,0.195626,0,0,1.849713,0,0.174334,0.016204,0.482779,0,0,0,0,0.07666,0,0,0,0,0,0.147222,0,0,0,0.002626,6.661592,8.427933,0.001025,0,0,0,0,0,0.002352,0,0,0,0.018271,0.111077,0.178927,0,0.006664,0,0.016296,0.168258,0,0,0.172143,0,0.07289,0.147509,1.6e-05,0,0.038158,0.651357,0,0.469254,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",116.518913,24.164376,0.004428,0.049204,0.110036,0.965089,0,0.399631,0.00015,0,0,0,0,0.004567,0,20.883925,0.003105,1.017314,0,0,0.823803,0.143672,0.004278,2.022665,0.169065,0.046711,0.050854,0.015653,0.126061,143.633832,0.059599,1.121441,1.029148,27.915553,0.001671,47.190045,13.352261,97.152991,47.400646,0.698903,704.748744,19.289781,742.879668,41.831574,104.420863,24.794335,18.786317,7.555182,7.434143,3.866628,143.514633,0,0.69677,0.341025,0.014296,0.250053,3.576072,0.414491,0,7.509392,0.226209,7.045471,0.001445,16.344757,23.532358,0.283662,0.470571,3.965887,6.849287,0.487554,0.01043,0.645889,0,0.954588,5.976723,6.643885,7.382954,0.350222,0.378277,1.066545,1.509078,7.710943,26.314311,5.11872,22.32023,3.724972,11.436284,7.637883,0.650306,1.188306,14.623032,7.054524,7.762915,14.257543,6.435335,0.534569,0.63905,2.247847,0.246832,1.469235,3.951276,0,0.2787,0.055333,29.233779,1.757972,0.025155,0.01995,0.000668,4.29902,1.781192,0.023216,0.660854,0,0,16.285878,10.114595,7.633671,0.637838,0,0.00022,72.671139,0.553537,10.568551,4.835441,4.369614,3.319912,0,11.889732,0.224041,1.436006,0.347641,3.47206,11.405417,3.163524,0.005044,0,0,0,0.125754,33.582996,0,0.74712,0,6.871014,20.673409,159.275781,0,39.954929,0,0.014701,0.229885,0.008908,0,1.784119,0,0.538998,2.352918,21.067015,0,0.119578,0.517202,0,5.776628,0,1.851999,0,0,0,0,0.007067,0.023803,0,0.000156,0,0,0
"Algeria",361.532518,11.055906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027559,0,0,0,0,0,0,0,0,0,0,0,218.463576,0,0,129.808366,6.848934,6.2e-05,289.399239,0,365.367894,108.587474,2.015038,419.043716,9.900098,674.297741,89.471849,1.120921,0.806004,0.000367,0.004425,0,0,790.876748,0,0.004129,0,0,0,0,0,0,33.162839,0.782266,5.810789,0,0,0.955377,0,0,0,0.063291,0.079199,0,5.175861,0.169578,0.000323,1.258228,0,0.000722,0,0,0.214982,1.305357,0.068959,7.837367,0.428729,0.864665,0.031036,2.281387,0,0,0.131747,0.670669,21.838847,0.011769,0,0.007682,0,0,0.052482,0,0,0,0,0,0,0,0.071624,0,0,0,0.057621,0,0,0.024469,0,26.585218,0,112.929583,2.732658,0,0,0,347.191888,0,45.196009,0,1.813291,4.838016,0,0.14636,0,0.204761,0.130835,0.891759,1.420861,0,0,0,0,0,0,0,0,0,0,0,0.013808,105.218243,0,0,0.471032,0,0,0,0,0.202258,0,0.348549,24.165532,0,0,0,14.687034,0,0,0,0.021789,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",38.738516,6.42328,0,0.001036,0,0.012886,0,0,0,0,0,0,0,0,0,2.898769,0,0.0432,0,0,0,0,0.175142,0.128765,0,0,0,0,0.394948,0.693492,0,0.005834,0.151835,0.180525,0,20.253159,4.333679,50.745911,26.662215,0.795446,407.074317,12.52813,66.874869,5.145377,171.739421,15.409197,11.695879,3.937305,6.524579,0.384749,213.350639,0,0.887483,0.140255,0,0.010898,0.072519,0.033063,0,1.990997,0.08318,1.69334,0,9.860359,2.917934,0.097233,0.06021,0.093765,0.770264,0,0,0.006366,0.180348,0.165332,3.141313,0.4732,2.000672,0.853699,0,0.565283,0.567714,0.959141,3.527682,1.520562,1.953638,0.754967,1.658481,1.311365,0.512072,0.849467,4.195375,1.10659,3.285579,1.12376,2.703576,0.000918,0.563619,1.028066,0,0.193992,0.353322,0,0.017483,0,0.075122,0.060465,0,0,0,5.585725,0,0,0.89371,0.054277,27.962415,45.281381,0,78.064711,0.874811,0,0.896456,11.410179,1.420844,5.625847,2.784448,5.162791,2.122854,0,5.009389,0.1223,0.238345,0.127851,1.511333,5.20474,0.526957,0,0,0,0,0.000618,4.5105,0,0.231312,0,2.019754,2.494084,14.153708,0,0.146823,20.481003,0,0,0,0,0.106746,0,1.152118,5.6957,3.423865,2.1e-05,0,5.463167,0,1.250353,0,0.105344,0,0,0,0,0,0,0,0,0,0,0
"Libya",211.468456,0.000883,0,0.001746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007224,0,0,94.924445,3e-06,247.989246,0.003319,0,299.59287,0.002246,184.938534,0,32.358162,2.5e-05,8.936416,0.001107,0,0.735294,1331.925128,0,16.5776,6.876011,0,0,0,0,0,161.317885,1.806311,0,0,2.455748,0,0,0,0,13.575159,0,1.4e-05,0,0,0,0.040059,0.003409,46.533108,0,0,0,0,0,0.01147,0.001814,0.05877,0.017586,0,0,0,0,0,0,0,0.009224,0.000162,0,0,0,0,9e-05,0,0,0,0,0,0,0,0.002234,0,0,0,4.3e-05,0,0,0.00437,0.020897,24.910302,0,0,0,0,87.316565,0,0.283187,0,0,0,0,0,0,0,0.000813,0,222.226053,0,0,0,0,0,0,336.052931,0,0.052732,0,1.172563,0.040648,2.315423,0,1.379216,0,0,0,0,0,32.970058,0,0,0,12.015804,0,0,0.002986,0,0,0,0,0.000681,0,0,0,0,0,0,0,0,0,0
"Sudan",2.40778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759964,0,0.117837,0.002171,0,5.029679,0,0,0,1.70649,0.06295,0,0,0,0,0.569224,0,0,0,0,0,0,0,0,2.094276,0,0,0,5.519738,0,0,0,0,0.025473,0,0,0,0,0,0.009974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014685,0.002149,0,0,0,0,0,0,0,0,0,0.498807,0,0,0,0,0,0,0.116914,0.03866,0,1.352578,0,8.781832,0,42.300645,2.408627,1.939884,3.670762,0,64.319847,0.76156,0.700541,0.875956,6.545212,125.868245,0.274584,0,0,0,0,0,0,0,0,0,0,0.448609,20.62092,0,6.173598,0.4045,0,0,0,0,0,0,0,0.105789,0,0,0,7.222396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0.001452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000373,0,0,0,0,0,0,0,0,0,0.007754,0,0.000285,0,0,0,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008097,0,0,0,0,0,0,0,0,0,3.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046566,0.005614,0,0,0,0,0,0,0,0,0.004925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150822,0,0,0,0,0,0,0,0,0,5.445452,0,0,0,0,0,0.000107,4.7e-05,0,0,0,0,13.245904,0.007167,0,0.000244,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0.001001,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.403145,1.684384,0.001071,0.29374,0,0.00034,0.043209,0,0,0,0,0.003754,0.006074,0.000731,0,0.222,0,0.002031,0.125529,0.009263,0,0.000426,0,0.010073,0.645844,0.003671,0,0.116356,0.108481,21.609068,0,0.006762,0.185042,0.021698,0,1.773794,0.038021,5.365452,15.977937,0.000121,2.55245,1.874838,10.887615,0.113383,23.665996,3.220241,2.696401,2.073558,0.850222,0.246018,22.33986,0,0.01124,0.717359,0.115568,0.953991,0.382811,1.506875,1.16995,1.785219,0.001565,8.291147,0.500146,8.123141,64.980026,0.19632,0.104059,0.586343,10.958448,1.084717,40.837004,13.65504,36.710377,0.015771,1.029534,0.856839,1.106878,0.051844,0,0,6.5e-05,0.182039,1.381755,0.000224,0.042058,0.239249,0.010698,0.117893,0.000148,0.604175,0,0.00144,0.392942,0.564468,0.002612,2.4e-05,0,0.019602,0.06518,5.358066,1.581105,0.003483,0.351259,0,0.146824,0,0.330846,0.071711,0.002775,0.310926,0.014764,0,0.005427,0.004828,1.196383,0.496622,0.132568,0,4.119148,0,0,257.138886,0,0.356569,5.764992,3.118868,2.400945,0,0,0.164066,5.403596,1.066931,15.578635,45.497434,23.694947,77.327132,0,5.909442,19.878802,9.514347,401.870755,0.047815,90.404975,0,0.187736,2.682299,18.255839,0,50.891434,0,0.924642,0.644953,0.008072,0.028363,2.810899,0.000681,0,2.001582,0.25773,0.025706,1.199873,4.302528,0.076527,1.398003,0,0.216092,0,0,0,0,0.006247,0,0,0,0,0,0
