"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Burundi",0.094864,0.042646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367398,0,0.068541,0.081133,0,0,0.429908,0,0,0.932266,0,0,0,0,0,0.118888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000504,0,0,0,0,0.300508,0.536012,0.118401,0,0.050793,0,0,0,0,0,0,0,0,0,0,0.130998,0,0,0,0,0.257033,0,0,0,0,0.618058,0,0,0,0,0.000765,0,0,0,0,2.823409,0.241882,0,0,0.000441,0,0,0.297054,0,0,0,0,0,0.052448,0,1.209411,0,0,0,0,0,0.003138,0,0,0,1.357551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rwanda",1.282497,0.033918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001466,0,0,0,0,0.050656,0.23066,0,0.483746,1.649022,1.8e-05,0.204399,5.150801,0.220354,0,1.451808,0,0,0,0,0,0.173717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002428,0,0,0,0,0.13235,4e-06,0,0,0,0,0,0,0,0,0,0,0.013547,0,0,0,0,0,0,0.000101,0.000139,0,0,0,0,4.585346,10.298313,0.134387,1.610218,0,0,0,0,0.000101,0,0.152487,0.03884,0,0,0,0,0,0,0,0,0.007665,0.101276,0,0.080728,0,0,0,1.5e-05,0.001919,0,2.314203,0,0,0,0.4703,6.464409,0,0,0,0,0,4.506974,0.11678,0,0,0,0.091023,0.005534,0.126334,0,0,0,0,0,0,0,0.023052,0,0,0,3.075393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia",0.111216,0.039228,0,0,0,1.4e-05,0,0,0,0,0,0,0,0.001889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091356,2.3e-05,0.003573,0.000186,0,1.245191,0.015141,0,0,0.008635,0,0.000105,0,0,0,0.040418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236786,0,0,0,0,0,0,0,0,0,0.01819,0.006921,2.3e-05,0,0,0,0,1.1e-05,0,0,0,0,6e-05,0,0,0,0,0,0.00173,2.139471,0,0,0,0,0,0,0,0,0,0,0.420363,0.021038,0,0,0,7.2e-05,0,0,0,0,0,0.767571,0,0,0,0,0,0.521336,0,0.118523,0,0.031968,0.188148,0,0.083512,0.093746,0.019742,0.315768,0.039407,14.733982,11.25772,0,0,0,0,0,0.497972,0,0.00447,0,0.10283,0.618794,0.433962,0,0.411032,0,0,0,0,0,0.080446,0,0,0.015769,0.004434,0,0.013091,0,0,0.001326,0,0,0.000897,0,0,0,0,0,0,0,0,0,4e-06
"Djibouti",2.845867,0.001026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.003256,0,0.015694,0.058545,0,0.185704,0,0,0.000461,0.020912,0,0,0,0.042967,0,0.002627,0,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0.000375,0,0,0,0,0,3e-06,2.7e-05,0,0.000716,0,0,0,0.000197,0.020687,0.005077,9e-06,7.1e-05,0,0,0,0.0012,0.068881,0.009633,0.004817,0.010954,0.001473,0.000295,0,0.000437,0.000788,0.528107,0.00915,0,0,7.662803,0,0,0.001221,0,0.000491,0.004349,0,0,0,0,0,0,0.001548,0.001473,0,0,0,0.000599,0.010549,0.561653,0,0.016207,0.000461,0.003288,0.127609,2.183672,0.003558,0,1.906914,0.165836,0.011218,0,0,0,0,0,0.002135,0,0,0,0,0,0.101488,0,0,0,0.015137,0.047744,0,0.00485,0.001147,0,8.6e-05,0.002011,0.00016,0,0.020924,0,0,0.043058,0,0.000526,0.002945,0,0,0,0,0,0,0,0,0,0
"Angola",264.301305,68.636799,0,0.124342,0,0,0,0.004665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013643,0,0,0,0,0,16.149861,0.073569,0,0.208563,0.003782,59.906373,24.000795,0,0.969641,1.961614,0,120.596023,28.425654,173.977529,128.542891,0.153203,0.014647,0.036118,0,0,0,61.071665,0,5.8e-05,0.001965,0,0,0,0,0,0,0,0,0,0,0.011652,0,0,0,0,0,0,0,0,0,0.001946,0.518983,0.051167,0,0,0.669415,0,0.016217,1.101637,0,0.067975,0,0.038572,0,0,0,3.059762,0.017956,2.42329,0.420411,0.934884,0,0,1.040489,0,0.506335,0,0,0,0,0,0,0,0.010815,0,125.125999,0.78368,0,0,0,0.311245,0.056596,0,0,0.000181,0,0,0.074369,0,0.004448,0,0,0,2.760074,0.004605,0,56.3177,0,0.004489,106.245701,0.013333,0,0,0,0,0,1443.625541,0,0.259368,0,26.345256,0.237425,348.453621,0,0,0,0,0,0,0,64.393972,0,3.148218,0.10414,0.009205,0,0,63.783195,0,0.017826,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zambia",1.055192,1.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044464,0.093229,0,0,0,0,0,11.495536,0,0.697725,0.531284,0.844612,0.026234,284.002032,0.221924,0,2.016586,0.010027,0.000694,0,0,0,0.94561,0,0.116746,0,0,0,0,0,0,0,0,0.066359,0,0,0.000983,0,0,0,0,0,0,0,0,0,0.00188,0,0,0,0.69799,0,0,0,0,0.001474,0,0,0.000499,0,2e-05,0,0,0,0,0.000217,0,0,0,0.143848,0.194492,2.919378,4.887045,1.114673,1.061669,0,0.021757,0.295065,0,12.089221,4.408362,79.624696,3.623205,1.92835,0,0,0,0,0,0,0,0,0.071235,0,0,0.00344,0,1e-05,0,0.018504,0.003404,0,0,0,0,29.589502,0,0,0,0,0,0,64.60011,0,0.000295,0,0.03658,0.970277,13.35387,0,0,0,0,0,0,0,0.007923,0,0,0,49.431271,0,0,0,0,0.088755,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.074529,0.006513,0,0,0,0,8.1e-05,0,0,0,0,0,1.8e-05,0,0,0.011305,0,0,0,0,0,0.001015,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0.308569,8.3e-05,0.380448,3.565726,0,0.006544,0.005024,0.022171,0.000253,0.261585,0.002033,0,1.9e-05,0,0,0.232834,0,0,0,0,0,0,0,1.9e-05,0,0,0.000597,0,0.000372,0.119357,0,0,0,0.010263,0,0.002488,0,0,0,0.001754,0.002884,0.000506,0,0,0,0,0.032814,0,0,0,0,7.9e-05,0,0,0,0.000632,1e-06,6.1e-05,0.000887,0,0,0.006062,0.004114,0.120814,0.928964,0.004776,0.001575,0.000405,0.003046,0,0,6.31576,0,0.407776,109.160649,0.49232,1.865217,0.003502,0,0,0,0.000199,0,0.046023,0,0,0.005335,0.00415,0.010049,0,5.5e-05,0,0,0,0,9.1e-05,0.000343,0,40.78623,0,0.003092,0,0,0,0,6.951611,0,0.000346,0,0.000274,0.018993,0.004931,0,0.000178,0,0,0,0,0,0,0,0.05682,0.000161,0.002101,0,0.001207,0.003197,0,0.000399,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0
"Malawi",3.210215,0.06558,0,0,0.042574,0.51797,1e-05,0.001471,0,0,0,1.4e-05,0,0,0,2.8e-05,0,0,0,0,0.000101,0,0,0,0,0,0,4e-05,0,0,0,0.110294,0,0,0,2.040266,0.000202,3.825138,18.032872,0.016712,0.056103,0.042049,0.15562,0.713947,1.096776,0.074523,0,0.015639,0.499103,0,2.859944,0,0,0,0,0,0,0,0.000209,0.195948,0,0,0,0.67081,1.952106,0,0,0.385832,1.035879,0.037031,0.592216,0,0,0,0.303721,0.000708,1.143985,0,0,0,0,0,0.260753,0,0.195587,0,0.051827,1.7e-05,0,0.108631,0.003749,0,0.00057,0.05147,6.8e-05,0,0,0.068951,0.042215,2.14095,0.823441,0.846635,0.072571,0,0,0,5.129932,4.215374,0,10.420681,0.009207,0.198738,0,0.014789,0.131752,0.166406,0,0,0.752627,0,0,0.067982,0,4.559982,0,4e-06,0.008686,0,0.119255,0,0,0,0.003982,0.972572,0,0.031929,0,0,0,0.338407,14.712173,0,0.575575,0,0.16434,0.077291,0.592297,0,0.272501,0,0,0.000283,0,0.003844,0.00122,0.092428,0.035819,0.035738,1.876651,0,0.105055,0.247686,0,0,0,0,0,0,0,0,0.016075,0,0,0,0,0,0
"South Africa",574.974946,21.421376,0.697737,0.087193,0.105902,1.055546,0.539056,1.847283,0.119704,0,0.051851,0.07959,0,1.397669,0.001013,16.301524,0.052645,0.430584,0.315229,0.348509,0.177369,0.370304,8.87415,2.515973,6.276847,0.067278,1.264154,0.528376,2.803438,63.837757,0.00198,1.410093,6.012692,23.648395,1.813926,326.726758,8.820257,229.255145,214.518444,2.237575,80.49901,97.511612,134.042671,12.407593,582.847766,15.718429,0.985085,8.220454,26.490181,4.570372,93.869948,0,0.299723,0.004673,0.136089,0.362511,1.784429,1.323407,0,4.351629,0.601925,3.403832,0,4.791999,20.538438,1.176435,1.94049,2.546175,1.111673,0.000473,0.03251,0.19665,0.23473,3.935099,17.062076,23.365781,8.307108,0.641647,0.121336,0.139862,0.67068,5.876459,14.66102,0.433226,1.449682,0.678745,31.354896,3.033733,2.884101,2.813858,30.220259,5.185111,2.781987,33.502222,1.671421,0.967951,0.358862,5.479865,17.070705,70.648506,38.272404,0.489812,3.120978,0.320147,6.866584,39.914153,199.80018,219.045283,36.441826,0,308.958367,356.603366,33.04166,6.298172,2.934482,7.084376,0.238097,0.018638,7.193977,0.019123,8.534217,27.813244,0.48309,20.84588,0.910837,0.948742,4.266754,21.517422,20.864762,4.966831,7.999145,1.274835,3.354735,148.692127,6.632025,0.004326,0,0,0.018667,0.19678,849.267768,0.249333,64.491005,0.293578,221.776103,392.092054,388.707981,0,101.392706,20.052047,0.117811,32.803412,0.523152,0.27986,53.73461,0.171734,9.47531,41.877312,49.973961,0.274625,3.716525,34.15387,0.045591,65.554356,0.670862,6.972372,0,0.009248,0,0.103671,0.399562,0,0,2.341307,0,0,0
"Namibia",12.982345,0.079288,4.370423,0.000423,0,0,1.1e-05,0,0,7e-06,0,0,0.0373,0.003558,0.118971,0.001803,0.066396,0,1e-05,0,0,0,0.106172,4e-06,0,0,0,2e-06,0.00076,0.052509,0,0.001719,0.00011,0.001721,0.095889,1.148783,0.000405,2.387732,51.817379,0.000285,20.288665,1.306061,30.148061,2.367167,3.385273,0.174353,0.036677,0.00778,0,0,58.329446,0,9.4e-05,0,0,0,0.005138,0.006214,0.000155,0.279303,0.018324,0,0,0,0.001275,0.00124,0,0.000932,0.004638,0,0,0,0.058614,0.001439,0.009197,0.252482,1.684745,0,0,0.143511,0,0.003403,0.034019,0.067481,0.014312,0,7e-06,1.5e-05,0,0,0.057076,0.000129,3.670961,3.292146,0.000207,0.005581,0,0.004252,0.006485,0.005721,0.119467,0,2e-06,0.000266,0,8.748533,22.244465,2.612424,0.190501,101.287458,0,96.4221,0.571819,0.055277,0.00077,0,0,0.000526,0.004521,0,0,0.051681,0.000606,0.937062,0,0.124997,0.007286,0,0.004332,0,0,0,0.032162,25.424376,0.007463,0,0.024344,0.003266,0,0.000317,132.267898,0,3.794681,0,1.628784,1.808337,4.222231,0,0.004091,0,0,3.5e-05,0.005917,0,0.000215,0.024066,1.480184,0.002662,0.355277,0,0.023555,0.107711,0,0.552636,0,0.002142,0.070526,0,0.000776,9e-06,0,0,0,0.429169,0.00015,0,0.001324
"Botswana",18.013034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.505171,0,0.800802,135.027134,0,0,21.687297,0,0,0,0,0,0,0,0,0,0,0.119734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545352,2.774366,3.869082,0.11255,37.165561,2.95706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.266184,0,0,0,0,0,67.55638,0,0,0,0,0,0,0,0,0,0,0,1.74797,124.846536,0,0,0,0,0.83219,0,0,0,0,3.263908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",14.64705,0.980651,0,0.002764,0,0,0,0.000151,0,0,0,0,0,0,0,0.082405,0,0,0,0,0,0,0.112551,0,0,0,0,0,0,0,0,0,0.004488,0,0,24.89251,0.11113,5.346354,3.243742,0,27.267821,3.160297,13.076262,2.714489,6.228745,0.432797,0.222799,0.089892,0.603537,0,10.036901,0,0.247477,0,0,0.017497,0.022842,0.015285,0,1.477319,0,0.015897,0,0.084693,0.078479,0,0.02095,0.002903,0.040322,0,0,0.003516,0.000519,0.496018,0.255238,0.002698,0.54723,0,0,0,0,0,0.002256,0,0,0,0,0,0.000149,0,0.040787,0,0,0.007028,0,0,0.078637,0,0.598386,3.114271,0.503032,0,0.181918,0,0,0,0.006392,0.543676,0.000593,23.712123,0,0.013211,0,2.038995,1.645819,0,0.094171,0,0.042907,0,0.157207,0.120462,0,0,0,0,0.005735,0.257938,0.050155,0,0.017857,0.045274,0,2.120633,0.098787,0,0,0,0,0,0.770472,0,2.800133,0,1.472048,1.800966,2.801938,0,0.002227,1.263348,0,0.070139,0.025477,0,1.625863,0,8.917635,0.132811,2.223044,0,0.365363,0.21359,0,0.629907,0,0.300053,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.386143,0.018761,0,0.01703,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0.002327,0,0,0,0.002821,0.00582,0,0,0,0,0,0,7.147155,0.023341,0.118939,0.467917,0,11.339037,0.095906,1.153898,0.129897,0.485579,0,0.006271,0,0,0,2.506019,0,4.5e-05,0,0,0,0.000505,0,0,0,0,0.000722,0,0,0.041772,0,0.081114,0.011404,0,0,0,0,0,0.092249,0.000171,0.002675,0.095669,0.046997,0,0,0,0,0,0,0,0,0,0,0,0,0.098162,0,0,0,0,0,0,0,0,0,0,0.032395,0,0,0,0,1e-06,0.001289,0,0.052823,0.00086,9.2e-05,1.487978,0,0,0,0.450789,0,0,0,0.053059,0.027768,0,0.014487,0,0,0,0,0,0,0,2e-06,0,3.945132,0,0,0,0,0,0,0.029071,0,0,0.000319,0.044432,0.808193,0.155874,0,0,0.000257,0,0.255967,0.000117,0.000265,0.341599,0,0.204585,0.991432,0.008845,0,0,0.019047,0,1.018706,0,0.000134,0,0,0,0,0,0,0,4.441241,0,0,0
"Morocco",174.953966,14.170972,0.000349,0.774801,0.059386,0.32241,0,0,0.004916,0,0,0,0,0,0,38.230979,0,0.047926,0,0,0,0.001116,0.050297,0.178232,0,0,0.079011,0.078962,1.395123,11.241629,0,0.366427,0.786288,0.209682,0.820814,64.665612,15.895396,69.423097,48.492578,0.888291,610.230463,10.821842,658.417568,41.411023,94.426535,27.981428,21.904281,6.997925,13.379175,2.677848,115.87891,0,0.099377,0,0.032839,0.129356,1.909351,0.273655,0.273308,0.739995,0.015065,22.988479,0,8.421613,23.155679,0.760265,0.072095,1.043154,3.6666,1.924813,0.021035,0.06123,0.105174,0.230086,27.958094,3.289664,3.308264,0.149818,0.499913,0.467594,2.688372,5.788337,19.670121,27.690476,20.490479,3.390938,6.905214,5.567687,1.296278,1.125845,3.611841,4.203818,6.445032,19.292413,4.196749,0.175753,0.352018,2.94744,0.338689,0.288983,0.075036,0.040045,0.04459,0,0.134214,2.909976,0.005816,0.041173,4.9e-05,3.636588,1.095801,0,0.377476,0.02525,0,18.642899,6.708456,1.921321,23.230464,0,0.057223,63.128842,0.798007,5.841448,3.502602,5.056953,2.14466,0,18.322652,0.097153,0.779691,0.386382,5.344742,4.52185,0.328111,0.117132,0,0,0,0.065808,43.543266,0.013288,3.573061,6e-05,3.749194,18.100548,61.534497,0,4.359295,0.044742,0.111165,0.590413,0.023164,0,1.331994,0.016801,0.550849,0.369757,28.015856,0.00245,0.007873,2.681939,0,1.263807,0,0.181175,0,0,0,0,0,0,0,0,0,0,0
"Algeria",434.299084,0.416236,0,24.815412,0,0,0,0,0,0,0,0,0,0,0,10.572538,0,0,0,0,0,0,0,0.024627,0,0,0,0,0,130.821049,0,0,0.586352,0,1.562838,148.101079,1.512536,253.760247,73.131561,0,370.513762,7.681716,380.47544,97.73205,0.511579,0.0186,0,0,0,0,455.784885,0,0.033673,0.169477,0,0,0,0,0,13.345847,0,0,0,0.006448,1.392289,0,0,0,0.033996,0.063307,0,0.075349,0.120902,0,0.049061,0.000836,0,0,0,0.031082,0.012886,0.549664,1.870632,0,0.336593,0.041793,0.35343,0.02176,0,0.327589,1.222849,0.052347,0,0.028365,0.010487,0,0,0,0,0,0,0,0,0,0,0.178384,0,0,0,0.040064,0,0,0.018602,0,58.391612,0,80.938642,0.500571,0,0,0,179.388027,0,16.172126,0.883778,3.86632,31.534393,0,0.420945,0,0.014005,0,0.304289,0.922689,0.067236,0,0,0.044556,0,0,0,0,0,0,0,0.006841,98.215996,0,27.523164,0.297695,0,0,0,0,75.454807,0,0.104753,0.195597,5.5e-05,0,0,42.825265,0,68.153919,0,0.017528,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",32.707511,3.270509,0.02088,0.231159,0,0.000355,0,0,0,0,0,0,0,0,0,2.260706,0,0,0,0,0,0.001357,0.031586,0.098214,0,0,0,0,0.008309,0.704618,0,0.016377,0.11764,1.822267,0,20.905366,0.441516,27.155049,27.52551,1.801303,453.402941,11.97597,74.126443,6.877136,181.932051,15.880734,10.966172,4.2722,14.717235,0.336611,227.522565,0,1.378653,0.13886,0,0.031771,0.760293,0.262137,0,2.088176,2.617395,0.458214,0.004866,7.596019,3.041961,0.01222,0.013289,0,0.565487,0,0,0,0.175939,2.623262,1.103089,0.505233,2.19676,0.298665,0,0.384429,0.384051,2.488086,4.374618,0.480683,2.421117,0.696695,2.633852,1.182979,0.090536,0.199791,1.658833,0.561415,2.682881,0.692191,2.28061,0.16133,0.252981,0.59115,0,0.236517,0.05868,0.146097,0,0.031628,0.142114,0.113975,0,0,0,0.730182,0,0.013844,0.11168,1.206514,25.388911,36.581273,0,30.71401,0.054955,0,1.078861,11.443495,0.733647,4.617579,6.462612,1.60311,1.680578,0,5.253534,0.206864,1.535041,0.09764,1.752565,9.05067,0.591994,0,0,0,0,0,42.370657,0,0.188222,0,0.623034,1.234885,8.171386,0,0.339473,7.703009,0,0.003971,0,0,0.616361,0,0.306927,4.96023,2.539747,0,0,1.887026,0,0.548519,0,0.718482,0,0,0,0,0,0,0,0,0,0,0
"Libya",118.126075,0,0,0.002086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046328,0,0,0,0,0,0.118364,0,0.759788,0.168465,0.01772,277.576371,0.001887,261.175382,0,20.809838,0,7.002136,0.005454,0,0.012447,1074.269048,0,0.711194,2.752086,0,0.28403,72.179625,0,0.041349,97.109354,0,0,0,1.73163,0,0,0,0,0.000326,0,0,0,0,0,0.004701,0,0,0,0,0,0,0,0.006596,0.001825,0.033525,0.017697,0,0.543155,0,0,0.393145,0,0,0.00679,0.000155,0,0,0,0,0,0,0,0,0,0,0,0,0.002248,0,0,0,4.3e-05,0,0,4.274674,0,3.173195,0,0.134435,0,0,13.135358,0,7.110801,0,29.988959,0,0,0.014352,0,0.02944,0.002911,0.038999,73.539701,0,0,0,0,0,0,518.977922,0,0.034646,0,0.284283,0,47.155937,0,0.389159,0,0,0,0,0,0.077185,0,0,69.982088,47.903887,0,0,41.269687,0,34.187156,0,0,0.001249,0,0,0,0,0,0,0,0,0,0
"Sudan",0.6824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69844,0,0.09,0,0,4.28065,0,0,0,1.44607,0.06876,0,0,0,0,2.39189,0,0,0,0,0,0,0,0,1.16855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01721,0,0,0,0.00943,0,0,0,0,0,0.23592,0,0,0,0,0,0.62976,0.85771,0,0,0.049839,0,9.12944,0.03929,37.665392,3.24743,2.37125,0.69761,0,50.755218,2.29119,0.990398,0.458572,1.88929,60.77634,0.4882,0,0,0,0,0,0,0,0.0156,0,0,0.251242,8.63639,0,4.92364,0,0,0,0,0,0,0,0,0.36134,0,0,0,4.42095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163,0.000384,0,0,0,0,0,0.007192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00717,0,0,0,0,0,0,0,0,0,0.00121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017025,0,0,0,0,0,0,0,0,0,0.000157,0,0,0,0,0,0,0,0,0,0,0,0.079925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.078453,0,0,0,0,0,1.141509,0,0,0,0,0,0,0.000227,0,0,0,0,0,0,0,0,0,0.00088,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",5.80634,4.23294,0.000996,0.349809,0,0.005834,0,0.000763,5.2e-05,0,2.5e-05,5.6e-05,0.013426,0.000187,0,0.487,0,0,0,0.004603,0,0,0,0.440914,1.661879,0,0,0,0.567783,0.412689,0.002748,0.001661,0.049978,0.182075,0.000309,4.758554,0.009974,2.897273,9.59778,0.003631,69.863155,12.095712,258.81809,0.898538,33.049983,1.849306,3.232532,0.3138,0.247383,1.040192,273.288939,0,0.003456,0.082188,0.071978,0.979737,0.091135,1.333146,0.664663,197.30778,0.031527,2.416052,0.359621,3.789992,76.80218,0.002909,0.027279,0.874099,4.000361,0.352264,17.395014,11.073574,22.284245,0.029781,1.463352,0.408077,0.717455,0.062397,0,0,0,0.466977,1.319996,0.062934,0.050446,0.231589,0.01229,0.072594,0,0.161934,0.729803,0.007614,0.472855,0.18585,0.002494,1.3e-05,0,0.018142,1.42689,16.322093,2.071892,0.021851,1.944469,0,0.164752,0.146743,0.458128,0.066018,0.015088,0.675358,0.000821,0,0.040622,0.005928,0.32114,1.330748,0.770467,0,2.384775,0,0,702.715808,0,1.702006,6.620095,5.809594,0.861281,0,0,0.033499,11.356818,1.258568,25.829604,234.65973,43.929207,90.608231,0,11.035982,7.563411,8.538876,2023.110566,0.037107,59.398237,0,706.399057,529.906929,1020.254717,0,26.992724,0.034115,4.15571,0.515183,4.6e-05,0.004199,98.868751,0.008829,0,23.150329,0.819288,0.008285,0.791786,46.448971,0.035086,3.445384,0,0.384983,0,0,0,0,0.010082,0,0,0,0,0,0
"Turkey",748.662841,143.789691,1.081341,5.416019,5.040765,7.320961,7.54964,4.921401,0.795167,0.180542,0.017435,0.200671,0.303215,1.018431,0.635486,55.946252,0.870392,2.961842,1.116143,0.445351,0.725473,1.738558,37.394786,16.682818,23.391774,5.594995,1.539425,4.65046,18.038031,43.701641,3.729896,4.140008,33.163594,21.834139,4.178662,1081.01372,46.155308,520.980256,416.822576,6.895827,725.29425,143.0854,742.184483,100.163197,1619.546799,333.599813,120.95165,119.379219,101.829308,141.726721,998.909714,0,58.009978,34.277143,7.888752,39.105481,46.868324,43.479798,25.410805,209.967391,0,260.286688,27.476905,378.337535,312.940772,9.10864,9.436925,28.409465,149.646734,43.927153,0.004564,132.124141,145.789149,34.248424,165.635744,41.189613,87.007294,4.567547,0.173532,1.731982,4.674388,3.561021,34.22086,11.281534,24.450761,4.146174,11.483233,6.047802,14.214958,4.711498,24.159013,6.587727,13.896347,34.014173,2.615556,0.065366,1.599468,7.079919,3.615516,12.782021,18.362282,0.204036,1.066843,18.119464,12.563492,17.278105,1.864323,0.600305,0.506234,46.841891,6.160284,0.048725,6.360914,0.985288,203.936484,211.578371,106.899303,120.340802,30.392011,0.195911,269.662058,0,827.425382,268.224563,154.544106,87.430277,74.23411,404.209391,280.829538,60.319801,53.760232,21.437661,106.300818,280.583677,25.034411,13.564809,47.341565,18.368665,108.80691,82.919962,297.531311,3.755117,19.942448,0,91.811656,36.175185,112.390552,0.010016,40.214512,36.454551,2.681624,6.857647,7.122334,5.312212,29.118479,1.649229,24.660677,33.087233,36.422582,0.157707,7.775067,25.271844,0,54.903549,0.409555,20.109655,0.114286,0,0.012042,0.057768,0.117405,0.02129,0,20.16406,0,0,0.15512
